"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Optimization of physical layer performance of Wi-Max system with low density parity check code","J. Kene; K. Kulat; P. Jawarkar","Department of Electronics & Comm., Shri. Ramdeobaba college of Engineering & Management., Nagpur, India; Department of Electronics & Comm., V. N. I. T, Nagpur, India; Department of Electronics & Comm., Shri. Ramdeobaba college of Engineering & Management., Nagpur, India",2018 International Conference on Communication information and Computing Technology (ICCICT),"29 Mar 2018","2018","","","1","4","In the present wireless communication systems, forward error correction codes are the important tool for efficient transmission of data in noisy environments. The target of achieving minimum bit error rate (BER) has been the major task in the field of error control coding. Most of the researchers proposed turbo codes to achieve targeted BER for the specific Signal to Noise Ratio (SNR) over standard AWGN channel. But the performance of turbo code is limited to low range of SNR. In this paper, Low Density Parity Check (LDPC) code is proposed as a forward error correction codes in Wi-Max system. Simulations are carried out on physical layer of Wi-Max system with some selected parameters. The BER performance of LDPC codes is tested over standard AWGN channel. The results are compared to turbo codes to with respect to BER performance and suggest the optimize solution for errorless communication.","","978-1-5386-2051-9","10.1109/ICCICT.2018.8325878","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8325878","Wi-Max;AWGN;FEC;Block Codes;Turbo Codes","Decoding;WiMAX;Turbo codes;Iterative decoding;Physical layer;Signal to noise ratio","","","","17","IEEE","29 Mar 2018","2-3 Feb. 2018","2-3 Feb. 2018","IEEE","IEEE Conferences"
"Iterative Soft-Decision Decoding of Binary Cyclic Codes Based on Extended Parity-Check Transformation Algorithm","O. Babalola; J. Versfeld","Department of Electrical and Electronics Engineering, Stellenbosch University, Stellenbosch, South Africa; Department of Electrical and Electronics Engineering, Stellenbosch University, Stellenbosch, South Africa",2018 IEEE Canadian Conference on Electrical & Computer Engineering (CCECE),"30 Aug 2018","2018","","","1","5","In this paper, an iterative soft-decision (SD) decoding algorithm for cyclic codes based on extended parity-check equations is developed. The algorithm does not necessarily utilize the algebraic properties of the code, but operates on transforming the systematic parity-check matrix using the soft reliability information matrix obtained from the received vector. Results show a significant performance gain when compared with the hard decision Berlekamp-Massey(B-M) and belief propagation (BP) algorithms, but present a similar bit error rate (BER) performance when compared to the adaptive belief propagation (ABP) algorithm. An important feature of the decoder is that it functions within a practical decoding time complexity, and can be generally implemented for the class of linear block codes.","2576-7046","978-1-5386-2410-4","10.1109/CCECE.2018.8447536","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8447536","Soft-decision decoding;Cyclic codes;Extended parity-check equations;Berlekamp-Massey Algorithm;Belief Propagation Algorithm;Adaptive Belief Propagation Algorithm","Reliability;Iterative decoding;Decoding;Belief propagation;Sparse matrices;Block codes;Conferences","","2","","13","IEEE","30 Aug 2018","13-16 May 2018","13-16 May 2018","IEEE","IEEE Conferences"
"Coding Theorem for Systematic LDGM Codes Under List Decoding","W. Lin; S. Cai; B. Wei; X. Ma","Guangdong Key Laboratory of Information Security Technology, Sun Yat-sen University, Guangzhou, China; Guangdong Key Laboratory of Information Security Technology, Sun Yat-sen University, Guangzhou, China; Guangdong Key Laboratory of Information Security Technology, Sun Yat-sen University, Guangzhou, China; Guangdong Key Laboratory of Information Security Technology, Sun Yat-sen University, Guangzhou, China",2018 IEEE Information Theory Workshop (ITW),"17 Jan 2019","2018","","","1","5","This paper is concerned with three ensembles of systematic low density generator matrix (LDGM) codes, all of which were provably capacity-achieving in terms of bit error rate (BER). This, however, does not necessarily imply that they achieve the capacity in terms of frame error rate (FER), as seen from a counterexample constructed in this paper. We then show that the first and second ensembles are capacity-achieving under list decoding over binary-input output symmetric (BIOS) memoryless channels. We point out that, in principle, the equivocation due to list decoding can be removed with negligible rate loss by the use of the concatenated codes. Simulation results show that the considered convolutional (spatially-coupled) LDGM code is capacity-approaching with an iterative belief propagation decoding algorithm.","","978-1-5386-3599-5","10.1109/ITW.2018.8613510","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8613510","capacity-achieving codes;coding theorem;concatenated code;list decoding;low density generator matrix (LDGM) codes;spatial coupling","Generators;Decoding;Bit error rate;Linear codes;Iterative decoding;Sparse matrices","","5","","12","IEEE","17 Jan 2019","25-29 Nov. 2018","25-29 Nov. 2018","IEEE","IEEE Conferences"
"Analytical Performance Evaluation of a LDPC and STBC Coded FDM FSO Communication System under Turbulent Atmospheric Channel","B. Barua; S. P. Majumder","Department of EEE, Ahsanullah University of Science and Technology, Dhaka, Bangladesh; Department of EEE, Bangladesh University of Engineering and Technology, Dhaka, Bangladesh",2018 4th International Conference on Electrical Engineering and Information & Communication Technology (iCEEiCT),"31 Jan 2019","2018","","","274","278","Free space Optical (FSO) communication systems are severely laid down with the weather situations. Atmospheric turbulence is one of the essential facts that degrade the overall performance of a FSO system even under smooth sky circumstance. Coding is one of the techniques that may be applied to improve the overall performance of a communication system. Moreover, it's miles very crucial to apply proper coding approach to enhance the performance. This paper affords an analytical method to evaluate the overall performance of LDPC and STBC coded FSO communication system under the impact of strong atmospheric turbulence. Evaluation is done to find the expressions for the output photodetector current and signal to noise power ratio. The average bit error rate is evaluated numerically thinking about gamma-gamma distributions for the atmospheric turbulence. Analytical results show that for similar type of system configuration in FSO, STBC provides better performances than LDPC code.","","978-1-5386-8279-1","10.1109/CEEICT.2018.8628052","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8628052","Amplitude shift keying (ASK) modulation;Direct-Detection (DD) receiver;free space optical (FSO) communication system;gamma-gamma distribution;Low Density Parity Check (LDPC) code;Space Time Block Code (STBC)","Parity check codes;Communication systems;Optical receivers;Adaptive optics;Encoding;Optical modulation","","1","","16","IEEE","31 Jan 2019","13-15 Sept. 2018","13-15 Sept. 2018","IEEE","IEEE Conferences"
"On the Error Exponents of Capacity Approaching Construction of LDPC code","P. Rybin; A. Frolov","Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russia; Skolkovo Institute of Science and Technology, Moscow, Russia",2018 10th International Congress on Ultra Modern Telecommunications and Control Systems and Workshops (ICUMT),"3 Feb 2019","2018","","","1","5","In this paper we consider low-density parity-check (LDPC) codes with special construction. We obtain the lower-bounds on the error exponents for these codes under proposed low-complexity decoding algorithm and under a well known maximum likelihood decoding algorithm. We show that such LDPC code with special construction exists, that the error probability of the low-complexity decoding algorithm exponentially decreases with the code length for all code rates below the channel capacity. We also show that obtained lower-bound on the error exponent under the maximum likelihood decoding almost reaches the lower-bound on the error exponent of good linear codes under the maximum likelihood decoding. The error exponents are computed numerically for different code parameters.","2157-023X","978-1-5386-9361-2","10.1109/ICUMT.2018.8631262","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8631262","low-density parity-check code;asymptotic estimation;error exponent;maximum likelihood decoding algorithm;low-complexity decoding algorithm;capacity","Maximum likelihood decoding;Iterative decoding;Linear codes;Complexity theory;Channel capacity;Iterative algorithms","","1","","13","IEEE","3 Feb 2019","5-9 Nov. 2018","5-9 Nov. 2018","IEEE","IEEE Conferences"
"Design and Analysis of Spatially Coupled Protograph LDPC Codes for Two-Dimensional Magnetic Recording Systems","Z. Yang; Y. Fang; G. Han; L. Kong; G. Zhang","Guangdong University of Technology, Guangzhou, China; Guangdong University of Technology, Guangzhou, China; Guangdong University of Technology, Guangzhou, China; Nanjing University of Posts and Communication, Nanjing, China; China Academy of Space Technology (Xi'an), Xi'an, China",2018 Asia-Pacific Magnetic Recording Conference (APMRC),"6 Jan 2019","2018","","","1","2","In this paper, a turbo-like extrinsic information transfer (EXIT) algorithm is proposed for two-dimensional magnetic recording (TDMR) systems. Based on the proposed turbo-like EXIT algorithm, we not only analyze the decoding threshold of spatially coupled protograph (SC-P) low-density parity-check (LDPC) codes over TDMR channels under turbo detection, but also conceive a design methodology to construct capacity-approaching terminated SC-P codes. Compared with the original protograph codes, the terminated SC- P codes possess desirable performance gains in both low and high signal-to-noise-ratio (SNR) regions.","","978-1-5386-8378-1","10.1109/APMRC.2018.8601100","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8601100","Extrinsic information transfer;Turbo Detection;spatially coupled protograph codes;magnetic recording channels","Decoding;Parity check codes;Magnetic recording;Detectors;Convolutional codes;Optimization;Couplings","","1","","4","IEEE","6 Jan 2019","15-17 Nov. 2018","15-17 Nov. 2018","IEEE","IEEE Conferences"
"Optimization of Bit Mapping and Quantized Decoding for Off-the-Shelf Protograph LDPC Codes with Application to IEEE 802.3ca","F. Steiner; G. Kramer","Institute for Communications Engineering, Technical University of Munich; Institute for Communications Engineering, Technical University of Munich",2018 IEEE 10th International Symposium on Turbo Codes & Iterative Information Processing (ISTC),"24 Jan 2019","2018","","","1","5","Protograph-based, off-the-shelf low-density parity-check (LDPC) codes are optimized for higher-order modulation and quantized sum-product decoders. As an example, for the recently proposed LDPC code from the upcoming IEEE 802.3ca standard for passive optical networks (PONs), an optimized mapping of the bit channels originating from bit-metric decoding to the protograph variable nodes gains 0.4 dB and 0.3 dB at a bit-error rate of 10-6 for shaped and uniform signaling, respectively. Furthermore, the clipping value for a quantized sum-product LDPC decoder is optimized via discretized density evolution.","2165-4719","978-1-5386-7048-4","10.1109/ISTC.2018.8625335","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8625335","","Parity check codes;Decoding;Optimization;Modulation;Signal to noise ratio;IEEE 802.3 Standard;EPON","","2","","24","IEEE","24 Jan 2019","3-7 Dec. 2018","3-7 Dec. 2018","IEEE","IEEE Conferences"
"Hybrid Decoding of LDPC Codes in Discrete Communication Channels","A. A. Ovchinnikov; D. V. Ilina","St. Petersburg State University of Aerospace Instrumentation, Saint-Petersburg, Russia; St. Petersburg State University of Aerospace Instrumentation, Saint-Petersburg, Russia",2018 Wave Electronics and its Application in Information and Telecommunication Systems (WECONF),"10 Jan 2019","2018","","","1","4","Decoding of low-density parity-check codes with bit-flip algorithm is considered. The majority-logic decoding is described as bit-flip algorithm with modified decoding threshold. The hybrid decoding combining both algorithms is considered and simulation results in Gaussian channel with hard decision demodulation are given. Described scheme may be effective in high-speed channels with low number of decoding iterations demands together with the requirements of low decoding error probabilities and low error-floors.","","978-1-5386-7632-5","10.1109/WECONF.2018.8604309","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8604309","low-density parity-check codes;bit-flip algorithm;majority-logic decoding","Decoding;Iterative decoding;Error probability;Demodulation;Signal to noise ratio;Finite element analysis","","1","","13","IEEE","10 Jan 2019","26-30 Nov. 2018","26-30 Nov. 2018","IEEE","IEEE Conferences"
"Efficient Encoding of Quasi-Cyclic Low-Density Parity-Check Codes","T. Liang; P. Zhang; C. Liu; J. Liu","School of Information Engineering, Communication University of China, Beijing, China; School of Information Engineering, Communication University of China, Beijing, China; School of Information Engineering, Communication University of China, Beijing, China; Engineering Research Center of Digital Audio and Video, Communication University of China, Beijing, China","2018 IEEE 3rd Advanced Information Technology, Electronic and Automation Control Conference (IAEAC)","16 Dec 2018","2018","","","1189","1193","A compact encoding process with three phases is proposed for quasi-cyclic low-density parity-check (QC-LDPC) codes. A back substitution circuit is shared at the first and third phases. A high-speed vector-dense-matrix multiplier is well designed for the second phase, which offers tradeoffs between speed and memory. The proposed encoding method just removes some nonzero circulants of a sparse parity-check matrix \pmbH. while the classical Richardson-Urbanke (RU) approach splits \pmbH into multiple submatrices and destroys its integrity. It is shown that the proposed encoder runs fast, has low complexity, and is well compatible with multiple code rates.","2381-0947","978-1-5386-4509-3","10.1109/IAEAC.2018.8577709","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8577709","QC-LDPC codes;encoding method;encoder;CDR","Read only memory;Encoding;Random access memory;Generators;Complexity theory;Clocks;Sparse matrices","","6","","8","IEEE","16 Dec 2018","12-14 Oct. 2018","12-14 Oct. 2018","IEEE","IEEE Conferences"
"Cognitive Radio Network with Wideband Spectrum Sensing and Reliable Data Transmission","A. G.P.; K. Gopakumar","Thangal Kunju Musaliar College of Engineering, Kollam, Kerala, IN; Department of Electronics and Communication Engineering, TKM College of Engineering, Kollam, India",2018 IEEE Recent Advances in Intelligent Computational Systems (RAICS),"7 Feb 2019","2018","","","70","74","Spectrum sensing is an important task for cognitive radio. One major challenge for future cognitive radio networks is the sampling rate bottleneck associated with wideband spectrum sensing. In this work, we propose a novel wideband spectrum sensing technique using multicoset sampling and orthogonal matching pursuit algorithm. Multicoset sampling is a sub-Nyquist sampling technique that can be used to reduce the implementation complexity associated with the Nyquist sampling based wideband sensing techniques. Orthogonal matching pursuit is a greedy pursuit algorithm used to recover the unknown spectral support of compressive sensed sparse signals. The proposed method not only reduces the complexity associated with Nyquist sampling based systems but also provides a reliable detection capability even at low signal-to-noise ratios. Once the unknown spectral indices are identified, the vacant spectrum is allocated to the secondary users. Since the vacant spectrum is always prone to primary user interference, the secondary user uses the low-density parity-check codes for reliable data transmission. We also evaluate the performance of the system using bit-error rate analysis.","","978-1-5386-7336-2","10.1109/RAICS.2018.8635065","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8635065","Cognitive radio;Wideband spectrum sensing;Multicoset sampling;Orthogonal matching pursuit;Low-density parity-check codes","Sensors;Parity check codes;Wideband;Cognitive radio;Matching pursuit algorithms;Mathematical model;Data communication","","","","21","IEEE","7 Feb 2019","6-8 Dec. 2018","6-8 Dec. 2018","IEEE","IEEE Conferences"
"Anti-burst PEG Algorithm for P-LDPC Codes with Short-to-Medium Length","L. Deng; Z. Shi; Y. Li; R. Tang","CETC Key Laboratory of Aerospace Information Applications, Shijiazhuang, China; UESTC, National Key Lab of Sci. and Tech. on Communications, Chengdu, China; UESTC, National Key Lab of Sci. and Tech. on Communications, Chengdu, China; UESTC, National Key Lab of Sci. and Tech. on Communications, Chengdu, China",2018 IEEE 18th International Conference on Communication Technology (ICCT),"3 Jan 2019","2018","","","89","93","Protograph low-density parity-check (P-LDPC) codes are widely researched in communication systems due to the simple encoder structure and high-speed iterative decoding implementation. The key factors to affect the performance of P-LDPC codes are the base matrix and the lifting method. This paper focuses on the lifting method of P-LDPC codes with short-to-medium length over burst-error channels. An improved anti-burst protograph progressive edge-growth (IPPEG) algorithm based on edge constraints is proposed to improve the bit error rate (BER) performance. Simulation results show that the proposed IPPEG has better burst-resistance performance than the traditional PEG based lifting algorithm (PPEG) with or without random interleaver; additionally, on the premising of correctly decoding, more coding gains of IPPEG can be achieved with condition of larger channel transition probability, shorter code length or smaller coding rate.","2576-7828","978-1-5386-7635-6","10.1109/ICCT.2018.8599984","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8599984","burst-error channels;P-LDPC codes;PEG algorithm;short-to-medium length","Parity check codes;Bit error rate;Encoding;Decoding;Simulation;Channel models;Communication systems","","","","16","IEEE","3 Jan 2019","8-11 Oct. 2018","8-11 Oct. 2018","IEEE","IEEE Conferences"
"Efficient multi-source network coding using low rank parity check code","I. E. Qachchach; O. Habachi; J. -P. Cances; V. Meghdadi","Xlim Institute of Technology, University of Limoges, France; Xlim Institute of Technology, University of Limoges, France; Xlim Institute of Technology, University of Limoges, France; Xlim Institute of Technology, University of Limoges, France",2018 IEEE Wireless Communications and Networking Conference (WCNC),"11 Jun 2018","2018","","","1","6","Network coding (NC) is one of the promising high-performance techniques for wireless sensor networks (WSNs). However, few works have focused on the concerns of multi-source networks using error correcting codes. When an intermediate node fails errors may occur and since NC combines packets from different sources, several packets can be affected. In this paper, we propose a modified-low rank parity check (M-LRPC) decoding algorithm for a scenario with multiple source nodes. Furthermore, we investigate the performance of the proposed coding technique in terms of success decoding rate. Then, we derive an analytical expression for the decoding probability of the proposed M-LRPC. Simulation results are conducted in order to validate our analytical findings. These results show that the proposed scheme significantly improves the decoding probability compared to Gabidulin codes.","1558-2612","978-1-5386-1734-2","10.1109/WCNC.2018.8377229","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8377229","Wireless sensor networks;random network coding;multi-source networks;LRPC codes;decoding probability","Decoding;Relays;Measurement;Network coding;Wireless sensor networks;Parity check codes;Encoding","","9","","17","IEEE","11 Jun 2018","15-18 April 2018","15-18 April 2018","IEEE","IEEE Conferences"
"Analysis of 5G LDPC Codes Rate-Matching Design","F. Hamidi-Sepehr; A. Nimbalker; G. Ermolaev","Next Generation and Standards, Intel Corporation, Santa Clara, USA; Next Generation and Standards, Intel Corporation, Santa Clara, USA; Next Generation and Standards, Intel Corporation, Nizhny Novogorod, Russia",2018 IEEE 87th Vehicular Technology Conference (VTC Spring),"26 Jul 2018","2018","","","1","5","This paper analyzes the rate-matching algorithms for LDPC codes in 5G New Radio (NR) framework. Key features of NR LDPC rate-matching design includes flexible bit-selection based on circular buffer operation, enhanced decoding latency via code construction based on a single-parity-check extension from a high rate code, systematic bit puncturing, and support for limited buffer rate-matching (LBRM). IR-HARQ is supported via several redundancy versions (RVs) defined non-uniformly over the transmit circular buffer, enabling possibility of multiple self-decodable RVs. This paper, discusses NR LDPC structure, design, and its key features, followed by an in-depth investigation of IR-HARQ functionality, rate-matching, and (re-)transmissions via different RV ordering selections. Performance of single transmissions, as well as re-transmissions using different schemes are studied and evaluated using throughput and BLER metrics. This study attests the flexibility and robustness of NR LDPC design in addition to efficient support of IR-HARQ operation.","2577-2465","978-1-5386-6355-4","10.1109/VTCSpring.2018.8417496","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8417496","","Parity check codes;Decoding;5G mobile communication;Systematics;Throughput;Redundancy;Encoding","","31","3","19","IEEE","26 Jul 2018","3-6 June 2018","3-6 June 2018","IEEE","IEEE Conferences"
"Rate-Compatible Protograph LDPC Codes for Spin-Torque Transfer Magnetic Random Access Memory (STT-MRAM)","X. Zhong; K. Cai; P. Chen; Z. Mei","Singapore University of Technology and Design (SUTD), Singapore; Singapore University of Technology and Design (SUTD), Singapore; Singapore University of Technology and Design (SUTD), Singapore; Singapore University of Technology and Design (SUTD), Singapore",2018 Asia-Pacific Magnetic Recording Conference (APMRC),"6 Jan 2019","2018","","","1","2","This paper proposes novel rate-compatible protograph LDPC (RCP-LDPC) codes to correct memory cell errors and mitigate the raw bit error rate (BER) diversity for spin-torque transfer magnetic random access memory (STT-MRAM). Since the STT-MRAM channel is asymmetric, we first apply an independent and identically distributed (i.i.d.) channel adapter to force the channel to be symmetric. We then propose to use the protograph extrinsic information transfer (PEXIT) algorithm, the asymptotic weight distribution (AWE) analysis, as well as the actual error rate performance as the combined guideline for designing protograph LDPC codes with short codeword lengths for STT-MRAM. By further applying a code extension approach, we construct novel RCP-LDPC codes that can work with a single encoder/decoder. Simulation results show that our proposed RCP-LDPC codes outperform the well-known rate-compatible AR4JA protograph codes.","","978-1-5386-8378-1","10.1109/APMRC.2018.8601078","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8601078","Spin-torque transfer magnetiC random access memory (STT-MRAM);protograph LDPC codes;rate-compatible codes;protograph extrinsic information transfer (PEXIT) algorithm","Parity check codes;Magnetic recording;Random access memory;Bit error rate;Decoding;Simulation","","4","","6","IEEE","6 Jan 2019","15-17 Nov. 2018","15-17 Nov. 2018","IEEE","IEEE Conferences"
