"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Noise predictive turbo systems","Yunxiang Wu; J. R. Cruz","School of Electrical and Computer Engineering, University of Oklahama, Norman, OK, USA; School of Electrical and Computer Engineering, University of Oklahama, Norman, OK, USA",IEEE Transactions on Magnetics,"7 Aug 2002","2001","37","2","742","747","Iterative decoding has been widely studied for memoryless white Gaussian noise channels. For nonideal channels, e.g., correlated noise channels, iterative decoding combined with iterative noise estimation may improve the performance of the detector. The basic idea is to exploit the decoding results of the previous iteration to estimate the correlated noise so that better decoding results ran be obtained. Furthermore, these results may lead to better estimation and even better decoding results. There are many ways to exploit the decoding results of the previous iteration. In this paper, two noise prediction schemes, namely noise predictive turbo systems with soft feedback (NPTS/SF) and noise predictive turbo systems with hard feedback (NPTS/HF) are proposed, and their performance for a serially concatenated convolutional turbo system are investigated. Simulation results show that the noise can be iteratively whitened. For the systems studied, NPTS/SF exhibits less error propagation than NPTS/HF at very high recording density. Both NPTS schemes may provide lower error floors.","1941-0069","","10.1109/20.917610","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=917610","","Iterative decoding;Maximum likelihood decoding;Concatenated codes;Detectors;Convolutional codes;Convolution;Magnetic recording;Magnetic noise;Equalizers;Signal processing algorithms","","5","","12","IEEE","7 Aug 2002","March 2001","","IEEE","IEEE Journals"
"A measurement based feasibility study of space-frequency MIMO detection and decoding techniques for next generation wireless LANs","R. Piechocki; P. Fletcher; A. Nix; N. Canagarajah; J. McGeehan","Centre for Communications Research, University of Bristol, Bristol, UK; QinetiQ Limited, Malvern, UK; Centre for Communications Research, University of Bristol, Bristol, UK; Centre for Communications Research, University of Bristol, Bristol, UK; Centre for Communications Research, University of Bristol, Bristol, UK",IEEE Transactions on Consumer Electronics,"7 Nov 2002","2002","48","3","732","737","This article presents a performance evaluation of various multi-antenna concepts based on OFDM for wireless LANs. The studies are based on state-of-the-art measured channel data in the 5 GHz band. The investigated techniques include: spatial multiplexing (BLAST), space frequency trellis coded modulation, their concatenation, turbo bit interleaved coded modulation and turbo space frequency trellis coded modulation. The studies aim to assess the MIMO concepts for future high speed WLANs.","1558-4127","","10.1109/TCE.2002.1037068","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1037068","","MIMO;Decoding;Wireless LAN;Receiving antennas;Modulation coding;OFDM modulation;Antennas and propagation;Transmitting antennas;Local area networks;Bandwidth","","10","","11","IEEE","7 Nov 2002","Aug. 2002","","IEEE","IEEE Journals"
"Generalized minimum distance decoding in Euclidean space: performance analysis","D. Agrawal; A. Vardy","Coordinated Science Laboratory, University of Illinois, Urbana-Champaign, Urbana, IL, USA; Department of Electrical and Computer Engineering, University of California, San Diego, La Jolla, CA, USA",IEEE Transactions on Information Theory,"6 Aug 2002","2000","46","1","60","83","We present a detailed analysis of generalized minimum distance (GMD) decoding algorithms for Euclidean space codes. In particular, we completely characterize GMD decoding regions in terms of receiver front-end properties. This characterization is used to show that GMD decoding regions have intricate geometry. We prove that although these decoding regions are polyhedral, they are essentially always nonconvex. We furthermore show that conventional performance parameters, such as error-correction radius and effective error coefficient, do not capture the essential geometric features of a GMD decoding region, and thus do not provide a meaningful measure of performance. As an alternative, probabilistic estimates of, and upper bounds upon, the performance of GMD decoding are developed. Furthermore, extensive simulation results, for both low-dimensional and high-dimensional sphere-packings, are presented. These simulations show that multilevel codes in conjunction with multistage GMD decoding provide significant coding gains at a very low complexity. Simulated performance, in both cases, is in remarkably close agreement with our probabilistic approximations.","1557-9654","","10.1109/18.817509","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=817509","","Decoding","","52","","32","IEEE","6 Aug 2002","Jan. 2000","","IEEE","IEEE Journals"
"Probability propagation and decoding in analog VLSI","H. . -A. Loeliger; F. Lustenberger; M. Helfenstein; F. Tarkoy","Signal and Information Processing Laboratory (ISI), ETH Zentrum-ETL, Zurich, Switzerland; Signal and Information Processing Laboratory (ISI), ETH Zentrum-ETL, Zurich, Switzerland; NA; Endora Tech AG, Basel, Switzerland",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","2","837","843","The sum-product algorithm (belief/probability propagation) can be naturally mapped into analog transistor circuits. These circuits enable the construction of analog-VLSI decoders for turbo codes, low-density parity-check codes, and similar codes.","1557-9654","","10.1109/18.910594","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=910594","","Very-large-scale integration","","89","16","31","IEEE","7 Aug 2002","Feb 2001","","IEEE","IEEE Journals"
"The geometry of turbo-decoding dynamics","T. Richardson","Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA",IEEE Transactions on Information Theory,"6 Aug 2002","2000","46","1","9","23","The spectacular performance offered by turbo codes sparked intense interest in them. A considerable amount of research has simplified, formalized, and extended the ideas inherent in the original turbo code construction. Nevertheless, the nature of the relatively simple ad hoc turbo-decoding algorithm has remained something of a mystery. We present a geometric interpretation of the turbo-decoding algorithm. The geometric perspective clearly indicates the relationship between turbo-decoding and maximum-likelihood decoding. Analysis of the geometry leads to new results concerning existence of fixed points, conditions for uniqueness, conditions for stability, and proximity to maximum-likelihood decoding.","1557-9654","","10.1109/18.817505","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=817505","","Maximum likelihood decoding","","102","22","9","IEEE","6 Aug 2002","Jan. 2000","","IEEE","IEEE Journals"
"Cochannel interference suppression through time/space diversity","A. R. Calderbank; G. Pottie; N. Seshadri","Information Sciences Research, AT and T Research Laboratories, Florham Park, NJ, USA; Department of Electrical Engineering, University of California, Los Angeles, Los Angeles, CA, USA; Broadcom Corporation, Irvine, CA, USA",IEEE Transactions on Information Theory,"6 Aug 2002","2000","46","3","922","932","Wireless systems are subject to a time-varying and unknown a priori combination of cochannel interference, fading, and Gaussian noise. It is well known that multiple antennas can provide diversity in space that allows system tradeoffs between interference suppression and mitigation of fading. This paper describes how to achieve these same tradeoffs through diversity in time provided by channel coding. The mathematical description of time diversity is identical to that of space diversity, and what emerges is a unified framework for signal processing. Decoding algorithms are provided for repetition codes, rate 1/n convolutional codes, first-order Reed-Muller codes, and a new class of linear combination codes that provide cochannel interference suppression. In all cases it is possible to trade performance for complexity by choosing between joint estimation and a novel low-complexity linear canceler structure that treats interference as noise. This means that a single code can be used in a variety of system environments just by changing the processing in the receiver.","1557-9654","","10.1109/18.841171","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=841171","","Cochannel interference","","10","9","15","IEEE","6 Aug 2002","May 2000","","IEEE","IEEE Journals"
"The distribution of loop lengths in graphical models for turbo decoding","Xianping Ge; D. Eppstein; P. Smyth","Information and Computer Science, University of California, Irvine, CA, USA; Information and Computer Science, University of California, Irvine, CA, USA; Information and Computer Science, University of California, Irvine, CA, USA",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","6","2549","2553","This correspondence analyzes the distribution of loop lengths in graphical models for turbo decoding. The properties of such loops are of significant interest in the context of iterative decoding algorithms based on belief propagation. We estimate the probability that there exist no loops of length less than or equal to c at a randomly chosen node in the acyclic directed graphical (ADC) model for turbo decoding, using a combination of counting arguments and approximations. When K, the number of information bits, is large, this probability is approximately e -2/sup c-1/-4/K, for c/spl ges/4, where nodes for input information bits are ignored for convenience. The analytical results are validated by simulations. For example, for turbo codes with K=64,000, a randomly chosen node has a less than 1% chance of being on a loop of length less than or equal to 10, but has a greater than 99.9% chance of being on a loop of length less than or equal to 20.","1557-9654","","10.1109/18.945266","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=945266","","Directed graphs","","7","","10","IEEE","7 Aug 2002","Sept. 2001","","IEEE","IEEE Journals"
"Reduction of nonlinear intrachannel effects by channel asymmetry in transmission lines with strong bit overlapping","E. G. Shapiro; M. P. Fedoruk; S. K. Turitsyn; A. Shafarenko","Institute of Aautomation and Electrometry, Russian Academy of Science, Novosibirsk, Russia; Institute of Computational Technologies, Russian Academy of Science, Novosibirsk, Russia; Aston University, Birmingham, UK; Department of Computer Science, University of Herfordshire, Hatfield, UK",IEEE Photonics Technology Letters,"23 Sep 2003","2003","15","10","1473","1475","We have examined the statistics of simulated bit-error rates in optical transmission systems with strong patterning effects and have found strong correlation between the probability of marks in a pseudorandom pattern and the error-free transmission distance. We discuss how a reduced density of marks can be achieved by preencoding optical data.","1941-0174","","10.1109/LPT.2003.818061","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1232995","","Transmission lines;Gaussian distribution;Fiber nonlinear optics;Probability;Bit error rate;Nonlinear optics;Optical fiber communication;System performance;Computational modeling;Statistical distributions","","16","","8","IEEE","23 Sep 2003","Oct. 2003","","IEEE","IEEE Journals"
"Unified design of iterative receivers using factor graphs","A. P. Worthen; W. E. Stark","Department of Electrical Engineering and Computer Science, University of Michigan Ann Arbor, Ann Arbor, MI, USA; Department of Electrical Engineering and Computer Science, University of Michigan Ann Arbor, Ann Arbor, MI, USA",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","2","843","849","Iterative algorithms are an attractive approach to approximating optimal, but high-complexity, joint channel estimation and decoding receivers for communication systems. We present a unified approach based on factor graphs for deriving iterative message-passing receiver algorithms for channel estimation and decoding. For many common channels, it is easy to find simple graphical models that lead directly to implementable algorithms. Canonical distributions provide a new, general framework for handling continuous variables. Example receiver designs for Rayleigh fading channels with block or Markov memory, and multipath fading channels with fixed unknown coefficients illustrate the effectiveness of our approach.","1557-9654","","10.1109/18.910595","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=910595","","Multipath channels","","181","16","42","IEEE","7 Aug 2002","Feb 2001","","IEEE","IEEE Journals"
"Power control and beamforming for systems with multiple transmit and receive antennas","R. Knopp; G. Caire","Mobile Communications Laboratory, Institut Eurécom, Sophia-Antipolis, France; Mobile Communications Laboratory, Institut Eurécom, Sophia-Antipolis, France",IEEE Transactions on Wireless Communications,"10 Dec 2002","2002","1","4","638","648","This paper investigates the performance of narrowband, slowly fading, and delay-limited multiple-antenna systems where channel state information (CSI) is available at the transmission end. This situation can arise in time-division duplex (TDD) based two-way systems where channel state estimation can be performed using the signal received from the opposite link. Power control methods which attempt to keep the transmission rate constant at the expense of randomizing the transmit power are considered. It is shown that significant savings in average transmit power (sometimes on the order of tens of decibels) can be expected compared to systems which keep the total transmit power constant. Several practical channel coding examples using are illustrated and their bit and frame error rate performance are discussed.","1558-2248","","10.1109/TWC.2002.804158","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1045295","","Power control;Array signal processing;Receiving antennas;Narrowband;Fading;Delay systems;Channel state information;Channel estimation;Channel coding;Error analysis","","29","","29","IEEE","10 Dec 2002","Oct. 2002","","IEEE","IEEE Journals"
"The minimum description length principle for modeling recording channels","A. Kavcic; M. Srinivasan","Division of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA; Flarion Technologies, Bedminster, NJ, USA",IEEE Journal on Selected Areas in Communications,"7 Aug 2002","2001","19","4","719","729","Modeling the magnetic recording channel has long been a challenging research problem. Typically, the tradeoff has been simplicity of the model for its accuracy. For a given family of channel models, the accuracy will grow with the model size, at a price of a more complex model. We develop a formalism that strikes a balance between these opposing criteria. The formalism is based on Rissanen's (1978) notion of minimum required complexity-the minimum description length (MDL). The family of channel models in this study is the family of signal-dependent autoregressive channel models chosen for its simplicity of description and experimentally verified modeling accuracy. For this family of models, the minimum description complexity is directly linked to the minimum required complexity of a detector. Furthermore, the minimum description principle for autoregressive models lends itself for an intuitively pleasing interpretation. The description complexity is the sum of two terms: (1) the entropy of the sequence of uncorrelated Gaussian random variables driving the autoregressive filters, which decreases with the model order (i.e., model size), and (2) a penalty term proportional to the model size. We exploit this interpretation to formulate the minimum description length criterion for the magnetic recording channel corrupted by nonlinearities and signal-dependent noise. Results on synthetically generated data are presented to validate the method. We then apply the method to data collected from the spin stand to establish the model's size and parameters that strike a balance between complexity and accuracy.","1558-0008","","10.1109/49.920180","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=920180","","Magnetic recording;Magnetic noise;Detectors;Maximum likelihood detection;Maximum likelihood estimation;Signal design;Signal detection;Iterative decoding;Parity check codes;Entropy","","7","","42","IEEE","7 Aug 2002","April 2001","","IEEE","IEEE Journals"
"Factor graphs and the sum-product algorithm","F. R. Kschischang; B. J. Frey; H. . -A. Loeliger","Department of Electrical and Computer Engineering, University of Toronto, Toronto, ONT, Canada; Faculty of Computer Science, University of Waterloo, Waterloo, ONT, Canada; Signal Processing Laboratory (ISI), ETH Zentrum-ETL, Zurich, Switzerland",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","2","498","519","Algorithms that must deal with complicated global functions of many variables often exploit the manner in which the given functions factor as a product of ""local"" functions, each of which depends on a subset of the variables. Such a factorization can be visualized with a bipartite graph that we call a factor graph, In this tutorial paper, we present a generic message-passing algorithm, the sum-product algorithm, that operates in a factor graph. Following a single, simple computational rule, the sum-product algorithm computes-either exactly or approximately-various marginal functions derived from the global function. A wide variety of algorithms developed in artificial intelligence, signal processing, and digital communications can be derived as specific instances of the sum-product algorithm, including the forward/backward algorithm, the Viterbi algorithm, the iterative ""turbo"" decoding algorithm, Pearl's (1988) belief propagation algorithm for Bayesian networks, the Kalman filter, and certain fast Fourier transform (FFT) algorithms.","1557-9654","","10.1109/18.910572","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=910572","","Graph theory","","4829","229","33","IEEE","7 Aug 2002","Feb 2001","","IEEE","IEEE Journals"
"The generalized distributive law","S. M. Aji; R. J. McEliece","Department of Electrical Engineering, California Institute of Technology, Pasadena, CA, USA; Department of Electrical Engineering, California Institute of Technology, Pasadena, CA, USA",IEEE Transactions on Information Theory,"6 Aug 2002","2000","46","2","325","343","We discuss a general message passing algorithm, which we call the generalized distributive law (GDL). The GDL is a synthesis of the work of many authors in information theory, digital communications, signal processing, statistics, and artificial intelligence. It includes as special cases the Baum-Welch algorithm, the fast Fourier transform (FFT) on any finite Abelian group, the Gallager-Tanner-Wiberg decoding algorithm, Viterbi's algorithm, the BCJR algorithm, Pearl's ""belief propagation"" algorithm, the Shafer-Shenoy probability propagation algorithm, and the turbo decoding algorithm. Although this algorithm is guaranteed to give exact answers only in certain cases (the ""junction tree"" condition), unfortunately not including the cases of GTW with cycles or turbo decoding, there is much experimental evidence, and a few theorems, suggesting that it often works approximately even when it is not supposed to.","1557-9654","","10.1109/18.825794","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=825794","","Message passing","","412","18","41","IEEE","6 Aug 2002","March 2000","","IEEE","IEEE Journals"
"Equalization and FEC techniques for optical transceivers","K. Azadet; E. F. Haratsch; H. Kim; F. Saibi; J. H. Saunders; M. Shaffer; L. Song; Meng-Lin Yu","Agere Systems, Holmdel, NJ, USA; Agere Systems, Holmdel, NJ, USA; Agere Systems, Holmdel, NJ, USA; Agere Systems, Holmdel, NJ, USA; Agere Systems, Andover, MA, USA; Agere Systems, Andover, MA, USA; Agere Systems, Holmdel, NJ, USA; Agere Systems, Holmdel, NJ, USA",IEEE Journal of Solid-State Circuits,"7 Aug 2002","2002","37","3","317","327","In this tutorial paper, we present the application of well-known DSP techniques used in lower speed wireline and wireless applications, to high-speed optical communications. After an introduction on today's optical network architecture and typical optical channel impairments, we study techniques such as fiber equalization, maximum likelihood detection, and current and next generations Forward Error Correction (FEC), with special emphasis on VLSI implementation.","1558-173X","","10.1109/4.987083","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=987083","","Transceivers;High speed optical techniques;Optical devices;Stimulated emission;Forward error correction;Optical fiber networks;Optical fiber polarization;Wavelength division multiplexing;Optical fiber communication;Optical fiber LAN","","106","6","24","IEEE","7 Aug 2002","March 2002","","IEEE","IEEE Journals"
"The turbo decoding algorithm and its phase trajectories","D. Agrawal; A. Vardy","T. J. Watson Research Center, IBM, Corporation, Hawthorne, NY, USA; Department of Electrical Engineering, University of California, San Diego, La Jolla, CA, USA",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","2","699","722","This paper analyzes phase trajectories and fixed points of the turbo decoding algorithm as a function of the signal-to-noise ratio (SNR). By exploiting the large length of turbo codes, the turbo decoding algorithm is treated as a single-parameter dynamical system, parameterized (approximately) by the SNR. This parameterization, along ""with"" extensive simulations at practical SNRs and asymptotic analysis as SNR goes to zero and infinity, is used to subdivide the entire SNR range into three regions with the ""waterfall region"" in the middle. The turbo decoding algorithm has distinctive phase trajectories and convergence properties in these three SNR regions. This paper also investigates existence and properties of fixed points in these SNR regions. The main fixed points of the turbo decoding algorithm are classified into two categories. In a wide range of SNRs (corresponding to bit-error rates less than 10/sup -1/), the decoding algorithm has ""unequivocal"" fixed points which correspond to mostly correct decisions on the information bits. Within this range, toward the lower values of SNR, there is another fixed point which corresponds to many erroneous decision on the information bits. Fixed points of this type are referred to as ""indecisive"" fixed points. It turns out that the indecisive fixed points bifurcate and disappear for SNRs in the waterfall region. This paper associates the qualitative transition of phase trajectories in the waterfall region to the bifurcation of indecisive fixed points. These bifurcations also explain empirically observed quasi-periodic and periodic phase trajectories of the turbo decoding algorithm.","1557-9654","","10.1109/18.910583","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=910583","","Decoding","","45","","16","IEEE","7 Aug 2002","Feb 2001","","IEEE","IEEE Journals"
"Claude E. Shannon: a retrospective on his life, work, and impact","R. G. Gallager","Laboratory for Information and Decision Systems, Massachusetts Institute of Technology, Cambridge, MA, USA",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","7","2681","2695","Claude E. Shannon (1948) invented information theory and provided the concepts, insights, and mathematical formulations that now form the basis for modern communication technology. In a surprisingly large number of ways, he enabled the information age. A major part of this influence comes from his two-part monumental 1948 paper, ""A Mathematical Theory of Communication."" We attempt here to provide some clues as to how a single person could have such a major impact. We first describe Shannon's life and then study his publications in the communication area. We next consider his research style in the context of these publications. Finally, we consider the process under which the impact of his work evolved from the creation of a beautiful and challenging theory to the establishment of the central principles guiding digital communication technology. We end with some reflections on the research environment that stimulates such work both then and now.","1557-9654","","10.1109/18.959253","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=959253","","Information theory","","34","","36","IEEE","7 Aug 2002","Nov. 2001","","IEEE","IEEE Journals"
"On the optimality of solutions of the max-product belief-propagation algorithm in arbitrary graphs","Y. Weiss; W. T. Freeman","Computer Science Division, University of California Berkeley, Berkeley, CA, USA; Mitsubishi Electric Research Laboratories, MERL, Cambridge, MA, USA",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","2","736","744","Graphical models, such as Bayesian networks and Markov random fields (MRFs), represent statistical dependencies of variables by a graph. The max-product ""belief propagation"" algorithm is a local-message-passing algorithm on this graph that is known to converge to a unique fixed point when the graph is a tree. Furthermore, when the graph is a tree, the assignment based on the fixed point yields the most probable values of the unobserved variables given the observed ones. Good empirical performance has been obtained by running the max-product algorithm (or the equivalent min-sum algorithm) on graphs with loops, for applications including the decoding of ""turbo"" codes. Except for two simple graphs (cycle codes and single-loop graphs) there has been little theoretical understanding of the max-product algorithm on graphs with loops. Here we prove a result on the fixed points of max-product on a graph with arbitrary topology and with arbitrary probability distributions (discrete- or continuous-valued nodes). We show that the assignment based on a fixed point is a ""neighborhood maximum"" of the posterior probability: the posterior probability of the max-product assignment is guaranteed to be greater than all other assignments in a particular large region around that assignment. The region includes all assignments that differ from the max-product assignment in any subset of nodes that form no more than a single loop in the graph. In some graphs, this neighborhood is exponentially large. We illustrate the analysis with examples.","1557-9654","","10.1109/18.910585","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=910585","","Optimization methods","","351","15","23","IEEE","7 Aug 2002","Feb 2001","","IEEE","IEEE Journals"
"A minimax robust decoding algorithm","Lei Wei; Zheng Li; M. R. James; I. R. Petersen","Department of Engineering, Faculty of Engineering and Information Technology, Australian National University, Canberra, ACT, Australia; Department of Engineering, Faculty of Engineering and Information Technology, Australian National University, Canberra, ACT, Australia; Department of Engineering, Faculty of Engineering and Information Technology, Australian National University, Canberra, ACT, Australia; Department of Engineering, Faculty of Engineering and Information Technology, Australian National University, Canberra, ACT, Australia",IEEE Transactions on Information Theory,"6 Aug 2002","2000","46","3","1158","1167","We study the decoding problem in an uncertain noise environment. If the receiver knows the noise probability density function (PDF) at each time slot or its a priori probability, the standard Viterbi (1967) algorithm (VA) or the a posteriori probability (APP) algorithm can achieve optimal performance. However, if the actual noise distribution differs from the noise model used to design the receiver, there can be significant performance degradation due to the model mismatch. The minimax concept is used to minimize the worst possible error performance over a family of possible channel noise PDFs. We show that the optimal robust scheme is difficult to derive; therefore, alternative, practically feasible, robust decoding schemes are presented and implemented on a VA decoder and two-way APP decoder. The performance analysis and numerical results show our robust decoders have a performance advantage over standard decoders in uncertain noise channels, with no or little computational overhead. Our robust decoding approach can also explain why for turbo decoding overestimating the noise variance gives better results than underestimating it.","1557-9654","","10.1109/18.841200","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=841200","","Minimax methods","","2","1","21","IEEE","6 Aug 2002","May 2000","","IEEE","IEEE Journals"
"Signal-space characterization of iterative decoding","B. J. Frey; R. Koetter; A. Vardy","Faculty of Computer Science, University of Waterloo, Waterloo, ONT, Canada; Faculty of Electrical and Computer Engineering, University of Illinois, Urbana-Champaign, Urbana-Champaign, IL, USA; Faculty of Electrical and Computer Engineering, University of California, San Diego, CA, USA",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","2","766","781","By tracing the flow of computations in the iterative decoders for low-density parity-check codes, we formulate a signal-space view for a finite number of iterations in a finite-length code. On a Gaussian channel, maximum a posteriori (MAP) codeword decoding (or ""maximum-likelihood decoding"") decodes to the codeword signal that is closest to the channel output in Euclidean distance. In contrast, we show that iterative decoding decodes to the ""pseudosignal"" that has highest correlation with the channel output. The set of pseudosignals corresponds to ""pseudocodewords"", only a vanishingly small number of which correspond to codewords. We show that some pseudocodewords cause decoding errors, but that there are also pseudocodewords that frequently correct the deleterious effects of other pseudocodewords.","1557-9654","","10.1109/18.910587","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=910587","","Maximum likelihood decoding","","52","3","33","IEEE","7 Aug 2002","Feb 2001","","IEEE","IEEE Journals"
"The feasibility of magnetic recording at 1 Terabit per square inch","R. Wood","IBM Storage Systems Products Division, San Jose, CA, USA",IEEE Transactions on Magnetics,"6 Aug 2002","2000","36","1","36","42","This paper explores the feasibility of implementing conventional magnetic recording technology at densities up to one Terabit per square inch. The key limiting physical factor is the superparamagnetic effect (thermal stability) in the recording medium. Ambient thermal energy can cause the magnetic signals to decay. The requirement for thermal stability over periods of years dictates a lower limit to the size of magnetic grains (switching units) in the recording medium. To achieve the highest areal densities, it will be necessary to use a magnetic recording configuration capable of writing and storing data on very small magnetic grains together with a signal processing system capable of recovering data reliably when each bit is recorded on very few such grains. In addition to these physical effects, there are a number of practical engineering factors that must be considered: tolerances on the head geometry, reliability of head-disk interface, track-following accuracy. In an example system, we use a perpendicular recording configuration since it appears to offer some advantage in terms of maximizing the number of stable magnetic grains per unit area. The readback signals are processed by equalization to a simple binary eye followed by soft detection of a low-rate simple parity check code. The example system approaches a density of 1 Terabit per square inch and allows 3 dB of margin against thermal decay, adjacent track interference, etc.","1941-0069","","10.1109/20.824422","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=824422","","Magnetic recording;Perpendicular magnetic recording;Thermal stability;Signal processing;Limiting;Thermal factors;Magnetic switching;Writing;Reliability engineering;Magnetic heads","","453","10","17","IEEE","6 Aug 2002","Jan. 2000","","IEEE","IEEE Journals"
"Exploiting faster-than-Nyquist signaling","A. D. Liveris; C. N. Georghiades","Electrical Engineering Department, Texas A and M University, College Station, TX, USA; Electrical Engineering Department, Texas A and M University, College Station, TX, USA",IEEE Transactions on Communications,"15 Sep 2003","2003","51","9","1502","1511","Faster-than-Nyquist signaling introduces intersymbol interference, but increases the bit rate while preserving the signaling bandwidth. For sinc pulses, it has been established that with a small increase in the signaling rate beyond the Nyquist rate, there is no reduction in the minimum Euclidean distance for binary signaling. We generalize these observations to the family of raised-cosine pulses. The structure of the error events that reduce the minimum distance is examined, and constrained coding ideas are suggested that theoretically allow even faster signaling. Then we propose ways of achieving these gains practically by designing appropriate constrained codes and through equalization and iterative joint equalization and decoding (turbo equalization).","1558-0857","","10.1109/TCOMM.2003.816943","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1231648","","Intersymbol interference;Bandwidth;Euclidean distance;Interference constraints;AWGN;Iterative decoding;Bit rate;Constraint theory;Interference cancellation;Communication systems","","253","10","23","IEEE","15 Sep 2003","Sept. 2003","","IEEE","IEEE Journals"
"Correctness of Local Probability Propagation in Graphical Models with Loops","Y. Weiss","Department of Brain and Cognitive Sciences, MIT, Cambridge, MA 02139, U.S.A.",Neural Computation,"19 May 2014","2000","12","1","1","41","Graphical models, such as Bayesian networks and Markov networks, represent joint distributions over a set of variables by means of a graph. When the graph is singly connected, local propagation rules of the sort proposed by Pearl (1988) are guaranteed to converge to the correct posterior probabilities. Recently a number of researchers have empirically demonstrated good performance of these same local propagation schemes on graphs with loops, but a theoretical understanding of this performance has yet to be achieved. For graphical models with a single loop, we derive an analytical relationship between the probabilities computed using local propagation and the correct marginals. Using this relationship we show a category of graphical models with loops for which local propagation gives rise to provably optimal maximum a posteriori assignments (although the computed marginals will be incorrect). We also show how nodes can use local information in the messages they receive in order to correct their computed marginals. We discuss how these results can be extended to graphical models with multiple loops and show simulation results suggesting that some properties of propagation on single-loop graphs may hold for a larger class of graphs. Specifically we discuss the implication of our results for understanding a class of recently proposed error-correcting codes known as turbo codes.","0899-7667","","10.1162/089976600300015880","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6789822","","","","114","1","","","19 May 2014","1 Jan. 2000","","MIT Press","MIT Press Journals"
"A 13.3-Mb/s 0.35-μm CMOS analog turbo decoder IC with a configurable interleaver","V. C. Gaudet; P. G. Gulak","Department of Electrical and Computer Engeneering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Toronto, Toronto, ONT, Canada",IEEE Journal of Solid-State Circuits,"27 Oct 2003","2003","38","11","2010","2015","Circuits and an IC implementation of a four-state, block length 16, three-metal one-poly 0.35-μm CMOS analog turbo decoder with a fully programmable interleaver are presented. The IC was tested at 13.3 Mb/s, has a 1.2 μs latency, and consumes 185 mW on a single 3.3-V power supply, resulting in an energy consumption of 13.9 nJ per decoded bit, thus reducing the energy consumption by 70% relative to existing digital turbo decoders. The core area is 1131.2×1257.9 μm2. The addition of swinging buffers could triple the speed and reduce the latency with minimal increase in power consumption by overlapping storage and decoding phases. Mismatch simulations show that the circuits will be viable for decoder lengths up to a few hundred information bits.","1558-173X","","10.1109/JSSC.2003.818134","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1240983","","Decoding;Analog integrated circuits;CMOS analog integrated circuits;CMOS integrated circuits;Energy consumption;Delay;Buffer storage;Digital integrated circuits;Circuit testing;Integrated circuit testing","","58","2","16","IEEE","27 Oct 2003","Nov. 2003","","IEEE","IEEE Journals"
