"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Quantum LDPC Codes With Almost Linear Minimum Distance","P. Panteleev; G. Kalachev","Faculty of Mechanics and Mathematics, Moscow State University, Moscow, Russia; Faculty of Mechanics and Mathematics, Moscow State University, Moscow, Russia",IEEE Transactions on Information Theory,"22 Dec 2021","2022","68","1","213","229","We give a construction of quantum LDPC codes of dimension  $\Theta (\log N)$  and distance  $\Theta (N/\log N)$  as the code length  $N\to \infty $ . Using a product of chain complexes this construction also provides a family of quantum LDPC codes of distance  $\Omega (N^{1-\alpha /2}/\log N)$  and dimension  $\Omega (N^\alpha \log N)$ , where  $0 \le \alpha < 1$ . We also introduce and study a new operation called lifted product, which naturally generalizes the product operations for quantum codes and chain complexes. Moreover, as a simple byproduct of our results on quantum codes, we obtain a new result on classical codes. We show that for any fixed  $R < 1$  there exists an asymptotically good family of classical quasi-cyclic LDPC codes of rate at least  $R$  with, in some sense, optimal circulant size  $\Omega (N/\log N)$  as the code length  $N\to \infty $ .","1557-9654","","10.1109/TIT.2021.3119384","Ministry of Science and Higher Education of the Russian Federation(grant numbers:075-15-2020-801); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9567703","CSS code;quantum LDPC;quasi-cyclic (QC) LDPC;hypergraph product code;chain complex","Codes;Parity check codes;Product codes;Graph theory;Quantum mechanics;Codecs;Sparse matrices","","146","","41","IEEE","11 Oct 2021","Jan. 2022","","IEEE","IEEE Journals"
"Low Complexity Majority-Logic Decoding for LDPC-Coded PNC Systems","X. Xie; P. Chen; Y. Fang; Z. Xie","Department of Electronic Information, Fuzhou University, Fujian, China; Department of Electronic Information, Fuzhou University, Fujian, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China; Department of Electronic Information, Fuzhou University, Fujian, China",IEEE Communications Letters,"9 May 2022","2022","26","5","959","963","In this letter, we propose majority-logic decoding (MLGD) algorithms of low complexity for low-density parity-check (LDPC) coded physical-layer network coding (PNC) in a two-way relay channel (TWRC). In particular, we decode the transmit combination of two-user messages from the superimposed signal and then map the XOR message of two users. By exploiting the superposition rules of PNC, we develop hard decision-based and reliability-based decoding algorithms, i.e., modified one-step MLGD (M-OSMLGD) and iterative soft reliability-based decoding (M-ISRB), to iteratively update the combination of two-user messages. Moreover, we propose an improved M-ISRB (IM-ISRB) decoding to update the external reliability of the combination of two-user messages in each iteration. Simulation results show that the proposed decoding algorithms can achieve effective an trade-off between complexity and decoding performance for LDPC-coded PNC systems.","1558-2558","","10.1109/LCOMM.2022.3151770","NSF of China(grant numbers:62171135,61871132,62071131); Open Fund of Guangdong Provincial Key Laboratory of Information Photonics Technology(grant numbers:GKPT20-11); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9714392","Physical network coding;relay;low-density parity-check codes;majority logic decoding","Iterative decoding;Reliability;Decoding;Relays;Complexity theory;Network coding;Simulation","","4","","18","IEEE","15 Feb 2022","May 2022","","IEEE","IEEE Journals"
"Deep-Learning for Breaking the Trapping Sets in Low-Density Parity-Check Codes","S. Han; J. Oh; K. Oh; J. Ha","School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea; MediTulip Company Ltd, Cheongju, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea",IEEE Transactions on Communications,"17 May 2022","2022","70","5","2909","2923","In the low-error rate regime, message-passing (MP) decoding for low-density parity-check (LDPC) codes is known to have performance degradation due to trapping sets (TSs), which often limits the use of LDPC codes for applications with low target error rates like storage devices. This work proposes a novel deep-learning based decoding algorithm which is tailored for breaking TSs. In particular, when MP decoding fails due to TSs, there exist pairs of unsatisfied check nodes (CNs) which are connected through paths only with error variable nodes (VNs), i.e., VNs with erroneous hard-decision results. The proposed algorithm efficiently identifies the paths with error VNs between unsatisfied CNs with the aid of deep-learning techniques. Then, the decoding failures are resolved by repeating the MP decoding after re-initializing the channel outputs for the error VNs in the identified paths. In addition, by analyzing the behaviors of the deep-learning based algorithm, we propose a low-complexity algorithm, called adaptive-error-path (AEP) detector. Simulation results show that the proposed algorithms efficiently break the TSs and significantly improve the error-floor performance in the low error-rate regime.","1558-0857","","10.1109/TCOMM.2022.3157314","Basic Science Research Program through the National Research Foundation of Korea (NRF) funded by the Ministry of Science, ICT & Future Planning(grant numbers:2021R1A2B5B01002204); BK21; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9729722","Low-density parity-check (LDPC) codes;error-floor;trapping set;deep learning","Decoding;Codes;Detectors;Complexity theory;Iterative decoding;Training;Bipartite graph","","6","","47","IEEE","8 Mar 2022","May 2022","","IEEE","IEEE Journals"
"Neural Network Aided Impulsive Perturbation Decoding for Short Raptor-Like LDPC Codes","H. Lee; Y. -S. Kil; M. Y. Chung; S. -H. Kim","Department of Electrical and Computer Engineering, Sungkyunkwan University, Suwon, South Korea; Department of Electrical and Computer Engineering, Sungkyunkwan University, Suwon, South Korea; Department of Electrical and Computer Engineering, Sungkyunkwan University, Suwon, South Korea; Department of Electrical and Computer Engineering, Sungkyunkwan University, Suwon, South Korea",IEEE Wireless Communications Letters,"9 Feb 2022","2022","11","2","268","272","As short packet communications become more important, multi-round belief propagation decoding with impulsive perturbation (MBPD-IP) was proposed to improve the decoding of short low-density parity-check (LDPC) codes. To operate the MBPD-IP effectively, it is crucial to select proper symbols to be perturbed in as few trials as possible. Unfortunately, existing perturbation symbol selection criteria are heuristic and not effective for special codes such as raptor-like (RL) LDPC codes. In this letter, a neural network (NN) based perturbation symbol selection scheme for MBPD-IP is proposed where the symbols to be perturbed are selected from a pre-trained NN. It is shown that the proposed scheme performs significantly better than existing schemes for the RL LDPC code of 5G new radio and still works well for plain code structures.","2162-2345","","10.1109/LWC.2021.3125578","Samsung Research, Samsung Electronics Co., Ltd; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9601295","Low density parity check codes;perturbation decoding;deep learning;neural network;short packet communication","Perturbation methods;Decoding;Codes;Reliability;Iterative decoding;IP networks;Complexity theory","","8","","26","IEEE","4 Nov 2021","Feb. 2022","","IEEE","IEEE Journals"
"Overcoming Data Availability Attacks in Blockchain Systems: Short Code-Length LDPC Code Design for Coded Merkle Tree","D. Mitra; L. Tauz; L. Dolecek","ECE Department, UCLA, Los Angeles, CA, USA; ECE Department, UCLA, Los Angeles, CA, USA; ECE Department, UCLA, Los Angeles, CA, USA",IEEE Transactions on Communications,"15 Sep 2022","2022","70","9","5742","5759","Light nodes in blockchains improve the scalability of the system by storing a small portion of the blockchain ledger. In certain blockchains, light nodes are vulnerable to a data availability (DA) attack where a malicious node makes the light nodes accept an invalid block by hiding the invalid portion of the block from the nodes in the system. Recently, a technique based on LDPC codes called Coded Merkle Tree (CMT) was proposed by Yu et al. that enables light nodes to detect a DA attack by randomly requesting/sampling portions of the block from the malicious node. However, light nodes fail to detect a DA attack with high probability if a malicious node hides a small stopping set of the LDPC code. To mitigate this problem, Yu et al. used random LDPC codes that achieve large minimum stopping set size with high probability. Although effective, these codes are not necessarily optimal for this application, especially at short code lengths, which are relevant for low latency systems, IoT blockchains, etc.. In this paper, we focus on short code lengths and demonstrate that a suitable co-design of specialized LDPC codes and the light node sampling strategy can improve the probability of detection of DA attacks. We consider different adversary models based on their computational capabilities of finding stopping sets in LDPC codes. For a weak adversary model, we devise a new LDPC code construction termed as the entropy-constrained PEG (EC-PEG) algorithm which concentrates stopping sets to a small group of variable nodes. We demonstrate that the EC-PEG algorithm coupled with a greedy sampling strategy improves the probability of detection of DA attacks. For stronger adversary models, we provide a co-design of a sampling strategy called linear-programming-sampling (LP-sampling) and an LDPC code construction called linear-programming-constrained PEG (LC-PEG) algorithm. The new co-design demonstrates a higher probability of detection of DA attacks compared to approaches in earlier literature.","1558-0857","","10.1109/TCOMM.2022.3194138","Guru Krupa Foundation and NSF-BSF(grant numbers:2008728); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9841605","Blockchain systems;data availability attacks;LDPC codes;coded Merkle tree","Parity check codes;Blockchains;Integrated circuits;Decoding;Computational modeling;Reed-Solomon codes;Low latency communication","","10","","35","IEEE","27 Jul 2022","Sept. 2022","","IEEE","IEEE Journals"
"Blind Detection and Identification of Polar Codes Based on the Parity Check Conformity","Q. Liu; H. Zhang; P. Yu","School of Information Systematic Engineering, Information Engineering University, Zhengzhou, China; School of Information Systematic Engineering, Information Engineering University, Zhengzhou, China; School of Information Systematic Engineering, Information Engineering University, Zhengzhou, China",IEEE Communications Letters,"8 Apr 2022","2022","26","4","728","732","Polar code is an emerging error-correcting code. The blind detection and identification of polar codes are less studied. This letter proposes an algorithm to determine whether a bitstream is encoded with polar codes. Also, the proposed algorithm identifies the frame synchronization, code block length, rate, and the frozen-bit locations of the polar code by calculating the proposed parity check conformity of the soft-output sequence. Our method has lower computational complexity than the general methods because it does not need a decoding process. Simulation results also indicate that our algorithm performs well under low SNR.","1558-2558","","10.1109/LCOMM.2022.3149797","National Natural Science Foundation of China(grant numbers:61802430,62072057); China Postdoctoral Science Foundation(grant numbers:2016M603035); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9706447","Blind detection;channel coding identification;parity check conformity;polar code","Polar codes;Codes;Parity check codes;Decoding;Synchronization;Receivers;Probability","","10","","15","IEEE","7 Feb 2022","April 2022","","IEEE","IEEE Journals"
"Lower Bounds for Maximally Recoverable Tensor Codes and Higher Order MDS Codes","J. Brakensiek; S. Gopi; V. Makam","Department of Computer Science, Stanford University, Stanford, CA, USA; Microsoft Research, Redmond, WA, USA; Radix Trading Europe B.V., Amsterdam, The Netherlands",IEEE Transactions on Information Theory,"20 Oct 2022","2022","68","11","7125","7140","An  $(m,n,a,b)$ -tensor code consists of  $m\times n$  matrices whose columns satisfy ‘ $a$ ’ parity checks and rows satisfy ‘ $b$ ’ parity checks (i.e., a tensor code is the tensor product of a column code and row code). Tensor codes are useful in distributed storage because a single erasure can be corrected quickly either by reading its row or column. Maximally Recoverable (MR) Tensor Codes, introduced by Gopalan et al., are tensor codes which can correct every erasure pattern that is information theoretically possible to correct. The main questions about MR Tensor Codes are characterizing which erasure patterns are correctable and obtaining explicit constructions over small fields. In this paper, we study the important special case when  $a=1$ , i.e., the columns satisfy a single parity check equation. We introduce the notion of higher order MDS codes ( $\mathrm {MDS}(\ell)$  codes) which is an interesting generalization of the well-known MDS codes, where  $\ell $  captures the order of genericity of points in a low-dimensional space. We then prove that a tensor code with  $a=1$  is MR if the row code is an  $\mathrm {MDS}(m)$  code. We then show that  $\mathrm {MDS}(m)$  codes satisfy some weak duality. Using this characterization and duality, we prove that  $(m,n,a=1,b)$ -MR tensor codes require fields of size  $q=\Omega _{m,b}(n^{\min \{b,m\}-1})$ . Our lower bound also extends to the setting of  $a>1$ . We also give a deterministic polynomial time algorithm to check if a given erasure pattern is correctable by the MR tensor code (when  $a=1$ ).","1557-9654","","10.1109/TIT.2022.3187366","NSF Graduate Research Fellowship; Microsoft Research, Redmond; NSF(grant numbers:DMS-1638352,CCF-1412958,CCF-1900460); The University of Melbourne and the Institute for Advanced Study, Princeton; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9812946","MDS codes;higher order MDS codes;maximally recoverable tensor codes;tensor codes","Codes;Tensors;Topology;Parity check codes;Servers;Symbols;Generators","","17","","31","IEEE","1 Jul 2022","Nov. 2022","","IEEE","IEEE Journals"
"Global Design of Double Protograph LDPC Codes for Joint Source-Channel Coding","S. Hong; J. Ke; L. Wang","Department of Informatics and Communication Engineering, Xiamen University, Xiamen, China; Department of Informatics and Communication Engineering, Xiamen University, Xiamen, China; Department of Informatics and Communication Engineering, Xiamen University, Xiamen, China",IEEE Communications Letters,"10 Feb 2023","2023","27","2","424","427","In this letter, a global design of double protograph low-density parity-check (DP-LDPC) codes is proposed for joint source-channel coding (JSCC) system. The maximum number of degree-2 variable nodes (VNs), which is very important for the performance of the system, is determined from a global perspective that considers the joint protograph as a whole. Based on the allocation of degree-2 VNs, the new guidelines with this more comprehensive perspective are summarized and the global optimized DP-LDPC codes are designed. The simulation results that are in consistent with the joint protograph extrinsic information transfer (P-EXIT) analysis indicate that the optimized DP-LDPC codes have better performance compared with the existing re-designed DP-LDPC codes.","1558-2558","","10.1109/LCOMM.2022.3221769","Natural Science Foundation of Fujian Province(grant numbers:2020J01003); National Natural Science Foundation of China(grant numbers:61671395); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9947085","DP-LDPC codes;global design;global perspective;JSCC;linking matrix","Parity check codes;Decoding;Joining processes;Optimization;Resource management;Complexity theory;Wireless communication","","8","","21","IEEE","14 Nov 2022","Feb. 2023","","IEEE","IEEE Journals"
"A Unifying Framework to Construct QC-LDPC Tanner Graphs of Desired Girth","R. Smarandache; D. G. M. Mitchell","Department of Mathematics and Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA; Klipsch School of Electrical and Computer Engineering, New Mexico State University, Las Cruces, NM, USA",IEEE Transactions on Information Theory,"17 Aug 2022","2022","68","9","5802","5822","This paper presents a unifying framework to construct low-density parity-check (LDPC) codes with associated Tanner graphs of desired girth. Towards this goal, we highlight the role that a certain square matrix that appears in the product of the parity-check matrix with its transpose has in the construction of codes with graphs of desired girth and further explore it in order to generate the set of necessary and sufficient conditions for a Tanner graph to have a given girth between 6 and 12. For each such girth, we present algorithms to construct codes of the desired girth and we show how to use them to compute the minimum necessary value of the lifting factor. For girth larger than 12, we show how to use multi-step graph lifting methods to deterministically modify codes in order to increase their girth. We also give a new perspective on LDPC protograph-based parity-check matrices by viewing them as rows of a parity-check matrix equal to the sum of certain permutation matrices and obtain an important connection between all protographs and those with variable nodes of degree 2. We also show that the results and methodology that we develop for the all-one protograph can be used and adapted to analyze the girth of the Tanner graph of any parity-check matrix and demonstrate how this can be done using a well-known irregular, multi-edge protograph specified by the NASA Consultative Committee for Space Data Systems (CCSDS). Throughout the paper, we exemplify our theoretical results with constructions of LDPC codes with Tanner graphs of any girth between 6 and 14 and give sufficient conditions for a multi-step lifted parity-check matrix to have girth between 14 and 22.","1557-9654","","10.1109/TIT.2022.3170331","National Science Foundation(grant numbers:CCF-2145917,CNS-2148358,HRD-1914635,OIA-1757207); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9762914","Low-density parity-check (LDPC) codes;quasi-cyclic codes;girth;protograph;Tanner graph","Parity check codes;Standards;NASA;Upper bound;Terminology;Data systems;Task analysis","","14","","31","IEEE","25 Apr 2022","Sept. 2022","","IEEE","IEEE Journals"
"Quasi-Cyclic LDPC Codes With Girth at Least Eight Based on Disjoint Difference Sets","G. Zhang; M. Ni; Y. Hu; Y. Yang","School of Communications and Information Engineering, Xi’an University of Posts and Telecommunications, Xi’an, China; School of Communications and Information Engineering, Xi’an University of Posts and Telecommunications, Xi’an, China; School of Electronic Information, Wuhan University, Wuhan, China; School of Information Engineering, Chang’an University, Xi’an, China",IEEE Communications Letters,"6 Jan 2023","2023","27","1","55","59","A novel relationship between disjoint difference sets (DDS) and QC-LDPC codes without cycles of length up to six is established. Based on DDS with two sets, a class of column-weight-four QC-LDPC codes is constructed with girth at least eight. In the literature there are several explicit or semi-random methods which can yield column-weight-four QC-LDPC codes without 4-cycles and 6-cycles. Compared with these existing methods, the new DDS-based method is able to offer QC-LDPC codes with desirable decoding performance and flexible circulant sizes, and at the same time able to provide a large number of non-equivalent candidate codes. Moreover, by employing DDS with only one set, a class of column-weight-three QC-LDPC codes is constructed with short lengths and with girth at least eight.","1558-2558","","10.1109/LCOMM.2022.3218841","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9934899","Cycle;disjoint difference sets (DDS);low-density parity-check (LDPC) code;quasi-cyclic (QC)","Codes;Parity check codes;Phase change materials;Search problems;Nickel;Decoding;Buildings","","7","","18","IEEE","1 Nov 2022","Jan. 2023","","IEEE","IEEE Journals"
"BIC Codes: Bit Insertion-Based Constrained Codes With Error Correction for DNA Storage","S. -J. Park; H. Park; H. -Y. Kwak; J. -S. No","Department of Electrical and Computer Engineering, INMC, Seoul National University, Seoul, Korea; Department of Computer Engineering, Chonnam National University, Gwangju, South Korea; Department of Electrical, Electronic and Computer Engineering, University of Ulsan, South Korea; Department of Electrical and Computer Engineering, INMC, Seoul National University, Seoul, Korea",IEEE Transactions on Emerging Topics in Computing,"5 Sep 2023","2023","11","3","764","777","In this article, we propose a new coding algorithm for DNA storage over both error-free and error channels. For the error-free case, we propose a constrained code called bit insertion-based constrained (BIC) code. BIC codes convert a binary data sequence to multiple oligo sequences satisfying the maximum homopolymer run (i.e., run-length (RL)) constraint by inserting dummy bits. We show that the BIC codes nearly achieves the capacity in terms of information density while the simple structure of the BIC codes allows linear-time encoding and fast parallel decoding. Also, by combining a balancing technique with the BIC codes, we obtain the constrained coding algorithm to satisfy the GC-content constraint as well as the RL constraint. Next, for DNA storage channel with errors, we integrate the proposed constrained coding algorithm with a rate-compatible low-density parity-check (LDPC) code to correct errors and erasures. Specifically, we incorporate LDPC codes adopted in the 5 G new radio standard because they have powerful error-correction capability and appealing features for the integration. Simulation results show that the proposed integrated coding algorithm outperforms existing coding algorithms in terms of information density and error correctability.","2168-6750","","10.1109/TETC.2023.3268274","Samsung Research Funding and Incubation Center of Samsung Electronics(grant numbers:SRFC-IT1802-09); National Research Foundation of Korea; Ministry of Science, ICT & Future Planning(grant numbers:NRF2022M3C1A3081366); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10107718","Bit insertion technique;constrained coding;DNA storage;GC-content;low-density parity-check (LDPC) code;maxmimum homopolymer run;rate-compatible code","Codes;DNA;Encoding;Parity check codes;Decoding;Error correction codes;Error analysis","","11","","34","IEEE","24 Apr 2023","1 July-Sept. 2023","","IEEE","IEEE Journals"
