"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"On the Design of Parity-Check Polar Codes","H. Ju; S. Jang; S. -H. Kim","Sungkyunkwan University, Suwon, Republic of Korea; Sungkyunkwan University, Suwon, Republic of Korea; Sungkyunkwan University, Suwon, Republic of Korea",2024 15th International Conference on Information and Communication Technology Convergence (ICTC),"14 Jan 2025","2024","","","755","758","In this paper, a bnew design of a pre-coded polar code, named parity-check systematic pre-coding (PCSP) polar code is studied. The parity-check polar codes outperform the CRC-concatenated polar codes in general, as they are eligible for a generalized concatenated coding design. During the successive cancellation decoding, the scattered parity bits perform single-parity-check protection. Since the conventional scheme neglects some weaknesses originating from the parity-check pre-coding structure, we propose a new bit-classification strategy for the PCSP polar codes. The simulation results demonstrate that the proposed design consistently outperforms the conventional one for various coding parameters.","2162-1241","979-8-3503-6463-7","10.1109/ICTC62082.2024.10827520","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10827520","Single-parity-check code;parity-check systematic pre-coding;successive cancellation decoding;polar codes","Codes;Systematics;Simulation;Encoding;Picture archiving and communication systems;Decoding;Polar codes;Protection;Standards;Periodic structures","","2","","21","IEEE","14 Jan 2025","16-18 Oct. 2024","16-18 Oct. 2024","IEEE","IEEE Conferences"
"A Binary BP Decoding Using Posterior Adjustment for Quantum LDPC Codes","T. -H. Huang; Y. -L. Ueng","Dept. of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Dept. of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan","ICASSP 2024 - 2024 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","18 Mar 2024","2024","","","9001","9005","Although belief propagation (BP) decoders are efficient and provide significant performance for classical low-density parity-check (LDPC) codes, they will suffer a degradation in performance for quantum LDPC (QLDPC) codes due to the limitations in the quantum field. In this paper, we propose a posterior adjustment of either a single qubit or multiple qubits within binary BP. The adjustment process changes the posterior likelihood ratio for one or multiple qubits according to the designed criterion. Simulations show the performance of both single and multi-qubit adjustment is able to outperform the conventional binary BP decoder and also outperform the BP decoder concatenated with the zero-order ordered-statistics decoding (BP+OSD-0). Moreover, with lower complexity, the performance when using our proposed decoder on the considered QLDPC codes can be close to high-order OSD.","2379-190X","979-8-3503-4485-1","10.1109/ICASSP48485.2024.10446153","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10446153","Quantum error correction codes;LDPC codes;Belief propagation","Codes;Speech coding;Qubit;Signal processing;Parity check codes;Decoding;Speech processing","","2","","18","IEEE","18 Mar 2024","14-19 April 2024","14-19 April 2024","IEEE","IEEE Conferences"
"Threshold Saturation for Quantitative Group Testing with Low-Density Parity-Check Codes","M. M. Mashauri; A. G. i. Amat; M. Lentmaier","Department of Electrical and Information Technology, Lund University, Lund, Sweden; Department of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Department of Electrical and Information Technology, Lund University, Lund, Sweden",2024 IEEE International Symposium on Information Theory (ISIT),"19 Aug 2024","2024","","","3011","3016","We recently proposed a quantitative group testing (GT) scheme with low-complexity peeling decoding based on low-density parity-check (LDPC) codes. Based on finite length simulations and a density evolution analysis we were able to demonstrate that simple $(d_{\mathrm{v}},d_{\mathrm{c}})$-regular LDPC codes can be more efficient for GT than existing generalized LDPC (GLDPC) code constructions based on BCH component codes. Even larger gains were numerically observed in combination with spatial coupling. In this paper, we use vector admissible systems to prove threshold saturation and compute the corresponding potential thresholds.","2157-8117","979-8-3503-8284-6","10.1109/ISIT57864.2024.10619188","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10619188","","Couplings;Analytical models;Parity check codes;Vectors;Numerical models;Decoding;Testing","","1","","12","IEEE","19 Aug 2024","7-12 July 2024","7-12 July 2024","IEEE","IEEE Conferences"
"Channel Coding Technologies in Next-Generation Wireless Systems","K. A. Alnajjar; S. Al Ali; H. Albanna; H. Aljasmi; S. Almaazmi; S. Alduhoori; S. Ansari; A. Hussain; S. Mahmoudf","Department of Electrical Engineering, University of Sharjah, Sharjah, United Arab Emirates; Department of Electrical Engineering, University of Sharjah, Sharjah, United Arab Emirates; Department of Electrical Engineering, University of Sharjah, Sharjah, United Arab Emirates; Department of Electrical Engineering, University of Sharjah, Sharjah, United Arab Emirates; Department of Electrical Engineering, University of Sharjah, Sharjah, United Arab Emirates; Department of Electrical Engineering, University of Sharjah, Sharjah, United Arab Emirates; Department of Electrical Engineering, University of Sharjah, Sharjah, United Arab Emirates; Department of Electrical Engineering, University of Sharjah, Sharjah, United Arab Emirates; Department of Electrical Engineering, University of Sharjah, Sharjah, United Arab Emirates","2024 21st International Multi-Conference on Systems, Signals & Devices (SSD)","12 Jun 2024","2024","","","27","32","N ext-generation wireless systems are poised to de-liver unprecedented advancements in data rates, latency, and coverage compared to their predecessors. A key enabler for achieving these objectives is channel coding technology, which is critical in reducing error rates in wireless communications. To meet the demanding requirements of next-generation wireless systems, advanced channel coding techniques such as polar codes, low-density parity check codes, and Turbo codes have been proposed. These innovative coding schemes outperform traditional convolutional and Reed-Solomon codes in terms of error-correction capability and spectral efficiency. This paper presents a comprehensive overview of the essential channel coding technologies employed in next-generation (5G) wireless systems, specifically focusing on fifth-generation systems and beyond. Additionally, it highlights some of the significant research challenges and opportunities in this field, shedding light on the advancements needed to exploit the potential of future wireless communication networks fully. Compared to other survey papers in the field, our objective is to provide a more thorough summary of the most relevant channel coding techniques. This enables researchers and application developers to quickly learn the 5G channel codes. Additionally, we provide a comparison between the channel codes.","2474-0446","979-8-3503-7413-1","10.1109/SSD61670.2024.10549402","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10549402","Channel coding;convolutional codes;low-density parity- check codes;polar codes;Turbo codes","Wireless communication;Energy consumption;5G mobile communication;Ultra reliable low latency communication;Parity check codes;Complexity theory;Decoding","","4","","34","IEEE","12 Jun 2024","22-25 April 2024","22-25 April 2024","IEEE","IEEE Conferences"
"Decoding of 5G NR Low-Density Parity-Check Codes","S. Yu; F. C. M. Lau; K. Li","Department of Electrical and Electronic Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China; Department of Electrical and Electronic Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China; National Key Laboratory of Wireless Communication, University of Electronic Science and Technology of China, Chengdu, China",2024 9th International Conference on Computer and Communication Systems (ICCCS),"1 Aug 2024","2024","","","242","247","Low-density parity-check (LDPC) codes have been selected as the channel coding scheme for 5G NR standard, which have excellent performance approaching the Shannon limit and are easy to implement in hardware. The decoding algorithm and scheduling scheme of LDPC codes have a significant impact on performance. The row degree (RD) and the number of punctured bits (PBs) are widely used to determine the update order of layers. In this letter, we used Matlab to simulate the error performance of the 5G LDPC codes. We completed the bit error rate and frame error rate simulations of six different decoding algorithms, including flooding LLR-BP, flooding NMS, layered LLR-BP, layered NMS, the lowest degree and least-punctured (LD-LP) layered LLR-BP and LD-LP layered NMS methods, for the 5G LDPC code with a base graph of size [46, 68], code rate 1/3, and code length of 1584.We further compared the performance of LD-LP layered decoding and LP-LD layered decoding. Moreover, we simulated the error performance of the core part of the LDPC code, which consists of four layers. We evaluated the effect of the update order of the four layers on the error performance of the code, and concluded that some update orders might give slightly better error performance than others.","","979-8-3503-5021-0","10.1109/ICCCS61882.2024.10602849","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10602849","LDPC codes;5G NR;layered iterative decoding;scheduling scheme","Schedules;5G mobile communication;Lead;Scheduling;Decoding;Floods;Iterative methods","","2","","8","IEEE","1 Aug 2024","19-22 April 2024","19-22 April 2024","IEEE","IEEE Conferences"
"Towards 6G: Configurable High-Throughput Decoder Implementation for SC-LDPC Codes","Y. Ren; Y. Shen; W. Song; A. Balatsoukas-Stimming; E. Boutillon; A. Burg","Telecommunication Circuits Laboratory, École Polytechnique Fédérale de Lausanne (EPFL), Switzerland; Telecommunication Circuits Laboratory, École Polytechnique Fédérale de Lausanne (EPFL), Switzerland; Telecommunication Circuits Laboratory, École Polytechnique Fédérale de Lausanne (EPFL), Switzerland; Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands; Lab-STICC UMR 6285, Universite Bretagne Sud, France; Telecommunication Circuits Laboratory, École Polytechnique Fédérale de Lausanne (EPFL), Switzerland","2024 58th Asilomar Conference on Signals, Systems, and Computers","4 Apr 2025","2024","","","980","984","Spatially-coupled low-density parity-check (SC-LDPC) codes are considered an important candidate for the upcoming 6G standardization, owing to their superior error-correction capability and practical decoding complexity. However, current high-throughput SC-LDPC decoders rely on unrolled architectures tailored to a certain code and thus lack the necessary rate compatibility for wireless communications. In this paper, we present a fully reconfigurable decoder architecture for SC-LDPC codes. This hardware architecture can decode virtually any SC-LDPC code that fits in the allocated memories. Based on simplified routing networks, our SC-LDPC decoder can deliver extensive code length and code rate support and achieve high throughput to satisfy the requirements of 6G.","2576-2303","979-8-3503-5405-8","10.1109/IEEECONF60004.2024.10942947","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10942947","LDPC codes;SC-LDPC codes;hardware imple-mentation;next-generation;wireless communications;6G","6G mobile communication;Wireless communication;Computer architecture;Standardization;Parallel processing;Throughput;Routing;Parity check codes;Hardware;Decoding","","2","","25","IEEE","4 Apr 2025","27-30 Oct. 2024","27-30 Oct. 2024","IEEE","IEEE Conferences"
"Constructing Random QC-LDPC Codes Based on the Relationship between 8-Cycles and Trapping Sets","S. Lv; G. Zhang; D. Ren","School of Communications and Information Engineering Xi'an University of Posts and Telecommunications, Xi'an, China; School of Communications and Information Engineering Xi'an University of Posts and Telecommunications, Xi'an, China; School of Communications and Information Engineering Xi'an University of Posts and Telecommunications, Xi'an, China",2024 16th International Conference on Wireless Communications and Signal Processing (WCSP),"14 Jan 2025","2024","","","127","132","This paper presents a computer-aided search scheme based on simulated annealing methodology for regular quasi-cyclic low-density parity-check (QC-LDPC) codes, ensuring a minimum girth of at least 8. The approach utilizes the simulated annealing algorithm, leveraging the correlation between cycles and trapping sets, and analyzes their positioning in the Tanner graph to iteratively reduce trapping sets. This process ultimately results in the generation of high-girth QC-LDPC codes. A significant advantage of our method is that it greatly reduces the search time compared to existing approaches. Furthermore, our method generates QC-LDPC codes that demonstrate a diminution in the number of 8-cycles, concurrently achieving a reduction in detrimental trapping sets. Simulation results reveal that our method generates QC-LDPC codes with excellent bit error rate performance.","","979-8-3503-9064-3","10.1109/WCSP62071.2024.10826749","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10826749","Girth;Low-density Parity Check (LDPC) codes;Quasi-cyclic (QC);Simulated annealing;Trapping sets","Wireless communication;Codes;Correlation;Simulation;Bit error rate;Signal processing algorithms;Simulated annealing;Signal processing;Parity check codes;Complexity theory","","","","18","IEEE","14 Jan 2025","24-26 Oct. 2024","24-26 Oct. 2024","IEEE","IEEE Conferences"
"An Efficient Partially Parallel Encoder Suitable for 5G-LDPC Codes","K. Jia; G. Zhang; R. Yin; M. Ni","School of Communication and Information Engineering, Xi'an University of Posts & Telecommunications, Xi'an, China; School of Communication and Information Engineering, Xi'an University of Posts & Telecommunications, Xi'an, China; School of Communication and Information Engineering, Xi'an University of Posts & Telecommunications, Xi'an, China; School of Communication and Information Engineering, Xi'an University of Posts & Telecommunications, Xi'an, China",2024 9th International Conference on Computer and Communication Systems (ICCCS),"1 Aug 2024","2024","","","629","633","In order to serve as a physical channel encoding solution for the 5G new radio (NR) data channel, and to meet the demand for quasi-cyclic low-density parity-check (QC-LDPC) codes, this paper proposes an efficient parallel encoder with a compatible structure. The design of this encoder is based on a forward substitution efficient encoding algorithm, which is integrated into a configurable circuit structure, allowing it to adapt flexibly to different base graphs of 5G-LDPC codes. Furthermore, the performance of this encoder can be enhanced through the utilization of a genetic algorithm (GA) optimization approach, aimed at achieving higher throughput or improved error correction (EC) capability. The optimized encoder not only provides high throughput, but also achieves optimal HUE (hardware usage efficiency).","","979-8-3503-5021-0","10.1109/ICCCS61882.2024.10603167","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10603167","5G new radio (NR);encoder;genetic algorithm optimization;low-density parity-check (LDPC) codes","5G mobile communication;Throughput;Hardware;Encoding;Parity check codes;Resource management;Pulse modulation","","1","","14","IEEE","1 Aug 2024","19-22 April 2024","19-22 April 2024","IEEE","IEEE Conferences"
"Performance Comparison of Low-Density Parity-Check (LDPC) Codes for Reliable Communication in Noisy Channels","W. A. Sajid; N. B. Hassan; L. F. Abdulrazak; Y. Khlaponin; A. I. Ahmed; A. Yashchuk","Al-Rafidain University College, Baghdad, Iraq; Al-Turath University College, Baghdad, Iraq; Cihan University-Sulaimaniya, Sulaimaniya, Iraq; Kyiv National University of Construction and Architecture, Kyiv, Ukraine; Al-Noor University College, Nineveh, Iraq; Lutsk National Technical University, Lutsk, Ukraine",2024 35th Conference of Open Innovations Association (FRUCT),"9 May 2024","2024","","","614","624","Background: With significant improvements in communication systems, especially in the context of emerging smart cities, data dependability over noisy channels has become critical. Low-Density Parity-Check (LDPC) codes have gained popularity because to their large error correcting capabilities, which have even approached the Shannon limit, making them indispensable in current communication systems.Objective: The purpose of this article is to conduct a thorough examination of the performance of LDPC codes, with a focus on their effectiveness in noisy communication situations. Understanding the capabilities of LDPC in error correction, decoding complexity, and throughput efficiency across various setups and circumstances is the goal.Methods: A variety of LDPC code configurations, including specialized configurations such as turbo-coded LDPC and finite geometry-based LDPC codes, were investigated. Their performance was evaluated using simulations under various signal-to-noise ratio (SNR) settings, offering a realistic perspective on how they will behave in real-world communication scenarios.Results: Preliminary data indicate that LDPC code configurations vary in performance. The current study focuses on the trade-offs of various arrangements, stressing their unique strengths and disadvantages. This comparison analysis gives a road map for choosing the best LDPC code for certain communication applications, which is especially important for urban areas on their digital transformation path.Conclusion: In the smart cities, LDPC codes offer tremendous potential to improve the reliability and efficiency of communication networks. Understanding their intricacies, strengths, and trade-offs may help influence communication strategy choices, resulting in more connected, efficient, and sustainable urban ecosystems.","2305-7254","978-952-65246-1-0","10.23919/FRUCT61870.2024.10516373","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10516373","","Codes;Communication systems;Smart cities;Throughput;Parity check codes;Error correction codes;Complexity theory","","","","34","","9 May 2024","24-26 April 2024","24-26 April 2024","IEEE","IEEE Conferences"
"Flexible Blind Information Reconciliation for QKD based on Rateless Protograph LDPC codes","M. Ferrari; A. Tarable; R. P. Paganelli","IEIIT - Consiglio Nazionale delle Ricerche, Milano, Torino, Bologna, Italy; IEIIT - Consiglio Nazionale delle Ricerche, Milano, Torino, Bologna, Italy; IEIIT - Consiglio Nazionale delle Ricerche, Milano, Torino, Bologna, Italy",2024 24th International Conference on Transparent Optical Networks (ICTON),"2 Sep 2024","2024","","","1","4","Information Reconciliation (IR) is a crucial step in the process of distillation of unconditionally secure keys in Quantum key distribution (QKD). Novel IR rateless codes based on protograph low-density parity-check (LDPC) codes have been recently designed to replace Cascade. In this paper, a blind IR protocol is described that exploits all the features of rateless protograph LDPC codes.","2161-2064","979-8-3503-7732-3","10.1109/ICTON62926.2024.10648040","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10648040","QKD;Information Reconciliation;LDPC codes","Protocols;Optical fiber networks;Parity check codes;Quantum key distribution","","1","","8","IEEE","2 Sep 2024","14-18 July 2024","14-18 July 2024","IEEE","IEEE Conferences"
"Topology-Aware Sparse Factorization in Energy-Based Models: Tori QC-LDPC Codes and Circular Hyperboloid MET QC-LDPC Codes","V. S. Usatyuk; S. I. Egorov","R&D Department, T8 LLC, Moscow, Russia; Department of Computer Science, South-West State University, Kursk, Russia",2024 26th International Conference on Digital Signal Processing and its Applications (DSPA),"3 May 2024","2024","","","1","6","This study proposed the intersection of Information Theory and Applied Topology, focusing on Codes on Graphs, particularly low-density parity-check (LDPC) codes. By exploiting the connection between the parity check matrix and Markov random fields, we symmetrically embed QC LDPC codes into the barycenters of energy minima within the Ising model. This embedding, enabled by toroidal and circular hyperboloid topologies of negative curvature, associates codewords with extrema and trapping sets with local minima. Strengthening LDPC codes with increased code distance enhances the separation of saddle points, improving the neural network's noise resistance (adversarial robustness) and representation power (capacity). The inherent block and sparse structure of toroidal and hyperboloid topolo-gies streamline KAM stability and preserve negative curvature in high-dimensional invariant quantities. This study aims to merge the KAM theorem, Non-equilibrium Torical Manifold, and Novikov conjectures within LDPC codes. Our constructive approach allows for synthesizing architectures of energy-efficient models tailored to codes on graphs with toric and hyperbolic topologies. We effectively represent Markov random fields in energy-efficient models using sparse block (quasi-cyclic) matrices (tensors) corresponding to hypergraphs (multigraphs), leading to a reduction in trainable parameters and a logarithmic decrease in tensor multiplexing complexity. Applying our approach to factorization problems on dense graphs, network issues, surface meshes, and covariance matrices demonstrates notable improve-ments in reconstruction accuracy using the Frobenius metric (up to 8 orders of magnitude in individual problems).","","979-8-3503-6172-8","10.1109/DSPA60853.2024.10510073","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10510073","Aprior Supermask;Energy-based Modeling Ising Model;KAM Theory;Low-Density Parity-Check Codes;Mani-fold Embedding;Matrix Factorization;Negative Curvature;Non-thermodynamic Equilibrium;Novikov Conjectures","Multiplexing;Measurement;Tensors;Network topology;Parity check codes;Topology;Sparse matrices","","1","","25","IEEE","3 May 2024","27-29 March 2024","27-29 March 2024","IEEE","IEEE Conferences"
"Explicit Constructions of Girth-Eight QC-LDPC Codes: A Unified Framework Motivated by TDGS","G. Zhang; Y. Hu; D. Ren; Y. Fang","School of Communications and Information Engineering, Xi'an University of Posts and Telecommunications, Xi'an, China; Electronic Information School, Wuhan University, Wuhan, China; School of Communications and Information Engineering, Xi'an University of Posts and Telecommunications, Xi'an, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China",2024 IEEE Information Theory Workshop (ITW),"30 Dec 2024","2024","","","211","216","A new search method named two-dimensional greedy search (TDGS) is proposed to progressively determine each element within an exponent matrix, so as to generate quasi-cyclic (QC) low-density parity-check (LDPC) codes without 4-cycles and 6-cycles. By applying four different two-dimensional scanning orders to the TDGS, a design framework is formulated to unify several existing and novel explicit constructions for short (3, $L$)-regular QC-LDPC codes without 4-cycles and 6-cycles. Through equivalence analysis between the exponent matrices greedily found by the TDGS and directly defined by explicit constructions, novel girth properties of (and connections between) these existing explicit constructions are also revealed.","2475-4218","979-8-3503-4893-4","10.1109/ITW61385.2024.10806926","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10806926","cycle;greedy search;low-density parity-check code;quasi-cyclic;unified framework","Search methods;Conferences;Parity check codes","","","","23","IEEE","30 Dec 2024","24-28 Nov. 2024","24-28 Nov. 2024","IEEE","IEEE Conferences"
"Neural Belief Propagation Decoders for Concatenated Calderbank-Shor-Steane Codes","J. Fan; J. Zhang","School of Cyber Science and Engineering, Nanjing University of Science and Technology, Nanjing, China; School of Cyber Science and Engineering, Nanjing University of Science and Technology, Nanjing, China",ICC 2024 - IEEE International Conference on Communications,"20 Aug 2024","2024","","","1801","1806","Quantum low-density parity check (QLDPC) codes have rapidly developed in the field of quantum error correction in recent years. A variety of quantum code families have emerged from numerous research activities. In this paper, we employ concatenated Calderbank-Shor-Steane (CSS) codes, hypergraph product codes, and Bacon-Shor codes to train belief-propagation (BP) and neural BP (NBP) decoders. At the same time, we employ a concatenation scheme in BP and NBP, the amplified construction of CSS codes is realized, and the training of longer length parameter quantum codes is realized. The numerical results show that the concatenated CSS codes demonstrate better error correction performance compared to both hypergraph product codes and Bacon-Shor codes. In addition, the concatenated CSS codes are trained using the concatenation scheme to improve the error correction performance of the decoder.","1938-1883","978-1-7281-9054-9","10.1109/ICC51166.2024.10622478","National Key R&D Program of China(grant numbers:2022YFB3103802); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10622478","Quantum low-density parity-check;quantum error correction;belief-propagation;neural belief-propagation;concatenation scheme","Training;Codes;Product codes;Parity check codes;Decoding;Error correction codes;Error correction","","1","","27","IEEE","20 Aug 2024","9-13 June 2024","9-13 June 2024","IEEE","IEEE Conferences"
"An Improved Check Polytope Projection Penalized Algorithm for ADMM Decoding of LDPC Codes","Z. Wang; Y. Jiang; Q. Xia","College of Physical Science and Technology, Central China Normal University, Wuhan, China; College of Physical Science and Technology, Central China Normal University, Wuhan, China; College of Physical Science and Technology, Central China Normal University, Wuhan, China","2024 IEEE International Conference on Signal Processing, Communications and Computing (ICSPCC)","4 Dec 2024","2024","","","1","6","The Euclidean projection onto check polytope is the most complicated and time-consuming operation in the alternating direction method of multipliers (ADMM) decoding for Low-Density Parity-Check (LDPC) codes. The check polytope projection penalized algorithm can avoid the tedious work of penalty parameter optimization and simplified the calculation process of check polytope projection. However, the over-punishment of check polytope projection penalized algorithm may lead to poor decoding performance, when combined with the over-relaxation technique. In this paper, an improved check polytope projection penalized algorithm is proposed. In order to reduce the ratio of even-vertex projection, we restrict the points far away from the even-vertex of the check polytope by introducing the penalty constraint condition. Simulation results show that the frame error rate (FER) performance of the proposed algorithm is almost the same as that of the cut search projection algorithm (CSA), and it can save the average decoding time by 22.9%–52%.","2837-116X","979-8-3503-6655-6","10.1109/ICSPCC62635.2024.10770364","National Natural Science Foundation of China(grant numbers:62101204); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10770364","Alternating direction method of multipliers (ADMM);low-density parity-check (LDPC) codes;penalty terms;check polytope projection","Error analysis;Simulation;Signal processing algorithms;Signal processing;Parity check codes;Convex functions;Decoding;Projection algorithms;Optimization;Convergence","","","","27","IEEE","4 Dec 2024","19-22 Aug. 2024","19-22 Aug. 2024","IEEE","IEEE Conferences"
