"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A class of compression systems with model-free encoding","Y. -z. Huang; G. W. Wornell","Dept. Electrical Engineering and Computer Science, Massachusetts Institute of Technology, Cambridge, MA; Dept. Electrical Engineering and Computer Science, Massachusetts Institute of Technology, Cambridge, MA",2014 Information Theory and Applications Workshop (ITA),"24 Apr 2014","2014","","","1","7","Practical compression systems are constrained by their bit-stream standards, which define the source model together with the coding method used. We introduce a model-free coding architecture that separates the two aspects of compression and allows the design of potentially more powerful source models, as well as more flexible use of the compressed information stream. We show that this architecture is capable of producing competitive performance while supporting new use cases.","","978-1-4799-3589-5","10.1109/ITA.2014.6804206","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6804206","","Encoding;Decoding;Image coding;Entropy;Iterative decoding;Computational modeling","","1","1","15","IEEE","24 Apr 2014","9-14 Feb. 2014","9-14 Feb. 2014","IEEE","IEEE Conferences"
"Evaluation of Cramer-Rao Bounds for Phase Estimation of Coded Linearly Modulated Signals","N. Wu; H. Wang; H. Zhao; H. Liu; J. Kuang","School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; Research Center of Beijing Space Information Relay Transmission Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China",2014 IEEE 79th Vehicular Technology Conference (VTC Spring),"29 Jan 2015","2014","","","1","5","The evaluation of Cramer-Rao Bounds (CRBs) for phase estimation of coded linearly modulated signals are difficult due to the intractable expectations of the likelihood function with respect to coded symbols. In this paper, we propose two methods towards this end. The first one is a semi-analytical method for coded QPSK signals. Based on Gaussian approximation of extrinsic information, the expression of CRB is derived in terms of signal-to-noise ratio (SNR) and the mean of extrinsic information in closed form. For high-order modulations, e.g., 16QAM signal, we propose a numerical method based on multidimensional Gauss-Hermite Quadrature (GHQ). It is shown that, without suffering from the linearization error, the results of numerical method by GHQ outperform the semi-analytical results, and the former are consistent with that of the Monte Carlo simulations for systems with different codes and numbers of decoding iterations.","1550-2252","978-1-4799-4482-8","10.1109/VTCSpring.2014.7022915","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7022915","","Phase estimation;Phase shift keying;Monte Carlo methods;Cramer-Rao bounds;Iterative decoding","","4","","18","IEEE","29 Jan 2015","18-21 May 2014","18-21 May 2014","IEEE","IEEE Conferences"
"Over-clocked SSD: Safely running beyond flash memory chip I/O clock specs","K. Zhao; K. S. Venkataraman; X. Zhang; J. Li; N. Zheng; T. Zhang","ECSE Department, Rensselaer Polytechnic Institute, USA; Cavium, USA; ECSE Department, Rensselaer Polytechnic Institute, USA; Shanghai Jiaotong University, P.R.China; ECSE Department, Rensselaer Polytechnic Institute, USA; ECSE Department, Rensselaer Polytechnic Institute, USA",2014 IEEE 20th International Symposium on High Performance Computer Architecture (HPCA),"19 Jun 2014","2014","","","536","545","This paper presents a design strategy that enables aggressive use of flash memory chip I/O link over-clocking in solid-state drives (SSDs) without sacrificing storage reliability. The gradual wear-out and process variation of NAND flash memory makes the worst-case oriented error correction code (ECC) in SSDs largely under-utilized most of the time. This work proposes to opportunistically leverage under-utilized error correction strength to allow error-prone flash memory I/O link over-clocking. Its rationale and key design issues are presented and studied in this paper, and its potential effectiveness has been verified through hardware experiments and system simulations. Using sub-22nm NAND flash memory chips with I/O specs of 166MBps, we carried out extensive experiments and show that the proposed design strategy can enable SSDs safely operate with error-prone I/O link running at 275MBps. Trace-driven SSD simulations over a variety of workload traces show the system read response time can be reduced by over 20%.","2378-203X","978-1-4799-3097-5","10.1109/HPCA.2014.6835962","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6835962","","Clocks;Reliability;Bit error rate;Abstracts;Hardware;Flash memories;Lead","","9","","23","IEEE","19 Jun 2014","15-19 Feb. 2014","15-19 Feb. 2014","IEEE","IEEE Conferences"
"On a problem of Massey","J. Hamkins","Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA",2014 Information Theory and Applications Workshop (ITA),"24 Apr 2014","2014","","","1","5","In 1976, Massey introduced a method to compute the confidence interval for the frame error rate of a coded communications system based on the simulation of just a few frame errors [1]. He commented that his approach did not apply to bit error rate confidence intervals, because bit errors are not independent in a coded system. In this paper, we show how to overcome the limitation Massey recognized, and present a method to compute a confidence interval of the bit error rate of a coded communications system from a simulation of bit and frame error events. The proposed interval may be easily computed from the first and second sample moments of the number of bits errors per frame.","","978-1-4799-3589-5","10.1109/ITA.2014.6804256","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6804256","","Bit error rate;Bismuth;Decoding;Computational modeling;Signal to noise ratio;Approximation methods;Accuracy","","","","10","IEEE","24 Apr 2014","9-14 Feb. 2014","9-14 Feb. 2014","IEEE","IEEE Conferences"
"Recursive Phase Estimation for Asymmetric M-PSK TCM Schemes in Fading Channels","S. Jarboui; E. Ben Slimane; A. Bouallegue","College of Computer Science, King Khalid University, Abha, KSA; Laboratory of Communication Systems, National Engineering School of Tunis, Tunisia; Laboratory of Communication Systems, National Engineering School of Tunis, Tunisia",2014 IEEE 79th Vehicular Technology Conference (VTC Spring),"29 Jan 2015","2014","","","1","5","In this paper, we investigate the effect of the carrier phase offset on the performance of asymmetric M-ary shift keying (M-PSK) trellis coded modulation (TCM) over Rayleigh flat fading channel. For the purpose of comparison, the symmetric case is also discussed. A reliable low complexity non-data-aided (NDA) carrier phase recovery algorithm suited for general TCM schemes is designed here. We propose a recursive phase synchronization technique that dynamically tracks the fading channel variations and also exhibits an absolute minimum at the carrier phase offset. Simulation results show the efficiency of the resulting blind carrier phase synchronizer for symmetric and asymmetric 8-PSK TCM against blind phase estimators described in the literature. Also, it has negligible Bit Error Rate (BER) performance degradation as compared to the coherent system.","1550-2252","978-1-4799-4482-8","10.1109/VTCSpring.2014.7023070","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7023070","","Fading;Synchronization;Phase estimation;Convolutional codes;Phase modulation","","","","13","IEEE","29 Jan 2015","18-21 May 2014","18-21 May 2014","IEEE","IEEE Conferences"
"Mutual information based resource allocation in the two-way relay channel with OFDM","S. Schedler; V. Kuehn","Institute of Communications Engineering, University of Rostock; Institute of Communications Engineering, University of Rostock",2014 IEEE International Symposium on Information Theory,"11 Aug 2014","2014","","","2724","2728","The combination of Physical-Layer Network Coding (PLNC) and Orthogonal Frequency Division Multiple Access (OFDMA) in Two Way Relay (TWR) systems enables promising designs for future generation wireless systems. So far, existing resource allocation schemes for OFDMA in TWR systems do not exploit the advantage of PLNC, i.e. the relay is not necessarily interested in the original user messages, but their XOR combination. Recently, it was shown that the achievable throughput in a TWR system with PLNC is close to its mutual information. Thus, the mutual information might be well suited to address the power allocation problem of a PLNC system with OFDMA. However, as no closed form expression is known for the mutual information of such a system, the optimal resource allocation cannot be found easily. Thus, an appropriate approximation for the mutual information in the critical MAC phase is proposed within this paper. Afterwards, that approximation is used to optimise the power allocations in an OFDMA system with individual power constraints. Simulation results and a comparison to alternative low effort algorithms confirm the efficiency of this approach.","2157-8117","978-1-4799-5186-4","10.1109/ISIT.2014.6875329","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6875329","","Resource management;Mutual information;Relays;OFDM;Approximation methods;Network coding;Optimization","","","","13","IEEE","11 Aug 2014","29 June-4 July 2014","29 June-4 July 2014","IEEE","IEEE Conferences"
"Architectures for polar BP decoders using folding","B. Yuan; K. K. Parhi","Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA",2014 IEEE International Symposium on Circuits and Systems (ISCAS),"26 Jul 2014","2014","","","205","208","Capacity-achieving polar codes have received significant attention in past few years. These codes can be decoded using either the successive-cancellation (SC) approach or the belief propagation (BP) approach. Several VLSI architectures of SC polar decoders have been reported in the literature. However, SC decoders suffer from long latency and low throughput due to their sequential decoding nature. On the other hand, although the BP decoders can be operated in an inherently parallel manner with high throughput, the functional units in these decoders are underutilized. In this paper, we exploit various architecture transformation techniques to further improve hardware performance of polar BP decoders. First, we propose an overlapped-scheduling approach at iteration level to reduce the overall decoding latency. Second, we propose codeword-level overlap to further improve hardware utilization efficiency. Third, we show that the above two overlapping approaches can be unified into a general framework into a joint overlapping approach. Fourth, we exploit the folding technique to design low-complexity polar BP decoders, and present two types of folded architectures. Synthesis results show that the proposed two (1024, 512) polar BP decoder designs can achieve 1.50 and 2.43 times reduction in hardware complexity, respectively. In addition, the proposed two designs can also achieve 7.4 and 2.5 times improvement in hardware efficiency, respectively.","2158-1525","978-1-4799-3432-4","10.1109/ISCAS.2014.6865101","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6865101","polar codes;VLSI;belief propagation (BP);overlapping;folding","Decoding;Hardware;Computer architecture;Iterative decoding;Very large scale integration;Joints;Throughput","","25","","11","IEEE","26 Jul 2014","1-5 June 2014","1-5 June 2014","IEEE","IEEE Conferences"
"Efficient list decoder architecture for polar codes","J. Lin; Z. Yan","Department of Electrical and Computer Engineering, Lehigh University, PA, USA; Department of Electrical and Computer Engineering, Lehigh University, PA, USA",2014 IEEE International Symposium on Circuits and Systems (ISCAS),"26 Jul 2014","2014","","","1022","1025","Long polar codes achieve the capacity of binary-input discrete memoryless channels when decoded with a successive cancelation (SC) algorithm. For polar codes with short or moderate length, the decoding performance of the SC algorithm is inferior, and the cyclic redundancy check (CRC) aided successive cancelation list (SCL) algorithm achieves significantly improved performance. In this paper, we propose an efficient list decoder architecture for the CRC aided SCL algorithm. Three list decoders with list size L = 2, 4 and 8, respectively, are implemented with a 90nm CMOS technology. Compared to list decoders with L = 2 and 4 in the literature, the proposed list decoders achieve 1.42 and 2.84 times, respectively, higher hardware efficiency. The implementation with list size L = 8 demonstrates that our decoder architecture works for large list sizes.","2158-1525","978-1-4799-3432-4","10.1109/ISCAS.2014.6865312","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6865312","","Decoding;Measurement;Indexes;Registers;Computer architecture;Hardware;CMOS integrated circuits","","23","","8","IEEE","26 Jul 2014","1-5 June 2014","1-5 June 2014","IEEE","IEEE Conferences"
"Underwater wireless optical communication; recent advances and remaining challenges","M. -A. Khalighi; C. Gabriel; T. Hamza; S. Bourennane; P. Léon; V. Rigaud","Ecole Centrale Marseille, Marseille, Provence-Alpes-CÃ´te d'Azu, FR; Netatmo Co., France; Ecole Centrale Marseille, Marseille, Provence-Alpes-CÃ´te d'Azu, FR; Ecole Centrale Marseille, Marseille, Provence-Alpes-CÃ´te d'Azu, FR; IFREMER Research Institute, La Seyne-sur-Mer, France; IFREMER Research Institute, France",2014 16th International Conference on Transparent Optical Networks (ICTON),"14 Aug 2014","2014","","","1","4","Because of its ability of providing very high data transmission rates over distances up to several tens of meters, underwater wireless optical communication (UWOC) has attracted considerable interest during the past few years. The underwater channel is a challenging environment, especially because of its high attenuation. The difficulty of precise localization underwater also leads to unavoidable link misalignments that can have an important impact on the link availability and otherwise on the quality of signal transmission. In this paper, after a review of the recent research works on UWOC and the available commercialized systems, we present the performance study of a typical UWOC system under some simplifying assumptions for system modeling. We also address the open issues and the challenges that we are faced with in practice.","2161-2064","978-1-4799-5601-2","10.1109/ICTON.2014.6876673","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6876673","","Optical fiber communication;Optical receivers;Modulation;Optical transmitters;Integrated optics;Wireless communication;Optical sensors","","96","","25","IEEE","14 Aug 2014","6-10 July 2014","6-10 July 2014","IEEE","IEEE Conferences"
"Digital modulation and coding for satellite optical feeder links","S. Dimitrov; B. Matuz; G. Liva; R. Barrios; R. Mata-Calvo; D. Giggenbach","Satellite Networks Department, German Aerospace Center (DLR), Wessling, Germany; Satellite Networks Department, German Aerospace Center (DLR), Wessling, Germany; Satellite Networks Department, German Aerospace Center (DLR), Wessling, Germany; Satellite Networks Department, German Aerospace Center (DLR), Wessling, Germany; Satellite Networks Department, German Aerospace Center (DLR), Wessling, Germany; Satellite Networks Department, German Aerospace Center (DLR), Wessling, Germany",2014 7th Advanced Satellite Multimedia Systems Conference and the 13th Signal Processing for Space Communications Workshop (ASMS/SPSC),"23 Oct 2014","2014","","","150","157","In this paper, a digital transmission scheme protected by a packet-level forward error correction (FEC) coding technique is proposed for optical feeder links in a satellite communication system. The architectures of the gateway and the satellite are defined, including the building blocks of the interface between the radio frequency (RF) front-end and the optical front-end, as well as the digital signal processor. The system is designed to cater for Terabit/s high-throughput satellite (HTS) applications. In addition, the turbulent atmospheric optical channel is modeled for different elevation setups and optical ground station (OGS) altitudes in untracked and tracked beam scenarios. The performance of the digital transmission scheme is evaluated in the forward and return link channels. It is shown that fade mitigation techniques such as packet-level FEC coding in the forward link, as well as beam tracking, and large-aperture OGS telescope in the return link are essential to close the link budget of a Terabit/s satellite transmission link.","2326-5949","978-1-4799-5893-1","10.1109/ASMS-SPSC.2014.6934537","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6934537","Terabit/s satellite communication;optical feeder link;digital modulation;packet-level coding;scintillation;correlated fading;turbulent optical channel","Optical fiber communication;Optical signal processing;Optical imaging;Satellites;Adaptive optics;Optical pulse shaping;Atmospheric modeling","","30","2","24","IEEE","23 Oct 2014","8-10 Sept. 2014","8-10 Sept. 2014","IEEE","IEEE Conferences"
"Scheduling of multicast and unicast services under limited feedback by using rateless codes","Y. Sun; C. E. Koksal; K. -H. Kim; N. B. Shroff","Dept. of ECE; Dept. of ECE; Dept. of CSE, The Ohio State University, Columbus, OH; Dept. of ECE",IEEE INFOCOM 2014 - IEEE Conference on Computer Communications,"8 Jul 2014","2014","","","1671","1679","Many opportunistic scheduling techniques are impractical because they require accurate channel state information (CSI) at the transmitter. In this paper, we investigate the scheduling of unicast and multicast services in a downlink network with a very limited amount of feedback information. Specifically, unicast users send imperfect (or no) CSI and infrequent acknowledgements (ACKs) to a base station, and multicast users only report infrequent ACKs to avoid feedback implosion. We consider the use of physical-layer rateless codes, which not only combats channel uncertainty, but also reduces the overhead of ACK feedback. A joint scheduling and power allocation scheme is developed to realize multiuser diversity gain for unicast service and multicast gain for multicast service. We prove that our scheme achieves a near-optimal throughput region. Our simulation results show that our scheme significantly improves the network throughput over schemes employing fixed-rate codes or using only unicast communications.","0743-166X","978-1-4799-3360-0","10.1109/INFOCOM.2014.6848104","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6848104","","Unicast;Throughput;Mutual information;Base stations;Resource management;Decoding;Downlink","","10","1","32","IEEE","8 Jul 2014","27 April-2 May 2014","27 April-2 May 2014","IEEE","IEEE Conferences"
"Space-time storage codes for wireless distributed storage systems","C. Hollanti; D. Karpuk; A. Barreal; H. -f. F. Lu","Department of Mathematics and Systems Analysis, Aalto University, Finland; Department of Mathematics and Systems Analysis, Aalto University, Finland; Department of Mathematics and Systems Analysis, Aalto University, Finland; Department of Electrical and Computer Engineering, National Chiao Tung University, Hsinchu, Taiwan","2014 4th International Conference on Wireless Communications, Vehicular Technology, Information Theory and Aerospace & Electronic Systems (VITAE)","23 Oct 2014","2014","","","1","5","Distributed storage systems (DSSs) have gained a lot of interest recently, thanks to their robustness and scalability compared to single-device storage. Majority of the related research has exclusively concerned the network layer. At the same time, the number of users of, e.g., peer-to-peer (p2p) and device-to-device (d2d) networks as well as proximity based services is growing rapidly, and the mobility of users is considered more and more important. This motivates, in contrast to the existing literature, the study of the physical layer functionality of wireless distributed storage systems. In this paper, we take the first step towards protecting the storage repair transmissions from physical layer errors when the transmission takes place over a fading channel. To this end, we introduce the notion of a space-time storage code, drawing together the aspects of network layer and physical layer functionality and resulting in cross-layer robustness. It is also pointed out that existing space-time codes are too complex to be utilized in storage networks when the number of helpers involved is larger than the number of receive antennas at the newcomer or data collector, hence creating a call for less complex transmission protocols.","","978-1-4799-4624-2","10.1109/VITAE.2014.6934407","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6934407","","Maintenance engineering;Fading;Peer-to-peer computing;Wireless communication;Encoding;Physical layer;Decoding","","8","","14","IEEE","23 Oct 2014","11-14 May 2014","11-14 May 2014","IEEE","IEEE Conferences"
"A proposed iterative decoder for ATSC standard","Pham Hai Dang; Tran Minh Hai; Nguyen Tien Dung","Hanoi Univ. of Science and Technology, Vietnam; Hanoi Univ. of Science and Technology, Vietnam; Univ. of the Ryukyus, Japan",2014 IEEE Fifth International Conference on Communications and Electronics (ICCE),"7 Oct 2014","2014","","","88","93","Concatenated code is widely used in multimedia systems, such as DVB-T, ISDB-T and ATSC as terrestrial digital Television broadcasting standard of Europe, Japan and America, respectively. The concatenated code usually consists of Reed-Solomon code as outer code, Convolutional code as inner coder. The byte-level interleave also used to avoid burst errors in severe wireless channel. This class of concatenated code is proved to be robust against multipath fading channel. In this paper, we review the conventional decoding algorithm for concatenated code, which is versatile to implement in hardware in decades. Then, a feasible iteration decoding method for concatenated code is proposed. The main contributions of the proposed method are (1) a novel iteration decoding method of concatenated codes, (2) a suitable modification of decoding algorithm of outer and inner codes for hardware implementation. The simulation shows that the proposed method achieves coding gain of 0.7dB upto 1.4dB in comparison with the conventional decoding method.","","978-1-4799-5051-5","10.1109/CCE.2014.6916684","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6916684","","Force;Decoding;Standards;Iterative decoding;Modulation;Silicon;Bit error rate","","1","","10","IEEE","7 Oct 2014","30 July-1 Aug. 2014","30 July-1 Aug. 2014","IEEE","IEEE Conferences"
"A generalization of threshold saturation: application to spatially coupled BICM-ID","K. Takeuchi","Dept. Commun. Eng. & Informatics, University of Electro-Communications, Tokyo, Japan",2014 IEEE International Symposium on Information Theory,"11 Aug 2014","2014","","","2316","2320","Spatial coupling was proved to improve the belief-propagation (BP) performance up to the maximum-a-posteriori (MAP) performance. This paper addresses an extended class of spatially coupled (SC) systems. A potential function is derived for characterizing a lower bound on the BP performance of the extended SC systems, and shown to be different from the potential for the conventional SC systems. This may imply that the BP performance for the extended SC systems does not coincide with the MAP performance for the corresponding uncoupled system. SC bit-interleaved coded modulation with iterative decoding (BICM-ID) is also investigated as an application of the extended SC systems.","2157-8117","978-1-4799-5186-4","10.1109/ISIT.2014.6875247","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6875247","","Equations;Couplings;Iterative decoding;Decoding;Modulation;Mathematical model;Mutual information","","","","14","IEEE","11 Aug 2014","29 June-4 July 2014","29 June-4 July 2014","IEEE","IEEE Conferences"
"Logarithmic quantization scheme for reduced hardware cost and improved error floor in non-binary LDPC decoders","Y. Toriyama; B. Amiri; L. Dolecek; D. Marković","Department of Electrical Engineering, University of California, Los Angeles, USA; Department of Electrical Engineering, University of California, Los Angeles, USA; Department of Electrical Engineering, University of California, Los Angeles, USA; Department of Electrical Engineering, University of California, Los Angeles, USA",2014 IEEE Global Communications Conference,"12 Feb 2015","2014","","","3162","3167","Non-binary low-density parity-check (NB-LDPC) codes exhibit excellent error correction performance at the cost of high computational complexity of the decoding algorithm. A logarithmic quantization scheme is proposed to reduce the VLSI implementation cost of the Min-Max decoding algorithm, by scaling down the complexity of the check node calculations that are the prime bottleneck in NB-LDPC decoding. The proposed scheme is also shown to be robust against certain types of errors, and thus enables excellent error correction capabilities even for aggressively reduced wordlengths, relative to traditional, uniform quantization schemes that exhibit either poor waterfall region performance or high error floors for a similar number of bits. The proposed scheme is directly applicable to existing architectures with few modifications and is shown to reduce the computational complexity by up to 40%, especially for large field orders.","1930-529X","978-1-4799-3512-3","10.1109/GLOCOM.2014.7037292","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7037292","low-density parity-check (LDPC) codes;non-binary;Min-Max decoding algorithm;VLSI;wordlength;quantization","Quantization (signal);Decoding;Computational complexity;Signal processing algorithms;Equations;Mathematical model","","2","","11","IEEE","12 Feb 2015","8-12 Dec. 2014","8-12 Dec. 2014","IEEE","IEEE Conferences"
"A review of spectrally efficient modulations for earth observation data downlink","P. Addabbo; F. Antonacchio; T. Beltramonte; M. di Bisceglie; F. Gerace; G. Giangregorio; S. L. Ullo","Universita degli Studi del Sannio, Benevento, Campania, IT; ART S.p.A., Via Tiengo, Benevento Italy; Universita degli Studi del Sannio, Benevento, Campania, IT; Universita degli Studi del Sannio, Benevento, Campania, IT; TEMIS S.R.L., Benevento, Italy; Universita degli Studi del Sannio, Benevento, Campania, IT; Universita degli Studi del Sannio, Benevento, Campania, IT",2014 IEEE Metrology for Aerospace (MetroAeroSpace),"26 Jul 2014","2014","","","428","432","We analyse the two most promising modulation formats for High Data Rate (HDR) downlink from satellite Earth Observation platform to ground stations. For these systems, we investigate their main performance and complexity in a variety of possible implementations.","","978-1-4799-2069-3","10.1109/MetroAeroSpace.2014.6865963","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6865963","","Digital video broadcasting;Channel coding;Decoding;Phase shift keying;Satellites","","5","","10","IEEE","26 Jul 2014","29-30 May 2014","29-30 May 2014","IEEE","IEEE Conferences"
"Low-power dual quantization-domain decoding for LDPC codes","S. Abu-Surra; E. Pisek; T. Henige; S. Rajagopal","Samsung Research America – Dallas Samsung Electronics Richardson, Texas, USA; Samsung Research America – Dallas Samsung Electronics Richardson, Texas, USA; Samsung Research America – Dallas Samsung Electronics Richardson, Texas, USA; Samsung Research America - Dallas, Samsung Electronics, Richardson, Texas, USA",2014 IEEE Global Communications Conference,"12 Feb 2015","2014","","","3151","3156","In this paper we propose a new dual quantization-domain LDPC decoder, which requires only 3-bit messages between the check nodes and the variable nodes. To reduce complexity and save power, check nodes processing is entirely in the 3-bit domain. However, to avoid loss in performance, the variable nodes processing is in a higher bit precision domain. A non-linear mapping is used to map the messages from one quantization domain to the other. Simulations and hardware evaluation of the proposed decoder showed greater than 50% reduction in power consumption with only 0.1 dB (0.2 dB) loss in bit-error-performance when compared to a reference 5-bits scaled Min-Sum decoder over the AWGN (fading) channel.","1930-529X","978-1-4799-3512-3","10.1109/GLOCOM.2014.7037290","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7037290","LDPC;iterative decoder;layered scheduling;decoder architecture;quantization;non-linear mapping;low-power","Decoding;Bit error rate;Quantization (signal);Hardware;AWGN channels;Iterative decoding","","10","","14","IEEE","12 Feb 2015","8-12 Dec. 2014","8-12 Dec. 2014","IEEE","IEEE Conferences"
"Annotation of cultural heritage 3-D models by robust data embedding in the object mesh","B. Vasić","Faculty of Electronic Engineering, Univesity of Nis, Nis, Republic of Serbia",2014 22nd Telecommunications Forum Telfor (TELFOR),"9 Feb 2015","2014","","","842","849","This paper presents a novel method of the low-level data hiding for the cultural heritage watermarking and authentication. Method involves the algorithm for robust and blind embedding the data bits into a geometrical structure of three-dimensional (3D) mesh models and the data protection algorithm. In the first step the vector of the stabile vertex is selected using powerful vertex extraction algorithm, which calculates the most relevant geometrical and topological features of the 3D mesh model. Watermark and/or authentication data is subjected to an error-correction encoding in the second step of the algorithm. The runlength encoding converts protected bits to a run of bits to ensure synchronization and thus converts a deletion channel with infinite memory to a memoryless channel. Finally, data bits are embedded into structure of the cultural heritage model by changing the spatial Euclidean positions of mesh primitives. Choosing the one of two quantizers of the Quantization Index Modulation (QIM) algorithm determines a value of the embedded data bit. Watermark and/or authentication data is extracted from a stego object in the reverse process using the stego key only. Due to the retrieving phase of algorithm does not need information about original model a blindness of the whole process is ensured.","","978-1-4799-6191-7","10.1109/TELFOR.2014.7034538","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7034538","3-D mesh;3D geometry;authentication;cultural heritage;data hiding;quantization;watermark","Watermarking;Three-dimensional displays;Solid modeling;Robustness;Data models;Authentication;Data mining","","3","","46","IEEE","9 Feb 2015","25-27 Nov. 2014","25-27 Nov. 2014","IEEE","IEEE Conferences"
"LDPC vs turbocodes behavioral analysis in multiuser DS-CDMA systems","I. M. Marcu; S. V. Halunga","Telecommunication Department, UPB, Bucharest, Romania; Telecommunication Department, UPB, Bucharest, Romania",2014 11th International Symposium on Electronics and Telecommunications (ISETC),"15 Jan 2015","2014","","","1","4","Coding/decoding techniques have become key elements in communication area because of their crucial importance in recovery of the signals at receivers' end. LDPC codes versus turbocodes have been studied in order to improve bit error rate and to increase the capacity of the systems. The present paper illustrates the behavior of multiuser DS-CDMA system when turbocodes and LDPC are used. In the presence of AWGN and depending on the type of multiuser detector used to recover the signals, the performances of such system can be improved. The multiple users' performances are evaluated in terms of BER vs SNR and the main advantages and disadvantages are outlined in the final chapter.","","978-1-4799-7267-8","10.1109/ISETC.2014.7010767","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7010767","turbocodes;LDPC;multiuser CDMA;BER","Detectors;Bit error rate;Multiaccess communication;Decoding;Signal to noise ratio;Iterative decoding","","2","","9","IEEE","15 Jan 2015","14-15 Nov. 2014","14-15 Nov. 2014","IEEE","IEEE Conferences"
"Seek and decode: Random multiple access with multiuser detection and physical-layer network coding","G. Cocco; S. Pfletschinger","German Aerospace Center - DLR Oberpfaffenhofen, Wessling, Germany; Centre Tecnològic de Telecomunicacions de Catalunya – CTTC Parc Mediterrani de la Tecnologia, Castelldefels, Spain",2014 IEEE International Conference on Communications Workshops (ICC),"21 Aug 2014","2014","","","501","506","We present a novel random multiple access scheme that combines joint multiuser detection (MUD) with physical layer network coding (PLNC) over extended Galois fields (EGF). We derive an analytical bound on the throughput at the system level and present simulation results for the decoding at the physical level in both fast fading and block fading channels. We adopt a cross layer approach in which a non-binary joint multiuser decoder is used in combination with PLNC at slot level, while the use of EGF aims at increasing the system diversity at frame level. The results we present are encouraging and suggest that the combination of these two interference management techniques can significantly enhance the performance of random multiple access systems.","2164-7038","978-1-4799-4640-2","10.1109/ICCW.2014.6881248","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881248","","Decoding;Receivers;Joints;Fading;Multiuser detection;Throughput;Transmitters","","23","1","20","IEEE","21 Aug 2014","10-14 June 2014","10-14 June 2014","IEEE","IEEE Conferences"
