"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Comprehensive Study on CC-LDPC, BC-LDPC and Polar Code","K. Zhu; Z. Wu","School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China",2020 IEEE Wireless Communications and Networking Conference Workshops (WCNCW),"25 Jun 2020","2020","","","1","6","Channel coding scheme is very crucial for the next sixth generation (6G) mobile communication. In this paper, we investigate the encoding and decoding methods of the state-of-the-art channel codes, which include the convolutional code LDPC (CC-LDPC), block code LDPC (BC-LDPC) and polar code to access the benefits from CC-LDPC. And then, we present comprehensive evaluation to compare their error performance, decoding complexity and latency. Our research shows that CC-LDPC has the advantages in terms of high reliability, low complexity and low latency. Finally, we propose some open research problems and solving ideas for CC-LDPC application in 6G communication.","","978-1-7281-5178-6","10.1109/WCNCW48565.2020.9124897","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9124897","convolutional-code low-density parity-check (CC-LDPC);block code LDPC (BC-LDPC);polar code;low latency;high reliability","Convolutional codes;6G mobile communication;Conferences;Parity check codes;Decoding;Complexity theory;Reliability","","20","","33","IEEE","25 Jun 2020","6-9 April 2020","6-9 April 2020","IEEE","IEEE Conferences"
"Performance Evaluation of Polar Channel Coding on a Practical VLC Link: A Comparison Study","H. Hematkhah; Y. S. Kavian","Department of Electrical Engineering, Shahid Chamran University of Ahvaz, Ahvaz, Iran; Department of Electrical Engineering, Shahid Chamran University of Ahvaz, Ahvaz, Iran",2020 3rd West Asian Symposium on Optical and Millimeter-wave Wireless Communication (WASOWC),"27 Apr 2021","2020","","","1","6","In this paper, we investigate the performance of Polar codes, Turbo and Low-Density Parity-Check (LDPC) codes on a practical Visible Light Communication (VLC) link, in terms of the Bit-Error-Ratio (BER) vs. SNR separately. The considered parameters are the number of iterations in Turbo and LDPC and list size in the Polar codes respectively. Then, we compare three methods together with the best value of parameters of each one. To give a fair comparison, we use the same length of code as input and the rate of all codes is 1/2. The results show that the Polar codes perform better than Turbo and LDPC codes on VLC based applications.","","978-1-7281-8691-7","10.1109/WASOWC49739.2020.9410037","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9410037","Visible Light Communication;Polar Channel coding;Performance Evaluation;LDPC;Turbo","Wireless communication;Performance evaluation;Millimeter wave technology;Parity check codes;Performance analysis;Decoding;Polar codes","","3","","23","IEEE","27 Apr 2021","24-25 Nov. 2020","24-25 Nov. 2020","IEEE","IEEE Conferences"
"Performance Analysis of DVB-T2 System Based on MIMO Using Low Density Parity Check (LDPC) Code Technique and Maximum Likelihood (ML) Detection","M. A. F. Chakiki; I. G. P. Astawa; A. Budikarso","Electrical Engineering Department, Politeknik Elektronika Negeri Surabaya (PENS), Sukolilo, Surabaya, Indonesia; Electrical Engineering Department, Politeknik Elektronika Negeri Surabaya (PENS), Sukolilo, Surabaya, Indonesia; Electrical Engineering Department, Politeknik Elektronika Negeri Surabaya (PENS), Sukolilo, Surabaya, Indonesia",2020 International Electronics Symposium (IES),"20 Oct 2020","2020","","","169","173","The MIMO (Multiple Input Multiple Output) system works very well on multipath components. Some multipath components are exploited to increase bandwidth diversity and efficiency. In addition, this system also provides a significant increase in data throughput and communication coverage without expand the frequency and transmit power. Even so, this system is still vulnerable to InterSymbol Interference. Low Density Parity Check (LDPC) technique which is has the ability to correct errors near the Shannon limit (theoretical maximum error correction limit) and Maximum likelihood (ML) detection which is able to provide performance minimum bit errors are believed to be able to handle interference arising when passing through a channel.This research made a MIMO 2X2 simulation system on DVB-T2 technology with LDPC coding technique and Maximum Likelihood detector. The results obtained from running this simulation system indicate that the system which is has smaller rate is the better system. The ideal system without error correction code shows the Maximum Likelihood performance forming a waterfall curve and no more errors at 20 dB. While the system with LDPC and Maximum Likelihood is able to reaches BER (bit error rate) 10-2 at SNR (Signal to Noise Ratio) around 1 dB from the 1/2 rate system, and the 3/4 rate system reaches BER 10-2 at around 4 dB, and the 5/6 rate system reaches BER 10-2 at SNR around 6 dB.","","978-1-7281-9530-8","10.1109/IES50839.2020.9231792","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9231792","DVB-T2;MIMO;LDPC;Maximum Likelihood","Parity check codes;Digital video broadcasting;Maximum likelihood detection;MIMO communication;Maximum likelihood decoding;Channel estimation;Signal to noise ratio","","5","","8","IEEE","20 Oct 2020","29-30 Sept. 2020","29-30 Sept. 2020","IEEE","IEEE Conferences"
"Systematic Low Density Parity Check Codes with Hard Decision Message Passing Algorithm for Non-binary Symbols","U. Tuntoolavest; V. Manthamkarn; A. Maheshwari","Department of Electrical Engineering, Kasetsart University, Bangkok, Thailand; Department of Electrical Engineering, Kasetsart University, Bangkok, Thailand; Department of Electrical Engineering, Kasetsart University, Bangkok, Thailand",2020 8th International Electrical Engineering Congress (iEECON),"27 Apr 2020","2020","","","1","4","This paper proposes the use of systematic LDPC codes for hard decision Message Passing (hMP), which is a predecoder to Vector Symbol Decoding (VSD) for non-binary codes. VSD is a verification-based decoder whose outputs are decoded code words. LDPC are randomly generated and by nature, they are non-systematic codes. Using systematic instead of non-systematic codes allows the decoder to obtain the decoded data directly without a troublesome mapping step. In the simulations, 15 regular parity check matrices H are randomly generated and converted to their systematic forms. Results in a Gilbert-Elliot 2-state fading channel model with 6 different channel conditions show that hMP prefers codes with lower- weight H. For column weight of 9 bits and row weight of 18 bits, systematic H have lower weight after row operation and are better than the non-systematic ones for all channel conditions.","","978-1-7281-3076-7","10.1109/iEECON48109.2020.229467","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9077506","systematic LDPC Code;Non-binary decoder;hard decision Message Passing;weight of parity check matrix","Fading channels;Electrical engineering;Systematics;Message passing;Symbols;Parity check codes;Vectors;Decoding;Complexity theory;Matrix converters","","3","","9","IEEE","27 Apr 2020","4-6 March 2020","4-6 March 2020","IEEE","IEEE Conferences"
"Enhanced Adaptive Normalized Min-Sum Algorithm for Layered Scheduling of 5G-NR LDPC codes","Z. Zhou; K. Peng; A. Krylov; A. Rashich; D. Tkachenko; F. Li; C. Zhang; J. Song","Electronic Engineering Department, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Electronic Engineering Department, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Peter the Great St.Petersburg Polytechnic University, St. Petersburg, Russia; Peter the Great St.Petersburg Polytechnic University, St. Petersburg, Russia; Peter the Great St.Petersburg Polytechnic University, St. Petersburg, Russia; Electronic Engineering Department, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Electronic Engineering Department, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Electronic Engineering Department, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China",2020 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),"19 Mar 2021","2020","","","1","5","5G new radio low density parity check (5G-NR LDPC) codes specified by the 3rd generation partnership project (3GPP), a representative class of multi-edge-type, quasi-cyclic and raptor-like LDPC codes with rate-compatible and length-scalable capability, could meet with high-throughput demands. The corresponding decoding algorithm and implementation should support low complexity, high performance and scaleinvariance to channel variations and receiver imperfections. Flooding scheduling is usually used for the prevalent decoding algorithms and architecture of LDPC codes, but it is inefficient and inflexible compared with layered scheduling. This paper proposes a new simplification method where the sub-groups with similar fitting functions of normalization factors are incorporated into the same type, and enhanced adaptive normalized min-sum algorithm (enhanced ANMSA) for layered scheduling is further proposed for the implementation of 5G-NR LDPC codes. Based on the new simplification method, the proposed algorithm defines three types of check nodes for base graph 2 (BG2) in 5G-NR LDPC codes, and then obtains three look-up tables for BG2 by training. Simulation results demonstrate that the proposed algorithm can achieve excellent performance for 5G-NR LDPC codes of different rates and lengths over Binary-input AWGN channel and Rayleigh channel.","2155-5052","978-1-7281-5784-9","10.1109/BMSB49480.2020.9379739","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9379739","5G new radio;low-density parity check codes;iterative decoding algorithm;belief propagation algorithm;enhanced adaptive normalized min-sum algorithm for layered scheduling","Training;Processor scheduling;5G mobile communication;Parity check codes;Scheduling;Decoding;Table lookup","","7","","18","IEEE","19 Mar 2021","27-29 Oct. 2020","27-29 Oct. 2020","IEEE","IEEE Conferences"
"Encoding Algorithm of Binary and Non-binary Irregular LDPC Codes via Block Triangular Matrices with Low Weight Diagonal Submatrices","Y. Iketo; T. Nozaki","Dept. of Informatics, Yamaguchi University, JAPAN; Dept. of Informatics, Yamaguchi University, JAPAN",2020 International Symposium on Information Theory and Its Applications (ISITA),"2 Mar 2021","2020","","","225","229","In this paper, we propose a low complexity encoding algorithm for the binary and non-binary irregular LDPC codes. This algorithm transforms the parity part of the parity-check matrix into a block triangular matrix by row and column permutations. By lowering the weight of diagonal submatrices, we reduce the encoding complexity.","2689-5854","978-4-88552-330-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9366179","","Transforms;Encoding;Parity check codes;Complexity theory","","","","10","","2 Mar 2021","24-27 Oct. 2020","24-27 Oct. 2020","IEEE","IEEE Conferences"
"Design of Protograph-Based Quasi-Cyclic Spatially Coupled Ldpc Codes","S. Wang; Z. Wu; Q. Wu","School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China",2020 IEEE Wireless Communications and Networking Conference Workshops (WCNCW),"25 Jun 2020","2020","","","1","6","In this paper, we deal with time-varing quasi-cyclic (QC) spatially-coupled (SC) low-density parity-check (LDPC) codes by lifting the coupled protographs. The construction method of girth-6 protographs for any code rate is proposed. We provide a theoretical lower bound on the syndrome former constraint length under condition of the protographs without 4-cycles in their Tanner graphs. Then we use periodic QC lifting method to search the QC-SC-LDPC matrices with larger girth based on the protographs. The minimum dimension size of QC-SC-LDPC codes is given to count the girth of QC-SC-LDPC codes with a semi- infinite binary-check matrix structure. The performance of such constructed codes with lower complexity and delay is superior to the LDPC block codes.","","978-1-7281-5178-6","10.1109/WCNCW48565.2020.9124803","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9124803","Protograph;Spatially Coupled;Girth;Time-varing;LDPC codes","Communication systems;Conferences;Parity check codes;Encoding;Delays;Complexity theory;Decoding","","2","","14","IEEE","25 Jun 2020","6-9 April 2020","6-9 April 2020","IEEE","IEEE Conferences"
"Secure Communication Based on Reliability-Based Hybrid ARQ and LDPC Codes","L. Wang; D. Guo","College of Communications and Engineering, The Army Engineering University of PLA, Nanjing, China; College of Communications and Engineering, The Army Engineering University of PLA, Nanjing, China",2020 Prognostics and Health Management Conference (PHM-Besançon),"12 Jun 2020","2020","","","304","308","This paper designs a re-transmission strategy to intensify the security of communication over the additive white Gaussian noise (AWGN) wire-tap channel. In this scheme, irregular low-density parity-check (LDPC) codes work with reliability-based hybrid automatic repeat-request (RB-HARQ). For irregular LDPC codes, the variable nodes have different degrees, which means miscellaneous protection for the nodes. In RB-HARQ protocol, the legitimate receiver calls for re-transmissions including the most unreliable bits at decoder's outputting. The bits' reliability can be evaluated by the average magnitude of a posteriori probability log-likelihood ratios (APP LLRs). Specifically, this scheme utilizes the bit-error rate (BER) to assess the secrecy performance. Besides, the paper gives close analyses of BER through theoretical arguments and simulations. Results of numerical example demonstrate that RB-HARQ protocol with irregular LDPC codes can hugely reinforce the security performance of the communication system.","2166-5656","978-1-7281-5675-0","10.1109/PHM-Besancon49106.2020.00059","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9115533","Additive white Gaussian noise channel, hybrid ARQ, physical-layer security, Gaussian approximation, low-density parity-check codes.","AWGN channels;Protocols;Receivers;Reliability theory;Parity check codes;Encoding;Numerical models","","","","7","IEEE","12 Jun 2020","4-7 May 2020","4-7 May 2020","IEEE","IEEE Conferences"
"Improving the minimum distance of QC-LDPC codes by removing cycles","M. Battaglioni; M. Baldi; G. Cancellieri","Dept. of Information Engineering, Polytechnic University of Marche, Ancona, Italy; Dept. of Information Engineering, Polytechnic University of Marche, Ancona, Italy; Dept. of Information Engineering, Polytechnic University of Marche, Ancona, Italy",2020 AEIT International Annual Conference (AEIT),"2 Nov 2020","2020","","","1","5","We focus on regular and irregular quasi-cyclic low-density parity-check codes and analyze their codewords. We show that any codeword can be decomposed into component codewords with smaller weight belonging to some component codes. Component codewords can be associated to cycles in the Tanner graph of the code. We transfer these theoretical results into the code design, finding that the removal of some specific classes of cycles yields benefits in terms of minimum distance and error rate performance.","","978-8-8872-3747-4","10.23919/AEIT50178.2020.9241207","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9241207","Cycles;minimum distance;QC-LDPC codes","Error analysis;Parity check codes","","4","","10","","2 Nov 2020","23-25 Sept. 2020","23-25 Sept. 2020","IEEE","IEEE Conferences"
"Rateless Raptor Codes for Reliable Wireless Capsule Endoscopy (WCE)","I. F. E. Sobiroh; K. Anwar; H. Mukhtar","The University Center of Excellence for Advanced Intelligent Communication (AICOMS), Jl.Telekomunikasi No. 1, Terusan Buah Batu, Bandung, INDONESIA; The University Center of Excellence for Advanced Intelligent Communication (AICOMS), Jl.Telekomunikasi No. 1, Terusan Buah Batu, Bandung, INDONESIA; School of Electrical Engineering, Telkom University, Jl.Telekomunikasi No. 1, Terusan Buah Batu, Bandung, INDONESIA",2020 27th International Conference on Telecommunications (ICT),"30 Oct 2020","2020","","","1","5","Wireless Capsule Endoscopy (WCE) has established as painless endoscopic imaging of the gastrointestinal (GI) tract. To improve the performance of video transfer, we propose a rateless Raptor coding scheme with low coding rate to overcome the potential interference from other signals due to the low-power transmission characteristic of the WCE communications. In addition, the proposed Raptor codes with rateless capability can protect the information from error under varying channel conditions between capsule and the receiver outside the body. The proposed Raptor codes are constructed from Low-Density Parity Check (LDPC) and Luby Transform (LT) codes suitable for short block length of WCE applications such that the rateless capability of the codes can adapt to the dynamic GI channel modeled by multipath In-Body-to-On-Body (IB-to-OB) ultra wide band (UWB) channels in the 3. 4-4.8GHz. We also evaluate the performance of the codes under the multipath channel model for WCE using Cyclic-Prefix Orthogonal Frequency Division Multiplexing (CP-OFDM) in terms of average bit error rate (BER) using a series of computer simulations. The results confirmed that the proposed rateless Raptor codes can adapt Well to the dynamic changes of channel conditions and are suitable for practical reliable WCE applications.","","978-1-7281-6587-5","10.1109/ICT49546.2020.9239424","Ministry of Finance; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9239424","Wireless Capsule Endoscopy (WCE);Raptor Codes;LDPC codes;LT codes;CP-OFDM","Wireless communication;Endoscopes;Bit error rate;Parity check codes;Encoding;Reliability;Multipath channels","","2","","23","IEEE","30 Oct 2020","5-7 Oct. 2020","5-7 Oct. 2020","IEEE","IEEE Conferences"
"Robust-LDPC codes for Efficient Wireless Communication system: WiMAX Technology","S. D. Bawage; A. M. Bhavikatti","Dept. ECE, Lingaraj Appa Engineering College, Bidar, India; Dept.ECE, BKIT, Bhalki, India",2020 International Conference on Industry 4.0 Technology (I4Tech),"28 May 2020","2020","","","131","135","In wireless Communication, there is a rapid growth of data transmission and it requires forward error correction approach in order to minimize the high bit-error-rates on transferred data in physical channel. In this study, our major aim is to reduce PAPR (Peak-to-Average Power Ratio) and BER (Bit Error Rate). The major difficulty is to proposed efficient forward error correction methods under noisy channel scenario. Therefore, we considered robust-LDPC (Low Density Parity Check Matrix) code to minimize BER as well as PAPR under AWGN noisy channel. The principle and implementation of considered RLDPC encoding and decoding is also provided, the code can support wide range of rates and the accuracy based upon the system requirements. The result analysis is given under different iterations, code-rates and etc.","","978-1-7281-5003-1","10.1109/I4Tech48345.2020.9102691","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9102691","LDPC (Low Density Parity Check Matrix);BER (Bit Error Rate);FEC (Forward Error Correction);MIMO;OFDM","WiMAX;OFDM;Parity check codes;Encoding;MIMO communication;Modulation;Forward error correction","","1","","14","IEEE","28 May 2020","13-15 Feb. 2020","13-15 Feb. 2020","IEEE","IEEE Conferences"
"On the Universality of Low-Density Parity-Check Block Codes","W. Liu; R. Urbanke","School of Computer and Communication Sciences, EPFL, Switzerland; School of Computer and Communication Sciences, EPFL, Switzerland",2020 54th Annual Conference on Information Sciences and Systems (CISS),"7 May 2020","2020","","","1","6","An important class of modern channel codes is the capacity-achieving sequences of low-density parity-check block codes. Such sequences are usually designed for the binary erasure channel and are decoded by iterative message-passing algorithms. In this paper we investigate the universality of such sequences. We show that many existing capacity-achieving sequences designed for the binary erasure channel do not achieve the same capacity of many other binary-input memoryless output-symmetric channels under belief propagation decoding.","","978-1-7281-4085-8","10.1109/CISS48834.2020.1570617344","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9086211","","Codes;Iterative algorithms;Block codes;Iterative decoding;Belief propagation","","1","","10","IEEE","7 May 2020","18-20 March 2020","18-20 March 2020","IEEE","IEEE Conferences"
"An Unequal Coding Scheme for H.265 Video Transmission","Y. Huang; M. Ji; J. Sun; B. Wei; X. Ma","School of Data and Computer Science, Sun Yat-sen University, Guangzhou, China; School of Data and Computer Science, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Data and Computer Science, Sun Yat-sen University, Guangzhou, China; School of Data and Computer Science, Sun Yat-sen University, Guangzhou, China",2020 IEEE Wireless Communications and Networking Conference (WCNC),"19 Jun 2020","2020","","","1","6","In this paper, we propose a new multi-level unequal error protection (UEP) by superposition transmission (referred to as ML-UEP-by-ST) coding scheme, which provides finer error protection abilities than the unequal error protection by partial superposition transmission (referred to as UEP-by-PST) coding scheme. This new coding scheme is then applied to video transmission with the H.265 standard, where a video bitstream can be regarded as a series of one or more groups. Each group consists of either a coded video sequence (CVS) and parameter sets or a CVS only. In the ML-UEP-by-ST system, each group of an H.265 video bitstream is partitioned equally into three parts, the most important part (Part A), the less important part (Part B) and the least important part (Part C). Each of these three parts is encoded by the same low-density parity check (LDPC) code as standardized in the fifth generation mobile networks(5G). The transmission is then formed by three sections. The first transmission is coded Part A, the second transmission is the superposition of coded Part B and the interleaved version of coded Part A, and the third transmission is the superposition of coded Part C and the interleaved version of the second transmission. Simulation results show that the performance of our proposed UEP scheme is better than the traditional equal error protection (EEP) scheme and the two-level UEP-by-PST scheme over both additive white Gaussian noise (AWGN) channels and Rayleigh fading channels.","1558-2612","978-1-7281-3106-1","10.1109/WCNC45663.2020.9120661","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9120661","H.265;5G LDPC code;Superposition transmission;Unequal error protection","Fading channels;AWGN channels;Simulation;Conferences;Video sequences;Encoding;Parity check codes","","2","","19","IEEE","19 Jun 2020","25-28 May 2020","25-28 May 2020","IEEE","IEEE Conferences"
"Performance Evaluation of OFDM Index Modulation with LDPC Code","X. Yu; J. Pang","Wireless Radio Access Network Research Dept., Huawei Technologies Co. Ltd., Shanghai, China; Wireless Radio Access Network Research Dept., Huawei Technologies Co. Ltd., Shanghai, China","2020 IEEE 31st Annual International Symposium on Personal, Indoor and Mobile Radio Communications","8 Oct 2020","2020","","","1","5","In this paper, performance of orthogonal frequency division multiplexing (OFDM) with index modulation (IM) based schemes is evaluated. We consider the well known OFDM-IM, where partial subcarriers are activated and the corresponding indices convey extra information, and its variant multiple-mode OFDM-IM (MM-OFDM-IM) which provides better spectral efficiency (SE) and uncoded bit error rate (BER) by activating all subcarriers and using distinguishable constellations. Although uncoded performance has been extensively discussed for these techniques, performance with channel codes involved lacks of evaluation and discussion. Therefore, we present both uncoded and coded BER performance with new radio (NR) low density parity check (LDPC) code in this paper, where LDPC codes with different code rates are employed. Simulation results show that OFDM-IM based scheme with LDPC code outperforms the conventional OFDM with LDPC code only within a limited code rate range, although its uncoded performance offers large gains at high SNR.","2166-9589","978-1-7281-4490-0","10.1109/PIMRC48278.2020.9217242","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9217242","Orthogonal frequency division multiplexing;index modulation;multiple mode;coded performance;low density parity check code","OFDM;Parity check codes;Indexes;Signal to noise ratio;Modulation;Bit error rate;Receivers","","12","","26","IEEE","8 Oct 2020","31 Aug.-3 Sept. 2020","31 Aug.-3 Sept. 2020","IEEE","IEEE Conferences"
