"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Generalized Low-Density Parity-Check Codes Based on Hadamard Constraints","G. Yue; L. Ping; X. Wang","NEC Laboratories of America, Inc., Princeton, NJ, USA; Department of Electronic Engineering, City University of Hong Kong, Kowloon, Hong Kong, China; Department of Electrical Engineering, Columbia University, New York, NY, USA",IEEE Transactions on Information Theory,"20 Feb 2007","2007","53","3","1058","1079","In this paper, we consider the design and analysis of generalized low-density parity-check (GLDPC) codes in AWGN channels. The GLDPC codes are specified by a bipartite Tanner graph, as with standard LDPC codes, but with the single parity-check constraints replaced by general coding constraints. In particular, we consider imposing Hadamard code constraints at the check nodes for a low-rate approach, termed LDPC-Hadamard codes. We introduce a low-complexity message-passing based iterative soft-input soft-output (SISO) decoding algorithm, which employs the a posteriori probability (APP) fast Hadamard transform (FHT) for decoding the Hadamard check codes at each decoding iteration. The achievable capacity with the GLDPC codes is then discussed. A modified LDPC-Hadamard code graph is also proposed. We then optimize the LDPC-Hadamard code ensemble using a low-complexity optimization method based on approximating the density evolution by a one-dimensional dynamic system represented by an extrinsic mutual information transfer (EXIT) chart. Simulation results show that the optimized LDPC-Hadamard codes offer better performance in the low-rate region than low-rate turbo-Hadamard codes, but also enjoy a fast convergence rate. A rate-0.003 LDPC-Hadamard code with large block length can achieve a bit-error-rate (BER) performance of 10-5 at -1.44 dB, which is only 0.15 dB away from the ultimate Shannon limit (-1.592 dB) and 0.24 dB better than the best performing low-rate turbo-Hadamard codes","1557-9654","","10.1109/TIT.2006.890694","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4106145","Code optimization;extrinsic mutual information transfer (EXIT) chart;generalized low-density parity-check (GLDPC) codes;low-complexity decoding;low-density parity- check (LDPC)-Hadamard codes;low-rate","Parity check codes;Error correction;Error correction codes;Iterative decoding;Optimization methods;AWGN channels;Code standards;Iterative algorithms;Mutual information;Convergence","","78","1","36","IEEE","20 Feb 2007","March 2007","","IEEE","IEEE Journals"
"High-Rate Nonbinary Regular Quasi-Cyclic LDPC Codes for Optical Communications","M. Arabaci; I. B. Djordjevic; R. Saunders; R. M. Marcoccia","Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA; Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA; Opnext, Inc., Los Gatos, CA, USA; Opnext, Inc., Los Gatos, CA, USA",Journal of Lightwave Technology,"9 Oct 2009","2009","27","23","5261","5267","The parity-check matrix of a nonbinary (NB) low-density parity-check (LDPC) code over Galois field GF(q) is constructed by assigning nonzero elements from GF(q) to the 1s in corresponding binary LDPC code. In this paper, we state and prove a theorem that establishes a necessary and sufficient condition that an NB matrix over GF(q), constructed by assigning nonzero elements from GF(q) to the 1s in the parity-check matrix of a binary quasi-cyclic (QC) LDPC code, must satisfy in order for its null-space to define a nonbinary QC-LDPC (NB-QC-LDPC) code. We also provide a general scheme for constructing NB-QC-LDPC codes along with some other code construction schemes targeting different goals, e.g., a scheme that can be used to construct codes for which the fast-Fourier-transform-based decoding algorithm does not contain any intermediary permutation blocks between bit node processing and check node processing steps. Via Monte Carlo simulations, we demonstrate that NB-QC-LDPC codes can achieve a net effective coding gain of 10.8 dB at an output bit error rate of 10-12. Due to their structural properties that can be exploited during encoding/decoding and impressive error rate performance, NB-QC-LDPC codes are strong candidates for application in optical communications.","1558-2213","","10.1109/JLT.2009.2029062","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5191110","Low-density parity-check (LDPC) codes;optical communications;quasi-cyclic (QC) codes","Parity check codes;Optical fiber communication;Niobium;Decoding;Galois fields;Sufficient conditions;Gain;Bit error rate;Encoding;Error analysis","","35","","16","IEEE","4 Aug 2009","Dec.1, 2009","","IEEE","IEEE Journals"
"Two bit-flipping decoding algorithms for low-density parity-check codes","T. Magloire; N. Ngatched; M. Bossert; A. Fahrner; F. Takawira","University of KwaZulu-Natal, Durban, KwaZulu-Natal, ZA; Department of Electrical and Computer Engineering, University of Manitoba, Winnipeg, MAN, Canada; Department of Telecommunications and Applied Information Theory, University of Ulm, Ulm, Germany; Electronic and Computer Engineering, University of KwaZulu-Natal, Durban, South Africa; School of Electrical, Electronic and Computer Engineering, University of KwaZulu-Natal, Durban, South Africa",IEEE Transactions on Communications,"10 Mar 2009","2009","57","3","591","596","In this letter, a low complexity decoding algorithm for binary linear block codes is applied to low-density paritycheck (LDPC) codes and improvements are described, namely an extension to soft-decision decoding and a loop detection mechanism. For soft decoding, only one real-valued addition per code symbol is needed, while the remaining operations are only binary as in the hard decision case. The decoding performance is considerably increased by the loop detection. Simulation results are used to compare the performance with other known decoding strategies for LDPC codes, with the result that the presented algorithms offer excellent performances at smaller complexity.","1558-0857","","10.1109/TCOMM.2009.03.041129","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4799029","Belief propagation algorithm, bit-flipping decoding,hard-decision decoding, low-density parity-check codes, soft-decision decoding","Parity check codes;Iterative decoding;Performance analysis;Belief propagation;Telecommunication computing;Africa;Block codes;Turbo codes;Error correction;Iterative algorithms","","12","","24","IEEE","10 Mar 2009","March 2009","","IEEE","IEEE Journals"
"Low-Density Graph Codes That Are Optimal for Binning and Coding With Side Information","M. J. Wainwright; E. Martinian","Department of Statistics, and the Department of Electrical Engineering and Computer Sciences, University of California Berkeley, Berkeley, CA, USA; Tilda Consulting, Boston, MA, USA",IEEE Transactions on Information Theory,"24 Feb 2009","2009","55","3","1061","1079","In this paper, we describe and analyze the source and channel coding properties of a class of sparse graphical codes based on compounding a low-density generator matrix (LDGM) code with a low-density parity-check (LDPC) code. Our first pair of theorems establishes that there exist codes from this ensemble, with all degrees remaining bounded independently of block length, that are simultaneously optimal for both channel coding and source coding with binary data when encoding and decoding are performed optimally. More precisely, in the context of lossy compression, we prove that finite-degree constructions can achieve any pair (R, D) on the rate-distortion curve of the binary symmetric source. In the context of channel coding, we prove that the same finite-degree codes can achieve any pair (C, p) on the capacity-noise curve of the binary symmetric channel (BSC). Next, we show that our compound construction has a nested structure that can be exploited to achieve the Wyner-Ziv bound for source coding with side information (SCSI), as well as the Gelfand-Pinsker bound for channel coding with side information (CCSI). Although the results described here are based on optimal encoding and decoding, the proposed graphical codes have sparse structure and high girth that renders them well suited to message passing and other efficient decoding procedures.","1557-9654","","10.1109/TIT.2008.2009815","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4787613","Channel coding;coding with side information;distributed source coding;Gelfand–Pinsker problem;graphical codes;information embedding;low-density generator matrix code (LDGM);low-density parity-check code (LDPC);source coding;weight enumerator;Wyner–Ziv problem","Channel coding;Parity check codes;Source coding;Information analysis;Sparse matrices;Message passing;Iterative decoding;Iterative algorithms;Rate-distortion;Rendering (computer graphics)","","41","","55","IEEE","24 Feb 2009","March 2009","","IEEE","IEEE Journals"
"Evaluation of Low-Density Parity-Check Codes on Perpendicular Magnetic Recording Model","X. Hu; B. V. K. V. Kumar","Data Storage Systems Center, Carnegie Mellon University, Pittsburgh, PA, USA; Data Storage Systems Center, Carnegie Mellon University, Pittsburgh, PA, USA",IEEE Transactions on Magnetics,"22 Jan 2007","2007","43","2","727","732"," Low-density parity-check (LDPC) codes have shown superior error-correcting performance in a variety of data storage system studies, including traditional longitudinal magnetic recording systems. However, perpendicular magnetic recording systems (of increasing interest) exhibit impairments different from longitudinal magnetic recording systems, and thus present new challenges for error-correcting codes. In this effort, we evaluate a structured LDPC code using a perpendicular magnetic recording channel model that includes impairments such as transition noise, nonlinear transition shift, transition percolation, and baseline wander (BLW). The channel model, as well as the LDPC encoder and the decoder are implemented in field-programmable gate array (FPGA) hardware. The LDPC coded system is evaluated down to bit error rate (BER) of 10 $^{-12}$ and frame error rate (FER) of 10 $^{-8}$. The impact of individual impairments on coding performance is studied separately. The soft output Viterbi algorithm (SOVA) $+$ LDPC system maintains its superior error-correcting performance under the perpendicular recording channel. ","1941-0069","","10.1109/TMAG.2006.888370","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4069025","Baseline wander (BLW);EPR4;field-programmable gate array (FPGA);low-density parity-check (LDPC) code;magnetic recording;nonlinear transition shift;partial erasure;perpendicular magnetic recording;transition percolation","Parity check codes;Perpendicular magnetic recording;Magnetic recording;Field programmable gate arrays;Bit error rate;Data storage systems;Error correction codes;Magnetic noise;Decoding;Hardware","","15","1","25","IEEE","22 Jan 2007","Feb. 2007","","IEEE","IEEE Journals"
"Recent Advances in Turbo Code Design and Theory","B. Vucetic; Y. Li; L. C. Perez; F. Jiang","Telecommunication Lab, School of Electrical and Information Engineering, University of Sydney, Sydney, NSW, Australia; Telecommunication Lab, School of Electrical and Information Engineering, University of Sydney, Sydney, NSW, Australia; Department of Electrical Engineering, University of Nebraska, Lincoln, Lincolnshire, NE, USA; Department of Electrical Engineering, Tuskegee University, Tuskegee, AL, USA",Proceedings of the IEEE,"30 Jul 2007","2007","95","6","1323","1344"," The discovery of turbo codes and the subsequent rediscovery of low-density parity-check (LDPC) codes represent major milestones in the field of channel coding. Recent advances in the design and theory of turbo codes and their relationship to LDPC codes are discussed. Several new interleaver designs for turbo codes are presented which illustrate the important role that the interleaver plays in these codes. The relationship between turbo codes and LDPC codes is explored via an explicit formulation of the parity-check matrix of a turbo code, and simulation results are given for sum product decoding of a turbo code. ","1558-2256","","10.1109/JPROC.2007.897975","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4282133","Interleavers;iterative decoding;low-density parity-check (LDPC) codes;turbo codes","Turbo codes;Parity check codes;Iterative decoding;AWGN;Iterative algorithms;Channel coding;Distributed computing;Convolutional codes;Message passing;Bit error rate","","28","1","73","IEEE","30 Jul 2007","June 2007","","IEEE","IEEE Journals"
"Accumulate–Repeat–Accumulate Codes: Capacity-Achieving Ensembles of Systematic Codes for the Erasure Channel With Bounded Complexity","H. D. Pfister; I. Sason","Electrical and Computer Engineering Department, Texas A and M University, College Station, TX, USA; Department of Electrical Engineering, Technion-Israel Institute of Technology, Haifa, Israel",IEEE Transactions on Information Theory,"29 May 2007","2007","53","6","2088","2115"," This paper introduces ensembles of systematic accumulaterepeataccumulate (ARA) codes which asymptotically achieve capacity on the binary erasure channel (BEC) with bounded complexity, per information bit, of encoding and decoding. It also introduces symmetry properties which play a central role in the construction of new capacity-achieving ensembles for the BEC. The results here improve on the tradeoff between performance and complexity provided by previous constructions of capacity-achieving code ensembles defined on graphs. The superiority of ARA codes with moderate to large block length is exemplified by computer simulations which compare their performance with those of previously reported capacity-achieving ensembles of low-density parity-check (LDPC) and irregular repeataccumulate (IRA) codes. ARA codes also have the advantage of being systematic. ","1557-9654","","10.1109/TIT.2007.896873","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4215147","Binary erasure channel (BEC);capacity;complexity;degree distribution (d.d.);density evolution (DE);irregular repeat–accumulate (IRA) codes;iterative decoding;low-density parity-check (LDPC) codes;systematic codes","Parity check codes;Iterative decoding;Computer simulation;Channel capacity;Product codes;Iterative methods;Communication system control;Materials science and technology;Cities and towns;H infinity control","","47","","25","IEEE","29 May 2007","June 2007","","IEEE","IEEE Journals"
"Sliced Message Passing: High Throughput Overlapped Decoding of High-Rate Low-Density Parity-Check Codes","L. Liu; C. . -J. R. Shi","Silicon Systems Research Laboratory, Department of Electrical Engineering, University of Washington, Seattle, WA, USA; Silicon Systems Research Laboratory, Department of Electrical Engineering, University of Washington, Seattle, WA, USA",IEEE Transactions on Circuits and Systems I: Regular Papers,"12 Dec 2008","2008","55","11","3697","3710","The efficient implementation of high-rate high-throughout low-density parity-check (LDPC) code decoding presents challenges to both fully parallel decoding and memory-sharing partially parallel decoding schemes. In this paper, a new decoding scheme, sliced message passing (SMP), is introduced. The key idea is to slice the total set of N variable-to-check messages into equal-sized p chunks, then to perform check-node computation sequentially chunk by chunk. This new decoding scheme can break the sequential tie between the check- and variable-node update stages and thus greatly improve the throughput. The hardware architectures of SMP decoding are introduced. Each check-node processing unit of the proposed register-based architecture has only c/p inputs instead of c inputs. By remapping the variable-node and check-node processing unit decoding blocks, the optimized SMP decoding units can reduce the overall hardware cost, shorten the critical-path delay, and improve the hardware-usage efficiency. An optimized SMP decoder has been further implemented for a 2048-bit (6, 32) LDPC decoder of the emerging IEEE 10 GBase-T standard in an IBM CMOS 90-nm process. Implementation results from synthesis and post layout simulation have shown the effectiveness of the proposed SMP scheme.","1558-0806","","10.1109/TCSI.2008.926995","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4539703","High-rate low-density parity-check (LDPC) code;high throughput;IEEE 10 GBase-T standard;overlapped decoding;structured codes;High throughput;low-density parity-check (LDPC) codes;overlapped decoding;structured codes;high-rate LDPC code;IEEE 10GBase-T standard","Message passing;Throughput;Decoding;Parity check codes;Hardware;Code standards;Digital video broadcasting;Communication standards;Silicon;Computer architecture","","55","6","38","IEEE","10 Jun 2008","Dec. 2008","","IEEE","IEEE Journals"
"The Development of Turbo and LDPC Codes for Deep-Space Applications","K. S. Andrews; D. Divsalar; S. Dolinar; J. Hamkins; C. R. Jones; F. Pollara","Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA",Proceedings of the IEEE,"27 Nov 2007","2007","95","11","2142","2156","The development of error-correcting codes has been closely coupled with deep-space exploration since the early days of both. Since the discovery of turbo codes in 1993, the research community has invested a great deal of work on modern iteratively decoded codes, and naturally NASA's Jet Propulsion Laboratory (JPL) has been very much involved. This paper describes the research, design, implementation, and standardization work that has taken place at JPL for both turbo and low-density parity-check (LDPC) codes. Turbo code development proceeded from theoretical analyses of polynomial selection, weight distributions imposed by interleaver designs, decoder error floors, and iterative decoding thresholds. A family of turbo codes was standardized and implemented and is currently in use by several spacecraft. JPL's LDPC codes are built from protographs and circulants, selected by analyses of decoding thresholds and methods to avoid loops in the code graph. LDPC encoders and decoders have been implemented in hardware for planned spacecraft, and standardization is under way.","1558-2256","","10.1109/JPROC.2007.905132","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4383367","Bounds;Consultative Committee for Space Data Systems (CCSDS);error-correction coding;low-density parity-check (LDPC) code;protograph;spacecraft;space vehicle communication;turbo code;Bounds;Consultative Committee for Space Data Systems (CCSDS);error-correction coding;low-density parity-check (LDPC) code;protograph;spacecraft;space vehicle communication;turbo code","Parity check codes;Maximum likelihood decoding;Space vehicles;Iterative decoding;Error correction codes;Turbo codes;Convolutional codes;Propulsion;Concatenated codes;Hardware","","102","3","77","IEEE","27 Nov 2007","Nov. 2007","","IEEE","IEEE Journals"
"Pseudocodeword Performance Analysis for LDPC Convolutional Codes","R. Smarandache; A. E. Pusane; P. O. Vontobel; D. J. Costello","Department of Mathematics and Statistics, San Diego State University, San Diego, CA, USA; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA; Hewlett Packard Laboratories, Palo Alto, CA, USA; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA",IEEE Transactions on Information Theory,"19 May 2009","2009","55","6","2577","2598"," Message-passing iterative decoders for low-density parity-check (LDPC) block codes are known to be subject to decoding failures due to so-called pseudocodewords. These failures can cause the large signal-to-noise ratio (SNR) performance of message-passing iterative decoding to be worse than that predicted by the maximum-likelihood (ML) decoding union bound. ","1557-9654","","10.1109/TIT.2009.2018347","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4957655","Convolutional codes;linear programming decoding;low-density parity-check (LDPC) codes;message-passing iterative decoding;pseudocodewords;pseudoweights;quasi-cyclic codes","Performance analysis;Parity check codes;Convolutional codes;Iterative decoding;Maximum likelihood decoding;Block codes;Hamming weight;Mathematics;Signal to noise ratio;Convolution","","18","","30","IEEE","19 May 2009","June 2009","","IEEE","IEEE Journals"
"Nonbinary LDPC codes constructed based on a cyclic MDS code and a low-complexity nonbinary message-passing decoding algorithm","C. Chen; B. Bai; X. Wang; M. Xu","State Key Laboratory of ISN, Xidian University, Xi'an, China; State Key Laboratory of ISN, Xidian University, Xi'an, China; State Key Laboratory of ISN, Xidian University, Xi'an, China; Panasonic Research & Development Center China Co., Ltd.",IEEE Communications Letters,"8 Mar 2010","2010","14","3","239","241","In this letter, we propose a construction of nonbinary quasi-cyclic low-density parity-check (QC-LDPC) codes based on a cyclic maximum distance separable (MDS) code. The parity-check matrices are significantly rank deficient square matrices and their Tanner graphs have a girth of at least 6. The minimum distances of the codes are very respectable as far as LDPC codes are concerned. Based on plurality voting and iterative mechanism, a low-complexity nonbinary massage-passing decoding algorithm is proposed. It only requires finite field operations, integer additions and integer comparisons. Simulation results show that the decoding algorithm is fit for the proposed codes, providing efficient trade-offs between performance and decoding complexity, which suggests that the coding scheme may find some applications in communication or storage systems with high-speed and low-power consumption requirements.","1558-2558","","10.1109/LCOMM.2010.03.092296","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5426595","Nonbinary low-density parity-check (LDPC) code;maximum distance separable (MDS) code;plurality voting;iterative decoding;nonbinary message-passing decoding","Parity check codes;Iterative decoding;Iterative algorithms;Sparse matrices;Voting;Galois fields;Chaotic communication;Sum product algorithm;Fast Fourier transforms;Reed-Solomon codes","","22","","10","IEEE","8 Mar 2010","March 2010","","IEEE","IEEE Journals"
"Area-Efficient Min-Sum Decoder Design for High-Rate Quasi-Cyclic Low-Density Parity-Check Codes in Magnetic Recording","H. Zhong; W. Xu; N. Xie; T. Zhang","LSI Corporation, San Jose, CA, USA; Rensselaer Polytechnic Institute, Troy, NY, USA; Rensselaer Polytechnic Institute, Troy, NY, USA; Rensselaer Polytechnic Institute, Troy, NY, USA",IEEE Transactions on Magnetics,"19 Nov 2007","2007","43","12","4117","4122","We report a silicon area efficient method for designing a quasi-cyclic (QC) low-density parity-check (LDPC) code decoder. Our design method is geared to magnetic recording that demands high code rate and very high decoding throughput under stringent silicon cost constraints. The key to designing the decoder is to transform the conventional formulation of the min-sum decoding algorithm in such a way that we can readily develop a hardware architecture with several desirable features: 1) silicon area saving potential inherent in the min-sum algorithm for high-rate codes can be fully exploited; 2) the decoder circuit critical path may be greatly reduced; and 3) check node processing and variable node processing can operate concurrently. For the purpose of demonstration, we designed application-specific integrated circuit decoders for four rate-8/9 regular-(4, 36) QC-LDPC codes that contain 512-byte, 1024-byte, 2048-byte, and 4096-byte user data per codeword, respectively. Synthesis results show that our design method can meet the beyond-2 Gb/s throughput requirement in future magnetic recording at minimal silicon area cost.","1941-0069","","10.1109/TMAG.2007.906890","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4380288","Decoder;low-density parity-check (LDPC);min-sum algorithm;very large scale integration (VLSI)","Decoding;Parity check codes;Magnetic recording;Silicon;Design methodology;Throughput;Costs;Algorithm design and analysis;Hardware;Circuits","","43","2","16","IEEE","19 Nov 2007","Dec. 2007","","IEEE","IEEE Journals"
"Performance and Complexity of 32 k-bit Binary LDPC Codes for Magnetic Recording Channels","S. Jeon; B. V. K. Vijaya Kumar","Data Storage Systems Center (DSSC), Carnegie Mellon University, Pittsburgh, PA, USA; Data Storage Systems Center (DSSC), Carnegie Mellon University, Pittsburgh, PA, USA",IEEE Transactions on Magnetics,"20 May 2010","2010","46","6","2244","2247"," Recently, 32 k-bit sector size for hard disk drives is being investigated to take advantage of the superior performance of long error correcting codes. Meanwhile, low-density parity-check (LDPC) codes have been actively investigated for obtaining coding gains over conventional Reed-Solomon (RS) codes mainly for 4 k-bit sectors. In this paper, the coding gain of a 32 k-bit LDPC code over a 4 k-bit LDPC code, a 32 k-bit RS code, and a 4 k-bit RS code in magnetic recording channels is investigated. The decoding complexity of 32 k-bit LDPC codes and 4 k-bit LDPC codes is also discussed. It is important to evaluate whether the coding gains are enough to justify the increased complexity. Using the 32 k-bit LDPC code, 0.8-dB gain over the 32 k-bit RS code or the 4 k-bit LDPC code (the two schemes coincidentally showed similar performance) at 32 k-bit block error rate (BLER) $10^{-3}$ , and 1.6-dB gain over the 4 k-bit RS code were obtained. It is shown that 32 k-bit LDPC codes require a larger number of iterations than the 4 k-bit LDPC codes. It is also shown that there is much room to improve the design of 32 k-bit LDPC codes than the code used in the simulation. To illustrate the potential, quasicyclic LDPC codes with column weights up to 13 with girth 6 are investigated. ","1941-0069","","10.1109/TMAG.2010.2043067","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5467496","Low-density parity-check (LDPC) code;magnetic recording channel;4 k-byte sector","Parity check codes;Magnetic recording;Error correction codes;Decoding;Reed-Solomon codes;Performance gain;Concatenated codes;Data storage systems;Decision support systems;USA Councils","","20","","9","IEEE","20 May 2010","June 2010","","IEEE","IEEE Journals"
