"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Analysis and implementation of Raptor codes on embedded systems","T. Mladenov; K. Kim; S. Nooshabadi; A. Dassatti","Department Information & Communications, Gwangju Institute of Science and Technology, Gwangju, South Korea; Department Information & Communications, Gwangju Institute of Science and Technology, Gwangju, South Korea; Department of EE & CE, Michigan Technological University, Houghton, MI, USA; VLSI Lab, Electronic Department, Politecnico di Torino, Torino, Italy",2010 53rd IEEE International Midwest Symposium on Circuits and Systems,"16 Aug 2010","2010","","","45","48","Raptor codes have been proven very suitable for mobile multimedia content delivery, and yet they have not been analyzed in the context of embedded systems. At the heart of Raptor codes for binary erasure channel (BEC) is the matrix inversion operation. This paper analyzes the performance, energy profile and resource implication of two matrix inversion algorithms for the Raptor decoder on a system on a chip (SoC) platform with a soft-core embedded processor. We show how the cache size, matrix memory type and organization affect the two algorithms under consideration.","1558-3899","978-1-4244-7773-9","10.1109/MWSCAS.2010.5548557","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5548557","","Embedded system;Decoding;Encoding;Multimedia systems;System-on-a-chip;Forward error correction;Digital video broadcasting;Switches;SDRAM;Very large scale integration","","3","1","6","IEEE","16 Aug 2010","1-4 Aug. 2010","1-4 Aug. 2010","IEEE","IEEE Conferences"
"Improved SOVA-based decoding algorithm for tailbiting codes on wireless channels","J. Ortin; P. Garcia; F. Gutierrez; A. Valdovinos","Aragon Institute for Engineering Research (I3A), University of Zaragoza, Zaragoza, Spain; Aragon Institute for Engineering Research (I3A), University of Zaragoza, Zaragoza, Spain; Aragon Institute for Engineering Research (I3A), University of Zaragoza, Zaragoza, Spain; Aragon Institute for Engineering Research (I3A), University of Zaragoza, Zaragoza, Spain",IEEE 5th International Symposium on Wireless Pervasive Computing 2010,"14 Jun 2010","2010","","","63","68","Tailbiting convolutional codes will be used for several applications in new cellular mobile radio systems. This encoding method does not reset the encoder memory at the end of each data block, avoiding the overhead of the zero tail and improving the efficiency, especially when encoding short data blocks. Nevertheless, the absence of a known tail highly increases the complexity of the decoding process. This fact added to the high computational burden of maximum likelihood (ML) decoding have made necessary the development of decoding algorithms which achieve good performance in terms of computational complexity and error correction capabilities. In this work we propose a novel decoding algorithm for tailbiting codes which is suitable for wireless environments with steep variations in channel conditions. The proposed method performs two different Viterbi decodings of the received data. In the first one, the most likely state is estimated with a modified version of the soft-output Viterbi algorithm (SOVA). If the path with the best metric decoded in the first step is not tailbiting, a second Viterbi decoding is performed. In this case, the state estimated in the previous step is employed as the initial and final states of the trellis. Simulations results obtained in an orthogonal frequency division multiplexing (OFDM) system over a wireless channel are close to the performance of the maximum-likelihood decoding and other proposed algorithms.","","978-1-4244-6858-4","10.1109/ISWPC.2010.5483722","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5483722","","Maximum likelihood decoding;Viterbi algorithm;Tail;Maximum likelihood estimation;State estimation;OFDM;Convolutional codes;Land mobile radio;High performance computing;Computational complexity","","","","11","IEEE","14 Jun 2010","5-7 May 2010","5-7 May 2010","IEEE","IEEE Conferences"
"Hardware Discrete Channel Emulator","E. Boutillon; Y. Tang; C. Marchand; P. Bomel","Lab-STICC,CNRS, Université Européenne de Bretagne, Lorient, France; Lab-STICC,CNRS, Université Européenne de Bretagne, Lorient, France; Lab-STICC,CNRS, Université Européenne de Bretagne, Lorient, France; Lab-STICC,CNRS, Université Européenne de Bretagne, Lorient, France",2010 International Conference on High Performance Computing & Simulation,"12 Aug 2010","2010","","","452","458","In this paper, the emulation environment named Hardware Discrete Channel Emulator (HDCE) has been developed as a coherent framework to emulate on a hardware device (FPGA as the implementation platform in the verification) and simulate on a computer the effect of an Additive White Gaussian Noise (AWGN) in a base band channel. The HDCE is able to generate more than 180 M samples per second for a very low hardware cost, which has been achieved in an efficient architecture. Using the HDCE, the performance evaluation of a coding scheme for a BER of 10-9 requires only one minute of emulation time.","","978-1-4244-6830-0","10.1109/HPCS.2010.5547099","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5547099","Channel emulation;Additive White Gaussian Noise;BER/FER performance evaluation;Monte-Carlo simulation;Synthesis;VHDL","Random variables;Decoding;Hardware;Parity check codes;Signal to noise ratio;Indexes;Bit error rate","","8","2","18","IEEE","12 Aug 2010","28 June-2 July 2010","28 June-2 July 2010","IEEE","IEEE Conferences"
"The error-resilient compression of correlated binary sources and EXIT chart based performance evaluation","Y. Qi; R. Hoshyar; R. Tafazolli","Centre of Communication Systems Research, University of Surrey, UK; Centre of Communication Systems Research, University of Surrey, UK; Centre of Communication Systems Research, University of Surrey, UK",2010 7th International Symposium on Wireless Communication Systems,"9 Nov 2010","2010","","","741","745","We study the error-resilient Slepian-Wolf compression for correlated binary sources in this paper. In previous works, the compressed bits are usually assumed to be transmitted in a perfect channel and thus, received without any error. However, we introduce the Gaussian channel and protect the compressed bits with error-protection (EP) codes. A joint decoding and decompressing structure based on the exchange of extrinsic information is presented and its performance is analyzed using EXIT charts. The influence of the codeword length is also investigated.","2154-0225","978-1-4244-6317-6","10.1109/ISWCS.2010.5624327","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5624327","","Decoding;Joints;Encoding;Iterative decoding;Mutual information;Signal to noise ratio","","1","","8","IEEE","9 Nov 2010","19-22 Sept. 2010","19-22 Sept. 2010","IEEE","IEEE Conferences"
"VLSI implementation of a WiMAX/LTE compliant low-complexity high-throughput soft-output K-Best MIMO detector","D. Patel; V. Smolyakov; M. Shabany; P. G. Gulak","The Edward S. Rogers Sr. Department of Electrical & Computer Engineering, University of Toronto, Canada; The Edward S. Rogers Sr. Department of Electrical & Computer Engineering, University of Toronto, Canada; The Edward S. Rogers Sr. Department of Electrical & Computer Engineering, University of Toronto, Canada; The Edward S. Rogers Sr. Department of Electrical & Computer Engineering, University of Toronto, Canada",Proceedings of 2010 IEEE International Symposium on Circuits and Systems,"3 Aug 2010","2010","","","593","596","This paper presents a VLSI architecture of a novel soft-output K-Best MIMO detector. The proposed detector attains low computational complexity using three improvement ideas: relevant discarded paths selection, last stage on-demand expansion, and relaxed LLR computation. A deeply pipelined architecture for a soft-output MIMO detector is implemented for a 4×4 64-QAM MIMO system realizing a peak throughput of 655Mbps, while consuming 174K gates and 195mW in 0.13um CMOS. Synthesis results in 65nm CMOS show the potential to support a sustained throughput up to 2Gbps achieving the data rates envisioned by emerging IEEE 802.16m and LTE-Advanced wireless standards.","2158-1525","978-1-4244-5308-5","10.1109/ISCAS.2010.5537524","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5537524","","Very large scale integration;WiMAX;MIMO;Detectors;Throughput;Computational complexity;Maximum likelihood detection;Matrix decomposition;Symmetric matrices;Computer architecture","","43","","6","IEEE","3 Aug 2010","30 May-2 June 2010","30 May-2 June 2010","IEEE","IEEE Conferences"
"Recursive parallel interleavers for two-phase error control decoders","I. Ahmed; C. Vithanage; M. Ismail; J. McGeehan; D. Lucas","Toshiba Research Europe Ltd., Telecommunications Research Laboratory, Bristol, United Kingdom; Toshiba Research Europe Ltd., Telecommunications Research Laboratory, Bristol, United Kingdom; Toshiba Research Europe Ltd., Telecommunications Research Laboratory, Bristol, United Kingdom; Toshiba Research Europe Ltd., Telecommunications Research Laboratory, Bristol, United Kingdom; Department of Electrical and Electronic Engineering, University of Bristol, Bristol, United Kingdom",2010 6th International Symposium on Turbo Codes & Iterative Information Processing,"28 Oct 2010","2010","","","58","62","A new memory mapping technique using a VLSI circuit based on recursive quadratic polynomial equations is described. The proposed methodology allows parallel processing elements, such as used in Turbo and Low Density Parity Check (LDPC) decoders, to work independently across memory segments, thus enabling parallel, high throughput, and power efficient LSI circuits.","2165-4719","978-1-4244-6746-4","10.1109/ISTC.2010.5613873","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5613873","","Random access memory;Laboratories;CMOS integrated circuits","","","2","16","IEEE","28 Oct 2010","6-10 Sept. 2010","6-10 Sept. 2010","IEEE","IEEE Conferences"
"Improved signal superposition coding for cooperative diversity","A. Salomon; O. Amrani","Department of Electrical Engineering-Systems, Tel-Aviv University, Israel; Department of Electrical Engineering-Systems, Tel-Aviv University, Israel",2010 IEEE 26-th Convention of Electrical and Electronics Engineers in Israel,"13 Dec 2010","2010","","","000138","000140","This paper proposes an improved scheme for cooperative transmit diversity, which applies the Euclidean superposition of modulated signals. Assuming two sources cooperate in transmitting information to a single destination, each source divides its transmit power between locally generated information and relayed information that originated at the other source. This leads to an encoding scheme in which each source transmits the Euclidean superposition of the local information and the relayed information. The new decoding approach at the destination relies on two decoding iterations: First, each transmitted information is evaluated from two consecutive received sequences (once as local information and once as relayed information); second, decoding is performed assuming that the previous and next information sequences were evaluated correctly. Optimization of this approach is shown to be achieved with significantly higher relay power allocation compared to the known approach. It is shown via simulation that this scheme provides significant coding gain compared to the known approach.","","978-1-4244-8682-3","10.1109/EEEI.2010.5661904","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5661904","","Signal to noise ratio;Decoding;Error probability;Encoding;Resource management;Iterative decoding;Fading","","","","9","IEEE","13 Dec 2010","17-20 Nov. 2010","17-20 Nov. 2010","IEEE","IEEE Conferences"
"Performance analysis of low complexity soft detection for BICM MIMO system","R. Ghaffar; R. Knopp","Eurecom Institute, Sophia-Antipolis, France; Eurecom Institute, Sophia-Antipolis, France",2010 7th International Symposium on Wireless Communication Systems,"9 Nov 2010","2010","","","849","853","We consider in this paper high spectral efficiency bit interleaved coded modulation (BICM) MIMO system where, after serial to parallel conversion and per antenna coding, spatial data streams are simultaneously transmitted by using an antenna array. We carry out the performance analysis of an earlier proposed detection algorithm for such system which is based on the combination of linear and non linear detection techniques. This algorithm employs linear MMSE filters to detect the streams which have seen good channel realizations and therefore enjoy higher signal-to-noise-ratios (SNRs). In the performance analysis, we show that the detection of these streams suffer from the loss of diversity order. These streams, after being detected, are subsequently stripped off leading to the max log MAP detection of the streams which have seen comparatively poor realizations of the channel and consequently have lower SNRs. We further show that these streams are benefited from the additional diversity order in the detection. Key idea is therefore to lower the detection complexity at the cost of reduced diversity order for the streams benefiting from good channel realizations and to enhance diversity order at the cost of increased detection complexity for the streams suffering from poor channel realizations.","2154-0225","978-1-4244-6317-6","10.1109/ISWCS.2010.5624255","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5624255","MIMO;BICM;Max log MAP detector;MMSE detector;Pair wise error probability analysis;Low complexity detection","Detectors;Complexity theory;MIMO;Signal to noise ratio;Transmitting antennas;Receiving antennas;Multiplexing","","","","12","IEEE","9 Nov 2010","19-22 Sept. 2010","19-22 Sept. 2010","IEEE","IEEE Conferences"
"A New Integrated Gate Driver with Shift Register Circuits Employing 4 Clocks for 14.1-inch TFT-LCD","C. He; C. Liao; Y. Liang; S. Zhang","National Key Laboratory for Measurement Technology, North University of China, Taiyuan, China; Shenzhen Graduate School, Peking University, Shenzhen, China; Shenzhen Graduate School, Peking University, Shenzhen, China; Shenzhen Graduate School, Peking University, Shenzhen, China",2010 International Conference on Electrical and Control Engineering,"11 Nov 2010","2010","","","149","152","This paper presents a kind of new integrated hydrogenated amorphous silicon thin film transistor (a-Si:H TFT) gate driver. A major feature of the integrated gate driver is that the gate driver is composed of the proposed novel shift registers employing 4 clocks. The shift of the threshold voltage of the amorphous silicon thin film transistors in the shift register can be decreased significantly, which makes the circuits work stably for a long term. The simulation results show that the driver circuits are able to have the rise and fall time to be less than 3.5 μs in the output waveforms, and the noise voltage to be less than 1 V.","","978-1-4244-6881-2","10.1109/iCECE.2010.1435","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5630789","Intergrated gate driver;shift register;TFT-LCD","Driver circuits;Logic gates;Shift registers;Thin film transistors;Noise;Clocks;Stress","","","","13","IEEE","11 Nov 2010","25-27 June 2010","25-27 June 2010","IEEE","IEEE Conferences"
"Increased dynamic range multi-rate waveform for mobile satellite communications: Adaptive Coding Spreading and Modulation (ACSM)","J. O'Neill; A. Loh; N. Velayudhan; S. Har-Noy","ViaSat, Inc., Carlsbad, CA, USA; ViaSat, Inc., Carlsbad, CA, USA; ViaSat, Inc., Carlsbad, CA, USA; ViaSat, Inc., Carlsbad, CA, USA",2010 - MILCOM 2010 MILITARY COMMUNICATIONS CONFERENCE,"6 Jan 2011","2010","","","357","362","For time-division multiplexed satellite communications links, a multi-rate waveform can enable substantial capacity gains over waveforms employing static coding and modulation. Using a multi-rate waveform such as DVB-S2 with adaptive coding and modulation (ACM), a user's data is transported with the most efficient modulation and forward error correction coding point that specific user can reliably receive. Many mobile satellite communication applications require a substantially smaller aperture or a lower-profile antenna as compared to typical fixed-site very small aperture terminals (VSATs) for which DVB-S2 was designed. Over a wide area of operation, these smaller mobile terminals often cannot establish a link that observes regulatory power-spectral density limits using even the most robust modulation and code point that the DVB-S2 waveform offers. By adding the concept of adaptive direct sequence spreading to the adaptive coding and modulation, a more capable multi-rate waveform emerges that addresses a comprehensive set of mobile terminal platform types and scenarios. In this paper, the Adaptive Coding Spreading and Modulation (ACSM) concept is described and the capacity gains are quantified for several case studies. Also, a blockage mitigation technique employed within the ACSM concept that enables communications on train or helicopter mounted platforms is discussed.","2155-7586","978-1-4244-8180-4","10.1109/MILCOM.2010.5680414","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5680414","satellite communication;DVB-S2;multirate;adaptive;modulation","Modulation;Satellites;Mobile communication;Encoding;Digital video broadcasting;Antennas;Dynamic range","","7","","8","IEEE","6 Jan 2011","31 Oct.-3 Nov. 2010","31 Oct.-3 Nov. 2010","IEEE","IEEE Conferences"
"On soft iterative decoding for ternary recording systems with RLL constraints","Shih-Kai Lee; Hsin-Yi Chen; Mao-Chao Lin; Tien-Hui Chen; Hong-Fu Chou; Yu-Hsien Ku","Department of Communications Engineering, Yuan-Ze University, Taoyuan, Taiwan; Telecommunication Laboratories, Chunghwa Telecom Company Limited, Taipei, Taiwan; Institute of Communications Engineering, National Taiwan University, Taipei, Taiwan; Institute of Communications Engineering, National Taiwan University, Taipei, Taiwan; Institute of Communications Engineering, National Taiwan University, Taipei, Taiwan; Institute of Communications Engineering, National Taiwan University, Taipei, Taiwan",2010 International Symposium On Information Theory & Its Applications,"3 Dec 2010","2010","","","484","489","In this paper, we investigate the soft iterative decoding technique for ternary recoding systems with run-length-limited (RLL) constraints. We employ a simple binary-to-ternary RLL encoder following the LDPC (low density parity check) encoder. In the decoder, the iteratively passing of soft information between the LDPC decoder and a detector is used, where the detector is constructed for a combination of the RLL encoder, PLM (pulse length modulation) precoder and the partial response channel. We provide two different decoding algorithms. For one of the decoding algorithm, we are able to obtain bit-error-rate performance which is inferior to the comparable system without considering the RLL constraint for the high sign-to-noise ratio (SNR) regime and is better for the low-to-moderate SNR regime.","","978-1-4244-6017-5","10.1109/ISITA.2010.5650121","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5650121","","Decoding;Encoding;Iterative decoding;Detectors;Partial response channels;AWGN","","1","","20","IEEE","3 Dec 2010","17-20 Oct. 2010","17-20 Oct. 2010","IEEE","IEEE Conferences"
"4K digital cinema home theater over high throughput wireless transmission system","M. Kurosaki; R. Imashioya; M. Matsuo; B. Sai; Y. Kuroki; H. Ochi","Department of Computer Science and Electrical, Kyushu Institute of Technology, Fukuoka, Japan; Department of Computer Science and Electrical, Kyushu Institute of Technology, Fukuoka, Japan; Department of Cont. and Information System Engineering, Kurume National College of Technology, Kurume, Japan; Department of Computer Science and Electrical, Kyushu Institute of Technology, Fukuoka, Japan; Department of Computer Science and Electrical, Kyushu Institute of Technology, Fukuoka, Japan; Department of Computer Science and Electrical, Kyushu Institute of Technology, Fukuoka, Japan",2010 IEEE Globecom Workshops,"24 Jan 2011","2010","","","893","897","In this paper, we propose a 4K digital cinema transmission over 1.2Gbps wireless LAN system. The proposed system employs the next generation wireless LAN system based on IEEE802.11ac specification. It reaches more than 33 meter propagation distance by using 80MHz of bandwidth on the 5GHz band. In this system, video data is compressed by JPEG 2000 with error resilience tools. These tools improve error performance against wireless channel, and enable very high throughput communication. Computer simulations are used to evaluate the bit error performance's influences to the video quality. Finally, we present RTL design results of the proposed wireless LAN system.","2166-0077","978-1-4244-8865-0","10.1109/GLOCOMW.2010.5700453","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5700453","","Wireless communication;Transform coding;Throughput;Motion pictures;Encoding;Wireless LAN;Decoding","","4","","16","IEEE","24 Jan 2011","6-10 Dec. 2010","6-10 Dec. 2010","IEEE","IEEE Conferences"
"Diagnosis and parametric estimation of induction motors based on graphical signature tool","B. Youssef","IFP, Rueil-Malmaison, France",2010 IEEE International Symposium on Industrial Electronics,"15 Nov 2010","2010","","","2073","2078","This paper is a continuation of a previous work regarding the induction motors diagnosis problem. An on-line fault detection strategy has been proposed using a graphical signature generation tool. In this work, the graphical tool is used for an off-line diagnosis including isolation and estimation. The underlying diagnosis problem corresponds to variations affecting three of system's parameters, namely, the stator inductance and the resistances for both stator and rotor. Simulation results show that the proposed method enables diagnosis of all considered faults using one graphical signature generated from the measurements of the stator current. The diagnosis procedure can be applied in a multiple faults diagnosis context.","2163-5145","978-1-4244-6392-3","10.1109/ISIE.2010.5637757","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5637757","Diagnosis;Multiple Faults;Parametric Estimation;Signature Generation;Induction Motors","Induction motors;Stators;Mathematical model;Fault detection;Estimation;Circuit faults;Inductance","","2","","9","IEEE","15 Nov 2010","4-7 July 2010","4-7 July 2010","IEEE","IEEE Conferences"
"Implementation of Code Shift Keying signalling technique in GALILEO E1 signal","A. G. Peña; L. Ries; M. -L. Boucheret; S. Corazza; C. Macabiau; A. -C. Escher; J. -L. Damidaux","ENAC, Toulouse, France; ENSEEIHT, Toulouse, France; ENAC, Toulouse, France; Thales Alenia Space, Toulouse, France; CNES, Toulouse, France; Thales Alenia Space, Toulouse, France; ENAC, Toulouse, France",2010 5th ESA Workshop on Satellite Navigation Technologies and European Workshop on GNSS Signals and Signal Processing (NAVITEC),"4 Feb 2011","2010","","","1","8","One of limitations of the current GNSS signals is their low data information rate. This low data information rate does not allow, for example, the transmission of additional commercial services or the transmission of redundant ephemeris data. The Code Shift Keying (CSK) is a signaling technique specifically designed to increase the transmission bit rate of a spreading spectrum signal. Therefore, one solution to increase the data information rate of the GNSS signals is to introduce the CSK technique in them. In this paper, the implementation of the CSK technique into GNSS signals is inspected through the development and analysis of the likelihood ratio expression of the bits transmitted inside a CSK symbol, and through the identification of the best mapping between bits belonging to a word and bits transmitted inside a CSK symbol. Finally, the impact of the CSK technique on the GALILEO E1 signal is analyzed by calculating the CSK demodulation performance for a given scenario and the drawbacks of the technique on the signal acquisition and tracking processes.","2325-5455","978-1-4244-8741-7","10.1109/NAVITEC.2010.5708056","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5708056","CSK;demodulation performance;BER;WER;likelihood ratio;CSK mapping;CSK tracking;CSK acquisition","Demodulation;Mathematical model;Equations;Bit error rate;Global Navigation Satellite Systems;Information rates","","13","6","8","IEEE","4 Feb 2011","8-10 Dec. 2010","8-10 Dec. 2010","IEEE","IEEE Conferences"
"Confidence features extraction for Wyner-Ziv video decoding","R. Hansel; E. Müller","Institute of Communications Engineering, University of Rostock Richard-Wagner-StraBe 31, Rostock, Germany; Institute of Communications Engineering, University of Rostock Richard-Wagner-StraBe 31, Rostock, Germany",2010 18th European Signal Processing Conference,"30 Apr 2015","2010","","","2042","2046","Distributed video coding (DVC) is well suited for low complexity encoding and error robust transmission. The feedback channel is the main handicap of state-of-the-art DVC systems. We previously proposed error locating coding (ELC) in conjunction with image inpainting as solution. This paper is focused on ELC with confidence information. It is shown that the proposed confidence feature improves the ELC performance and adapts well to the data rate.","2219-5491","","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7096576","","Decoding;Bit error rate;Feature extraction;Reliability;Thyristors;Turbo codes","","","","15","","30 Apr 2015","23-27 Aug. 2010","23-27 Aug. 2010","IEEE","IEEE Conferences"
"A design of next generation Gigabit MIMO wireless LAN system","W. A. Syafei; Y. Nagao; M. Kurosaki; B. Sai; H. Ochi","Department of Electrical Engineering, Diponegoro University, INDONESIA; Department of Computer Science and Electronics, Kyushu Institute of Technology, Iizuka, Fukuoka, Japan; Department of Computer Science and Electronics, Kyushu Institute of Technology, Iizuka, Fukuoka, Japan; Department of Computer Science and Electronics, Kyushu Institute of Technology, Iizuka, Fukuoka, Japan; Radrix Co., Ltd, Japan",2010 The 12th International Conference on Advanced Communication Technology (ICACT),"1 Apr 2010","2010","2","","941","946","This paper deals with a design of next generation Gigabit WLAN system based on IEEE802.11TGac's functional requirements. It achieves 1.1 Gbps throughput for 45 meter propagation distance with 80 MHz bandwidth on 5 GHz band. The proposed preamble ensures backward compatibility with the IEEE802.11a/n systems and has lower PAPR and comparable preamble efficiency with IEEE802.11n's preamble. It uses MIMO architecture to maintain both the high throughput and the high performance. Two options of channel encoder, binary convolutional code and low density parity check code are available to enhance the performance. Run test under in-door channel model demonstrates the excellent performance of the proposed system.","1738-9445","978-1-4244-5428-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5440111","Gigabit;MIMO;WLAN;backward compatibility;IEEE802.11a/n","MIMO;Wireless LAN;Throughput;Peak to average power ratio;Parity check codes;Convolutional codes;System testing;OFDM;Receiving antennas;Diversity methods","","","130","8","","1 Apr 2010","7-10 Feb. 2010","7-10 Feb. 2010","IEEE","IEEE Conferences"
"A protocol design for incorporating erasure codes within CCSDS: The case of DTN protocol architecture","T. de Cola","Institute of Communications and Navigation, German Aerospace Center, Wessling, Germany",2010 5th Advanced Satellite Multimedia Systems Conference and the 11th Signal Processing for Space Communications Workshop,"27 Sep 2010","2010","","","68","73","Future deep space missions are envisioned to implement the Delay Tolerant Network architecture and to offer very high data rate also towards remote planets to support possible human missions. In this perspective, the need for advanced transmission paradigms and reliability means is needed to ensure the success of such missions. On the one hand, the CCSDS protocol implemented at the application and at the physical layers will play a crucial role for the file transfer services usually supported for image retrieval and the channel coding/modulation schemes implemented. On the other hand the Bundle Protocol offers store/forward capabilities that proved to be powerful to mitigate the effect of long disruption events. An additional element is represented by the use of erasure codes that may represent a further resource to increase the robustness of data communication against frame erasures. Starting from this viewpoint, this paper explores the way erasure codes could be implemented within the CCSDS protocol stack, by proposing suitable extensions to the CCSDS File Delivery Protocol and to the Bundle Protocol.","2326-5949","978-1-4244-6833-1","10.1109/ASMS-SPSC.2010.5586891","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5586891","Deep Space Communications;Delay Tolerant Network architecture;CCSDS Architecture;Erasure Codes","Protocols;Encoding;Redundancy;Space missions;Decoding;Payloads","","6","","15","IEEE","27 Sep 2010","13-15 Sept. 2010","13-15 Sept. 2010","IEEE","IEEE Conferences"
"Mode Switching Algorithms for DVB-S2 Links in W Band","S. Mukherjee; M. De Sanctis; T. Rossi; E. Cianca; M. Ruggieri; R. Prasad","Center of TeleInFrastruktur (CTIF), University of Roma Tor Vergata, Italy; Center of TeleInFrastruktur (CTIF), University of Roma Tor Vergata, Italy; Center of TeleInFrastruktur (CTIF), University of Roma Tor Vergata, Italy; Center of TeleInFrastruktur (CTIF), University of Roma Tor Vergata, Italy; Center of TeleInFrastruktur (CTIF), University of Roma Tor Vergata, Italy; Center of TeleInFrastruktur (CTIF), University of Aalborg, Denmark",2010 IEEE Global Telecommunications Conference GLOBECOM 2010,"10 Jan 2011","2010","","","1","5","In this paper an analysis on the use of Adaptive Coding and Modulation (ACM) techniques for EHF satellite communications is presented. In particular, our analysis is focused on W-band channels and includes the main channel impairments in this frequency band, i.e. rain fading and HPA non-linearity. The aim of the analysis is to identify modifications to the ACM mode switching algorithm to optimize their use at those high frequency bands.","1930-529X","978-1-4244-5638-3","10.1109/GLOCOM.2010.5683138","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5683138","","Switches;Attenuation;Bit error rate;Digital video broadcasting;Algorithm design and analysis;Rain;Satellites","","16","","9","IEEE","10 Jan 2011","6-10 Dec. 2010","6-10 Dec. 2010","IEEE","IEEE Conferences"
"Information-Theoretic Methods for the Design and Evaluation of Adaptive Protocols for Direct-Sequence Spread-Spectrum Transmissions","S. W. Boyd; M. B. Pursley","Clemson University, USA; Clemson University, USA",2010 IEEE Global Telecommunications Conference GLOBECOM 2010,"10 Jan 2011","2010","","","1","5","Adaptation of the code rate and spreading factor for direct-sequence spread-spectrum packet radio transmissions provides much higher throughput than if the code rate and spreading factor are fixed. A low-complexity protocol for packet-by-packet adaptation can be obtained if receiver statistics that are developed during the demodulation of a packet are used to choose the code rate and spreading factor for the next packet. The design and evaluation of the protocol typically requires extensive simulations, especially for modern packet radio receivers that employ iterative decoding. We show that analytical methods based on Shannon capacity results greatly simplify the design of the adaptive protocol and provide good estimates of its throughput performance.","1930-529X","978-1-4244-5638-3","10.1109/GLOCOM.2010.5683709","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5683709","","Protocols;Throughput;Libraries;Iterative decoding;Receivers;Modulation;Propagation losses","","1","","7","IEEE","10 Jan 2011","6-10 Dec. 2010","6-10 Dec. 2010","IEEE","IEEE Conferences"
"Overview of ARQ and HARQ in beyond 3G systems","A. M. Cipriano; P. Gagneur; G. Vivier; S. Sezginer","Waveform Design Team, Thales Communications, Colombes, France; Waveform Design Team, Thales Communications, Colombes, France; Le Parvis de la Défense, Sequans Communications, Paris-La-Defense, France; Le Parvis de la Défense, Sequans Communications, Paris-La-Defense, France","2010 IEEE 21st International Symposium on Personal, Indoor and Mobile Radio Communications Workshops","17 Dec 2010","2010","","","424","429","In this paper, we present a review of automatic repeat request (ARQ) and hybrid ARQ (HARQ) mechanisms implemented or proposed in beyond 3rd generation (B3G) wireless systems based on OFDMA. In particular, we will focus on part of the IEEE 802.16 standard family (IEEE 802.16-2005, IEEE 802.16m) and on 3GPP Long Term Evolution (LTE). In the second part of this overview, some performance curves show how HARQ can help in reducing performance degradation in mobility context.","","978-1-4244-9116-2","10.1109/PIMRCW.2010.5671369","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5671369","ARQ;HARQ;WIMAX;LTE;LTE-A;IEEE 802.16","Automatic repeat request;Throughput;Logic gates;Receivers;Signal to noise ratio;Protocols;Forward error correction","","24","4","16","IEEE","17 Dec 2010","26-30 Sept. 2010","26-30 Sept. 2010","IEEE","IEEE Conferences"
