"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Simulation of Gaussian pulses for optical communication using LDPC code","V. K. S. Prajapati; M. Mukherjee; K. Sakhardande","Department of Electronics & Tele- Communication, St. Francis Institute of Technology, Mumbai, India; Department of Information Technology, St. Francis Institute of Technology, Mumbai, India; Department of Electronics & Tele- Communication, St. Francis Institute of Technology, Mumbai, India","2017 International Conference on Innovations in Information, Embedded and Communication Systems (ICIIECS)","1 Feb 2018","2017","","","1","6","In this paper, Low-Density Parity-Check Code is used to deal with the error occurred due to fiber impairment. The Low-Density Parity-Check code is most widely used over the other Forward Error Correction codes in optical communication now-a-day. In this paper, the encoding process of LDPC code is given. To convert the encoded data into optical pulses, ASK modulation is used. Nonlinear effect and dispersion adversely affect the signal in the optical channel. The nonlinearity of optical guided channel is represented by Non-linear Schrodinger Equation. For solving the Non-linear Schrodinger Equation, Split-Step Fourier Method is used due to simple computational step.","","978-1-5090-3294-5","10.1109/ICIIECS.2017.8276164","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8276164","ASK Modulation;Forward Error Correction (FEC) Code;Low-Density Parity-Check (LDPC) code;Non-linear Schrodinger Equation (NLSE);Optical Fiber Communication;Split-Step Fourier Method (SSFM)","Optical fibers;Optical fiber dispersion;Optical pulses;Optical fiber communication;Parity check codes;Fiber nonlinear optics","","","","23","IEEE","1 Feb 2018","17-18 March 2017","17-18 March 2017","IEEE","IEEE Conferences"
"Adaptive threshold multi bit flipping for low density parity check codes","P. S. Ravi; K. Pargunarajan","Department of Electronics and Communication Engineering Amrita School of Engineering, Coimbatore, Amrita Vishwa Vidyapeetham Amrita University, India - 641112; Department of Electronics and Communication Engineering, Amrita University, Coimbatore, India","2017 International Conference on Advances in Computing, Communications and Informatics (ICACCI)","4 Dec 2017","2017","","","294","298","In this paper an adaptive threshold for flipping intensity based dynamic weighted multi bit flipping algorithm is proposed to overcome the existing complexities in finding the threshold. The change in the check node and bit node status are also considered here. Improvement in performance is observed using the method of adaptive threshold in place of fixed threshold.","","978-1-5090-6367-3","10.1109/ICACCI.2017.8125856","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8125856","Low density parity check (LDPC);flipped bit selection rule (FBS);flipping function (FF);bit flipping (BF)","Parity check codes;Decoding;Sparse matrices;Heuristic algorithms;Matrix converters;Signal to noise ratio;Matrices","","1","","13","IEEE","4 Dec 2017","13-16 Sept. 2017","13-16 Sept. 2017","IEEE","IEEE Conferences"
"Construction of IRA-LDPC codes based on identity column vectors","L. Peng; K. Tao; K. Liang; B. Zhou","Department of Electronics and Information, Research Institute of Huazhong University of Science and Technology in Shenzhen, Shenzhen, Guangdong, China; School of Electronic Information and Communications, Huazhong University of Science and Technology Wuhan, Hubei, China; School of Electronic Information and Communications, Huazhong University of Science and Technology Wuhan, Hubei, China; School of Electronic Information and Communications, Huazhong University of Science and Technology Wuhan, Hubei, China",2017 IEEE 9th International Conference on Communication Software and Networks (ICCSN),"21 Dec 2017","2017","","","102","106","A random-like framework of the IRA-LDPC codes based on the identity column vectors (ICV) was defined and created. A new family of the IRA-LDPC codes under the constraint of the framework was investigated using algebraic and random methods. Its structural features is that the large-sized sparse parity check matrix Hd corresponding to the information bits is extruded into two smaller-sized easy-to-compute matrices, respectively called base matrix and position matrix. The minimum decomposable unit of the parity-check matrix H is the ICV which can provide a wider selection range of code rates than the most extensively studied QC-LDPC codes. Some conditions for the IRA-LDPC code not to have any 4-girth were considered.","2472-8489","978-1-5090-3822-0","10.1109/ICCSN.2017.8230087","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8230087","irregular repeat-accumulate (IRA) codes;low-density parity-check (LDPC) codes;girth;balanced incomplete block design (BIBD);permutation array;N-queen searching algorithm","Sparse matrices;Matrix decomposition;Parity check codes;Systematics;Standards;Sufficient conditions","","","","13","IEEE","21 Dec 2017","6-8 May 2017","6-8 May 2017","IEEE","IEEE Conferences"
"A Greedy Search Based Method with Optimized Lower Bound for QC-LDPC Codes","A. Bajpai; A. Kalsi; S. Nakpeerayuth; P. Kovintavewat; L. Wuttisittikulkij","Department of Electronics and Communication Engineering, Sreenidhi Institute of Science and Technology, Hyderabad, India; Department of Electrical Engineering, Indian Institute of Technology, Ropar, India; Department of Electrical Engineering, Chulalongkorn University, Pathumwan, Bangkok, Thailand; Data Storage Technology Research Center, Nakhon Pathom Rajabhat University, Thailand; Department of Electronics and Communication Engineering, Sreenidhi Institute of Science and Technology, Hyderabad, India",2017 IEEE 13th International Symposium on Autonomous Decentralized System (ISADS),"8 Jun 2017","2017","","","165","168","Autonomous decentralized system is need of the dynamically varying society. Various autonomous decentralized systems architecture proposed and deployed, use of IEEE 802.11n/ac (Wi-Fi) and IEEE 802.16e (Wi-max) standards for surveillance purposes in different geographical region. These standards use LDPC codes as a channel code having better error correcting performance. This article deals with a construction of less computational complexity method for constructing exponent matrix (3, K) having girth 8, 10, and 12 of quasi-cyclic low-density parity-check (QC-LDPC) codes. In this method, we first generate a base matrix and then the same matrix is further used for expanding till desired size of the exponent matrix. The construction of code deals with the generation of base matrix by a simple algorithm for girth 8, 10, and 12. Our method is flexible for any block-column length K. Finally, a new method is given with less computational complexity with optimized CPM size.","","978-1-5090-4042-1","10.1109/ISADS.2017.26","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7940234","LDPC codes;Channel coding;Circulant permutation matrix (CPM);Girth;Quasi-Cyclic (QC) LDPC codes","Parity check codes;Matrices;Memory management;Indexes;Algorithm design and analysis;Computational complexity;Channel coding","","1","","15","IEEE","8 Jun 2017","22-24 March 2017","22-24 March 2017","IEEE","IEEE Conferences"
"Random-permutation-matrix-based cyclically-coupled LDPC codes","F. C. M. Lau; F. Mo; W. M. Tarn; C. -W. Sham","Hong Kong Polytechnic University, Shenzhen Research Institute, Shenzhen, China; Department of Electronic and Information Engineering, Hong Kong Polytechnic University, Hong Kong; Hong Kong Polytechnic University, Kowloon, HK; Department of Computer Science, University of Auckland, New Zealand",2017 19th International Conference on Advanced Communication Technology (ICACT),"30 Mar 2017","2017","","","497","500","Cyclically-coupled quasi-cyclic low-density parity-check (CC-QC-LDPC) codes are a new class of QC-LDPC codes which can achieve excellent error performance and relatively low hardware requirement. In this paper, we modify the CC-QC-LDPC code construction by using random permutation matrices instead of circulant permutation matrices, forming the “random-permutation-matrix-based CC-LDPC (RP-CC-LDPC) code”. The objective is to achieve a better error performance under the same code length. We simulate the bit error rate using FPGA simulations. We also compare the BER results and decoder complexity of the above codes with those of regular and irregular QC-LDPC codes under the same code length and code rate.","","978-89-968650-9-4","10.23919/ICACT.2017.7890139","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7890139","Cyclically-coupled quasi-cyclic low-density parity-check;FPGA simulations;QC-LDPC;random-permutation-matrix-based CC-LDPC;RC-CC-QCLDPC","Parity check codes;Decoding;Throughput;Complexity theory;Bit error rate;Field programmable gate arrays;Hardware","","2","","27","","30 Mar 2017","19-22 Feb. 2017","19-22 Feb. 2017","IEEE","IEEE Conferences"
"Construction of multiple-rate LDPC codes using modified PEG","T. Chu; X. -Q. Jiang; J. Hou; W. Hui-Ming; L. Kong","Department of Information Security, Tashkent University of Information Technologies, Tashkent, Uzbekistan; Department of Cryptology and discrete mathematics, Tashkent University of Information Technologies, Tashkent, Uzbekistan; Department of Cryptology and discrete mathematics, Tashkent University of Information Technologies, Tashkent, Uzbekistan; NA; NA",2017 9th International Conference on Wireless Communications and Signal Processing (WCSP),"11 Dec 2017","2017","","","1","5","Progressive edge-growth (PEG) algorithm was proven to be a simple and effective approach to design good LDPC codes. However, the low-density parity-check (LDPC) constructed by PEG algorithm is of a single code rate. In this paper, we propose a modified PEG algorithm to construct multiple-rate LDPC codes, which is referred to as the multiple-rate PEG (MR-PEG) algorithm. The obtained LDPC codes with various code rates have the same blocklength and can share common hardware resources to reduce the implementation complexity. Simulation results show that the obtained codes outperform other multiple-rate LDPC codes constructed from random row-splitting operations.","2472-7628","978-1-5386-2062-5","10.1109/WCSP.2017.8171095","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8171095","Low-density parity-check (LDPC) codes;progressive edge-growth (PEG);multiple-rate PEG (MR-PEG)","Parity check codes;Indexes;Bit error rate;Complexity theory;Algorithm design and analysis;Hardware;Simulation","","8","","12","IEEE","11 Dec 2017","11-13 Oct. 2017","11-13 Oct. 2017","IEEE","IEEE Conferences"
"Protograph QC-LDPC codes design for multi-level cell flash memories","L. Kong; J. Li; P. Chen; S. Zhang","College of Telecommu. and Information Engineering, Nanjing University of Posts and Telecommu., Nanjing; Nanjing University of Science and Technology, Nanjing, Jiangsu, CN; College of Physics and Information, Fuzhou University, Fuzhou; College of Telecommu. and Information Engineering, Nanjing University of Posts and Telecommu., Nanjing",2017 9th International Conference on Wireless Communications and Signal Processing (WCSP),"11 Dec 2017","2017","","","1","5","In this letter, protograph based quasi-cyclic (QC) low-density parity-check (LDPC) codes are designed for multi-level cell (MLC) NAND flash memories, where the exact voltage signal values are unavailable but rather the quantized voltage signals are measured for soft decoding. Existing LDPC codes optimized for symmetric, additive white Gaussian noise (AWGN)-like channels are not optimal for flash memory channels due to their asymmetries. The proposed approach exploits the mutual information (MI) between input and output of flash memory to model the quantized log-likelihood ratio (LLR) messages. The proposed protograph based codes, whose base matrix is constructed according to the degree sequences optimized by the modified extrinsic information transfer (EXIT) chart method for NAND flash memories, have a low-complexity QC encoder structure with a readily parallelizable protograph decoder structure. Moreover, a rate-compatible family of protograph LDPC codes can be conveniently generated according to the proposed nested photograph. Simulation results and theoretical analyses are provided to support the advantages of the proposed coding scheme.","2472-7628","978-1-5386-2062-5","10.1109/WCSP.2017.8170938","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8170938","protograph low-density parity-check (LDPC) codes;extrinsic information transfer (EXIT) chart;NAND flash;Multi-level cell (MLC)","Parity check codes;Threshold voltage;Decoding;Voltage measurement;Mutual information;Algorithm design and analysis;Channel models","","","1","13","IEEE","11 Dec 2017","11-13 Oct. 2017","11-13 Oct. 2017","IEEE","IEEE Conferences"
"High-order circular QAM constellation with high LDPC coding rate for phase noise channels","B. Zheng; L. Deng; M. Sawahashi; N. Kamiya","Tokyo Toshi Daigaku, Setagaya-ku, Tokyo, JP; Tokyo Toshi Daigaku, Setagaya-ku, Tokyo, JP; Tokyo Toshi Daigaku, Setagaya-ku, Tokyo, JP; Nihon Denki Kabushiki Kaisha, Minato-ku, Tokyo, JP",2017 20th International Symposium on Wireless Personal Multimedia Communications (WPMC),"26 Feb 2018","2017","","","196","201","This paper proposes a design for a high-order circular quadrature amplitude modulation (QAM) constellation using partial low-density parity-check (LDPC) coding associated with parallel double Gray mapping aiming at the application to a microwave radio backhaul to deal with time-varying phase noise channels. In the proposed circular QAM constellation design, we first design the best constellation in which the same number of signal points is mapped to all concentric rings. Then, we decrease the number of signal points in the inner rings and remap the signal points to the newly added rings outside the original rings while maintaining high affinity to the double Gray mapping feature. Computer simulation results show that partial LDPC coding with double Gray mapping decreases the required received signal-to-noise power ratio (SNR) at the bit error rate (BER) of 10−6 by approximately 0.2 dB compared to full LDPC coding for a high LDPC coding rate such as 0.9. We also show that the proposed circular 1024QAM decreases the required received SNR at the average BER of 10−6 by approximately 0.5 dB compared to that for rectangular 1024QAM.","1882-5621","978-1-5386-2768-6","10.1109/WPMC.2017.8301807","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8301807","QAM;circular QAM constellation;partial LDPC coding;double Gray mapping;phase noise;Euclidean distance","Parity check codes;Quadrature amplitude modulation;Phase noise;Bit error rate;Channel coding;Euclidean distance","","11","","","IEEE","26 Feb 2018","17-20 Dec. 2017","17-20 Dec. 2017","IEEE","IEEE Conferences"
"Performance of protograph LDPC codes over ergodic Nakagami fading channels","Y. Fang; G. Cai; Z. Yang; P. Chen; G. Han","School of Information Engineering, Guangdong University of Technology, Guangzhou, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China; Department of Electronic Engineering, Fuzhou University, Fuzhou, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China",2017 17th International Symposium on Communications and Information Technologies (ISCIT),"18 Jan 2018","2017","","","1","5","The protograph low-density parity-check (LDPC) codes have drawn much attention in the past decade due to their simple structures and outstanding error performance. Unfortunately, the conventional protograph codes designed for additive white Gaussian noise (AWGN) channels can not perform well in ergodic Nakagami fading channels. To address this issue, we construct a new rate-1/2 protograph code, called improved accumulate-repeat-accumulate (IARA) code, by exploiting a modified PEXIT algorithm. We compare the decoding threshold and bit error rate (BER) of the IARA code with the existing protograph codes, the regular LDPC code and the irregular code over ergodic Nakagami fading channels. Both analytical and simulated results show that the proposed IARA code can achieve the lowest BER in the high signal-to-noise-ratio region. Hence, the IARA code can be considered as a good candidate for use in wireless communication systems with fast fading.","","978-1-5090-6514-1","10.1109/ISCIT.2017.8261162","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8261162","Channel state information;extrinsic information transfer (EXIT) algorithm;protograph low-density parity-check (LDPC) code;ergodic Nakagami fading channel","Fading channels;Parity check codes;Nakagami distribution;Algorithm design and analysis;Decoding;Information and communication technology;AWGN channels","","2","","23","IEEE","18 Jan 2018","25-27 Sept. 2017","25-27 Sept. 2017","IEEE","IEEE Conferences"
"LDPC code design for quadrature-quadrature phase shift keying","F. Wang; J. Liu; S. Wang","School of Information and Electronics, Beijing Institute of Technology, Beijing, China; Communication Satellite Department, China Academy of Space Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China",2017 IEEE 9th International Conference on Communication Software and Networks (ICCSN),"21 Dec 2017","2017","","","15","19","We introduce a model of a combination of particular low density parity check (LDPC) code and quadrature-quadrature phase shift keying (Q2PSK) constellation for the application of the downlink of the unmanned aerial vehicle (UAV) data chain. This model is a modification of the combination of LDPC code and constant envelope Q2PSK (CEQ2PSK) constellation. It achieves higher bandwidth efficiency of 4/3 times while ensures high power utilization and not increases the complexity of the algorithm implementation. The encoding algorithm of the particular LDPC code which can make the envelope of the output signal of Q2PSK to be a constant is the focal point of this paper. However, the model we proposed suffers from a loss of about 0.82dB compared with the unmodified model at bit error rate (BER) of 10-6. Considering the downlink is mainly used to transmit telemetry image data, and the impact of 0.82dB on such data is reflected by the fact that the images restored at the receiving end are slightly blurred, so we believe that it is acceptable to use the sacrifice of 0.82dB reliability for higher bandwidth efficiency.","2472-8489","978-1-5090-3822-0","10.1109/ICCSN.2017.8230070","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8230070","downlink;low density parity check code;constant envelope;quadrature-quadrature phase shift keying;bandwidth efficiency;bit error rate","Parity check codes;Bandwidth;Modulation;Unmanned aerial vehicles;Encoding;Decoding","","3","","7","IEEE","21 Dec 2017","6-8 May 2017","6-8 May 2017","IEEE","IEEE Conferences"
"An improved decoding algorithm based on min-max for NB-LDPC codes","M. Chen; J. Xu; J. Xu; D. Zhao; J. Meng","Wireless Technology preresearch Team, ZTE Corporation, Shenzhen; Wireless Technology preresearch Team, ZTE Corporation, Shenzhen; Wireless Technology preresearch Team, ZTE Corporation, Shenzhen; College of Information and Communication Engineering, Harbin Engineering University, Haerbin, China; College of Information and Communication Engineering, Harbin Engineering University, Haerbin, China",2017 36th Chinese Control Conference (CCC),"11 Sep 2017","2017","","","10440","10445","When the code length is moderate, non-binary low-density parity-check (NB-LDPC) codes can achieve better error correcting performance than their binary counterparts at the expense of higher decoding complexity. The check node processing is a major bottleneck of NB-LDPC decoding. In this paper, Min-max decoding algorithm is proposed based on a new forward backward processing method of check nodes, select only a part of the most reliable information to the forward-backward calculation process, and change the variable nodes to check nodes (v-to-c) generation of information. Using this algorithm, a kind of code (768,1152) defined on GF(4) is simulated and compared with belief propagation in log domain (LOG-BP) decoding algorithm. Simulation results show Min-max decoding algorithm reduce information storage requirements and the computational complexity, conducive to engineering implementation.","1934-1768","978-988-15639-3-4","10.23919/ChiCC.2017.8029019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8029019","non-binary low density parity check codes;Min-max;decoding algorithm;check nodes","Hafnium compounds","","","","9","","11 Sep 2017","26-28 July 2017","26-28 July 2017","IEEE","IEEE Conferences"
"Comparison of Polar Decoders with Existing Low-Density Parity-Check and Turbo Decoders","A. Balatsoukas-Stimming; P. Giard; A. Burg","Telecommunications Circuits Laboratory, EPFL, Switzerland; Telecommunications Circuits Laboratory, EPFL, Switzerland; Telecommunications Circuits Laboratory, EPFL, Switzerland",2017 IEEE Wireless Communications and Networking Conference Workshops (WCNCW),"4 May 2017","2017","","","1","6","Polar codes are a recently proposed family of provably capacity-achieving error-correction codes that received a lot of attention. While their theoretical properties render them interesting, their practicality compared to other types of codes has not been thoroughly studied. Towards this end, in this paper, we perform a comparison of polar decoders against LDPC and Turbo decoders that are used in existing communications standards. More specifically, we compare both the error-correction performance and the hardware efficiency of the corresponding hardware implementations. This comparison enables us to identify applications where polar codes are superior to existing error-correction coding solutions as well as to determine the most promising research direction in terms of the hardware implementation of polar decoders.","","978-1-5090-5908-9","10.1109/WCNCW.2017.7919106","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7919106","","Decoding;Parity check codes;Hardware;IEEE 802.3 Standard;EPON;IEEE 802.11n Standard","","38","","71","IEEE","4 May 2017","19-22 March 2017","19-22 March 2017","IEEE","IEEE Conferences"
"A LDPC convolutional code optimization method for FTN systems","Z. Wu; X. Huang","Beijing University of Posts and Telecommunications BUPT, Beijing, China; Beijing University of Posts and Telecommunications BUPT, Beijing, China",2017 3rd IEEE International Conference on Computer and Communications (ICCC),"26 Mar 2018","2017","","","1469","1473","Next-generation satellite communication requires high transmission efficiency and high reliability to provide subscribers with various services. To satisfy these requirements, we optimize low-density parity-check convolutional codes (LDPC CC) for faster-than-Nyquist (FTN) systems with good degree distributions, girth profile (GP) as well as good sliding-window girth (SWG). In this paper, we mainly investigate the time-invariant LDPC CC which can be a parent code of a low-density parity-check block code (LDPC BC). A comprehensive set of LDPC CC optimization algorithm for FTN systems is presented and the optimized LDPC CC for FTN system can achieve about 2.9dB gain compared with the LDPC BC from WiMAX standard.","","978-1-5090-6352-9","10.1109/CompComm.2017.8322785","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8322785","low-density parity-check convolutional codes (LDPC CC);faster-than-Nyquist (FTN);iterative decoding","Decoding;Iterative decoding;Optimization;Encoding;Convolutional codes;WiMAX","","3","","17","IEEE","26 Mar 2018","13-16 Dec. 2017","13-16 Dec. 2017","IEEE","IEEE Conferences"
"A Rate-Compatible Low-Density Parity-Check Convolutional Coding Scheme Using Informed Dynamic Scheduling","H. -C. Lee; Y. -H. Su; Y. -L. Ueng","Dept. of Electrical Engineering, Chang Gung University, Taoyuan City, Taiwan, R.O.C.; Dept. of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan, R.O.C.; Institute of Communications Engineering, National Tsing Hua University, Hsinchu, Taiwan, R.O.C.",2017 IEEE 85th Vehicular Technology Conference (VTC Spring),"16 Nov 2017","2017","","","1","5","Low-density parity-check convolutional codes (LDPC-CCs) are generally decoded using sliding- window based message passing decoding. Based on the sliding-window decoding, an informed dynamic scheduling (IDS) for LDPC-CC is proposed in this work, where the decoding convergence can be significantly accelerated. Since the number of processors required for a satisfactory performance can be reduced, the decoder can be simplified. A set of rate-compatible (RC) puncturing patterns is also proposed and is used to construct RC LDPC-CCs for the performance evaluation of the proposed IDS. Although the proposed puncturing pattern cannot be optimized for individual code rate owing to the rate-compatible constraint, they can still provide a comparable error rate performance compared to the codes defined in the IEEE 802.16m standard. It is worth noting that these standard codes are not rate-compatible.","","978-1-5090-5932-4","10.1109/VTCSpring.2017.8108393","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8108393","","Decoding;Program processors;Iterative decoding;IEEE 802.16 Standard;Dynamic scheduling;Convolutional codes","","3","","11","IEEE","16 Nov 2017","4-7 June 2017","4-7 June 2017","IEEE","IEEE Conferences"
