"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Decoding of Generalized LDPC Codes Using the BCJR Algorithm","A. A. Bandyukov; A. A. Metlyakov; F. I. Ivanov","Department of Electronic Engineering, Higher School of Economics, Moscow, Russia; Department of Electronic Engineering, Higher School of Economics, Moscow, Russia; Department of Electronic Engineering, Higher School of Economics, Moscow, Russia",2025 XIХ International Symposium on Problems of Redundancy in Information and Control Systems (Redundancy),"23 Dec 2025","2025","","","1","6","Generalized low-density parity-check (GLDPC) codes have emerged as a promising class of error-correcting codes that extend the capabilities of traditional LDPC codes by incorporating more powerful component codes. This paper investigates an approach to construct long GLDPC codes using short component codes. In this scheme, the BCJR algorithm is used as a component decoder and integrated into the belief propagation algorithm. Simulation results demonstrate that constructions incorporating quasi-cyclic LDPC codes yield the best performance. Compared to the conventional decoding approach for LDPC codes, the proposed generalized constructions demonstrated better bit and frame error rate performance. This approach is promising for communication systems that require low latency. A comparison is also provided with LDPC codes constructed using the Progressive Edge-Growth (PEG) algorithm.","2694-5215","979-8-3315-4992-3","10.1109/Redundancy68069.2025.11301108","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11301108","GLDPC codes;LDPC codes;BCJR decoding;BCH codes","Codes;Error analysis;Simulation;Redundancy;Parity check codes;Decoding;Error correction codes;Reliability;Low latency communication;Iterative decoding","","","","8","IEEE","23 Dec 2025","5-7 Nov. 2025","5-7 Nov. 2025","IEEE","IEEE Conferences"
"Quasi-Cyclic Gradient Learning: A Method to Improve Performance of 5G QC-LDPC Codes","E. Bodji; E. Boutillon; B. Jahan; C. Jego","Orange Innovation Université Bretagne Sud, France; Université Bretagne Sud, France; Orange Innovation, France; Bordeaux INP IMS Laboratory, University of Bordeaux, France",2025 4th International Conference on 6G Networking (6GNet),"1 Jan 2026","2025","","","136","140","The use of neural networks is advancing across several fields, particularly in digital communications. However, in the domain of error-correcting codes, the prevailing consensus is that Artificial Intelligence (AI) tools can, at best, match the performance of existing methods without offering any significant simplifications or improvements. As a result, the initial enthusiasm for AI-based approaches in this area has substantially declined. Recently, however, it has been demonstrated that gradient descent can be used to guide the optimization process for the code construction of unstructured Low-Density Parity-Check (LDPC) codes. In this paper, we extend and generalize this method to also optimize Quasi-Cyclic LDPC codes (QC-LDPC). More specifically, we propose to apply the new method directly to the base protograph structures of QC-LDPC codes standardized in the fifth generation (5G) New Radio (NR) framework. Experimental results reveal that, for small protograph matrices, the proposed optimization process achieves significant coding gains, with improvements of up to 1.2 dB in signal-to-noise ratio (SNR) at a target frame error rate (FER) of 10−2.","","979-8-3315-5141-4","10.1109/6GNet68413.2025.11314138","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11314138","LDPC matrices;5G NR;FER performance","Hands;6G mobile communication;Neural networks;New Radio;Parity check codes;Error correction codes;Artificial intelligence;Optimization;Gain;Signal to noise ratio","","","","11","IEEE","1 Jan 2026","17-19 Dec. 2025","17-19 Dec. 2025","IEEE","IEEE Conferences"
"Efficient Bit-Flipping Decoding Algorithm for Structured LDPC Codes","C. He; Y. Wang","School of Electrical and Electronic Engineering Huazhong, University of Science and Technology, Wuhan, China; School of Electrical and Electronic Engineering Huazhong, University of Science and Technology, Wuhan, China","2025 5th International Conference on Neural Networks, Information and Communication Engineering (NNICE)","15 Jul 2025","2025","","","212","217","The Gradient descent bit flipping (GDBF) algorithm is a representative approach for decoding low-density parity-check (LDPC) codes, which offers a good tradeoff between decoding performance and complexity. Unfortunately, the decoding performance of GDBF algorithm degenerates dramatically for structured LDPC codes due to their large column weight. To address the above issue, we propose to improve GDBF algorithm by introducing a weighted parameter in the energy function of each bit. Specifically, this parameter compensates for the computational error of the energy function due to the large column weight of the parity-check matrices of structured LDPC codes. Moreover, the flipping number of each bit in the iterative process is included in the energy function to avoid consecutive bit flips in the decoding. Simulation results on typical structured LDPC codes indicate that the performance of the proposed algorithm is better than the standard GDBF algorithm at the cost of slight increment in the algorithmic complexity. The increase operations can be easily implemented, which indicates the proposed algorithm is suitable for practical purposes.","","979-8-3315-0796-1","10.1109/NNICE64954.2025.11064383","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11064383","Key words-component;Low-Density Parity-Check;Gradient descent;bit flipping;structured LDPC codes","Codes;Costs;Simulation;Iterative algorithms;Decoding;Complexity theory;Error correction codes;Iterative decoding;Standards;Convergence","","","","32","IEEE","15 Jul 2025","10-12 Jan. 2025","10-12 Jan. 2025","IEEE","IEEE Conferences"
"Decoding of LDPC Codes Combined with M-Ary Spread Spectrum Signals for Underwater Acoustic Communications","C. Peng; M. Johnston; B. Sherlock","School of Engineering, Newcastle University, Newcastle-upon-Tyne, UK; School of Engineering, Newcastle University, Newcastle-upon-Tyne, UK; School of Engineering, Newcastle University, Newcastle-upon-Tyne, UK",2025 IEEE 25th International Conference on Communication Technology (ICCT),"24 Feb 2026","2025","","","1701","1705","In this paper, we propose a decoding metric for the Sum-Product algorithm (SPA) that allows us to combine LDPC codes with spreading codes for underwater acoustic communications and directly use correlator values at the receiver to iteratively decode and retrieve the original LDPC-encoded messages. This variation of the SPA is known as Soft Distance Decoding (SDD). The conventional SPA requires accurate log-likelihood ratios to perform optimally but it is challenging to obtain this from correlator values. We consider M-ary spreading codes combined with several different CCSDS-standard LDPC codes and compare the BER performance of SDD with conventional SPA and also the Min-Sum algorithm (MSA) on a multipath fading channel. We find that the conventional SPA requires the despreading sequence values to be scaled to achieve optimal performance. However, this scaling varies depending on a number of factors such as the type of channel and LDPC code parameters, and therefore determining the optimal scaling is complicated. The Min-Sum algorithm (MSA) and the SDD do not require initial values to be scaled, but we find that SDD always achieves the optimal performance and outperforms the MSA.","2576-7828","979-8-3315-8578-5","10.1109/ICCT67417.2025.11374151","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11374151","Soft distance decoding;spread spectrum;sum-product algorithm;LDPC codes","Measurement;Fading channels;Accuracy;Symbols;Receivers;Correlators;Decoding;Underwater acoustics;Iterative decoding;Sum product algorithm","","","","14","IEEE","24 Feb 2026","16-18 Oct. 2025","16-18 Oct. 2025","IEEE","IEEE Conferences"
"LDPC Code Performance Analysis and BER Comparison with Uncoded QPSK","D. Li","School of Electronic and Engineering Xi'an University of Posts & Telecommunications, Xi'an, China",2025 IEEE 3rd International Conference on Image Processing and Computer Applications (ICIPCA),"5 Sep 2025","2025","","","673","677","In the rapidly evolving landscape of modern communication systems, the demand for high-speed, reliable, and efficient data transmission has never been greater. This paper compares Low-Density Parity-Check (LDPC) codes and uncoded Quadrature Phase Shift Keying (QPSK) modulation, focusing on their technical principles, performance characteristics, and practical applications. LDPC codes, known for their near-Shannon limit error correction and efficient parallel decoding, are widely used in high-speed data transmission scenarios such as 5 G networks, digital TV broadcasting, and IoT devices. QPSK modulation offers high spectral efficiency and robustness against interference, making it suitable for satellite communication and mobile networks. The paper evaluates their performance in terms of bit error rate (BER), transmission rate, bandwidth efficiency, and implementation complexity. Simulation results show that LDPC encoding significantly outperforms uncoded QPSK in reducing BER, especially at higher signal-to-noise ratios (SNR), while maintaining competitive bandwidth efficiency. The paper also discusses their applicability in different communication scenarios, including high and low SNR environments, highspeed data transmission, and resource-constrained settings. Finally, it highlights future research directions, such as optimizing LDPC codes for IoT devices and addressing QPSK's limitations through advanced modulation techniques.","","979-8-3315-2284-1","10.1109/ICIPCA65645.2025.11138832","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11138832","LDPC Code;BER;QPSK;SNR","Performance evaluation;Phase shift keying;Image coding;Spectral efficiency;Bit error rate;Signal processing algorithms;Parity check codes;Decoding;Error correction codes;Signal to noise ratio","","","","12","IEEE","5 Sep 2025","28-30 June 2025","28-30 June 2025","IEEE","IEEE Conferences"
"Non-binary LDPC Code-Based Post-Processing Protocol for QKD","Q. Chen; J. Han; Y. Lv; Y. Mao; H. Wu; X. Sun; P. Lv","State Grid Information and Telecommunication Group Co., Ltd, Anhui Jiyuan Software Co., Ltd, Hefei, China; Zhejiang Electric Power Research Institute, Hangzhou, China; State Grid Information and Telecommunication Group Co., Ltd, Anhui Jiyuan Software Co., Ltd, Hefei, China; Zhejiang Electric Power Research Institute, Hangzhou, China; State Grid Information and Telecommunication Group Co., Ltd, Anhui Jiyuan Software Co., Ltd, Hefei, China; Zhejiang Electric Power Research Institute, Hangzhou, China; Zhejiang Electric Power Research Institute, Hangzhou, China","2025 5th International Conference on Electronic Communication, Computer Science and Technology (ECCST)","24 Mar 2026","2025","","","6","9","Quantum key distribution (QKD) relies on information reconciliation to determine transmission distance and secure key rate. Existing schemes (e.g., Cascade) demand costly multiround interaction, while binary LDPC-based methods suffer limited error correction capability. This work proposes a QKD reconciliation scheme using non-binary (NB) LDPC codes, combined with a rate-adaptive technique tailored to NB LDPC characteristics. Simulations show NB LDPC codes outperform binary counterparts in error correction performance and reconciliation efficiency-with gains increasing with finite field order, achieving 1.0661 over the finite field GF(128). The rate-adaptive technique extends fixed-rate code applicability, alleviating practical code construction and storage challenges.","","979-8-3315-8002-5","10.1109/ECCST68196.2025.11440984","State Grid Corporation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11440984","quantum key distribution;information reconciliation;non-binary LDPC codes;rate-adaptive methods","Computer science;Protocols;Parity check codes;Robustness;Quantum key distribution;Error correction codes;Error correction;Decoding;Complexity theory;Galois fields","","","","8","IEEE","24 Mar 2026","26-28 Dec. 2025","26-28 Dec. 2025","IEEE","IEEE Conferences"
"Neural Adaptive Offest Min-Sum Algorithm for LDPC Decoding","H. Zhang; S. Han; H. Chen","Communication Research Center, Harbin Institute of Technology, Harbin, China; Communication Research Center, Harbin Institute of Technology, Harbin, China; Communication Research Center, Harbin Institute of Technology, Harbin, China",2025 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),"24 Sep 2025","2025","","","1","5","With the rapid development of deep learning and its applications in physical layer communication, deep learning-based channel coding has gradually become a research hotspot. In this paper, based on the neural offset min-sum (NOMS) low-density parity-check (LDPC) decoding network, we propose a neural adaptive offset min-sum (NAOMS) LDPC decoding network. By considering the current input values of the check nodes when learning the additive offset parameters and introducing an adaptive offset weight vector, we can better leverage deep learning techniques. Experimental results show that, with a slight increase in complexity, the proposed decoder achieves a 0.8dB improvement in bit error rate (BER) over the NOMS LDPC decoding network. Moreover, the NAOMS decoder requires fewer learning offset parameters compared to the NOMS decoder.","2155-5052","979-8-3315-1998-8","10.1109/BMSB65076.2025.11165549","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11165549","deep learning;adaptive offset min-sum decoding;LDPC decoding","Deep learning;Adaptive systems;Bit error rate;Physical layer;Parity check codes;Vectors;Decoding;Complexity theory;Multimedia communication;Channel coding","","1","","15","IEEE","24 Sep 2025","11-13 June 2025","11-13 June 2025","IEEE","IEEE Conferences"
"Simulation and Performance Comparison of BP and NMSA Algorithm for QC-LDPC Codes under CCSDS Standards in BPSK-Modulated AWGN Channels","L. Ren","Southampton Ocean Engineering Joint Institute, Harbin Engineering University, Harbin, China","2025 IEEE 5th International Conference on Electronic Technology, Communication and Information (ICETCI)","24 Jul 2025","2025","","","182","186","Low-Density Parity-Check (LDPC) codes are essential for error correction in space communications, particularly in CCSDS implementations. Space communication channels face interference challenges due to extreme distances and signal attenuation. While Belief Propagation (BP) and Normalized Min-Sum Algorithm (NMSA) are widely used decoding techniques, quantitative comparisons for short-length QC-LDPC codes remain insufficient. This paper addresses this gap through systematic evaluation. This article implemented QC-LDPC encoding structures per CCSDS standards and conducted MATLAB simulations using BPSK modulation over AWGN channels. Simulations compared 1/2-rate codes across different lengths which including 320, 640, 1280 bits, and analyzed performance across rates (1/2, 2/3, 4/5) with fixed information length. Results show performance improves logarithmically with code length. BP outperforms NMSA by 0.2-0.3dB at low SNRs, while differences narrow at moderate SNRs. At high SNRs, NMSA occasionally surpasses BP due to better numerical stability. These findings provide reference data for spacecraft communication system designers facing power and computational constraints.","","979-8-3315-3372-4","10.1109/ICETCI64844.2025.11084120","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11084120","LDPC;BP;NMSA;BPSK;AWGN","Space vehicles;Analytical models;Codes;Computational modeling;Modulation;Parity check codes;Decoding;Numerical models;Standards;Signal to noise ratio","","","","15","IEEE","24 Jul 2025","23-25 May 2025","23-25 May 2025","IEEE","IEEE Conferences"
"Performance Difference Analysis of LDPC Codes, Turbo Codes, and Convolutional Codes in Deep Space Communication","Z. Feng","School of Information Science and Technology, Northwest University, Xi’an, China","2025 IEEE 5th International Conference on Electronic Technology, Communication and Information (ICETCI)","24 Jul 2025","2025","","","192","196","With the continuous advancement of human space exploration activities, the communication distance continues to extend, which puts forward more stringent requirements for communication technology's dependability and transmission effectiveness. This research examines the efficacy of Low-Density Parity-Check (LDPC) codes, Turbo, and convolutional codes in the presence of additive white Gaussian noise (AWGN) inside deep space communication. The reliability of these coding schemes in high-noise environments is evaluated by comparing their bit error rate (BER) and frame error rate (FER) at varying Signal to Noise Ratio (SNR) levels. Results show that while all codes exhibit high BER and FER at low-to-moderate SNR, LDPC codes outperform others at high SNR, nearing the theoretical limit. Turbo codes also demonstrate strong performance, whereas convolutional codes offer limited improvement. These findings highlight LDPC codes as the optimal choice for deep space communication due to their robust error correction capability in extreme noise conditions. Their near-Shannon-limit performance sets a benchmark for future coding research, particularly in developing next-generation communication systems for ultra-long-distance space missions with stringent power and bandwidth constraints.","","979-8-3315-3372-4","10.1109/ICETCI64844.2025.11084198","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11084198","Deep space communication;LDPC;Turbo code;AWGN;Convolutional code","Convolutional codes;Codes;Communication systems;AWGN;Bit error rate;Turbo codes;Parity check codes;Encoding;Deep-space communications;Signal to noise ratio","","","","12","IEEE","24 Jul 2025","23-25 May 2025","23-25 May 2025","IEEE","IEEE Conferences"
"Adaptive Layered Enhanced Min-Sum Decoding for Short-Block LDPC Codes in Low-SNR and Burst-Prone Communication Systems","G. Luo; D. Zhao; Y. Zhang","Information Network Department, Wuhan Marine Communication Institution, Wuhan, China; Information Network Department, Wuhan Marine Communication Institution, Wuhan, China; Information Network Department, Wuhan Marine Communication Institution, Wuhan, China",2025 7th International Communication Engineering and Cloud Computing Conference (CECCC),"30 Mar 2026","2025","","","1","5","Low-bitrate voice and telemetry systems require short LDPC codes with low decoding complexity. This paper presents ALEMS, an Adaptive Layered Enhanced Min-Sum framework for short codes operating under low SNR and bursty conditions. ALEMS combines layered scheduling for fast convergence, an improved Min-Sum core with normalized or offset correction, and adaptive control with an early-stopping policy. These techniques retain the simplicity of Min-Sum decoding while reducing message saturation and trapping effects common in short codes. Simulations using rate-1/2 short LDPC codes over AWGN and Gilbert-Elliott channels show consistent BER and FER gains over normalized Min-Sum and sum-product algorithms, together with fewer iterations and lower stall probability. Under bursty conditions, modest interleaving further enhances robustness without added cost. Fully compatible with QC-LDPC structures and fixed-point realizations, ALEMS offers a balanced solution between theoretical reliability and hardware efficiency for short-block, low-rate applications such as digital voice and narrowband modems.","","979-8-3315-9176-2","10.1109/CECCC68691.2025.00008","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11455032","LDPC;Min-Sum decoding;layered scheduling;NMS/OMS;early stopping;short blocklength;low-bit rate modem","Adaptation models;Reliability theory;Modems;Robustness;Decoding;Complexity theory;Adaptive control;Iterative decoding;Gain;Tuning","","","","6","IEEE","30 Mar 2026","7-9 Nov. 2025","7-9 Nov. 2025","IEEE","IEEE Conferences"
"Low-Complexity LDPC Decoder for Cloud Based Architectures","S. K. Vankayala; T. Mittra; T. D; S. D. S. Gopinath; V. S. M. Kumar; S. Yoon","Network Team, Samsung R&D Institute Bangalore, Bengaluru, India; Network Team, Samsung R&D Institute Bangalore, Bengaluru, India; Indian Institute of Technology, Kanpur, India; Network Team, Samsung R&D Institute Bangalore, Bengaluru, India; Network Team, Samsung R&D Institute Bangalore, Bengaluru, India; OAM SW R&D Group, Samsung Electronics, Suwon, South Korea","2025 IEEE International Conference on Electronics, Computing and Communication Technologies (CONECCT)","29 Dec 2025","2025","","","1","6","LDPC code structure allows high parallelism to deliver the high demanding data rates, but the LDPC decoder does not perform well concerning the low latency requirements needed for high-speed applications. This is partly due to the soft decoder involving the computation of non-linear functions with high computational complexity. Virtualized radio access networks (VRANs) are a new paradigm that brings software-based network functions to run on the cloud. In this paper, we propose four LDPC soft decoder approximations: a piecewise linear (PL) approximation, a polynomial approximation, a machine learning (ML) based approximation, and a modification of min-sum approximation using regression methods. We show that the approximations retain a comparable BLER performance and, at the same time, bring down the computational complexity of the decoder. We also show that the BLER performance of our approximations is significantly better than the well-known min-sum approximation. Our methods are suitable for direct implementation in cloud based VRAN systems.","2766-2101","979-8-3315-0236-2","10.1109/CONECCT65861.2025.11306760","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11306760","LDPC codes;Tanner graph;Low complexity approximations;Neural Network (NN);VRAN","Cloud computing;Machine learning;Open RAN;Parallel processing;Parity check codes;Polynomials;Decoding;Approximation methods;Time complexity;Low latency communication","","","","13","IEEE","29 Dec 2025","10-13 July 2025","10-13 July 2025","IEEE","IEEE Conferences"
"Construction of QC-LDPC Codes with Product-like Exponent Matrices Based on Rectangular Area","J. Fang; Y. Zhou; M. Zhu; B. Bai","State Key Laboratory of ISN, Xidian University, Xi’an, China; State Key Laboratory of ISN, Xidian University, Xi’an, China; State Key Laboratory of ISN, Xidian University, Xi’an, China; State Key Laboratory of ISN, Xidian University, Xi’an, China",2025 IEEE/CIC International Conference on Communications in China (ICCC Workshops),"9 Sep 2025","2025","","","1","6","This paper proposes a novel algorithm for constructing girth-8 quasi-cyclic (QC) LDPC codes with product-like (PL) exponent matrices, termed PL-QC-LDPC codes. To simplify the analysis of cycles in the Tanner graph of PL-QC-LDPC codes, we introduce the rectangular area (RA) and present an efficient semi-search RA algorithm to determine the minimum size of circulant permutation matrices (CPMs) in the exponent matrix. Moreover, search depth is employed to balance the trade-off between search complexity and optimization of the minimum CPM-size. Numerical results demonstrate that our proposed method, combined with masking method, can achieve smaller CPM-size and lower error floor than the greatest common divisor (GCD) method.","2474-9141","978-1-6654-7801-4","10.1109/ICCCWorkshops67136.2025.11148120","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11148120","QC-LDPC codes;large girth;product-like structure","Codes;Conferences;Parity check codes;Complexity theory;Optimization;Floors","","","","22","IEEE","9 Sep 2025","10-13 Aug. 2025","10-13 Aug. 2025","IEEE","IEEE Conferences"
"Performance Analysis of Normalized Min-Sum Decoder for LDPC using non-uniform Quantization","P. K; G. R; J. M","Department of Electronics and Communication Engineering, Amrita School of Engineering, Coimbatore, Amrita Vishwa Vidyapeetham, India; Department of Electronics and Communication Engineering, Amrita School of Engineering, Coimbatore, Amrita Vishwa Vidyapeetham, India; Verdant Advanced Antenna Systems, Verdant Telemetry & Antenna Systems, Coimbatore, India",2025 International Conference on Wireless Communications Signal Processing and Networking (WiSPNET),"19 May 2025","2025","","","1","4","Very high data rates and decoding computational complexity place strict constraints in 5G and 6G communications. In this paper, non-uniform Quantized Decoding algorithm is proposed for Low-density Parity Check codes (LDPC). In the proposed algorithm, the check node updating process is carried out using quantization, which reduces complexity. The Sum Product Algorithm (SPA) is iterative message passing decoding techniques offer the optimal performance for LDPC codes. Implementations use message-passing decoding with more precision, results extremely high complexity. In Iterative, message-passing (MP), trapping sets and absorbing sets causes low error floor. In this article non-uniform quantization proposed to overcome dynamic range of values over uniform quantization. Simulation results provide coding gain increases closer to of 0.5 dB in higher SNR and has good error floor at 10−5.","","979-8-3315-2422-7","10.1109/WiSPNET64060.2025.11004875","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11004875","Quantization;Trapping set;Box plus operator;Check node (CN);Variable node (VN);LDPC","Wireless communication;Quantization (signal);Simulation;Signal processing algorithms;Dynamic range;Encoding;Iterative decoding;Floors;Gain;Signal to noise ratio","","1","","14","IEEE","19 May 2025","20-22 March 2025","20-22 March 2025","IEEE","IEEE Conferences"
