"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Robust Ultra-Low Latency Soft-Decision Decoding of Linear PCM Audio","F. Pflug; T. Fingscheidt","Institute for Communications Technology, Technische Universität Braunschweig, Braunschweig, Germany; Institute for Communications Technology, Technische Universität Braunschweig, Braunschweig, Germany","IEEE Transactions on Audio, Speech, and Language Processing","17 Oct 2013","2013","21","11","2324","2336","Applications such as professional wireless digital microphones require a transmission of practically uncoded high-quality audio with ultra-low latency on the one hand and robustness to error-prone channels on the other hand. The delay restrictions, however, prohibit the utilization of efficient block or convolutional channel codes for error protection. The contribution of this work is fourfold: We revise and summarize concisely a Bayesian framework for soft-decision audio decoding and present three novel approaches to (almost) latency-free robust decoding of uncompressed audio. Bit reliability information from the transmission channel is exploited, as well as short-term and long-term residual redundancy within the audio signal, and optionally some explicit redundancy in terms of a sample-individual block code. In all cases we utilize variants of higher-order linear prediction to compute prediction probabilities in three novel ways: Firstly by employing a serial cascade of multiple predictors, secondly by exploiting explicit redundancy in form of parity bits, and thirdly by utilizing an interpolative forward/backward prediction algorithm. The first two presented approaches work fully delayless, while the third one introduces an ultra-low algorithmic delay of just a few samples. The effectiveness of the proposed algorithms is proven in simulations with BPSK and typical digital microphone FSK modulation schemes on AWGN and bursty fading channels.","1558-7924","","10.1109/TASL.2013.2273716","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6562748","Audio decoding;Bayesian methods;error concealment;normalized least-mean-square (NLMS) algorithm;prediction methods","Decoding;Redundancy;Bayes methods;Speech;Robustness;Microphones;Markov processes","","9","","43","IEEE","17 Jul 2013","Nov. 2013","","IEEE","IEEE Journals"
"An elastic error correction code technique for NAND flash-based consumer electronic devices","Y. -P. Hu; N. Xiao; X. -F. Liu","Hunan University, Changsha, China; National University of Defense Technology, Changsha, China; University of Nottingham, Nottingham, UK",IEEE Transactions on Consumer Electronics,"4 Apr 2013","2013","59","1","1","8","Multi-level cell (MLC) NAND flash-based consumer electronic devices suffer from random multiple bit errors that grow exponentially with the increase of program/erase counts. Numerous error correction codes (ECCs) have been developed to detect and correct these multiple erroneous bits within a codeword, such as bose-chaudhuri-hocquenghem (BCH) and reed-solomon (RS) codes. However, most of these existing techniques do not take into account the uneven distribution of bit errors over flash pages, thus they cannot meet varying correction needs of the flash memories during its lifetime. Specifically, weak ECCs are eventually unable to correct some particular pages' bit errors beyond their correction capabilities, while powerful ECCs can protect each page longer yet incur unnecessary computation overhead too early. In this paper, an elastic error correction code (EECC) technique is proposed, which can progressively enhance the error correction capability for each page when performing program operation. In particular, based on a scalable coding mapping model, EECC technique can enhance the ECC level progressively, by allowing each page to employ changeable ECC parity in its own spare out-of-band area according to its own remaining lifetime as well as the hot level of the data in it. In this way, this technique not only meets the changing error correction demands for different page, but also obtains a good reliability-performance tradeoff. Analytically and experimentally, the results demonstrate EECC scheme is efficient in many aspects of performance, and particularly is able to make significant power consumption savings without degrading the error correction capability 1.","1558-4127","","10.1109/TCE.2013.6490234","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6490234","NAND Flash Memory;Storage;Reliability;Error Correction Code","Error correction codes;Flash memories;Encoding;Error correction;Reliability;Mathematical model;Consumer electronics","","8","3","20","IEEE","4 Apr 2013","February 2013","","IEEE","IEEE Journals"
"On Decoding of the (89, 45, 17) Quadratic Residue Code","L. Wang; Y. Li; T. -K. Truong; T. -C. Lin","Department of Communication Engineering, Xiamen University, Xiamen, China; Key Laboratory of Mobile Communication in Chongqing, Chongqing University of Postsand Telecommunications, Chongqing, China; Department of Information Engineering, I-Shou University, Kaohsiung, Taiwan; Department of Information Engineering, I-Shou University, Kaohsiung, Taiwan",IEEE Transactions on Communications,"24 Apr 2013","2013","61","3","832","841","In this paper, Three decoding methods of the (89, 45, 17) binary quadratic residue (QR) code to be presented are hard, soft and linear programming decoding algorithms. Firstly, a new hybrid algebraic decoding algorithm for the (89, 45, 17) QR code is proposed. It uses the Laplace formula to obtain the primary unknown syndromes, as done in Lin et al.'s algorithm when the number of errors v is less than or equal to 5, whereas Gaussian elimination is adopted to compute the unknown syndromes when v ≥ 6. Secondly, an appropriate modification to the algorithm developed by Chase is also given in this paper. Therefore, combining the proposed algebraic decoding algorithm with the modified Chase-II algorithm, called a new soft-decision decoding algorithm, becomes a complete soft decoding of QR codes. Thirdly, in order to further improve the error-correcting performance of the code, linear programming (LP) is utilized to decode the (89, 45, 17) QR code. Simulation results show that the proposed algebraic decoding algorithm reduces the decoding time when compared with Lin et al.'s hard decoding algorithm, and thus significantly reduces the decoding complexity of soft decoding while maintaining the same bit error rate (BER) performance. Moreover, the LP-based decoding improves the error-rate performance almost without increasing the decoding complexity, when compared with the new soft-decision decoding algorithm. It provides a coding gain of 0.2 dB at BER = 2 × 10-6.","1558-0857","","10.1109/TCOMM.2012.122712.120287","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6403878","Berlekamp-Massey algorithm;Gaussian elimination;quadratic residue code;Chase algorithm;linear programming","Maximum likelihood decoding;Polynomials;Algorithm design and analysis;Complexity theory;Approximation algorithms;Linear programming","","8","","33","IEEE","7 Jan 2013","March 2013","","IEEE","IEEE Journals"
"A Novel Decoding Scheme for LT-Codes in Wireless Broadcasting Systems","K. Wang; Z. Chen; H. Liu","Institute of Wireless Communications Technology (IWCT), Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China; Institute of Wireless Communications Technology (IWCT), Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China; Institute of Wireless Communications Technology (IWCT), Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China",IEEE Communications Letters,"27 May 2013","2013","17","5","972","975","In this letter, a novel decoding strategy for Luby transform (LT) codes in wireless broadcasting systems is presented and analyzed. The proposed hybrid-soft-and-hard-decoding (HSHD) scheme leverages cooperation between the MAC and the PHY layer, and achieves significant gains in spectrum efficiency and broadcasting coverage with marginal increase in complexity. Simulation results are provided to illustrate the excellent performance of HSHD in both AWGN and Rayleigh fading channels. The decoding complexity of HSHD is also quantified.","1558-2558","","10.1109/LCOMM.2013.031313.130064","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6484243","LT-codes;hybrid-soft-and-hard-decoding;wireless broadcasting systems","Decoding;High definition video;Complexity theory;Broadcasting;Wireless communication;Fading;Encoding","","8","","8","IEEE","21 Mar 2013","May 2013","","IEEE","IEEE Journals"
"RS-Enhanced TCM for Multilevel Flash Memories","J. Oh; J. Ha; J. Moon; G. Ungerboeck","Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; KAIST, South Korea",IEEE Transactions on Communications,"30 May 2013","2013","61","5","1674","1683","Multilevel flash memories store more than one bit per storage cell and are further characterized by large word (page) sizes and very low target error rates. In this paper, a high-rate error control scheme is presented that uses inner trellis-coded modulation (TCM) for storing two bits per cell with five possible charge levels. The coded subset-label bits and the uncoded signal-label bits of TCM are independently protected by separate outer Reed-Solomon (RS) codes. The resulting scheme permits multistage decoding. Errors made by the TCM decoder in the subset-label bits occur in bursts and are corrected by the associated first RS decoder prior to determining signal-label bits and correcting errors in those bits by the associated second RS decoder. The multi-stage decoding avoids the significant spread of errors from subset-label bits into the generally larger number of signal-label bits which is typical for conventional serial RS-TCM concatenation when the inner TCM system operates at relatively low SNR. The error performance of the proposed scheme is evaluated at low error rates by a mixed simulation-analytic method. It is shown that the proposed scheme exhibits highly favorable performance vs. complexity tradeoffs compared to the other schemes.","1558-0857","","10.1109/TCOMM.2013.022713.120333","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6476608","Trellis-coded modulation;Reed-Solomon codes;multi-level coded-modulation;flash memory","Encoding;Ash;Convolutional codes;Probability density function;Maximum likelihood decoding;Convolution","","7","1","30","IEEE","8 Mar 2013","May 2013","","IEEE","IEEE Journals"
"Codes on Graphs: Observability, Controllability, and Local Reducibility","G. D. Forney; H. Gluesing-Luerssen","Laboratory for Information and Decision Systems, Massachusetts Institute of Technology, Cambridge, MA, USA; Department of Mathematics, University of Kentucky, Lexington, KY, USA",IEEE Transactions on Information Theory,"19 Dec 2012","2013","59","1","223","237","This paper investigates properties of realizations of linear or group codes on general graphs that lead to local reducibility. Trimness and properness are dual properties of constraint codes. A linear or group realization with a constraint code that is not both trim and proper is locally reducible. A linear or group realization on a finite cycle-free graph is minimal if and only if every local constraint code is trim and proper. A realization is called observable if there is a one-to-one correspondence between codewords and configurations, and controllable if it has independent constraints. A linear or group realization is observable if and only if its dual is controllable. A simple counting test for controllability is given. An unobservable or uncontrollable realization is locally reducible. Parity-check realizations are controllable if and only if they have independent parity checks. In an uncontrollable tail-biting trellis realization, the behavior partitions into disconnected sub-behaviors, but this property does not hold for nontrellis realizations. On a general graph, the support of an unobservable configuration is a generalized cycle.","1557-9654","","10.1109/TIT.2012.2217312","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6295660","Codes on graphs;controllability;duality;local reducibility;observability;realizations","Vectors;Observability;Linear code;Indexes;Controllability;Iterative decoding","","7","","28","IEEE","5 Sep 2012","Jan. 2013","","IEEE","IEEE Journals"
"Generalized Adaptive Network Coding Aided Successive Relaying for Noncoherent Cooperation","L. Li; L. Wang; L. Hanzo","School of ECS, University of Southampton, UK; School of ECS, University of Southampton, UK; School of ECS, University of Southampton, UK",IEEE Transactions on Communications,"30 May 2013","2013","61","5","1750","1763","A generalized adaptive network coding (GANC) scheme is conceived for a multi-user, multi-relay scenario, where the multiple users transmit independent information streams to a common destination with the aid of multiple relays. The proposed GANC scheme is developed from adaptive network coded cooperation (ANCC), which aims for a high flexibility in order to: 1) allow arbitrary channel coding schemes to serve as the cross-layer network coding regime; 2) provide any arbitrary trade-off between the throughput and reliability by adjusting the ratio of the source nodes and the cooperating relay nodes. Furthermore, we incorporate the proposed GANC scheme in a novel successive relaying aided network (SRAN) in order to recover the typical 50% half-duplex relaying-induced throughput loss. However, in support of the coherent detection, in addition to carrying out all the relaying functions, the relays have to estimate the Source-to-Relay channels, which imposes a substantial extra energy consumption and bit rate reduction owing to the inclusion of pilots. Hence noncoherent detection is employed for eliminating the power-hungry channel estimation. Finally, we intrinsically amalgamate our GANC scheme with the joint network-channel coding (JNCC) concept into a powerful three-stage concatenated architecture relying on iterative detection, which is specifically designed for the destination node (DN). The proposed scheme is also capable of adapting to rapidly time-varying network topologies, while relying on energy-efficient detection.","1558-0857","","10.1109/TCOMM.2013.022713.120339","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6476609","Network coding;successive relaying;non-coherent cooperation","Relays;Network coding;Cooperative systems;Encoding;Multiaccess communication;Adaptive systems;Throughput","","7","","31","IEEE","8 Mar 2013","May 2013","","IEEE","IEEE Journals"
"Iterative Multiuser Detection and Decoding with Spatially Coupled Interleaving","K. Takeuchi; S. Horio","Department of Communication Engineering and Informatics, the University of Electro-Communications, Tokyo, Japan; Department of Communication Engineering and Informatics, the University of Electro-Communications, Tokyo, Japan",IEEE Wireless Communications Letters,"17 Dec 2013","2013","2","6","619","622","Spatially coupled (SC) interleaving is proposed to improve the performance of iterative multiuser detection and decoding (MUDD) for quasi-static fading multiple-input multiple-output systems. The linear minimum mean-squared error (LMMSE) demodulator is used to reduce the complexity and to avoid error propagation. Furthermore, sliding window MUDD is proposed to circumvent an increase of the decoding latency due to SC interleaving. Theoretical and numerical analyses show that SC interleaving can improve the performance of the iterative LMMSE MUDD for regular low-density parity-check codes.","2162-2345","","10.1109/WCL.2013.082713.130465","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6587461","Spatial coupling;multiple-input multiple-output (MIMO) systems;iterative multiuser detection and decoding;sliding window decoding;density evolution","Iterative decoding;Decoding;Demodulation;Couplings;MIMO;Multiuser detection","","7","","12","IEEE","28 Aug 2013","December 2013","","IEEE","IEEE Journals"
"Massive MIMO systems: Signal processing challenges and future trends","R. C. de Lamare","Centre for Telecommunications Studies (CETUC), Pontifical Catholic University of Rio de Janeiro Gávea, 22453-900, Rio de Janeiro, Brazil",URSI Radio Science Bulletin,"7 Jul 2017","2013","2013","347","8","20","This article presents a tutorial on multi-user multiple-antenna wireless systems with a very large number of antennas, known as massive multi-input multi-output (MIMO) systems. Signal-processing challenges and future trends in the area of massive MIMO systems are presented, and key application scenarios are detailed. A linear-algebra approach is considered for the description of the system and data models of massive MIMO architectures. The operational requirements of massive MIMO systems are discussed, along with their operation in time-division duplexing mode, resource allocation, and calibration requirements. In particular, transmitter and receiver processing algorithms are examined in light of the specific needs of massive MIMO systems. Simulation results illustrate the performance of transmitter and receiver processing algorithms under scenarios of interest. Key problems are discussed, and future trends in the area of massive MIMO systems are pointed out.","1024-4530","","10.23919/URSIRSB.2013.7909827","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7909827","","MIMO;Antenna arrays;Receiving antennas;Transmitting antennas;Uplink;Wireless communication","","6","","","","7 Jul 2017","Dec. 2013","","URSI","URSI Journals"
"Symbol Error Rate of Space - Time Network Coding in Nakagami-m Fading","A. Yang; Z. Fei; N. Yang; C. Xing; J. Kuang","School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; Wireless and Networking Technologies Laboratory, Commonwealth Scientific and Industrial Research Organization ICT Centre, Marsfield, NSW, Australia; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China",IEEE Transactions on Vehicular Technology,"10 Jul 2013","2013","62","6","2644","2655","In this paper, we analyze the symbol error rate (SER) of space-time network coding (STNC) in a distributed cooperative network over independent but not necessarily identically distributed (i.n.i.d.) Nakagami-m fading channels. In this network, multiple sources communicate with a single destination with the assistance of multiple decode-and-forward (DF) relays. We first derive new exact closed-form expressions for the SER with M-ary phase-shift keying modulation (M-PSK) and M-ary quadrature-amplitude modulation (M-QAM). We then derive new compact expressions for the asymptotic SER to offer valuable insights into the network behavior in the high signal-to-noise ratio (SNR) regime. Importantly, we demonstrate that STNC guarantees full diversity order, which is determined by the Nakagami-m fading parameters of all the channels but independent of the number of sources. Based on the new expressions, we examine the impact of the number of relays, relay location, Nakagami-m fading parameters, power allocation, and nonorthogonal codes on the SER.","1939-9359","","10.1109/TVT.2013.2241800","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6416079","Nakagami-$m$ fading;space–time network coding (STNC);symbol error rate (SER)","Relays;Fading;Signal to noise ratio;Network coding;Error analysis;Cooperative systems;Closed-form solutions","","6","","31","IEEE","21 Jan 2013","July 2013","","IEEE","IEEE Journals"
"On-Line Construction of Irregular Repeat Accumulate Codes for Packet Erasure Channels","G. Liva; P. Pulini; M. Chiani","Institute of Communications and Navigation, German AeroSpace Center (DLR), Wessling, Germany; Institute of Communications and Navigation, German AeroSpace Center (DLR), Wessling, Germany; DEI/CNIT, University of Bologna, Cesena, Italy",IEEE Transactions on Wireless Communications,"7 Mar 2013","2013","12","2","680","689","In many applications erasure correcting codes are used to recover packet losses at high protocol stack layers. The objects (e.g. files) to be transmitted often have variable sizes, resulting in a variable number of packets to be encoded by the packet-level encoder. In this paper, algorithms for the (on-line) flexible design of parity-check matrices for irregular-repeat-accumulate codes are investigated. The proposed algorithms allow designing in fast manner parity-check matrices that are suitable for low-complexity maximum-likelihood decoding. The code ensembles generated by the algorithms are analyzed via extrinsic information transfer charts. Numerical results show how the designed codes can attain codeword error rates as low as 10-5 without appreciable losses w.r.t. the performance of idealized maximum-distance separable codes. Finally, we apply the proposed codes to the upcoming aeronautical communication standard, showing large performance improvements and proving the efficiency and the flexibility of the developed method.","1558-2248","","10.1109/TWC.2012.121412120053","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6399483","Fountain codes;reliable multicast;low-density parity-check codes;erasure channel;aeronautical communications","Vectors;Algorithm design and analysis;Maximum likelihood decoding;Parity check codes;Indexes;Encoding","","5","","55","IEEE","31 Dec 2012","February 2013","","IEEE","IEEE Journals"
"An 0.8-mm$^2$  9.6-mW Iterative Decoder for Faster-Than-Nyquist and Orthogonal Signaling Multicarrier Systems in 65-nm CMOS","D. Dasalukunte; F. Rusek; V. Öwall","Lantiq Communications India Private Limited, Bangalore, India; Department of Electrical and Information Technology, Lund Institute of Technology, Lund, Sweden; Swedish SSF Center for High Speed Wireless Communication, Department of Electrical and Information Technology, Lund University, Lund, Sweden",IEEE Journal of Solid-State Circuits,"21 Jun 2013","2013","48","7","1680","1688","This paper presents an iterative decoder for faster-than-Nyquist (FTN) and orthogonal signaling multi-carrier systems. FTN signaling is a method of improving bandwidth efficiency at the expense of higher processing complexity in the transceiver. The decoder can switch between orthogonal and FTN signaling modes and exploits channel properties to improve bandwidth efficiency. The decoder is fabricated in a 65-nm CMOS process and occupies a total area of 0.8 mm2 with decoder core taking up 0.567 mm2. The power consumption of the chip is 9.6 mW at 1.2 V when clocked at 100 MHz, providing a peak information throughput of 1 Mbps and with an energy efficiency of 0.6 nJ per bit per iteration. To the best of our knowledge, those measurement results are from the first ever silicon implementation of a decoder for FTN signaling.","1558-173X","","10.1109/JSSC.2013.2253237","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6493457","Bandwidth efficiency;faster-than-Nyquist (FTN);iterative decoder;multicarrier","Decoding;Iterative decoding;Clocks;Semiconductor device measurement;Bandwidth;Noise;Frequency measurement","","5","","30","IEEE","3 Apr 2013","July 2013","","IEEE","IEEE Journals"
"Channel Characterization and Performance Evaluation of Bit-Patterned Media","M. Y. Lin; M. R. Elidrissi; K. S. Chan; K. Eason; M. Chua; M. Asbahi; J. K. W. Yang; N. Thiyagarajah; V. Ng","Agency for Science, Data Storage Institute (DSI), Singapore; Agency for Science, Data Storage Institute (DSI), Singapore; Agency for Science, Data Storage Institute (DSI), Singapore; Agency for Science, Data Storage Institute (DSI), Singapore; Agency for Science, Data Storage Institute (DSI), Singapore; Agency for Science, Institute Material Research and Engineering (IMRE), Singapore; Agency for Science, Institute Material Research and Engineering (IMRE), Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore",IEEE Transactions on Magnetics,"22 Jan 2013","2013","49","2","723","729","Bit-patterned media (BPM) is a promising approach to push back the onset of the superparamagnetic limit faced by conventional continuous granular media. Today, BPM islands can be fabricated at densities higher than can be characterized by existing methods and full bit-patterned media recording (BPMR) is still a long way off. In this work, we rely on simulations to predict how such islands would perform in a real recording scenario. The grain flipping probability (GFP) model is trained via micromagnetic simulations and reproduces the magnetic profiles used to generate readback signals for channel simulations. The geometrical parameters to the micromagnetic simulations, such as the island size variations and island position jitter are characterized from measurements of islands fabricated via e-beam at various channel densities.","1941-0069","","10.1109/TMAG.2012.2226708","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6416988","Bit-patterned media (BPM);grain flipping probability (GFP) model;hard disk drives (HDDs);jitter characterization;magnetic recording;micromagnetic simulations;signal processing","Media;Jitter;Magnetic heads;Micromagnetics;Writing;Magnetic recording;Magnetic anisotropy","","4","","10","IEEE","22 Jan 2013","Feb. 2013","","IEEE","IEEE Journals"
"Graphical Characterizations of Linear Programming Pseudocodewords for Cycle Codes","N. Axvig; D. Dreher","Concordia College Moorhead, Moorhead, MN, US; Department of Mathematics, University of Nebraska-Lincoln, Lincoln, NE, USA",IEEE Transactions on Information Theory,"15 Aug 2013","2013","59","9","5917","5934","The performance of linear programming decoding is determined by the set of nonzero linear programming pseudocodewords. The minimum pseudoweight of this set of linear programming pseudocodewords is also generally accepted as a good predictor of the performance of iterative message-passing decoding. Since the linear programming decoder has a natural description based on the Tanner graph of a code, linear programming pseudocodewords can be analyzed from a graphical viewpoint. In this paper, two graphical characterizations of linear programming pseudocodewords of cycle codes are provided: one for the entire set of linear programming pseudocodewords, and one for the set of minimal linear programming pseudocodewords. The first of these characterizations is used to determine a formula for the minimum degree of a graph cover necessary to realize a linear programming pseudocodeword of a cycle code, and the second is used to prove a result concerning the asymptotic performance of the linear programming decoder when considering transmission over either the additive white Gaussian noise channel or the binary symmetric channel. Finally, a discussion contrasting these two characterizations both with each other and with Horn's characterization of bad pseudocycles is provided.","1557-9654","","10.1109/TIT.2013.2265693","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6557539","Coding theory;graph theory;linear programming (LP);pseudocodewords","Decoding;Linear programming;Vectors;Iterative decoding;Hafnium;Sparse matrices;Linear code","","4","","23","IEEE","11 Jul 2013","Sept. 2013","","IEEE","IEEE Journals"
"Belief Propagation for Large-Variable-Domain Optimization on Factor Graphs: An Application to Decentralized Weather-Radar Coordination","E. P. Vargo; E. J. Bass; R. Cogill","Department of Systems and Information Engineering, University of Virginia, Charlottesville, VA, USA; Department of Systems and Information Engineering, University of Virginia, Charlottesville, VA, USA; Department of Systems and Information Engineering, University of Virginia, Charlottesville, VA, USA","IEEE Transactions on Systems, Man, and Cybernetics: Systems","12 Feb 2013","2013","43","2","460","466","Due to the NP-hardness of factor-graph optimization, obtaining exact solutions to problems with a large variable domain is generally not possible. Max-sum (max-product) belief propagation (BP) is a distributed message-passing heuristic that has found popularity due to its ability to generate approximate solutions to such factor-graph problems in a distributed fashion. Because max-sum BP generally provides no indication of solution quality, researchers have sought alternative algorithms to generate approximate (and, in some cases, exact) solutions, the most successful of which operate on a relaxation of the integer programming form of an equivalent maximum a posteriori estimation problem. While such linear-programming-based algorithms perform well in empirical studies, there are limits to the variable domain size for which they are tractable. Via a case study in weather-radar coordination, we demonstrate that the decentralized max-sum BP algorithm remains useful for generating quality solutions to problems with a large variable domain. Our custom simulation tool facilitates a comparison of the performance of algorithms with respect to adaptive weather-radar scanning resource allocation across three weather scenarios. In addition to no adaptive scanning, the algorithms include four max-sum-BP-based algorithms: decentralized distributed max-sum BP, self-terminating tree-based bounded approximation, tabu search implemented in a centralized fashion, and a combination of the latter two. Performance is measured by the end-user utility for all algorithms and by two types of approximation ratios for the tree-based bounded approximation. BP-based decentralized algorithms are found to exhibit comparable performance with a centralized algorithm and superior performance to no adaptive scanning. Furthermore, our analysis demonstrates that max-sum BP is capable of generating solutions within 67% of optimal (and typically much better) across the weather scenarios.","2168-2232","","10.1109/TSMCA.2012.2204740","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6301748","Combinatorial optimization;decentralized coordination;distributed max-sum (DMS);message passing;simulation","Meteorology;Optimization;Approximation algorithms;Approximation methods;Meteorological radar;Spaceborne radar","","4","","29","IEEE","12 Sep 2012","March 2013","","IEEE","IEEE Journals"
"On the Watermark String in the Davey-MacKay Construction","P. -M. Nguyen; M. A. Armand; T. Wu","Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore",IEEE Communications Letters,"20 Sep 2013","2013","17","9","1830","1833","The Davey-MacKay coding scheme for channels with insertion, deletion and substitution errors exploits the use of a watermark string, known to both the encoder and the decoder, to regain synchronization. In this letter, we introduce a novel method to construct the watermark string based on the proposed probability metric, which can yield substantial improvements over existing approaches for certain inner codes.","1558-2558","","10.1109/LCOMM.2013.073113.131378","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6574944","Davey-MacKay construction;insertion/deletion channel;synchronization errors;watermark","Watermarking;Decoding;Synchronization;Vectors;Encoding;Indexes","","4","","7","IEEE","6 Aug 2013","September 2013","","IEEE","IEEE Journals"
"Design and Implementation of a Low-Complexity Symbol Detector for Sparse Channels","Y. Peng; X. Huang; A. G. Klein; K. Zhang","Department of Electrical and Computer Engineering, Worcester Polytechnic Institute, Worcester, MA, USA; Department of Electrical and Computer Engineering, Worcester Polytechnic Institute, Worcester, MA, USA; Department of Electrical and Computer Engineering, Worcester Polytechnic Institute, Worcester, MA, USA; Department of Electrical and Computer Engineering, Worcester Polytechnic Institute, Worcester, MA, USA",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"22 Jul 2013","2013","21","8","1506","1515","In this paper, we present a low-complexity symbol detector for communication channels which have long spanning durations but a sparse multipath structure. Traditional maximum-likelihood sequence estimation using the Viterbi algorithm can provide optimal error performance for eliminating the multipath effect, but the hardware complexity grows exponentially with channel length and it is not practical for long sparse channels. We implement a near-optimal algorithm and its architecture by cascading an adaptive partial response equalizer (PRE) with an iterative belief propagation (BP) detector. A sparse channel is first equalized by a PRE to a target impulse response (TIR) with only a few nonzero coefficients remaining. The residual intersymbol interference is then canceled by a BP detector whose complexity is solely dependent on the number of nonzero coefficients in the TIR. Moreover, we present a pipeline high-throughput implementation of the detector for channel length 30 with quadrature phase-shift keying modulation. The detector can achieve a maximum throughput of 206 Mb/s with an estimated core area of 3.162 mm2 using 90-nm technology node. At a target frequency of 515 MHz, the dynamic power is about 1.096 W.","1557-9999","","10.1109/TVLSI.2012.2211902","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6294462","Belief propagation (BP);low complexity;partial response equalizer;sparse channel;symbol detection","Detectors;Complexity theory;Parity check codes;Least squares approximation;Throughput;Decoding;Algorithm design and analysis","","3","","29","IEEE","3 Sep 2012","Aug. 2013","","IEEE","IEEE Journals"
"Modified Orthogonal Matching Pursuit for MISO Channel Estimation in DVB-T2","M. Sandell","Toshiba Research Europe Ltd, Telecommunications Research Laboratory, Bristol, UK",IEEE Communications Letters,"23 Dec 2013","2013","17","12","2249","2251","Channel estimation in OFDM-based systems, such as DVB-T2, can be performed with compressed sensing techniques since the channel frequency response can be considered a sparse signal. In this paper we present a novel modification to the orthogonal matching pursuit algorithm which avoids illconditioned (partial) DFT matrices and hence mitigates noise enhancements. Simulations for MISO in DVB-T2 show that it can offer substantial performance gains at a modicum of increased complexity.","1558-2558","","10.1109/LCOMM.2013.111113.130722","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6663757","MIMO;OFDM;digital video broadcasting;channel estimation;compressed sensing;matching pursuit algorithms","Channel estimation;Digital video broadcasting;Matching pursuit algorithms;OFDM;Estimation;Compressed sensing;Noise","","3","","8","IEEE","13 Nov 2013","December 2013","","IEEE","IEEE Journals"
"Performance of the Contraction Mapping-Based Iterative Two-Dimensional Equalizer for Bit-Patterned Media","W. Moon; S. Im","School of Electronic Engineering, Soongsil University, Seoul, South Korea; School of Electronic Engineering, Soongsil University, Seoul, South Korea",IEEE Transactions on Magnetics,"30 May 2013","2013","49","6","2620","2623","Bit-patterned media (BPM) storage is one of the promising technologies to overcome the limitations of the conventional magnetic recording. However, a high-density BPM storage has intertrack interference, intersymbol interference and noise, which severely degrade the system performance. In this paper, we present a simple iterative two-dimensional (2-D) equalizer based on the contraction mapping theorem to mitigate these adverse effects. In the simulation, we demonstrate the bit separation characteristics of the one-dimensional (1-D) and proposed 2-D equalizers and evaluate the bit-error-rate (BER) performance of the proposed equalizer comparing with the conventional equalizers. According to the simulation results, the proposed equalizer is a promising candidate with maintaining proper complexity for a high-density BPM storage.","1941-0069","","10.1109/TMAG.2013.2253450","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6522244","Bit-patterned media (BPM);contraction mapping;two-dimensional (2-D) equalizer","Equalizers;Bit error rate;Media;Encoding;Magnetic recording;Detectors;Gain","","2","","14","IEEE","30 May 2013","June 2013","","IEEE","IEEE Journals"
