"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Quasi Cyclic-LDPC codes based on PEG algorithm with maximized girth property","P. Prompakdee; W. Phakphisut; P. Supnithi","College of Data Storage Innovation, King Mongkut's Institute of Technology Ladkrabang, Bangkok, Thailand; Faculty of Engineering, King Mongkut's Institute of Technology Ladkrabang, Bangkok, Thailand; College of Data Storage Innovation, Faculty of Engineering, King Mongkut's Institute of Technology Ladkrabang, Bangkok, Thailand",2011 International Symposium on Intelligent Signal Processing and Communications Systems (ISPACS),"6 Feb 2012","2011","","","1","4","In this paper, we propose a method to construct parity-check matrices of Quasi Cyclic (QC) LDPC codes based on the progressive edge-growth (PEG) algorithm with maximized girth property. The proposed algorithm can eliminate short cycles and improve the decoding performance. Simulation results illustrate that the codes constructed with the proposed algorithm have superior performance to the previous PEG-QC codes over the additive white Gaussian noise (AWGN) channel. At the BER of 10-7, the coding gain of 0.005 dB.","","978-1-4577-2166-3","10.1109/ISPACS.2011.6146165","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6146165","LDPC codes;quasi-cyclic LDPC codes;progressive edge growth (PEG) algorithm","Parity check codes;Helium","","6","","8","IEEE","6 Feb 2012","7-9 Dec. 2011","7-9 Dec. 2011","IEEE","IEEE Conferences"
"High Performance LDPC Decoder on CELL BE for WiMAX System","J. Zhao; M. Zhao; H. Yang; J. Chen; X. Chen; J. Wang","Department of Electronic Engineering, State Key Laboratory on Microwave and Digital Communications and Tsinghua National Laboratory of Information Science and Technology, Tsinghua University, Beijing, China; Department of Electronic Engineering, State Key Laboratory on Microwave and Digital Communications and Tsinghua National Laboratory of Information Science and Technology, Tsinghua University, Beijing, China; Department of Electronic Engineering, State Key Laboratory on Microwave and Digital Communications and Tsinghua National Laboratory of Information Science and Technology, Tsinghua University, Beijing, China; Department of Electronic Engineering, State Key Laboratory on Microwave and Digital Communications and Tsinghua National Laboratory of Information Science and Technology, Tsinghua University, Beijing, China; Department of Electronic Engineering, State Key Laboratory on Microwave and Digital Communications and Tsinghua National Laboratory of Information Science and Technology, Tsinghua University, Beijing, China; Department of Electronic Engineering, State Key Laboratory on Microwave and Digital Communications and Tsinghua National Laboratory of Information Science and Technology, Tsinghua University, Beijing, China",2011 Third International Conference on Communications and Mobile Computing,"27 Jun 2011","2011","","","278","281","Low-density parity-check (LDPC) codes are widely used in many radio systems due to its superior performance and Software Defined Radio (SDR) is an emerging paradigm of the wireless communication system design due to its good flexibility and adaptability. However, LDPC decoding is computationally intensive and the implementation of it on software in a parallel way is quite challenging due to the characteristics of LDPC decoding and structures of software. In this paper, we presented an efficient software implementation of the LDPC decoder using the Parallel Code Block Decoding mode for the WiMAX SDR base band system on IBM CELL Broadband Engine (BE). With a single Synergistic Processor Element (SPE) running at 3.2GHz, the implemented LDPC decoder can achieve a throughput up to 1.71 Mbps. With eight SPEs working in parallel, the decoder can obtain the throughput more than 13Mbps, which can meet the WiMAX system requirement at 5MHz bandwidth mode.","","978-1-61284-312-4","10.1109/CMC.2011.117","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5931249","LDPC decoder;WiMAX;Software Defined Radio;CELL BE","Decoding;Parity check codes;Throughput;WiMAX;Computer architecture;Microprocessors;Baseband","","8","","10","IEEE","27 Jun 2011","18-20 April 2011","18-20 April 2011","IEEE","IEEE Conferences"
"Binary and nonbinary LDPC-coded modulations for generalized fading channels","M. Arabaci; I. B. Djordjevic","Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA; Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA",2011 10th International Conference on Telecommunication in Modern Satellite Cable and Broadcasting Services (TELSIKS),"26 Dec 2011","2011","1","","148","151","In this paper, we compare binary and nonbinary LDPC-coded modulation schemes with high-rate component codes, which are more suitable for high-speed wireless communication applications than schemes employing low-rate codes. In order to test the performance of these schemes under various fading conditions, we use two generalized fading distributions, namely the a-μ distribution and the K-μ distribution. By adjusting the parameters a, k, and μ, we simulate the conventional Rician, Rayleigh, and Nakagami-m fading cases. Further, to provide an example for cases where the field measurements may exhibit better fit to nonconventional distributions, we also study a heuristic fading scenario. Using QPSK modulation, we observe that binary and nonbinary LDPC-coded modulation schemes perform closely under all fading conditions considered. However, in terms of receiver latency, the nonbinary LDPC-coded modulation scheme may lower receiver latency especially when complex equalization schemes are employed since NB-LDPC-CM avoids using iterative equalization and decoding which is a crucial component in binary LDPC-coded modulation schemes.","","978-1-4577-2019-2","10.1109/TELSKS.2011.6112023","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6112023","Wireless communications;generalized fading;α-μ distribution;κ-μ distribution;coded modulation;error correction codes;low-density parity-check codes;nonbinary LDPC codes","Modulation;Rayleigh channels;Decoding;Iterative decoding;Bit error rate","","1","","9","IEEE","26 Dec 2011","5-8 Oct. 2011","5-8 Oct. 2011","IEEE","IEEE Conferences"
"A New High-Performance and Low-Complexity Turbo-LDPC Code","J. -H. Hung; J. -S. Shyu; S. -G. Chen","Institute of Electronics & Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan; Institute of Electronics & Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan; Institute of Electronics & Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan",2011 International Conference on Multimedia and Signal Processing,"18 Jul 2011","2011","1","","68","72","In this paper, a new coding scheme, named Turbo-LDPC code, is proposed. It applies LDPC codes to the product coding scheme, and performs the decoding operation iteratively between the two component codes. Besides, to boost the decoding performance, a linear extrinsic information normalization (EIN) method is also devised, which greatlyreduces the problem of belief propagation distortion ofextrinsic information after message interleaving. Altogether,the decoding performances of Turbo-LDPC codes are muchhigher than those of the original LDPC codes undercomparable computational complexities. Compared to blockturbo code combined with BCH codes, the proposed Turbo-LDPC code also has much better decoding performance as wellas lower computational complexity.","","978-1-61284-314-8","10.1109/CMSP.2011.20","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5957374","channel coding;block turbo codes;LDPC codes;product codes","Decoding;Iterative decoding;Computational complexity;Turbo codes;Product codes","","1","","11","IEEE","18 Jul 2011","14-15 May 2011","14-15 May 2011","IEEE","IEEE Conferences"
"Design of nonbinary LDPC cycle codes based on cycle entropy","Y. Yin; X. Liu; C. Liang","Department of Electronic and Communications Engineering, Sun Yat-sen University, Guangzhou, China; Department of Electronic and Communications Engineering, Sun Yat-sen University, Guangzhou, China; Department of Electronic and Communications Engineering, Sun Yat-sen University, Guangzhou, China","2011 International Conference on Electronics, Communications and Control (ICECC)","3 Nov 2011","2011","","","2014","2016","In this paper, we focus on the design of a type of low- density parity-check (LDPC) codes called cycle codes whose parity-check matrix have exactly weight-2 columns. An approach to design nonbinary LDPC cycle codes with good performance is presented based on cycle entropy defined here. This method can obtain an elegant distribution of the nonbinary elements over the Galois Field GF(q) among the cycles whose length is exactly equal to the girth. Simulation results demonstrate that the LDPC codes designed with the proposed algorithm perform better than the randomly-constructed nonbinary LDPC cycle codes.","","978-1-4577-0321-8","10.1109/ICECC.2011.6067586","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6067586","nonbinary LDPC cycle code;cycle entropy;girth","Entropy;Iterative decoding;Bit error rate;Algorithm design and analysis;Niobium;Simulation","","1","","10","IEEE","3 Nov 2011","9-11 Sept. 2011","9-11 Sept. 2011","IEEE","IEEE Conferences"
"A new interconnection structure method for QC-LDPC codes","F. Ghani; A. Yahya; M. A. Kader; M. A. Islam","School of Computer and Communication Engineering, Universiti Malaysia Perlis, Kuala Perlis, Perlis, Malaysia; School of Computer and Communication Engineering, Universiti Malaysia Perlis, Kuala Perlis, Perlis, Malaysia; School of Computer and Communication Engineering, Universiti Malaysia Perlis, Kuala Perlis, Perlis, Malaysia; School of Computer and Communication Engineering, Universiti Malaysia Perlis, Kuala Perlis, Perlis, Malaysia","2011 International Conference on Multimedia, Signal Processing and Communication Technologies","13 Feb 2012","2011","","","114","117","A new technique for constructing the Quasi Cyclic Low density Parity Check (QC-LDPC) codes based on splitting rows into sub rows method is proposed. The proposed QC-LDPC code, at BER of 10-6 achieves 0.1dB coding gain over the PEG-LDPC codes. Moreover, in the high Eb / N0 region, the proposed code with girths 16 and 20 respectively, achieve 0.056 dB and 0.27 dB at a BER of 10-5 over the randomly constructed code. Simulation results portray that large girth QC-LDPC codes achieve a 0.1dB coding gain over randomly constructed codes and perform 1.3dB from the Shannon-limit at a BER of -6 with a code rate of 0.89 for block length of 1332.","","978-1-4577-1107-7","10.1109/MSPCT.2011.6150451","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6150451","BER;permutation matrix;QC-LDPC;row;coding","Parity check codes;Bit error rate;Encoding;Hardware;Signal processing algorithms;Simulation;Decoding","","","","7","IEEE","13 Feb 2012","17-19 Dec. 2011","17-19 Dec. 2011","IEEE","IEEE Conferences"
"Puncturing schemes for rate-compatible non-binary LDPC codes","B. Zhang; H. -G. Su; S. -T. Xia","Graduate school at Shenzhen, Tsinghua University, Shenzhen, China; Graduate school at Shenzhen, Tsinghua University, Shenzhen, China; Graduate school at Shenzhen, Tsinghua University, Shenzhen, China","2011 International Conference on Electronics, Communications and Control (ICECC)","3 Nov 2011","2011","","","2189","2192","Finding good puncturing patterns for rate compatible non-binary LDPC codes are considered over additive white Gaussian noise (AWGN) channels in this paper. We first study several popular puncturing schemes for binary LDPC codes and generalize them to non-binary LDPC codes, where the effects of short cycles in Tanner graph are rarely investigated. By care fully studying the impacts of short cycles when puncturing, we put forward a novel puncturing scheme for rate-compatible non binary LDPC codes. Simulation results show that the proposed puncturing scheme is superior to the above known ones for rate compatible non-binary LDPC codes over AWGN channels at certain cases.","","978-1-4577-0321-8","10.1109/ICECC.2011.6067599","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6067599","rate-compatible;non-binary LDPC codes;Tanner graph;puncturing","Parity check codes;Sorting;Simulation;Bit error rate;Error probability;Decoding;Algorithm design and analysis","","","","11","IEEE","3 Nov 2011","9-11 Sept. 2011","9-11 Sept. 2011","IEEE","IEEE Conferences"
"Estimation-decoding on LDPC-based 2D-barcodes","W. Proß; M. Otesteanu; F. Quint","Faculty of Electronics and Telecommunications, Politehnica University of Timisoara, Timisoara, Romania; Faculty of Electronics and Telecommunications, Politehnica University of Timisoara, Timisoara, Romania; Faculty of Electrical Engineering and Information Technology, University of Applied Sciences, Karlsruhe, Germany",Proceedings of the International Conference on Signal Processing and Multimedia Applications,"6 Feb 2014","2011","","","1","6","In this paper we propose an extension of the Estimation-Decoding algorithm for the decoding of our Data Matrix Code (DMC), which is based on Low-Density-Parity-Check (LDPC) codes and is designed for use in industrial environment. To include possible damages in the channel-model, a Markov-modulated Gaussian channel (MMGC) was chosen to represent everything in between the embossing of a LDPC-based DMC and the camera-based acquisition. The MMGC is based on a Hidden-Markov-Model (HMM) that turns into a two-dimensional model when used in the context of DMCs. The proposed ED2D-algorithm (Estimation-Decoding in two dimensions) is implemented to operate on a 2D-LDPC-Markov factor graph that comprises of a LDPC code's Tanner-graph and a 2D-HMM. For a subsequent comparison between different barcodes in industrial environment, a simulation of typical damages has been implemented. Tests showed a superior decoding behavior of our LDPC-based DMC decoded with the ED2D-decoder over the standard Reed-Solomon-based DMC.","","978-989-8425-72-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6731266","2D;Barcode;LDPC Code;Estimation-Decoding;Hidden-Markov-Model","Parity check codes;Decoding;Histograms;Hidden Markov models;Monte Carlo methods;Materials;Standards","","","","14","","6 Feb 2014","18-21 July 2011","18-21 July 2011","IEEE","IEEE Conferences"
"High efficiency broadband transmission with LDPC codes over GF(2s)","S. Nowak; G. Smietanka; R. Kays","Communication Technology Institute, Department of Electrical Engineering and Information Technology, Technical University Dortmund, Germany; Information Processing Laboratory, Department of Electrical Engineering and Information Technology, Technical University Dortmund, Germany; Communication Technology Institute, Department of Electrical Engineering and Information Technology, Technical University Dortmund, Germany",2011 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),"14 Jul 2011","2011","","","1","6","In this paper, we discuss the suitability and the improvement potential of LDPC codes over a finite extension field GF(2s) for future high efficiency broadband transmission systems through comparison with state-of-the-art coding schemes, i.e. LDPC codes according to IEEE 802.11n and DVB-X2. We first point out the differences between non-binary LDPC codes and their binary counterparts and discuss their advantages for high efficiency broadband transmission systems. For this, two mapping strategies can be introduced which allow for directly combining higher-order modulation and non-binary LDPC codes. We present simulation results in terms of bit error rates and packet error rates for various higher-order (square) quadrature amplitude modulations and LDPC codes over different finite extension fields for the AWGN channel and the Rayleigh fading channel. The evaluation reveals that the application of non binary LDPC codes allows for the design of efficient transmission schemes with high spectral efficiencies. However, this is achieved at the expense of increased complexity.","2155-5052","978-1-61284-122-9","10.1109/BMSB.2011.5954946","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5954946","LDPC codes;higher-order modulation;non-binary LDPC codes;broadband transmission;spectral efficiency","Parity check codes;IEEE 802.11n Standard;Fading;Decoding;Digital video broadcasting;Broadband communication;Niobium","","8","","18","IEEE","14 Jul 2011","8-10 June 2011","8-10 June 2011","IEEE","IEEE Conferences"
"First experimental demonstration of nonbinary LDPC-coded modulation suitable for high-speed optical communications","Jiaojiao Fu; M. Arabaci; I. B. Djordjevic; Yequn Zhang; Lei Xu; Ting Wang","ECE Department, University of Arizona Tucson, Tucson, AZ, USA; ECE Department, University of Arizona Tucson, Tucson, AZ, USA; ECE Department, University of Arizona Tucson, Tucson, AZ, USA; ECE Department, University of Arizona Tucson, Tucson, AZ, USA; NEC Laboratories of America, Inc., Princeton, NJ, USA; NEC Laboratories of America, Inc., Princeton, NJ, USA",2011 Optical Fiber Communication Conference and Exposition and the National Fiber Optic Engineers Conference,"13 Jun 2011","2011","","","1","3","The first experimental demonstration of nonbinary-LDPC-coded optical transmission is presented. Using DQPSK, we can achieve >;8dB and ~10dB net coding gains at the BER of 10-6 in the absence and presence of I/Q imbalance, respectively.","","978-1-55752-906-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5875672","","Parity check codes;Bit error rate;Encoding;Optical modulation;Optical attenuators;Gain","","1","","8","","13 Jun 2011","6-10 March 2011","6-10 March 2011","IEEE","IEEE Conferences"
"Design of bilayer lengthened LDPC codes for Rayleigh fading relay channels","O. Vahabzadeh; M. Salehi","Department of Electrical Engineering and Computer Engineering, Northeastern University, Boston, MA, USA; Department of Electrical Engineering and Computer Engineering, Northeastern University, Boston, MA, USA",2011 45th Annual Conference on Information Sciences and Systems,"12 May 2011","2011","","","1","5","Recently, two classes of high rate bilayer low-density parity-check (LDPC) codes have been proposed for Gaussian relay channels using bilayer density evolution technique. These two classes include bilayer lengthened LDPC codes and bilayer expurgated LDPC codes that have been used in a decode-and-forward relaying strategy. In this paper, we first study the decode-and-forward achievable rates for a Rayleigh fading relay channel. Then, we design bilayer lengthened LDPC codes for this channel model in different SNR regimes, namely, when the link between the source and the relay is much stronger than the link between the source and the destination and when the SNRs of these links are comparable.","","978-1-4244-9848-2","10.1109/CISS.2011.5766201","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5766201","Decode-and-forward;Rayleigh fading relay channel;bilayer LDPC codes;bilayer density evolution","Relays;Parity check codes;Rayleigh channels;Signal to noise ratio;Transmitters;Receivers","","4","","8","IEEE","12 May 2011","23-25 March 2011","23-25 March 2011","IEEE","IEEE Conferences"
"Implementation of LDPC Encoding to DTMB Standard Based on FPGA","X. Ouyang; C. Ruan; L. Zheng","School of Information Science and Technology, Xiamen University, Xiamen, China; School of Information Science and Technology, Xiamen University, Xiamen, China; School of Information Science and Technology, Xiamen University, Xiamen, China",2011 10th IEEE/ACIS International Conference on Computer and Information Science,"28 Nov 2011","2011","","","235","238","In this paper, an implementation of Low-Density Parity-Check (LDPC) encoder is introduced, which meets the demand of Chinese Digital Terrestrial Multimedia Broadcasting (DTMB) standard. A design of the LDPC encoder which uses a partially-parallel encoding structure based on the Shift Register Adder Accumulator (SRAA) circuit is studied according to the irregular quasi-cyclic characteristic of LDPC encoding specified by the standard. Then we use the FPGA to implement the design. The simulation and implementation results show that the design meets the requirement of DTMB standard and reduces the resource usage.","","978-1-4577-0141-2","10.1109/ICIS.2011.44","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6086476","LDPC codes;DTMB;SRAA circuit;partially-parallel encoding","Encoding;Parity check codes;Generators;Multimedia communication;Field programmable gate arrays;Registers;Educational institutions","","4","","9","IEEE","28 Nov 2011","16-18 May 2011","16-18 May 2011","IEEE","IEEE Conferences"
"An LDPC-based improved decoding scheme for distributed video codec","B. Li; Y. Wang; Q. Huang; Y. Liu","Key Laboratory of Universal Wireless Communications, Ministry of Education, School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications, Ministry of Education, School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications, Ministry of Education, School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications, Ministry of Education, School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China",2011 18th International Conference on Telecommunications,"20 Jun 2011","2011","","","298","303","Low-density Parity-Check (LDPC) code is widely used in distributed video coding (DVC) to realizing Wyner-Ziv (WZ) coding for its better performance than other channel codes. However, during the LDPC decoding process, most of DVC solutions do not make use of the video character to help decoding. In this paper, we propose an improved LDPC decoding scheme for DVC by utilizing the movement of the objects in the video sequence to partition different confidence areas for the side information (SI). The pixels in the SI correspond to different confidence areas, and the corresponding binary representations of the pixels will have different likelihood-ratio (LLR) initialization methods which are used to generate the LLR values for LDPC iterative decoding. The experimental results show that with the proposed decoding scheme the PSNR gain can reach up to 0.8 db without increasing the decoding complexity.","","978-1-4577-0024-8","10.1109/CTS.2011.5898939","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5898939","distributed video coding;Likelihood-ratio(LLR);LDPC;confidence area","Decoding;Silicon;Iterative decoding;Pixel;Quantization;Encoding","","3","","13","IEEE","20 Jun 2011","8-11 May 2011","8-11 May 2011","IEEE","IEEE Conferences"
"Memory efficient layered decoder design with early termination for LDPC codes","J. Li; G. He; H. Hou; Z. Zhang; J. Ma","School of Microelectronics, Shanghai Jiaotong University, Shanghai, China; School of Microelectronics, Shanghai Jiaotong University, Shanghai, China; School of Microelectronics, Shanghai Jiaotong University, Shanghai, China; School of Microelectronics, Shanghai Jiaotong University, Shanghai, China; School of Microelectronics, Shanghai Jiaotong University, Shanghai, China",2011 IEEE International Symposium of Circuits and Systems (ISCAS),"4 Jul 2011","2011","","","2697","2700","Layered structure is widely used in the design of Low-Density Parity-Check (LDPC) code decoders due to its fast convergence speed. However, correct checking process is difficult to implement in layered decoder, which results in unnecessary iterations. In this paper, an early termination strategy is presented for layered LDPC decoder to avoid redundant number of iterations. This approach makes use of the comparison between current log-likelyhood ratios (LLRs) and updated LLRs of all variable nodes to determine termination criteria of iterations. Furthermore, a non-uniform quantization scheme and an extrinsic messages memory optimization scheme are developed for memory savings. Based on these proposed methods, an LDPC decoder for the Chinese digital mobile TV applications is implemented using a SMIC 130nm CMOS process. The decoder consumes only 171 Kbits memory while achieving 267Mbps for code rate 1/2, and 401Mbps for code rate 3/4.","2158-1525","978-1-4244-9474-3","10.1109/ISCAS.2011.5938161","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5938161","Early termination;memory efficient;layered LDPC decoder","Decoding;Memory management;Quantization;Iterative decoding;Throughput;Bit error rate","","18","2","10","IEEE","4 Jul 2011","15-18 May 2011","15-18 May 2011","IEEE","IEEE Conferences"
"Real-time DVB-S2 LDPC decoding on many-core GPU accelerators","G. Falcao; J. Andrade; V. Silva; L. Sousa","Instituto de Telecomunicações, Department of Electrical and Computer Engineering, University of Coimbra, Coimbra, Portugal; Instituto de Telecomunicações, Department of Electrical and Computer Engineering, University of Coimbra, Coimbra, Portugal; Instituto de Telecomunicações, Department of Electrical and Computer Engineering, University of Coimbra, Coimbra, Portugal; INESC-ID, Department of Electrical and Computer Engineering, IST, Technical University of Lisbon, Portugal","2011 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","11 Jul 2011","2011","","","1685","1688","It is well known that LDPC decoding is computationally demanding and one of the hardest signal operations to parallelize. Beyond data dependencies that restrict the decoding of a single word, it requires a large number of memory accesses. In this paper we propose parallel algorithms for performing in CPUs the most demanding case of irregular and long length LDPC codes adopted in the Digital Video Broadcasting Satellite 2 (DVB-S2) standard used in data communications. By performing simultaneous multicodeword decoding and adopting special data structures, experimental results show that throughputs superior to 90 Mbps can be achieved when LDPC decoders for the DVB-S2 are implemented in the current CPUs.","2379-190X","978-1-4577-0539-7","10.1109/ICASSP.2011.5946824","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5946824","DVB-S2;LDPC;Communications;GPU;CUDA","Parity check codes;Graphics processing unit;Decoding;Digital video broadcasting;Instruction sets;Kernel;Throughput","","9","","15","IEEE","11 Jul 2011","22-27 May 2011","22-27 May 2011","IEEE","IEEE Conferences"
"Design of GPU-based platform for LDPC decoder","C. -C. Chang; M. -Y. Huang; Y. -L. Chang","Department of Electrical Engineering, National Taipei University of Technology, Taipei, Taiwan; Department of Electrical Engineering, National Taipei University of Technology, Taipei, Taiwan; Department of Electrical Engineering, National Taipei University of Technology, Taipei, Taiwan",2011 IEEE International Geoscience and Remote Sensing Symposium,"20 Oct 2011","2011","","","3429","3432","The needs for reliable and flexible downlink communications incorporated with high volume of satellite images in the ground station have inspired the demands for high performance and flexibility computing in the field of Earth remote sensing. Low-density parity-check (LDPC) codes have had a strong impact on achieving reliable communication links. Finding a fast and reconfigurable developing platform for designing high throughput LDPC decoders has become important. In this paper, a graphic processing unit (GPU) platform is proposed to realize this practical implementation. Experimental results show that the proposed GPU-based platform is compatible to serve as a high-throughput LDPC decoder.","2153-7003","978-1-4577-1005-6","10.1109/IGARSS.2011.6049957","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6049957","Graphic processing unit (GPU);Low-density parity-check (LDPC)","Decoding;Graphics processing unit;Message systems;Iterative decoding;Instruction sets;Manganese","","4","","11","IEEE","20 Oct 2011","24-29 July 2011","24-29 July 2011","IEEE","IEEE Conferences"
