"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Optimal joint source channel coding for scalable video transmission over wireless channels","N. Ramzan; E. Izquierdo","Electronics Engineering Department, Queen Mary University of London, London, United Kingdom; Electronics Engineering Department, Queen Mary University of London, London, United Kingdom",2007 15th European Signal Processing Conference,"4 May 2015","2007","","","678","682","In this paper, a robust and novel approach for optimal bit allocation between source and channel coding is proposed. The proposed approach consists of a wavelet-based scalable video coding framework and a forward error correction method based on the serial concatenation of LDPC codes and turbo codes. Turbo codes shows good performance at low signal to noise ratios but LDPC outperforms turbo codes at high signal to noise ratios. So the concatenation of LDPC and TC enhances the performance at both low and high signal to noise ratios. The scheme reduces the video distortion at the decoder under band-with constraints. The reduction is achieved by efficiently protecting the different quality layers from channel errors. Furthermore, an efficient decoding algorithm is proposed that reduces the decoding complexity of channel decoder. Experimental results clearly show that the proposed approach outperforms conventional forward error correction techniques.","","978-839-2134-04-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7098889","","Decoding;Forward error correction;Channel coding;Iterative decoding;Bit rate","","","","15","","4 May 2015","3-7 Sept. 2007","3-7 Sept. 2007","IEEE","IEEE Conferences"
"Low density parity check irreducible Goppa codes","P. F. Kubwalo; J. A. Ryan","Mathematics Department, Mzuzu University, Malawi; Mathematics Department, Mzuzu University, Malawi",AFRICON 2007,"12 Dec 2007","2007","","","1","8","In this paper, whose earlier version was presented at SAMSA 05 conference, we present some of the results obtained in the on-going research on low density parity check (LDPC) irreducible Goppa codes. The objective of the research is to find irreducible Goppa codes with sparse parity check matrices to which LDPC decoding can be applied. If such codes are found then they would permit efficient encoding and decoding algorithms. We use two methods to come up with a sparse parity check matrix. The first method involves changing the basis of the splitting field of the Goppa polynomial. In the other method, we build the parity check matrix using low weight codewords in the dual code of the Goppa code.","2153-0033","978-1-4244-0986-0","10.1109/AFRCON.2007.4401460","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4401460","","Parity check codes;Sparse matrices;Decoding;Encoding;Polynomials;Linear code;Bipartite graph;Mathematics;Hardware;Belief propagation","","","","6","IEEE","12 Dec 2007","26-28 Sept. 2007","26-28 Sept. 2007","IEEE","IEEE Conferences"
"EM-Based Channel Estimation Algorithms for MIMO Turbo Receivers","S. Salari; M. Ahmadian; M. Ardebilipour","Faculty of Electrical Engineering, K.N. Toosi University of Technology, Tehran, Iran; Faculty of Electrical Engineering, K.N. Toosi University of Technology, Tehran, Iran; Faculty of Electrical Engineering, K.N. Toosi University of Technology, Tehran, Iran",2007 International Conference on Electrical Engineering,"13 Aug 2007","2007","","","1","5","Multiple-input multiple-output (MIMO) systems combined with orthogonal frequency division multiplexing (OFDM), can improve communication quality and capacity. In this paper, we consider channel estimation issue in a MIMO-OFDM system using low-density parity-check (LDPC) codes at transmitter and iterative detection based on a maximum a posteriori (MAP) demodulator and a soft LDPC decoder at receiver. We first consider a previously proposed solution based on least-square estimator (USE). Since matrix inversion is required in LSE algorithms, their computational cost for implementation is high. Then, we resort to the expectation-maximization (EM)-type algorithms, which significantly reduce the complexity of the channel estimation, and propose a modified turbo receiver for LDPC-coded MIMO-OFDM systems which performs the channel estimation by space alternating generalized EM (SAGE) algorithm. Based on simulation results, the performance of the proposed receiver is quite satisfying.","","1-4244-0892-X","10.1109/ICEE.2007.4287296","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4287296","","Channel estimation;MIMO;Parity check codes;Iterative algorithms;OFDM;Transmitters;Demodulation;Iterative decoding;Computational efficiency;Computational modeling","","","","20","IEEE","13 Aug 2007","11-12 April 2007","11-12 April 2007","IEEE","IEEE Conferences"
"UEP Video Transmission Based on Dynamic Resource Allocation in MIMO OFDM System","C. Ru; L. Yin; J. Lu; C. W. Chen","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electrical and Computer Engineering, Florida Institute of Technology, USA",2007 IEEE Wireless Communications and Networking Conference,"4 Jun 2007","2007","","","310","315","This paper presents a novel unequal error protection (UEP) video transmission scheme based on dynamic resource allocation in a MIMO-OFDM system in order to improve the video transmission performance over wideband wireless channels. In this new scheme, a low density parity code (LDPC) is combined with a complexity reduced power reallocation algorithm to utilize the excess powers which margin from the powers necessary to meet the modulation level selected under a certain BER constraint. Furthermore, by taking full advantage of the residual excess powers, unequal error protection on important bits of video streams is provided by the LDPC code. Accordingly, the transmission efficiency and quality are both increased. Simulation results have shown that the proposed scheme may achieve great improvement in both systems with or without perfect channel estimation.","1558-2612","1-4244-0658-7","10.1109/WCNC.2007.63","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4224308","","Resource management;MIMO;OFDM;Error correction codes;Power system protection;Parity check codes;Wideband;Modulation coding;Bit error rate;Streaming media","","7","4","9","IEEE","4 Jun 2007","11-15 March 2007","11-15 March 2007","IEEE","IEEE Conferences"
"OPERA: An Optimal Progressive Error Recovery Algorithm for Wireless Sensor Networks","S. B. Qaisar; H. Radha","Department of Electrical and Computer Engineering, Michigan State University, East Lansing, MI, United States; Department of Electrical and Computer Engineering, Michigan State University, East Lansing, MI, United States","2007 4th Annual IEEE Communications Society Conference on Sensor, Mesh and Ad Hoc Communications and Networks","20 Aug 2007","2007","","","344","352","Wireless Sensor Networks (WSNs) require robustness against channel induced errors while retransmission based schemes prove too costly for energy constrained sensor nodes. Channel coding with low rates can ensure increased reliability, and it can eliminate the need for costly retransmissions. However, low channel coding rates on an end-to-end basis (between a source sensor and a destination base-station) requires a large number of transmissions of redundant data. In this paper, we propose an Optimal Progressive Error Recovery Algorithm (OPERA) over WSNs. Under OPERA, individual intermediate sensors, which are relaying data toward the base station, partially and optimally channel-decode the incoming packets while employing a progressive decrease in parity bits as data reaches the final destination. OPERA requires significantly lesser processing than would be required for complete decoding or full decoding/encoding at the sensor nodes; and OPERA significantly reduces the total number of transmissions when compared to optimal end-to-end channel coding schemes. We use iteratively decodeable LDPC codes for this purpose. OPERA not only provides a partial processing framework, but also an algorithm to optimally map the decoding iterations over the multi hop network. We provide a comparison between our iteration assignment scheme and random iteration assignment, and show that our scheme performs considerably better. Finally, while being naturally motivated by the sensor reachback problem, we further develop a fairness-based OPERA scheme for the allocation of channel-decoding LDPC iterations to sensor nodes taking into consideration the life-expectancy of each sensor.","2155-5494","1-4244-1268-4","10.1109/SAHCN.2007.4292846","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4292846","","Wireless sensor networks;Peer to peer computing;Iterative decoding;Channel coding;Parity check codes;Forward error correction;Costs;Computer errors;Robustness;Relays","","6","","21","IEEE","20 Aug 2007","18-21 June 2007","18-21 June 2007","IEEE","IEEE Conferences"
"On the Complexity of Exact Maximum-Likelihood Decoding for Asymptotically Good Low Density Parity Check Codes: A New Perspective","W. Xu; B. Hassibi","EE Department, California Institute of Technology, Pasadena, CA, USA; EE Department, California Institute of Technology, Pasadena, CA, USA",2007 IEEE Information Theory Workshop,"24 Sep 2007","2007","","","150","155","The problem of exact maximum-likelihood (ML) decoding of general linear codes is well-known to be NP-hard. In this paper, we show that exact ML decoding of a class of asymptotically good low density parity check codes - expander codes - over binary symmetric channels (BSCs) is possible with an average-case polynomial complexity. This offers a new way of looking at the complexity issue of exact ML decoding for communication systems where the randomness in channel plays a fundamental central role. More precisely, for any bit-flipping probability p in a nontrivial range, there exists a rate region of non-zero support and a family of asymptotically good codes which achieve error probability exponentially decaying in coding length n while admitting exact ML decoding in average-case polynomial time. As p approaches zero, this rate region approaches the Shannon channel capacity region. Similar results can be extended to AWGN channels, suggesting it may be feasible to eliminate the error floor phenomenon associated with belief-propagation decoding of LDPC codes in the high SNR regime. The derivations are based on a hierarchy of ML certificate decoding algorithms adaptive to the channel realization.In this process, we propose an efficient O(n 2) new ML certificate algorithm based on the max-flow algorithm. Moreover, exact ML decoding of the considered class of codes constructed from LDPC codes with regular left degree, of which the considered expander codes are a special case, remains NP-hard; thus giving an interesting contrast between the worst-case and average-case complexities.","","1-4244-1563-2","10.1109/ITW.2007.4313065","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4313065","","Maximum likelihood decoding;Parity check codes;Linear code;Communication systems;Error probability;Channel capacity;Vectors;Communication channels;Lakes;AWGN channels","","6","","19","IEEE","24 Sep 2007","2-6 Sept. 2007","2-6 Sept. 2007","IEEE","IEEE Conferences"
"Carrier-Frequency Offset Estimation via the EM Algorithm for MIMO-OFDM Iterative Receivers","S. Salari; M. Ahmadian; M. Ardebilipour; V. Meghdadi; J. P. Cances","K.N. Toosi University of Technology, Tehran, Iran; K.N. Toosi University of Technology, Tehran, Iran; K.N. Toosi University of Technology, Tehran, Iran; ENSIL, University of Limoges, France; ENSIL, University of Limoges, France",Fifth Annual Conference on Communication Networks and Services Research (CNSR '07),"29 May 2007","2007","","","101","106","In this paper, we consider carrier-frequency offset (CFO) estimation issue in a multiple-input multiple-output (MIMO) orthogonal frequency division multiplexing (OFDM) system using low-density parity-check (LDPC) codes at transmitter and iterative detection based on the maximum a posteriori expectation-maximization (MAP-EM) demodulator and a soft LDPC decoder at receiver. Based on the EM algorithm, we first present a novel pilot-aided CFO estimator that allows fast Fourier-transform (FFT)-based fast implementation. Then this CFO estimator is incorporated into the initialization step of the iterative receiver. Experimental results show the effectiveness of our receiver design in combating CFO.","","0-7695-2835-X","10.1109/CNSR.2007.21","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4215502","","Iterative algorithms;OFDM;MIMO;Parity check codes;Fading;Demodulation;Computational complexity;Transmitters;Receiving antennas;Modulation coding","","5","","19","IEEE","29 May 2007","14-17 May 2007","14-17 May 2007","IEEE","IEEE Conferences"
"Some UEP Concepts in Coding and Physical Transport","W. Henkel; N. von Deetzen; K. Hassan; L. Sassatelli; D. Declercq","School of Engineering and Science, Jacobs University Bremen, Bremen, Germany; School of Engineering and Science, Jacobs University Bremen, Bremen, Germany; School of Engineering and Science, Jacobs University Bremen, Bremen, Germany; CNRS, ETIS, ENSEA/UCP/CNRS, Cergy-Pontoise, France; CNRS, ETIS, ENSEA/UCP/CNRS, Cergy-Pontoise, France",2007 IEEE Sarnoff Symposium,"16 Jul 2008","2007","","","1","5","Unequal error protection is the key to future transport of multimedia data. The paper presents an overview of some new approaches realizing UEP properties in physical transport, especially multicarrier modulation, or with LDPC and turbo codes. For multicarrier modulation, a UEP bit-loading method is described allowing for an arbitrary number of classes, arbitrary SNR margins between the classes and arbitrary number of bits per class. In turbo coding, pruning, as a counterpart of puncturing is presented for more flexible bit-rate adaptations. Pruning is also the tool that leads to a construction approach for check-irregular LDPC codes with UEP properties.","","978-1-4244-2483-2","10.1109/SARNOF.2007.4567353","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4567353","","Error correction codes;Parity check codes;Turbo codes;Iterative algorithms;Protection;OFDM modulation;Quantization;Data engineering;Jacobian matrices;Modulation coding","","4","","9","IEEE","16 Jul 2008","30 April-2 May 2007","30 April-2 May 2007","IEEE","IEEE Conferences"
"A family of non-binary TLDPC codes: density evolution, convergence and thresholds","I. Andriyanova; J. -P. Tillich","School of Communications & Computer Sciences, EPF Lausanne, Lausanne, Switzerland; DomaineDe Voluceau, INRIA Rocquencourt Projet, Le Chesnay, France",2007 IEEE International Symposium on Information Theory,"9 Jul 2008","2007","","","1216","1220","We generalize the results about how to compute iterative decoding thresholds over the binary erasure channel of non-binary LDPC code ensembles of [16] to non-binary TLDPC codes [2], [3]. We show in this case how density evolution can be performed in order to calculate iterative decoding thresholds and find several families with a very simple regular structure and thresholds close to the Shannon limit. To check the performances of these codes over other channels we have tested one of the simplest codes over F4 which has rate 1/2 on the Gaussian channel. For the (binary) length 1008 for instance, without any optimization on the permutation structure of the code, it matches the performances of the best binary codes of the same length up to the word-error rate 10-3. We also notice that all LDPC codes (binary or not) having at least two symbols of degree 2 per parity-check equation can be represented as a special kind of TLDPC codes. We show that this representation and the associated decoding algorithm leads in the case of cycle codes to a significant reduction of the number of iterations which are needed for iterative decoding.","2157-8117","978-1-4244-1397-3","10.1109/ISIT.2007.4557389","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4557389","","Convergence;Parity check codes;Iterative decoding;Iterative algorithms;Bipartite graph;Binary codes;Equations;Turbo codes;Performance evaluation;Testing","","4","2","21","IEEE","9 Jul 2008","24-29 June 2007","24-29 June 2007","IEEE","IEEE Conferences"
"A VLSI implementation of a FEC decoding system for DTMB (GB20600–2006) standard","Y. Zhong; H. Yang; A. Prabhakar","Legend Silicon Corporation, Fremont, CA, USA; Legend Silicon Corporation, Fremont, CA, USA; Legend Silicon Corporation, Fremont, CA, USA",2007 7th International Conference on ASIC,"4 Jan 2008","2007","","","926","929","This paper presents a design of VLSI architecture for the FEC (Forward Error Correction) decoding system supporting the Chinese National Terrestrial Digital TV Broadcasting Standard (GB20600-2006). The architecture of the FEC decoder includes a time-deinterleaver; a Symhol-to-Bit LLR calculator, a LDPC decoder, a BCH decoder, and a de-randomizer. The FEC decoder supports 5 modulation modes (64QAM, 32QAM, 16QAM, 4QAM and 4QAM-NR), 3 rates of LDPC codes (0.4, 06, and 0.8) and 3 kinds of time-interleaver lengths. The implementation has heen both prototyped in a FPGA board and silicon-proved by a single-chip DTMB demodulator and FEC ASIC chip. For 64 qam, rate 0.6 modes, the FEC decoder can achieve the threshold of visibility (TOV) at 14.2 dB.","2162-755X","978-1-4244-1131-3","10.1109/ICASIC.2007.4415783","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4415783","","Very large scale integration;Decoding;Forward error correction;Parity check codes;Digital TV;TV broadcasting;Modulation coding;Prototypes;Field programmable gate arrays;Demodulation","","2","1","5","IEEE","4 Jan 2008","22-25 Oct. 2007","22-25 Oct. 2007","IEEE","IEEE Conferences"
"Pseudo-ARQ for a Low Density Parity Check Code Decoder","D. Alleyne; J. Sodha","Department of Computer Science, Mathematics and Physics, University of the West Indies, Bridgetown, Barbados; Department of Computer Science, Mathematics and Physics, University of the West Indies, Bridgetown, Barbados","Third IEEE International Conference on Wireless and Mobile Computing, Networking and Communications (WiMob 2007)","4 Dec 2007","2007","","","19","19","A pseudo automatic repeat request scheme for a LDPC decoder is presented which dramatically improves the probability of an error in an information binary digit over the signal-to-noise ratio (SNR) range 0 dB to 2 dB, by sacrificing the information throughput, with the added advantage of not being adversely affected by a fluctuation in the channel SNR. A frame, which consists of the concatenation of several code words, is retransmitted only if the channel signal- to-noise ratio estimate is found to be lower than a set threshold. Overall, the throughput is only briefly reduced as required to ensure excellent performance over low and high SNRs. Simulation results are presented for rate 1/2 (288, 576) WiMAX 802.16e LDPC code over an A WON channel with binary phase shift keying (BPSK) modulation.","2160-4894","978-0-7695-2889-2","10.1109/WIMOB.2007.4390813","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4390813","","Parity check codes;Decoding;Throughput;Binary phase shift keying;Automatic repeat request;Signal to noise ratio;Fluctuations;WiMAX;Phase modulation;Modulation coding","","","","6","IEEE","4 Dec 2007","8-10 Oct. 2007","8-10 Oct. 2007","IEEE","IEEE Conferences"
"Quantitative Evaluation of Low Density Parity Check Convolutional Code Encoder and Decoder Algorithms for the XInC MIMD Multithreaded Microprocessor","X. S. Zhou; B. Cockburn; S. Bates","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada",2007 Canadian Conference on Electrical and Computer Engineering,"30 Jul 2007","2007","","","1361","1365","In this paper, we introduce low density parity check convolutional code (LDPC-CC) parallel encoder and decoder algorithms for the XInC MIMD multi-threaded microprocessor. A modified memory-based decoder architecture and an interleaved LDPC-CC code scheme are also proposed. Extensions and simple modifications to the current XInC microprocessor are proposed to decrease the number of instruction cycles per decoded bit. A XInC emulator was built to evaluate and quantify the hardware utilization and performance benefits of these modifications and other alternatives.","0840-7789","1-4244-1020-7","10.1109/CCECE.2007.343","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4233002","","Parity check codes;Convolutional codes;Microprocessors;Iterative decoding;Throughput;Hardware;Computer architecture;Memory architecture;Application specific integrated circuits;Time to market","","","4","9","IEEE","30 Jul 2007","22-26 April 2007","22-26 April 2007","IEEE","IEEE Conferences"
"Constellation Design via Capacity Maximization","M. F. Barsoum; C. Jones; M. Fitz","Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Department of Electrical Engineering, UCLA, Los Angeles, CA, USA",2007 IEEE International Symposium on Information Theory,"9 Jul 2008","2007","","","1821","1825","Traditional constellations are uniformally spaced. By giving up uniform spacing, constellations can be designed to have larger joint (i.e. overall) capacity or parallel decoding capacity. In this paper non-uniformally spaced (i.e. 'geometrically' shaped) constellations are designed to maximize either of these quantities. By way of numerical capacity computations we show that except in special cases, there are no universally optimal geometrically shaped constellations across all code rates, and that the optimization of a constellation has to target a specific code rate. Unlike joint capacity, optimizing for parallel decoding capacity is label dependent. For PAM and PSK constellations, we found the maximum parallel decoding capacity to be achieved using gray (not necessarily binary reflective gray) labels. However, for PAM constellations, not all gray labels can yield the highest parallel decoding capacity. Besides the conventional use of a (log2 (M) -1) /log2 (M) code rate with an M-point constellation for bandwidth efficient communications, the optimized constellations could offer further non-trivial gains at lower code rates (unlike traditional constellations). An optimized constellation is used with a state-of-the-art LDPC code and simulation results are presented. This paper also draws a distinction between probabilistic shaping and geometric shaping and in fact proves under broad conditions, that any gain in capacity which can be found via probabilistic shaping can also be achieved or exceeded solely through geometric shaping.","2157-8117","978-1-4244-1397-3","10.1109/ISIT.2007.4557486","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4557486","","Decoding;AWGN;Constellation diagram;Gain;Propulsion;Laboratories;Space technology;Parity check codes;Capacity planning;Particle measurements","","52","27","15","IEEE","9 Jul 2008","24-29 June 2007","24-29 June 2007","IEEE","IEEE Conferences"
"An Approximated Soft Decoding Algorithm of 16-APSK Signal for DVB-S2","K. Cho; K. Hyun; D. Yoon; S. Park; S. Cho","Hanyang University, Seoul, South Korea; Wonju National College, Wonju, South Korea; Hanyang University, Seoul, South Korea; Hanyang University, Seoul, South Korea; Hanyang University, Seoul, South Korea",2007 Digest of Technical Papers International Conference on Consumer Electronics,"10 Apr 2007","2007","","","1","2","In this paper, we propose a pragmatic soft decoding algorithm for 16-APSK (amplitude phase shift keying) signal of DVB-S2 (digital video broadcasting-satellite, second generation). Because the 16-APSK is one of non-constant envelope modulation schemes with two rings (inner and outer) in the constellation mapped with imperfect Gray code, we use a pragmatic and statistical approach to obtain bitwise metrics of a symbol codeword. The proposed algorithm can be used for binary iterative decoder with LDPC (low density parity check) or turbo code. We also show the proposed algorithm has better performance comparing to the well-known max-log-MAP algorithm through computer simulation with iterative turbo decoder.","2158-4001","1-4244-0762-1","10.1109/ICCE.2007.341443","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4146063","","Digital video broadcasting;Iterative algorithms;Iterative decoding;Parity check codes;Phase shift keying;Signal generators;Modulation coding;Reflective binary codes;Turbo codes;Computer simulation","","10","","4","IEEE","10 Apr 2007","10-14 Jan. 2007","10-14 Jan. 2007","IEEE","IEEE Conferences"
"PEG Algorithm Based Interleavers Design for IDMA System","Z. Bie; W. Wu","School of Information Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Information Engineering, Beijing University of Posts and Telecommunications, Beijing, China",2007 41st Annual Conference on Information Sciences and Systems,"4 Sep 2007","2007","","","480","483","Based on factor graph representation of IDMA (interleave division multiple-access) systems, an interleaver design criterion is proposed. The progressive edge growth (PEG) algorithm proposed for LDPC codes is adapted to multi-user interleavers pattern design. Simulation results show that the designed interleavers perform over random interleavers especially when the number of users is relative large.","","1-4244-1037-1","10.1109/CISS.2007.4298353","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4298353","IDMA;Factor graph;PEG algorithm","Algorithm design and analysis;Parity check codes;Design methodology;Design engineering;Detection algorithms;Code division multiplexing;System testing;Random number generation;Base stations;Iterative algorithms","","9","","8","IEEE","4 Sep 2007","14-16 March 2007","14-16 March 2007","IEEE","IEEE Conferences"
"On the Exhaustion and Elimination of Trapping Sets: Algorithms & The Suppressing Effect","C. -C. Wang","Center for Wireless Systems and Applications CWSA, School of ECE, Purdue University, West Lafayette, IN, USA",2007 IEEE International Symposium on Information Theory,"9 Jul 2008","2007","","","2271","2275","This paper studies a systematic treatment of trapping sets in finite-length LDPC codes and its related theoretic properties. It is proven that the complexity of deciding the minimal trapping distance is NP-complete. Furthermore, exhausting minimal trapping sets can be achieved by using any good stopping set exhaustion algorithm as a building block. The suppressing effect of cyclic lifting for trapping sets is also studied in this work, which characterizes the probability that a base code trapping sets survives after applying the cyclic lifting technique. The corresponding quantitative knowledge about the origin of small trapping sets in the cyclically lifted codes helps provide definite guidelines for the base code optimization to lower the error-floor over non-erasure channels. Extensive numerical experiments are provided to demonstrate the various techniques discussed in this work.","2157-8117","978-1-4244-1397-3","10.1109/ISIT.2007.4557558","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4557558","","Parity check codes;Algorithm design and analysis;Floors;Guidelines;Concrete;Delay;Decoding","","8","","17","IEEE","9 Jul 2008","24-29 June 2007","24-29 June 2007","IEEE","IEEE Conferences"
"Iterative Decoding, Offset and Channel Estimation for OFDM using the Unscented Kalman Filter","T. Kang; R. A. Iltis","Department of Electrical and Computer Engineering, University of California, Santa Barbara, CA, USA; Department of Electrical and Computer Engineering, University of California, Santa Barbara, CA, USA","2007 Conference Record of the Forty-First Asilomar Conference on Signals, Systems and Computers","11 Apr 2008","2007","","","1728","1732","An iterative decoding and estimation algorithm for OFDM is presented for time-varying fading channels with unknown carrier frequency offset (CFO). The unscented Kalman filter (UKF) is applied to obtain accurate joint estimates of CFO and multipath channel coefficients. A new unscented Inverse covariance filter is also developed, which reduces the computational complexity of the filter by appropriate approximations to the covariance matrices. The UKF and LDPC code decoder are then combined in an iterative structure. Simulation results are provided for high speed mobile environments under the IEEE 802.16 OFDM standard.","1058-6393","978-1-4244-2109-1","10.1109/ACSSC.2007.4487528","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4487528","","Iterative decoding;Channel estimation;OFDM;Frequency estimation;Filters;Iterative algorithms;Fading;Multipath channels;Computational complexity;Covariance matrix","","8","1","17","IEEE","11 Apr 2008","4-7 Nov. 2007","4-7 Nov. 2007","IEEE","IEEE Conferences"
"Distributed Source Coding Using Raptor Codes","M. Fresia; L. Vandendorpe","Communications and Remote Sensing Laboratory, Université catholique de Louvain, Louvain-la-Neuve, Belgium; Communications and Remote Sensing Laboratory, Université catholique de Louvain, Louvain-la-Neuve, Belgium",IEEE GLOBECOM 2007 - IEEE Global Telecommunications Conference,"26 Dec 2007","2007","","","1587","1591","In this paper the problem of distributed source coding (DSC) of binary sources with side information at the decoder is addressed. We propose a scheme based on Raptor codes which are a new class of rateless codes. We adapt the decoding scheme to this problem by implementing the message passing strategy between the constituent decoders of Raptor codes at each decoding iteration. The proposed approach enables to achieve better performances than those achieved by the solutions based on turbo codes, and by the solutions based on regular low density parity check codes (LDPC) codes.","1930-529X","978-1-4244-1042-2","10.1109/GLOCOM.2007.305","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4411215","","Source coding;Iterative decoding;Parity check codes;Message passing;Turbo codes;Capacity planning;Bit error rate;Remote sensing;Laboratories;Entropy","","7","","17","IEEE","26 Dec 2007","26-30 Nov. 2007","26-30 Nov. 2007","IEEE","IEEE Conferences"
"Distributed Coding of Multiresolution Omnidirectional Images","V. Thirumalai; I. Tosic; P. Frossard","Ecole Polytechnique Fédérale de Lausanne (EPFL), Signal Processing Institute, Lausanne, Switzerland; Ecole Polytechnique Fédérale de Lausanne (EPFL), Signal Processing Institute, Lausanne, Switzerland; Ecole Polytechnique Fédérale de Lausanne (EPFL), Signal Processing Institute, Lausanne, Switzerland",2007 IEEE International Conference on Image Processing,"12 Nov 2007","2007","2","","II - 345","II - 348","This paper addresses the problem of compact representation of a 3D scene, captured by distributed omnidirectional cameras. As the images from the sensors are likely to be correlated in most practical scenarios, we build a distributed algorithm based on coding with side information. A reference image is processed with a wavelet transform and progressively encoded. The Wyner-Ziv images undergo a multiresolution representation, and the generated bitplanes are channel encoded with LDPC codes. The central decoder eventually reconstructs the Wyner-Ziv images given by the syndrome bits from the channel codes using the reference omnidirectional image. It also iteratively implements motion estimation on the 2-sphere in order to improve the side information. Experimental results demonstrate that distributed coding improves the rate-distortion performance for coding a set of omnidirectional images when compared to independent coding solutions. The proposed method can further be extended to the decoding of multiple Wyner-Ziv images using one single reference omnidirectional image. Hence, it achieves a reduced overall coding rate compared to disparity-based schemes. In addition, it does not require explicit knowledge of the camera parameters nor precise calibration, which is certainly interesting in camera networks.","2381-8549","978-1-4244-1436-9","10.1109/ICIP.2007.4379163","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4379163","Distributed coding;omnidirectional imaging;plenoptic function","Image coding;Image resolution;Cameras;Iterative decoding;Layout;Image sensors;Distributed algorithms;Wavelet transforms;Parity check codes;Image reconstruction","","7","","14","IEEE","12 Nov 2007","16 Sept.-19 Oct. 2007","16 Sept.-19 Oct. 2007","IEEE","IEEE Conferences"
"Tornado Codes for MAID Archival Storage","M. Woitaszek; H. M. Tufo","University of Colorado, Boulder, USA; University of Colorado, Boulder, USA",24th IEEE Conference on Mass Storage Systems and Technologies (MSST 2007),"29 Oct 2007","2007","","","221","226","This paper examines the application of Tornado codes, a class of low density parity check (LDPC) erasure codes, to archival storage systems based on massive arrays of idle disks (MAID). We present a log- structured extent-based archival file system based on Tornado Coded stripe storage. The file system is combined with a MAID simulator to emulate the behavior of a large-scale storage system with the goal of employing Tornado Codes to provide fault tolerance and performance in a power-constrained environment. The effect of power conservation constraints on system throughput is examined, and a policy of placing multiple data nodes on a single device is shown to increase read throughput at the cost of a measurable, but negligible, decrease in fault tolerance. Finally, a system prototype is implemented on a 100 TB Lustre storage cluster, providing GridFTP accessible storage with higher reliability and availability than the underlying storage architecture.","2160-1968","978-0-7695-3025-3","10.1109/MSST.2007.4367976","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4367976","","Tornadoes;Parity check codes;File systems;Fault tolerant systems;Throughput;Large-scale systems;Costs;Power measurement;Prototypes;Availability","","6","","11","IEEE","29 Oct 2007","24-27 Sept. 2007","24-27 Sept. 2007","IEEE","IEEE Conferences"
