"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Direct Current Bias Optimization of the LDPC Coded DCO-OFDM Systems","M. Jiang; J. Zhang; X. Liang; C. Zhao","National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China",IEEE Photonics Technology Letters,"9 Sep 2015","2015","27","19","2095","2098","In this letter, a direct current (DC) bias optimization scheme is proposed for the low-density parity-check (LDPC) coded DC-biased optical orthogonal frequency division multiplexing (DCO-OFDM) systems from consideration of power efficiency and dimming control. The DC bias can be optimized subject to the decoding convergence threshold, which is calculated by the extrinsic information transfer (EXIT) chart analysis for the LDPC coded DCO-OFDM systems. The simulations demonstrate that the decoding performance with different DC bias is quite consistent with the numerical results after the EXIT chart analysis.","1941-0174","","10.1109/LPT.2015.2453344","973 Project(grant numbers:2013CB329204); Major Program of National Natural Science Foundation of China(grant numbers:61223001); Research Fund of NCRL(grant numbers:2015A02); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7152874","DCO-OFDM;DC bias;LDPC;EXIT;convergence threshold;DCO-OFDM;DC bias;LDPC;EXIT;convergence threshold","Parity check codes;Optical distortion;High-speed optical techniques;Optical noise;Adaptive optics;Noise;OFDM","","14","","15","IEEE","8 Jul 2015","1 Oct.1, 2015","","IEEE","IEEE Journals"
"A Two-Stage Decoding Algorithm to Lower the Error-Floors for LDPC Codes","X. Zhang; S. Chen","Hubei Key Laboratory of Intelligent Wireless Communications, South-Central University for Nationalities, Wuhan, China; Hubei Key Laboratory of Intelligent Wireless Communications, South-Central University for Nationalities, Wuhan, China",IEEE Communications Letters,"8 Apr 2015","2015","19","4","517","520","A two-stage decoding algorithm to lower the error-floor for low-density parity-check (LDPC) codes is presented. An efficient stopping criterion is proposed to avoid unnecessary iterations in the first stage. If the stopping criterion is reached, the first stage decoding will be terminated and the second stage decoding will be started, where the unsuccessfully decoded words are re-decoded by manipulating the log-likelihood ratio (LLR) of two types of specifically selected variable nodes. Simulation results show that the proposed algorithm can effectively lower the error floor of LDPC codes while maintaining a low decoding complexity.","1558-2558","","10.1109/LCOMM.2015.2401554","National Natural Science Foundation of China(grant numbers:61575786); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7036084","LDPC codes;two-stage decoding;error floor;post processing;LDPC codes;two-stage decoding;error floor;post processing","Iterative decoding;Decoding;Charge carrier processes;Bit error rate;Complexity theory;Convergence","","12","","11","IEEE","9 Feb 2015","April 2015","","IEEE","IEEE Journals"
"Low-Complexity and Piecewise Systematic Encoding of Non-Full-Rank QC-LDPC Codes","C. -F. Tseng; J. -H. Tarng","Department of Electrical and Computer Engineering & Institute of Communications Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electrical and Computer Engineering & Institute of Communications Engineering, National Chiao Tung University, Hsinchu, Taiwan",IEEE Communications Letters,"8 Jun 2015","2015","19","6","897","900","In this letter, we present a low-complexity encoding method for quasi-cyclic (QC) low-density parity-check (LDPC) codes in the case of non-full-rank parity-check matrices. Gaussian elimination can achieve systematic encoding, but it is usually too complex to implement. For QC-LDPC codes, efficient encoding methods have been presented by using shift-registers, but the encoded codewords are not systematic when parity-check matrices are non-full-rank. However, a systematic structure is important in practice. Therefore, we propose an encoding method which allows all information bits appear piecewise in the codeword, called piecewise systematic encoding.","1558-2558","","10.1109/LCOMM.2015.2411255","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7056546","systematic;encoding;quasi-cyclic (QC) lowdensity parity-check (LDPC) codes;Systematic;encoding;quasi-cyclic (QC) low-density parity-check (LDPC) codes","Systematics;Generators;Channel coding;Parity check codes;Arrays;Registers","","8","","7","IEEE","9 Mar 2015","June 2015","","IEEE","IEEE Journals"
"On the Minimum Distance of Full-Length RS-LDPC Codes","H. Liu; L. Ma","Institute of Microelectronics, Chinese Academy of Sciences, Beijing, China; Department of Mathematical Sciences, Tsinghua University, Beijing, China",IEEE Communications Letters,"9 Nov 2015","2015","19","11","1869","1872","Let q be a power of 2 and y ≤ q an integer. Based on the codewords of [q, 2, q - 1] extended Reed-Solomon (RS) code over the finite field Fq, we can construct a (γ, q)-regular low-density parity-check (LDPC) code, called a full-length RS-LDPC code and denoted by C(γ, q). In this letter, the minimum distance of these codes is investigated. For any given q and y <; q, an upper bound on d(C(γ, q)), the minimum distance of C(γ, q), is provided. Furthermore, we determine the values of d(C(γ, q)) for y = 2, 3, and 4, and present the closed-form expressions on the numbers of minimum-weight codewords in C(γ, q) for γ = 2 and 3.","1558-2558","","10.1109/LCOMM.2015.2477812","National Natural Science Foundation of China(grant numbers:61201265,61376027); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7258329","RS-LDPC codes;minimum distance;vector representation;RS-LDPC codes;minimum distance;vector representation","Upper bound;Iterative decoding;Mathematical model;Reed-Solomon codes;Error analysis;Closed-form solutions","","3","","15","IEEE","11 Sep 2015","Nov. 2015","","IEEE","IEEE Journals"
"Invertible Subset QC-LDPC Codes for PAPR Reduction of OFDM Signals","S. Shu; D. Qu; L. Li; T. Jiang","Wuhan National Laboratory for Optoelectronics, Huazhong University of Science and Technology, Wuhan, China; Wuhan National Laboratory for Optoelectronics, Huazhong University of Science and Technology, Wuhan, China; Department of Electronics and Information Engineering, Huazhong University of Science and Technology, Wuhan, China; Wuhan National Laboratory for Optoelectronics, Huazhong University of Science and Technology, Wuhan, China",IEEE Transactions on Broadcasting,"4 Jun 2015","2015","61","2","290","298","A type of invertible subset low density parity-check (IS-LDPC) codes was proposed to reduce the peak-to-average power ratio for orthogonal frequency-division multiplexing systems with low complexity recently, where the key idea is that each invertible subset can be independently inverted to generate other valid codewords of the LDPC code. In this paper, we firstly extend the idea of invertible subsets to quasi-cyclic LDPC (QC-LDPC) codes, and this new family of QC-LDPC codes is called as invertible subset QC-LDPC (IS-QC-LDPC) codes. Moreover, we propose two types of subset partitioning and deeply discuss the properties of IS-QC-LDPC codes with different subset partitioning. After declaring that interleaved partitioning is more appropriate for IS-QC-LDPC codes than the block partitioning, we propose a novel progressive edge graph-like algorithm to construct good IS-QC-LDPC codes with interleaved partitioning. The simulation results show that the IS-QC-LDPC codes exhibit good error-correcting performance, which is very close to that of the corresponding QC-LDPC codes of the IEEE 802.16e, for a wide range of subset number.","1557-9611","","10.1109/TBC.2015.2400822","National Science Foundation of China(grant numbers:61271228,61172052,61325004); Key Program Research Plan of the National Natural Science Foundation of Hubei, China(grant numbers:2013CFA055); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7047681","Orthogonal frequency-division multiplexing (OFDM);peak-to-average power ratio (PAPR);invertible subset;quasi-cyclic low density parity-check codes (QC-LDPC);progressive-edge growth (PEG);Orthogonal frequency-division multiplexing (OFDM);peak-to-average power ratio (PAPR);invertible subset;quasi-cyclic low density parity-check codes (QC-LDPC);progressive-edge growth (PEG)","Parity check codes;Peak to average power ratio;IEEE 802.16 Standards;Partitioning algorithms;Complexity theory","","34","","32","IEEE","24 Feb 2015","June 2015","","IEEE","IEEE Journals"
"Construction of block-LDPC codes based on quadratic permutation polynomials","W. Guan; L. Liang","Institute of Microelectronics Chinese Academy of Sciences, Beijing, CN; Institute of Microelectronics Chinese Academy of Sciences, Beijing, CN",Journal of Communications and Networks,"8 May 2015","2015","17","2","157","161","A new block low-density parity-check (Block-LDPC) code based on quadratic permutation polynomials (QPPs) is proposed. The parity-check matrix of the Block-LDPC code is composed of a group of permutation submatrices that correspond to QPPs. The scheme provides a large range of implementable LDPC codes. Indeed, the most popular quasi-cyclic LDPC (QC-LDPC) codes are just a subset of this scheme. Simulation results indicate that the proposed scheme can offer similar error performance and implementation complexity as the popular QC-LDPC codes.","1976-5541","","10.1109/JCN.2015.000029","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7104844","Low-density parity-check (LDPC) codes;quadratic permutation polynomials (QPPs);quasi-cyclic (QC)","Polynomials;Complexity theory;Bit error rate;Indexes;Iterative decoding;Encoding","","6","","","","8 May 2015","April 2015","","KICS","KICS Journals"
"Variable-Node-Based Dynamic Scheduling Strategy for Belief-Propagation Decoding of LDPC Codes","X. Liu; Y. Zhang; R. Cui","School of Information Science and Technology, Sun Yat-sen University, Guangzhou, China; School of Information Science and Technology, Sun Yat-sen University, Guangzhou, China; School of Information Science and Technology, Sun Yat-sen University, Guangzhou, China",IEEE Communications Letters,"6 Feb 2015","2015","19","2","147","150","Among the belief-propagation (BP) decoding algorithms of low-density parity-check (LDPC) codes, the algorithms based on dynamic scheduling strategy show excellent performance. In this letter, we propose a variable-node-based dynamic scheduling decoding algorithm. For the proposed algorithm, the reliability of variable nodes is evaluated based on the log-likelihood ratio (LLR) values and the parity-check equations; then, a more accurate dynamic selection strategy is presented. Simultaneously, the oscillating variable nodes are processed so that the influence of the spread of error messages caused by oscillation are suppressed. In addition, the proposed algorithm updates the same number of messages in one iteration as the original BP decoding algorithm does, which is different from some other dynamic decoding algorithms. Simulation results demonstrate that the proposed algorithm outperforms other algorithms.","1558-2558","","10.1109/LCOMM.2014.2385096","National Natural Science Foundation of China(grant numbers:60970041,61173018); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6994784","Belief-propagation (BP);dynamic scheduling strategy;low-density parity-check (LDPC) codes;dynamic selection strategy;oscillating variable nodes;Belief-propagation (BP);dynamic scheduling strategy;low-density parity-check (LDPC) codes;dynamic selection strategy;oscillating variable nodes","Heuristic algorithms;Decoding;Iterative decoding;Bit error rate;Oscillators;Dynamic scheduling","","40","","18","IEEE","22 Dec 2014","Feb. 2015","","IEEE","IEEE Journals"
"Efficient Receiver Architecture for LDPC Coded BICM-ID System","T. Cheng; K. Peng; Z. Liu; Z. Yang","Research Institute Information Technology & Electronic Engineering Department of Tsinghua University, National Engineering Lab. for DTV, Beijing, China; Research Institute Information Technology & Electronic Engineering Department of Tsinghua University, National Engineering Lab. for DTV, Beijing, China; Research Institute Information Technology & Electronic Engineering Department of Tsinghua University, National Engineering Lab. for DTV, Beijing, China; Research Institute Information Technology & Electronic Engineering Department of Tsinghua University, National Engineering Lab. for DTV, Beijing, China",IEEE Communications Letters,"8 Jul 2015","2015","19","7","1089","1092","The low-density parity-check (LDPC) coded bit-interleaved coded modulation with iterative demapping (BICM-ID) has excellent bit error rate (BER) performance, but with extremely high receiver complexity. This letter proposes a three-stage full-parallel receiver architecture in which each component decoder is separately but simultaneously iteratively decoded. This architecture can make full use of the computing resources and improve the system performance without sacrificing the throughput. Three-dimensional (3-D) extrinsic information transfer (EXIT) analysis and BER simulations are carried out to demonstrate the superiority of the proposed new receiver architecture.","1558-2558","","10.1109/LCOMM.2015.2426694","R&D Project of Science and Technology Innovation Commission of Shenzhen, China(grant numbers:JCYJ20140419122040614); National Basic Research Program of China(grant numbers:973 Program 2012CB316000); National Natural Science Foundation of China(grant numbers:61471219); Science Fund for Creative Research Groups of NSFC(grant numbers:61321061); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7095513","LDPC;BICM-ID;3-D EXIT;full-parallel architecture;LDPC;BICM-ID;3-D EXIT;full-parallel architecture","Receivers;Iterative decoding;Computer architecture;Decoding;Bit error rate;Modulation","","15","","9","IEEE","27 Apr 2015","July 2015","","IEEE","IEEE Journals"
"Quasi-Cyclic Representation and Vector Representation of RS-LDPC Codes","H. Liu; Q. Huang; G. Deng; J. Chen","Institute of Microelectronics, Chinese Academy of Sciences, Beijing, China; School of Electronic and Information Engineering, Beihang University, Beijing, China; Beijing Spreadtrum Hi-Tech Communications Technology Co., Ltd, Beijing, China; Institute of Microelectronics, Chinese Academy of Sciences, Beijing, China",IEEE Transactions on Communications,"14 Apr 2015","2015","63","4","1033","1042","RS-LDPC codes, constructed based on the codewords of Reed-Solomon (RS) codes with two information symbols, are an important class of LDPC codes. In this paper, we present two representations, namely, quasi-cyclic (QC) representation and vector representation, for RS-LDPC codes. Under the first representation, most part of the parity-check matrix of a full-length RS-LDPC code consists of circulant permutation matrices and zero matrices. As a result, the class of codes can enjoy the advantages in hardware implementation as QC-LDPC codes. In addition, the base matrix under the QC representation of an RS-LDPC code can be explicitly given such that the rank of its parity-check matrix can be analyzed combinatorially. Under the second representation, each permutation matrix in the parity-check matrix of an RS-LDPC code is defined by a nonbinary vector, whose entries are a permutation of entries in the field from which the RS code is constructed. Then, the “affine invariance” property is proved for full-length RS-LDPC codes, which can facilitate the structural analysis of the codes.","1558-0857","","10.1109/TCOMM.2015.2399395","National Natural Science Foundation of China (NSFC)(grant numbers:61201265,61376027,61201156,61471022); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7029068","RS-LDPC codes;Galois Fourier transform;QC codes;QC representation;vector representation;RS-LDPC codes;Galois Fourier transform;QC codes;QC representation;vector representation","Vectors;Parity check codes;Encoding;Phase change materials;Generators;Decoding;Null space","","14","","26","IEEE","2 Feb 2015","April 2015","","IEEE","IEEE Journals"
"Rate-compatible LDPC codes based on the PEG algorithm for relay communication systems","Y. Zhou; X. Jiang; M. H. Lee","Donghua University, Shanghai, CN; Donghua University, Shanghai, CN; Chonbuk National University, Jeonju, Jeollabuk-do, KR",Journal of Communications and Networks,"14 Sep 2015","2015","17","4","346","350","It is known that the progressive edge-growth (PEG) algorithm can be used to construct low-density parity-check (LDPC) codes at finite code lengths with large girths through the establishment of edges between variable and check nodes in an edge-by-edge manner. In [1], the authors derived a class of LDPC codes for relay communication systems by extending the full-diversity root-LDPC code. However, the submatrices of the parity-check matrix H corresponding to this code were constructed separately; thus, the girth of H was not optimized. To solve this problem, this paper proposes a modified PEG algorithm for use in the design of large girth and full-diversity LDPC codes. Simulation results indicated that the LDPC codes constructed using the modified PEG algorithm exhibited a more favorable frame error rate performance than did codes proposed in [1] over block-fading channels.","1976-5541","","10.1109/JCN.2015.000065","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7265216","Low-density parity-check (LDPC) codes;progressive edge-growth (PEG) algorithm;relay","Parity check codes;Relays;Algorithm design and analysis;Fading;Protocols;Signal to noise ratio;Receivers","","2","","","","14 Sep 2015","Aug. 2015","","KICS","KICS Journals"
"A Survey on Protograph LDPC Codes and Their Applications","Y. Fang; G. Bi; Y. L. Guan; F. C. M. Lau","School of Information Engineering, Nanyang Technological University, Guangzhou, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; Department of Electronic and Information Engineering, Hong Kong Polytechnic University, Hong Kong",IEEE Communications Surveys & Tutorials,"19 May 2017","2015","17","4","1989","2016","Low-density parity-check (LDPC) codes have attracted much attention over the past two decades since they can asymptotically approach the Shannon capacity in a variety of data transmission and storage scenarios. As a type of promising structured LDPC codes, the protograph LDPC codes not only inherit the advantage of conventional LDPC codes, i.e., excellent error performance, but also possess simple representations to realize fast encoding and efficient decoding. This paper provides a comprehensive survey on the state-of-the-art in protograph LDPC code design and analysis for different channel conditions, including the additive white Gaussian noise (AWGN) channels, fading channels, partial response (PR) channels, and Poisson pulse-position modulation (PPM) channels. Moreover, the applications of protograph LDPC codes to joint source-and-channel coding (JSCC) and joint channel-and-physical-layer-network coding (JCPNC) are reviewed and studied. In particular, we focus our attention on the encoding design and assume the decoder is implemented by the belief propagation (BP) algorithm. Hopefully, this survey may facilitate research in this area.","1553-877X","","10.1109/COMST.2015.2436705","NSF of China(grant numbers:61172076,61471131,61501126); “One-Hundred Young Talents” Foundation of GDUT(grant numbers:1109-220413523); RGC of the Hong Kong SAR, China(grant numbers:PolyU 521809); PolyU Research(grant numbers:G-YN15); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7112076","Asymptotic weight distribution (AWD);decoding threshold;extrinsic information transfer (EXIT);protograph lowdensity parity-check (LDPC) codes;Asymptotic weight distribution (AWD);decoding threshold;extrinsic information transfer (EXIT);protograph low-density parity-check (LDPC) codes","Iterative decoding;Decoding;Encoding;Algorithm design and analysis;Complexity theory;AWGN channels;Parity check codes","","161","","161","IEEE","22 May 2015","Fourthquarter 2015","","IEEE","IEEE Journals"
"Multimode Radix-4 SISO Kernel Design for Turbo/LDPC Decoding","C. -H. Lin; C. -S. Yu","Innovation Center for Big Data and Digital Convergence, Yuan Ze University, Zhongli, Taiwan; Test Research, Inc., Taipei, Taiwan",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"23 Sep 2015","2015","23","10","2256","2267","To increase the quality of wireless transmission, wireless communication systems employ advanced forward error correction codes such as turbo codes and low-density parity-check (LDPC) codes. To achieve smooth transition between turbo and LDPC decoding in different communication standards, we propose a VLSI design of a multimode radix-4 soft-input soft-output (SISO) kernel in this paper. The proposed radix-4 SISO kernel composed of three recursive processing elements alternatively employs a radix-4 forward-backward algorithm for LDPC decoding and a radix-4 single-binary/double-binary enhanced max-log-maximum a posteriori probability algorithm for turbo decoding by efficiently sharing computational units. The proposed radix-4 SISO kernel achieves an area reduction of 21.8% when compared with the uncombined SISO kernels for alternatively decoding the turbo and LDPC codes. The proposed radix-4 SISO kernel is verified by implementing it in an application-specific integrated circuit of 0.45 mm2 core area by using a 90-nm CMOS process with a maximum area efficiency of 10.65 bits/mm2. In addition, the throughput rates of the long-term evolution and worldwide interoperability for microwave access schemes for both LDPC and turbo decoding can be achieved using eight proposed radix-4 SISO kernels.","1557-9999","","10.1109/TVLSI.2014.2363777","National Science Council of Taiwan(grant numbers:102-2220-E-155-006,102-2221-E-155-090); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6942228","Long-term evolution (LTE);low-density parity-check (LDPC) codes;turbo codes;worldwide interoperability for microwave access (WiMAX).;Long-term evolution (LTE);low-density parity-check (LDPC) codes;turbo codes;worldwide interoperability for microwave access (WiMAX)","Decoding;Parity check codes;Kernel;WiMAX;Measurement;Forward error correction","","5","","32","IEEE","31 Oct 2014","Oct. 2015","","IEEE","IEEE Journals"
"Construction of Type-II QC LDPC Codes Based on Perfect Cyclic Difference Set","L. Zhang; B. Li; L. Cheng","School of Electronic and Information Engineering, Beijing Jiaotong University, Beijing, China; Space Star Technology Co., Ltd, China Academy of Space Technology, Beijing, China; Department of Electronic Engineering, City University of Hong Kong, Hong Kong, China",Chinese Journal of Electronics,"27 Jan 2025","2015","24","1","146","151","Quasi-cyclic (QC) Low-density parity-check (LDPC) codes are constructed from combination of weight-0 (null matrix) and Weight-2 (W2) Circulant matrix (CM), which can be seen as a special case of the general type-II QC LDPC codes. The shift matrix of the codes is built on the basis of one integer sequence, called perfect Cyclic difference set (CDS), which guarantees the girth of the code at least six. Simulation results show that the codes can perform well in comparison with a variety of other LDPC codes. They have excellent error floor and decoding convergence characteristics.","2075-5597","","10.1049/cje.2015.01.024","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10855193","Type-II QC LDPC codes;Weight-2 circulant matrix;Perfect cyclic difference sets","AWGN channels;Simulation;Decoding;Iterative decoding;Floors;Convergence","","","","28","","27 Jan 2025","January 2015","","CIE","CIE Journals"
"Approximate Algorithms for Identifying Minima on Min-Sum LDPC Decoders and Their Hardware Implementation","I. Tsatsaragkos; V. Paliouras","Department of Electrical and Computer Engineering, School of Engineering, University of Patras, Patras, Greece; Department of Electrical and Computer Engineering, School of Engineering, University of Patras, Patras, Greece",IEEE Transactions on Circuits and Systems II: Express Briefs,"24 Jul 2015","2015","62","8","766","770","This brief introduces algorithms and corresponding circuits that identify minimum values among a set of incoming messages. The problem of finding two minima in a set of messages is approximated by the different problem of finding the minimum of all messages in the set and the second minimum among a subset of the messages. This approximation is here shown to be suitable for hardware low-density parity-check decoders that implement a min-sum (MS) decoding algorithm and its variations. The introduced approximation simplifies the operation performed in a check-node processor and leads to hardware reduction. The proposed schemes outperform other state-of-the-art simplified MS architectures, approaching the error-corrective performance of the normalized MS decoding algorithm.","1558-3791","","10.1109/TCSII.2015.2433451","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7108020","LDPC codes;Min-Sum decoding algorithm;two minima computation;low-density parity-check (LDPC) codes;min-sum (MS) decoding algorithm;two minima computation","Approximation algorithms;Approximation methods;Bit error rate;Parity check codes;Decoding;Hardware;Partitioning algorithms","","20","","11","IEEE","14 May 2015","Aug. 2015","","IEEE","IEEE Journals"
