"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Good coupling between LDPC-staircase and Reed-Solomon for the design of GLDPC codes for the erasure channel","F. Mattoussi; B. Sayadi; V. Roca","Inria, France; Bell Labs, Alcatel-Lucent, France; Inria, France",2013 IEEE Wireless Communications and Networking Conference (WCNC),"15 Jul 2013","2013","","","1528","1533","In this paper we analyze the design of Generalized LDPC-staircase (GLDPC-staircase) codes, where the base code is an LDPC-Staircase code and component codes are Reed-Solomon codes. More precisely we compare two schemes: scheme A has the property that on each check node of the base code the repair symbol generated by the LDPC code is also a Reed-Solomon repair symbol. On the opposite, with scheme B for each check node the repair symbols generated by the LDPC code are Reed-Solomon source symbols. In this work we perform a behavioral analysis of the two schemes in order to determine the best one for ITerative + Reed Solomon (IT+RS) and Maximum Likelihood (ML) decoding. To that purpose we use an asymptotic analysis using Density evolution (DE) and EXtrinsic Information Transfer techniques, as well as a finite length analysis. We show that scheme A is globally the best solution since it significantly performs better than scheme B with an (IT+RS) decoding and yields similar performance with ML decoding.","1558-2612","978-1-4673-5939-9","10.1109/WCNC.2013.6554790","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6554790","","Maximum likelihood decoding;Maintenance engineering;Iterative decoding;Reed-Solomon codes;Equations","","3","","21","IEEE","15 Jul 2013","7-10 April 2013","7-10 April 2013","IEEE","IEEE Conferences"
"Trapping set structure of LDPC codes on finite geometries","Q. Diao; Y. Y. Tai; S. Lin; K. Abdel-Ghaffar","Department of Electrical and Computer Engineering, University of California, Davis, CA, USA; Department of Electrical and Computer Engineering, University of California, Davis, CA, USA; Department of Electrical and Computer Engineering, University of California, Davis, CA, USA; Department of Electrical and Computer Engineering, University of California, Davis, CA, USA",2013 Information Theory and Applications Workshop (ITA),"27 May 2013","2013","","","1","8","The trapping set structure of LDPC codes constructed based on finite geometries, called finite geometry (FG) LDPC codes, is analyzed using a geometric approach. In this approach, trapping sets in the Tanner graph of an FG-LDPC code are represented by subgeometries of the geometry based on which the code is constructed. Using this geometrical representation, bounds and configurations of trapping sets of an FG-LDPC code can be derived and analyzed.","","978-1-4673-4647-4","10.1109/ITA.2013.6502951","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6502951","","Charge carrier processes;Geometry;Iterative decoding;Decoding;Hafnium;AWGN channels","","1","","20","IEEE","27 May 2013","10-15 Feb. 2013","10-15 Feb. 2013","IEEE","IEEE Conferences"
"FPGA accelerator of Quasi cyclic EG-LDPC codes decoder for NAND flash memories","S. A. A. Zaidi; M. Awais; C. Condo; M. Martina; G. Masera","Politecnico di Torino, Torino, Piemonte, IT; Politecnico di Torino, Torino, Piemonte, IT; Politecnico di Torino, Torino, Piemonte, IT; Politecnico di Torino, Torino, Piemonte, IT; Politecnico di Torino, Torino, Piemonte, IT",2013 Conference on Design and Architectures for Signal and Image Processing,"14 Nov 2013","2013","","","190","195","High rate low density parity check (LDPC) codes that are employed in NAND flash memories are required to have excellent error correcting performance and should avoid error floors at low bit error rate. For evaluating the performance of error correcting codes FPGA based accelerators are used. This paper presents a high speed, partially parallel and flexible decoder design for evaluating the performance of regular Quasi cyclic LDPC codes. We have targeted euclidean geometry (EG) LDPC codes which have high code rate and good error correcting performance. The throughput of the decoder is increased by using a fully parallel check node processor along with the layered decoding algorithm. The proposed decoder is implemented on XILINX XC7V2000T FPGA device. Synthesis results show that the proposed decoder is 60% faster as compared to the previously published FPGA implementations and is also capable of decoding high circulant weight EG-LDPC codes.","","979-10-92279-01-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6661539","","Parity check codes;Decoding;Indexes;Pipelines;Throughput;Geometry;Field programmable gate arrays","","","","17","","14 Nov 2013","8-10 Oct. 2013","8-10 Oct. 2013","IEEE","IEEE Conferences"
"Error-prediction analyses in 1X, 2X and 3Xnm NAND flash memories for system-level reliability improvement of solid-state drives (SSDs)","S. Tanakamaru; M. Doi; K. Takeuchi","Department of Electrical Engineering and Information Systems, University of Tokyo, Tokyo, Japan; Department of Electrical, Electronic and Communication Engineering, Chuo University, Tokyo, Japan; Department of Electrical, Electronic and Communication Engineering, Chuo University, Tokyo, Japan",2013 IEEE International Reliability Physics Symposium (IRPS),"17 Jun 2013","2013","","","3B.3.1","3B.3.6","The system-level reliability of solid-state drives (SSDs) is investigated with 1X, 2X and 3Xnm NAND flash memories. The reliability degradation of NAND with scaling is an serious issue. Advanced ECC with signal processing such as error-prediction low-density parity-check (EP-LDPC) and error recovery (ER) scheme will be needed in the future SSDs. In this paper, the NAND reliability information used for EP-LDPC and ER is examined. System-level reliability with conventional ECC and EP-LDPC is measured.","1938-1891","978-1-4799-0113-5","10.1109/IRPS.2013.6531979","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6531979","NAND flash memory;error-correcting code;ECC;low-density parity-check;LDPC","Reliability;Error correction codes;Bit error rate;Flash memories;Erbium;Parity check codes;Computer architecture","","19","","12","IEEE","17 Jun 2013","14-18 April 2013","14-18 April 2013","IEEE","IEEE Conferences"
"Spatially-coupled low density lattices based on construction a with applications to compute-and-forward","N. E. Tunali; K. R. Narayanan; H. D. Pfister","Department of Electrical and Computer Engineering, Texas A&M University; Department of Electrical and Computer Engineering, Texas A&M University; Department of Electrical and Computer Engineering, Texas A&M University",2013 IEEE Information Theory Workshop (ITW),"23 Dec 2013","2013","","","1","5","We consider a class of lattices built using Construction A, where the underlying code is a non-binary spatially-coupled low density parity check code. We refer to these lattices as spatially-coupled LDA (SCLDA) lattices. SCLDA lattices can be constructed over integers, Gaussian integers and Eisenstein integers. We empirically study the performance of SCLDA lattices under belief propagation (BP) decoding. Ignoring the rate loss from termination, simulation results show that the BP thresholds of SCLDA lattices over integers is 0.11 dB (0.34 dB with the rate loss) and the BP thresholds for SCLDA lattices over Eisenstein integers are 0.08 dB from the Poltyrev limit (0.19 dB with the rate loss). Motivated by this result, we use SCLDA lattice codes over Eisenstein integers for implementing a compute-and-forward protocol. For the examples considered in this paper, the thresholds for the proposed lattice codes are within 0.28 dB from the achievable rate of this coding scheme and within 1.06 dB from the achievable computation rate of Nazer and Gastpar's coding scheme in [6] extended to Eisenstein integers.","","978-1-4799-1323-7","10.1109/ITW.2013.6691275","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691275","Lattices;Poltyrev Limit;LDPC codes;Spatially-Coupled LDPC Codes;belief propagation;Eisenstein integers;Compute-and-forward","Lattices;Parity check codes;Decoding;Relays;Encoding;Simulation;Vectors","","12","","16","IEEE","23 Dec 2013","9-13 Sept. 2013","9-13 Sept. 2013","IEEE","IEEE Conferences"
"Fault scanning and repairing in processor based system using dynamic reconfiguration","G. Gowtham Raj; B. Kannan; T. Aravind","Department of ECE, V.S.B College of Engineering, Karur, Tamil Nadu, India; Department of ECE, V.S.B College of Engineering, Karur, Tamil Nadu, India; Department of ECE, Saveetha Engineering College, Chennai, Tamil Nadu, India",INTERNATIONAL CONFERENCE ON SMART STRUCTURES AND SYSTEMS - ICSSS'13,"10 Oct 2013","2013","","","120","124","In this paper, a new method of fault tolerance technique through dynamic reconfiguration is achieved in Processor based System. There involves two parts of technique Fault detection and Fault recover. First, a new reseeding architecture for scan based built - in self-set (BIST), which uses a linear feedback shift register (LFSR) as test pattern generator is proposed. Multiple cells of the LFSR are utilized as sources for feeding the scan chain of the circuit under test in different test phases. The LFSR generates the same state sequence in all phases, keeping that way the implementation cost low. A seed - selection algorithm is furthermore presented that, taking advantage of the multiphase architecture, manages to significantly reduce the number of the required seeds for achieving complete (100%) fault coverage. Then simple LDPC codes based on Euclidean geometries (EG-LDPC) are included to verify whether the TPG output is correctly fed to processor which is the circuit under test (CUT). The main goal of testing and diagnostic process of CUT is achieved by the mechanism of Roving Self-Testing Area (Roving STAR).This process takes place in self-test areas of FPGA without affecting normal system operation. By this way entire chip is tested by roving the STARs across FPGA. In case of occurrence of any fault the ORA gives the fail response to memory unit, then memory unit fed the correct output from LUT for particular clock cycle.","","978-1-4673-6243-6","10.1109/ICSSS.2013.6623013","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6623013","BIST;LFSR;EG-LDPC;CUT;ROVING STAR","Circuit faults;Field programmable gate arrays;Integrated circuit modeling;Parity check codes;Reliability;Logic gates;Electric variables measurement","","1","","9","IEEE","10 Oct 2013","28-29 March 2013","28-29 March 2013","IEEE","IEEE Conferences"
"Study on FEC schemes for optical communication systems","P. Kaur; D. Dhawan; V. K. Jain; S. Kar","Department of Electrical Engineering, I. I. T. Delhi, New Delhi, India; Department of Electronics & Electrical Comm. Engg., PEC University of Technology Chandigarh India; Department of Electrical Engineering, I. I. T. Delhi, New Delhi, India; Department of Electrical Engineering, I. I. T. Delhi, New Delhi, India",2013 National Conference on Communications (NCC),"28 Mar 2013","2013","","","1","5","In this paper third generation forward-error-correction (FEC) schemes based on Projective Geometry (PG) and block-circulant Low Density Parity Check Codes (LDPC) are compared with the first and second generation FEC schemes. The low complexity of both encoder and decoder and better bit error rate (BER) performance makes LDPC codes an excellent choice for optical communication systems/networks.","","978-1-4673-5952-8","10.1109/NCC.2013.6487942","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487942","Block-Circulant;Forward Error Correction (FEC);Low Density Parity Check (LDPC) codes;Projective Geometry (PG);optical communication","Parity check codes;Optical fiber communication;Forward error correction;Optical fibers;Bit error rate;Encoding;Geometry","","","","17","IEEE","28 Mar 2013","15-17 Feb. 2013","15-17 Feb. 2013","IEEE","IEEE Conferences"
"GF(q) LDPC decoder design for FPGA implementation","W. Sulek; M. Kucharczyk; G. Dziwoki","Faculty of Automatic Control, Electronics and Computer Science, Institute of Electronics, Silesian University of Technology, Gliwice, Poland; Faculty of Automatic Control, Electronics and Computer Science, Institute of Electronics, Silesian University of Technology, Gliwice, Poland; Faculty of Automatic Control, Electronics and Computer Science, Institute of Electronics, Silesian University of Technology, Gliwice, Poland",2013 IEEE 10th Consumer Communications and Networking Conference (CCNC),"28 Mar 2013","2013","","","460","465","The concept of Low Density Parity Check (LDPC) coding over Galois Fields GF (q = 2p) is a generalization of the industry standard binary LDPC coding. The performance for short block length codes is significantly higher for non-binary codes (over higher order GF fields), but on the other hand, the decoding complexity is increased. Therefore the hardware implementation of a decoder is still a challenging task. Most of the few implementations known from the literature use multiplierless computing units. In this article we present a different approach that does not exclude multiplier blocks from the decoder module. This approach is specifically intended for FPGA (Field Programmable Gate Array) implementation. We propose the decoding algorithm formulation that uses multiplications in the computation step of the Check Nodes and summations performed in the Bit Nodes. The main reason is to enable mapping a part of the algorithm to the multiplier cores available in the FPGA devices. In the article we present the decoder structure that has been developed and the construction of its building blocks. We also provide synthesis results for the Xilinx FPGAs and simulation results for a simple BPSK (Binary Phase Shift Keying) modulation model over AWGN (Additive White Gaussian Noise) channel.","2331-9860","978-1-4673-3133-3","10.1109/CCNC.2013.6488484","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6488484","","Decoding;Manganese;Vectors;Parity check codes;Field programmable gate arrays;Table lookup;Random access memory","","8","","17","IEEE","28 Mar 2013","11-14 Jan. 2013","11-14 Jan. 2013","IEEE","IEEE Conferences"
"PAPR reduction in OFDM systems using PTS and various modulation schemes","S. Pyla; K. P. Raju; N. Balasubrahmanyam","Department of ECE, GVP College of Engg., Vishakhapatnam, India; Department of ECE, J N T University, Kakinada, India; Department of ECE, GVP College of Engg., Vishakhapatnam, India",2013 15th International Conference on Advanced Computing Technologies (ICACT),"16 Jan 2014","2013","","","1","6","Day by day number of users and services are increasing rapidly. To accommodate all, very high speed communication systems are required. Orthogonal Frequency Division Multiplexing (OFDM) is an suitable technique for achieving high data rate transmission but the main drawback of OFDM is increase in peak power termed as high peak to average power ratio (PAPR). This high PAPR leads to an in-band distortion due to clipping and out of band radiation due to spectral broadening in power limited devices especially in wireless applications. There are number of techniques have been proposed to attack this problem. In this paper, Partial Transmit Sequence (PTS) technique is considered as it is a distortionless one and reduces peak power significantly. The improvement of PAPR with order of digital modulation schemes is investigated and minimum PAPR phase factors are identified. These phase factors information is transmitted as side information along with desired data. Data is encoded using Low Density Parity Check (LDPC) code as the performance of this code is nearest to the shannon's channel capacity and the results are simulated using MATLAB.","","978-1-4673-2818-0","10.1109/ICACT.2013.6710486","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6710486","OFDM;PAPR;PTS;LDPC Code;digital modulation schemes","Peak to average power ratio;Parity check codes;Quadrature amplitude modulation;Binary phase shift keying;Partial transmit sequences","","2","","12","IEEE","16 Jan 2014","21-22 Sept. 2013","21-22 Sept. 2013","IEEE","IEEE Conferences"
"A novel fault detection and correction technique for memory applications","M. A. Jayarani; M. Jagadeeswari","Sri Ramakrishna Engineering College, Coimbatore, Tamil Nadu, IN; Sri Ramakrishna Engineering College Coimbatore, Coimbatore, India",2013 International Conference on Computer Communication and Informatics,"21 Feb 2013","2013","","","1","6","As a result of technology scaling and higher integration densities there may be variations in parameters and noise levels which will lead to larger error rates at various levels of the computations. As far as memory applications are concerned the soft errors and single event upsets are always a matter of problem. The paper mainly focuses on the design of an efficient Majority Logic Detector/Decoder (MLDD) for fault detection along with correction of fault for memory applications, by considerably reducing fault detection time. The error detection and correction method is done by one step majority logic decoding and is made effective for Euclidean Geometry Low Density Parity Check Codes (EG-LDPC). Even though majority decodable codes can correct large number of errors, they need high decoding time for detection of errors and ML Decoding method may take same fault detecting time for both erroneous and error free code words, which in turn delays the memory performance. The proposed fault-detection method can detect the fault in less decoding cycles (almost in three). When the data read is error free, it can obviously reduce memory access time. The technique keeps the area overhead minimal and power consumption low for large code word sizes.","","978-1-4673-2907-1","10.1109/ICCCI.2013.6466152","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6466152","one step majority logic decoding;error correction codes (ECCs);Euclidean geometry low-density parity check (EG-LDPC);memory;control logic","Decoding;Delay;Parity check codes;Error correction codes;Logic gates;Fault detection;Power demand","","1","","16","IEEE","21 Feb 2013","4-6 Jan. 2013","4-6 Jan. 2013","IEEE","IEEE Conferences"
"Performance Improvement of IEEE 802.22 WRAN with Different FEC Codes","S. Jain; R. Koshti","Electronics and Communication Engineering LKCT, Indore, India; Electronics and Communication Engineering SAIT, Indore, India",2013 International Conference on Machine Intelligence and Research Advancement,"9 Oct 2014","2013","","","430","434","IEEE 802.22 WRAN (Wireless Regional Area Network) is the first CR based wireless communication technology, supporting the full features of Cognitive radio. This paper presents a brief overview of the standard of WRAN & its PHY layer. The fundamentals of WRAN PHY layer is more or less same to the PHY layer of IEEE 802.16e Wi-max system but for WRAN channel environment some parameter like Preamble and Pilot pattern are designed in a new manner. For the simulation of PHY layer of WRAN MATLAB has been used and BER performance is observed [2]. Further performance is improved using forward error correction codes. Convolution code (CC) and Low density parity check code (LDPC) are used as FEC for evaluation of the performance. Graph between BER Vs SNR are plotted for different conditions. At last BER performance is compared with different FEC code for IEEE 802.22 WRAN. The aim of this work is to quantify the improvement of the Physical layer performance in terms of Bit Error Rate versus Signal to noise ratio.","","978-0-7695-5013-8","10.1109/ICMIRA.2013.91","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6918868","PHY;CC;LDPC;WRAN;BER;OFDMA;OFDM;CR;BS;CPE","Parity check codes;OFDM;Phase shift keying;Bit error rate;Wireless communication;Forward error correction","","1","","9","IEEE","9 Oct 2014","21-23 Dec. 2013","21-23 Dec. 2013","IEEE","IEEE Conferences"
"The Research of the Raptor Fountain Code in Shortwave Communication System","Q. Li; X. Zhou; G. Sun; H. Yan; W. Liu; S. Liao","Automotive Engineering Technology Research Center of Hebei Province, Baoding; Department of Electronic Engineering, Beijing University of Technology, Beijing; Department of Electronic Engineering, Beijing University of Technology, Beijing; Department of Electronic Engineering, Beijing University of Technology, Beijing; Department of Electronic Engineering, Beijing University of Technology, Beijing; Department of Electronic Engineering, Beijing University of Technology, Beijing",2013 Ninth International Conference on Intelligent Information Hiding and Multimedia Signal Processing,"8 Jul 2014","2013","","","227","229","Compared with the traditional communication equipment, short wave communication equipment has strong anti-destroying ability. It can greatly reduce the complexity during the data transfer process. However, by the time-variation characteristic and the influence of the multipath interference, short wave communication system has some deficiencies in transmission. Therefore, it will be of great significance if we study the problems with great efforts and find a solution. The fountain code in the short wave broadband OFDM (Orthogonal Frequency Division Multiplexing) communication system will be introduced. And an excellent concatenated code composed of the Turbo and LDPC (Low Density Parity Check Code) codes will be used to run a pre-coding stage in this paper. The simulation results show that the concatenated codes are the mirror in the realization of long codes and hold the outstanding correction capability for random errors.","","978-0-7695-5120-3","10.1109/IIH-MSP.2013.65","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6846621","Raptor code;Turbo and LDPC code;fountain code","Decoding;Turbo codes;Concatenated codes;Iterative decoding","","","","7","IEEE","8 Jul 2014","16-18 Oct. 2013","16-18 Oct. 2013","IEEE","IEEE Conferences"
"Iterative decoding and multiuser communication using sparse space codes for MIMO channels","S. Dhakal; T. A. Sexton; S. Hranilovic","BlackBerry, Irving, TX, USA; BlackBerry, Irving, TX, USA; McMaster University, Hamilton, ONT, Canada",2013 13th Canadian Workshop on Information Theory,"7 Oct 2013","2013","","","169","174","We propose a new decoding algorithm for sparse space codes (SSC) transmission in an open-loop under-determined MIMO channel. The basis pursuit detector algorithm is combined with the sum-product algorithm to facilitate an iterative decoding using the LDPC based outer codes and the SSC based inner codes. In addition, a novel idea on multiuser detection using SSC codes is presented for an uplink MIMO channel.","","978-1-4799-0634-5","10.1109/CWIT.2013.6621614","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6621614","MIMO;Compressed sensing;LDPC Codes","Vectors;Receiving antennas;Iterative decoding;Transmitting antennas;Encoding;Signal to noise ratio","","","","15","IEEE","7 Oct 2013","18-21 June 2013","18-21 June 2013","IEEE","IEEE Conferences"
"Concatenated coded OFDM system over AWGN channel with H.264 source coding","M. -Y. Liu; C. -H. Chiang; Y. -K. Hsu; C. -F. Yang","Department of Electrical Engineering, National Ilan University, Yilan, Taiwan; Department of Electrical Engineering, National Ilan University, Yilan, Taiwan; Department of Electrical Engineering, National Ilan University, Yilan, Taiwan; Public Television Service Foundation, Taiwan","2013 Computing, Communications and IT Applications Conference (ComComAp)","17 Jun 2013","2013","","","164","168","This paper presents a robust concatenated coding scheme for OFDM with 64 QAM over AWGN channel. At the forward error correction unit, our proposed concatenated coding scheme employs standard form of BCH code as outer code and LDPC code as inner code. Varying from the code rates of BCH codes, we can find the minimum requirement of signal to noise ratio in the proposed concatenated coding scheme. In addition, our proposed scheme can yield better performance than that using BCH (7200, 7032) code in ETSI EN 302 775. Finally, we apply the H.264 source coding via our platform for demonstrations.","","978-1-4673-6044-9","10.1109/ComComAp.2013.6533629","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6533629","LDPC code;BCH code;64 QAM;H.264","Encoding;OFDM;Quadrature amplitude modulation;Telecommunication standards;Iterative decoding;AWGN channels","","","","18","IEEE","17 Jun 2013","1-4 April 2013","1-4 April 2013","IEEE","IEEE Conferences"
"A modified bethe free energy approximation for codeword quantization","J. M. Fernández; P. A. Regalia","Applied Physics Laboratory, Johns Hopkins University, Laurel, MD, USA; Department of Electrical Engineering and Computer Science, Catholic University of America, Washington, DC, DC, USA",2013 47th Annual Conference on Information Sciences and Systems (CISS),"8 Jul 2013","2013","","","1","5","A novel codeword quantization algorithm based on message-passing using a low density generator matrix formulation is proposed and analyzed. The scheme is a seemingly subtle variant on a recently proposed “truthiness” propagation algorithm, but one which affords a more explicit connection to a modified Bethe free energy function. Applications to distributed coding in sensor networks are also included in the simulation examples, where the algorithm is observed to outperform conventional LDPC belief propagation decoding using side information, in a practical setting when the reliability of the side information diminishes.","","978-1-4673-5239-0","10.1109/CISS.2013.6552316","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6552316","belief propagation;Bethe free energy;codeword quantization;distributed source coding;LDGM;LDPC;MTP;truthiness propagation","Belief propagation;Approximation algorithms;Approximation methods;Parity check codes;Equations;Quantization (signal)","","","","20","IEEE","8 Jul 2013","20-22 March 2013","20-22 March 2013","IEEE","IEEE Conferences"
"LDPC code performance and optimum code rate for Contention Resolution Diversity ALOHA","C. Kissling; F. Clazzer","DLR, Institute of Communications and Navigation, Munich, Germany; DLR, Institute of Communications and Navigation, Munich, Germany",2013 IEEE Global Communications Conference (GLOBECOM),"12 Jun 2014","2013","","","2932","2938","In this paper we investigate several central aspects of using the unslotted Contention Resolution Diversity ALOHA (CRA) scheme with Successive Interference Cancellation (SIC). A model for the co-user-interference under consideration of time-, phase- and frequency-offsets is presented. With this model, the throughput and Packet Loss Ratio (PLR) performance of CRA is investigated when using Low Density Parity Check (LDPC) codes, showing that CRA can achieve remarkable performance also in these conditions. Moreover, the throughput and PLR gain of CRA in presence of power unbalance is studied, showing that significant gains can be expected. Following this, the central question is answered which channel rates optimize the goodput of CRA, showing that for CRA with few replicas a low, robust channel rate achieves optimum while for high numbers of replicas a high channel rate performs optimum. Finally an investigation of the interference distribution of an asynchronous TDMA scheme with replicas and the SIC operations in it are shown.","1930-529X","978-1-4799-1353-4","10.1109/GLOCOM.2013.6831520","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6831520","","Interference;Parity check codes;Throughput;Silicon carbide;Encoding;Decoding;Time-frequency analysis","","2","2","12","IEEE","12 Jun 2014","9-13 Dec. 2013","9-13 Dec. 2013","IEEE","IEEE Conferences"
"Puncturing optimization algorithm and its applications in free space communications","M. N. Khan; W. G. Cowley; K. D. Nguyen","Institute for Telecommunication Research, University of South Australia, Mawson Lakes, SA, Australia; Institute for Telecommunication Research, University of South Australia, Mawson Lakes, SA, Australia; Institute for Telecommunication Research, University of South Australia, Mawson Lakes, SA, Australia",2013 Australian Communications Theory Workshop (AusCTW),"2 May 2013","2013","","","152","157","Radio frequency (RF) spectrum is already crowded and expensive to install new broadband channels. Free space optical (FSO) communication is an emerging technology which offers enormous bandwidth, low cost installation setup and highly secure link. But FSO link deteriorates significantly due to scintillation and weather conditions (fog/cloud). Hybrid FSO/RF communication system with independent coding scheme was suggested to combat fading effects of the individual communication system. We propose hybrid FSO/RF communication system with joint coding scheme and implement the puncturing optimization algorithm (POA) which adaptively tackle fading effects of the individual communication system. The proposed algorithm gives better performance gain over the fixed system and provide optimized puncturing fractions in a flexible fashion for a given channel condition.","","978-1-4673-4675-7","10.1109/AusCTW.2013.6510061","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6510061","Low density parity check (LDPC) code;extrinsic information transfer (EXIT);puncturing optimization algorithm (POA)","Radio frequency;Parity check codes;Decoding;Optimization;Signal to noise ratio;Reliability","","2","","11","IEEE","2 May 2013","29 Jan.-1 Feb. 2013","29 Jan.-1 Feb. 2013","IEEE","IEEE Conferences"
"Simulation model of DVB-S2 system","P. Baotic; M. Draganic; D. Bundalo; I. Kesegic; D. Tralic; S. Grgic","Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia; Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia; Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia; Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia; Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia; Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia",Proceedings ELMAR-2013,"11 Nov 2013","2013","","","227","231","This paper presents simulation model of the DVB-S2 (Digital Video Broadcasting - Satellite - Second Generation) system implemented in Simulink, Matlab. The model provides simulation of the DVB-S2 system parameters in AWGN (Additive White Gaussian Noise) channel. The aim of this model is to propose optimal DVB-S2 parameters in different propagation conditions. The simulation offers two modulation scheme options QPSK (Quadrature Phase Shift Keying) and 8PSK (8 Phase Shift Keying) with different code ratio values. During the simulation, BER (bit error rate) and PER (packet error rate) are calculated and the constellation diagram is observed. Simulation results, obtained by using two test images with different texture, showed that QPSK modulation is more robust compared to 8PSK modulation in the same propagation conditions. Simulink model results were compared with measurements of several Astra 1 satellite (19,2° E) transponders parameters. Lab-measured values achieved higher SNR values than simulation cases because of real wireless channel conditions. Optimal operation parameters for a DVB-S2 system according to channel conditions and the required bit rate are proposed.","1334-2630","978-953-7044-14-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6658358","DVB-S2;FEC;Code Rate;Modulation;LDPC code;PER;BER","Digital video broadcasting;Phase shift keying;Signal to noise ratio;Bit error rate;Forward error correction;Wireless communication","","2","1","4","","11 Nov 2013","25-27 Sept. 2013","25-27 Sept. 2013","IEEE","IEEE Conferences"
"Performance anaylisis of implementation Dvb-t2 network in ulaanbaatar","C. Naimannaran; E. Badarch","School of Information and Communications Technology, Wireless Communication and Broadcasting, technology 'S department, Research and Innovation's division, MUST, Ulaanbaatar, Mongolia; School of Information and Communications Technology, Wireless Communication and Broadcasting, technology 'S department, Research and Innovation's division, MUST, Ulaanbaatar, Mongolia",Ifost,"3 Oct 2013","2013","2","","182","185","The DVB-T2 network planning procedure is the most important issue in the transition period from analog to digital TV broadcasting system in Mongolia. In this paper, we present the implementation model of DVB-T2 network and performance analysis in Ulaanbaatar. Experimental results shows that our method can solve the problem in the transition period from analog to digital TV broadcasting system in Mongolia.","","978-1-4799-0933-9","10.1109/IFOST.2013.6616884","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6616884","DVB-T2;OFDM modulation;LDPC codes;Multi-PLP;FEF","Digital video broadcasting;Logic gates;Educational institutions;Digital multimedia broadcasting;Data communication;Communication standards;Multiplexing","","1","","6","IEEE","3 Oct 2013","28 June-1 July 2013","28 June-1 July 2013","IEEE","IEEE Conferences"
"Logic fault detection and correction in SRAM based memory applications","G. B. Raja; M. Madheswaran","Muthayammal Engineering College, Namakkal, Tamil Nadu, India; Muthayammal Engineering College, Namakkal, Tamil Nadu, India",2013 International Conference on Communication and Signal Processing,"15 Aug 2013","2013","","","215","220","SRAM memory cell is considered to be more suitable for designing memory, particularly, cache memory. A reliable memory system that can tolerate multiple transient errors in the memory words as well as transient errors in the encoder and decoder (corrector) circuitry is to be introduced. Such novel development is the fault-secure detector (FSD), its error-correcting code (ECC) definition and associated circuitry that can detect errors in the received encoded codeword despite experiencing multiple transient faults in its circuitry. Majority logic decodable codes are suitable for most of the memory applications due to their capability of correcting a large number of errors. However, they require a large decoding time that impacts memory performance. The proposed fault-detection method significantly reduces memory access time when there is no error in the data read. Further, the occurrence of fault may reduced by proper designing of SRAM cells, care should be taken in precharging, data read and write, particularly, by providing read stability as well as write ability.","","978-1-4673-4866-9","10.1109/iccsp.2013.6577046","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6577046","Error Correcting Code(ECC), Fault Secure Detector(FSD);Low Density Parity Check (LDPC) codes;Majority Logic Decoding (MLD)","Decoding;Parity check codes;Circuit faults;Equations;Detectors;Mathematical model;Random access memory","","1","","13","IEEE","15 Aug 2013","3-5 April 2013","3-5 April 2013","IEEE","IEEE Conferences"
