"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Multi-Mode QC-LDPC Decoding Architecture With Novel Memory Access Scheduling for 5G New-Radio Standard","S. Lee; S. Park; B. Jang; I. -C. Park","School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea",IEEE Transactions on Circuits and Systems I: Regular Papers,"27 Apr 2022","2022","69","5","2035","2048","As the low-density parity-check (LDPC) code has a powerful error-correcting performance and can achieve high throughput, it is being used in many application areas and recently adopted as a channel coding method in the 5G New-Radio communication standard. Unlike other LDPC codes, the 5G LDPC code has various irregular lifting sizes to support diverse message lengths. To meet the demanding requirements of the 5G standard, many solutions have been presented, but all of them are either impractical or fail to satisfy all the requirements. This paper, for the first time, proposes an area-efficient QC-LDPC decoder that satisfies the peak throughput requirements of the 5G standard and supports all the lifting sizes specified in the 5G standard. Instead of relying on full parallelism like in the previous works, this work tries partial parallelism to mitigate the hardware complexity, which leads to high efficiency in hardware complexity. In addition, a novel memory access scheduling method is proposed to solve the data access and alignment problems caused by the partially parallel structure, which is effective in supporting all the lifting sizes. A LDPC decoder realized in 65-nm CMOS technology demonstrates that its decoding throughput is greater than 20Gbps and its area is smaller than the existing decoders.","1558-0806","","10.1109/TCSI.2022.3150022","National Research Foundation of Korea(grant numbers:NRF-2017R1E1A1A01076992); Ministry of Science and ICT, South Korea(grant numbers:IITP-2020-0-01847); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9714891","5G new-radio standard;area-efficient;high throughput;layered decoding;low-density parity-check (LDPC) codes;memory access;multi-mode;quasi-cyclic LDPC;VLSI implementation","Decoding;5G mobile communication;Throughput;Standards;Parallel processing;Iterative decoding;Hardware","","17","","25","IEEE","16 Feb 2022","May 2022","","IEEE","IEEE Journals"
"A Low-Complexity Neural Normalized Min-Sum LDPC Decoding Algorithm Using Tensor-Train Decomposition","Y. Liang; C. -T. Lam; B. K. Ng","Faculty of Applied Sciences, Macao Polytechnic University, Macao SAR, China; Faculty of Applied Sciences, Macao Polytechnic University, Macao SAR, China; Faculty of Applied Sciences, Macao Polytechnic University, Macao SAR, China",IEEE Communications Letters,"9 Dec 2022","2022","26","12","2914","2918","Compared with traditional low-density parity-check (LDPC) decoding algorithms, the current model-driven deep learning (DL)-based LDPC decoding algorithms face the disadvantage of high computational complexity. Based on the Neural Normalized Min-Sum (NNMS) algorithm, we propose a low-complexity model-driven DL-based LDPC decoding algorithm using Tensor-Train (TT) decomposition and syndrome loss function, called TT-NNMS+ algorithm. Our experiments show that the proposed TT-NNMS+ algorithm is more competitive than the NNMS algorithm in terms of bit error rate (BER) performance, memory requirement and computational complexity.","1558-2558","","10.1109/LCOMM.2022.3207506","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9894373","Model-driven LDPC decoding;tensor-train decomposition;neural normalized min-sum;syndrome loss","Decoding;Artificial neural networks;Tensors;Iterative decoding;Symbols;Computational complexity;Propagation losses","","17","","12","IEEE","16 Sep 2022","Dec. 2022","","IEEE","IEEE Journals"
"A Novel Base Graph Based Static Scheduling Scheme for Layered Decoding of 5G LDPC Codes","K. Tian; H. Wang","Huawei Technologies Company Ltd, Beijing, China; Huawei Technologies Company Ltd, Beijing, China",IEEE Communications Letters,"11 Jul 2022","2022","26","7","1450","1453","Quasi-cyclic low-density parity-check (QC-LDPC) codes have been selected as the channel coding scheme for 5G new radio (NR) data channel. In this letter, a novel base graph based static scheduling (BGSS) method is proposed for layered decoding of 5G LDPC codes to accelerate decoding convergence and reduce the average number of iterations (ANI). In the proposed BGSS method, the update order of layers is determined based on row weight, column weight and number of punctured non-zero elements of BG matrix. Three optimization rules are included in BGSS to determine the order: 1) The layer with less punctured non-zero element is updated firstly. 2) The layer with relatively small row weight is updated firstly. 3) The layer which can utilize more recent information is updated firstly. The first rule has the highest priority and the third rule has the lowest priority. Simulation results show that compared with other scheduling method, the proposed method reduces about 1.1 ANI and obtains about 0.05dB performance gain for given LDPC codes.","1558-2558","","10.1109/LCOMM.2022.3171658","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9765969","QC-LDPC codes;5G NR;layered iterative decoding;schedule optimization","5G mobile communication;Iterative decoding;Decoding;Dynamic scheduling;Phase change materials;Processor scheduling;Simulation","","14","","14","IEEE","2 May 2022","July 2022","","IEEE","IEEE Journals"
"Construction of QC-LDPC Codes from Sidon Sequence Using Permutation and Segmentation","L. Zhang; J. Wang","Department of Electrical Engineering, Tsinghua University, Beijing, China; China Academy of Space Technology (Xi’an), Xi’an, China",IEEE Communications Letters,"11 Aug 2022","2022","26","8","1710","1714","By utilizing a Sidon sequence, two new methods are proposed to construct quasi-cyclic (QC) low-density parity-check (LDPC) codes. The first method yields a QC-LDPC code without 4-cycles and the second method gives a QC-LDPC code without 4-cycles and 6-cycles. In the literature there are two methods which employ mathematical objects somewhat resembling a Sidon sequence to remove 4-cycles, and there are two explicit constructions which guarantee the absence of 4-cycles and 6-cycles. Compared with the former, our first method is much more flexible in selecting parameters while providing identical or better performance. Compared with the latter, our second method provides much better performance.","1558-2558","","10.1109/LCOMM.2022.3177511","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9780420","Circulant permutation matrix (CPM);cycle;low-density parity-check (LDPC) codes;quasi-cyclic (QC)","Phase change materials;Symbols;Iterative decoding;Space technology;Simulation;Null space;Lead","","7","","14","IEEE","23 May 2022","Aug. 2022","","IEEE","IEEE Journals"
"Design of Protograph-Based LDPC Codes for Two-User Gaussian Multiple Access Channel","X. Li; P. Chen; Y. Fang; Z. Xie","School of Physics and Information Engineering, Fuzhou University, Fuzhou, China; School of Physics and Information Engineering, Fuzhou University, Fuzhou, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China; School of Physics and Information Engineering, Fuzhou University, Fuzhou, China",IEEE Wireless Communications Letters,"8 Sep 2022","2022","11","9","1990","1994","In this letter, we study the performance of protograph-based low-density parity-check (LDPC) codes for two-user Gaussian multiple access channel (GMAC). Considering the characteristic of a joint protograph of two users, we first derive a joint protograph-based extrinsic information transfer (JP-EXIT) chart to analyze the iterative user decoding behavior of two-user GMAC. Guided by the JP-EXIT, we further propose a new design scheme and construct protograph base matrices of different code rates for two users, respectively. Both theoretical analyses and simulation results show that the proposed protograph-based LDPC codes of low decoding threshold outperform the conventional irregular LDPC codes for both equal-power and unequal-power GMAC with different code rates.","2162-2345","","10.1109/LWC.2022.3190531","Natural Science Fund of China(grant numbers:61871132,62071131); Project of Science and Technology of Quanzhou city(grant numbers:2021N050); Basic and Applied Basic Research Foundation of Guangdong Province(grant numbers:2022B1515020086); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9828486","Two-user GMAC;protograph-based LDPC code;joint decoding","Iterative decoding;Mutual information;Decoding;Simulation;Symmetric matrices;Receivers;Iterative methods","","6","","14","IEEE","13 Jul 2022","Sept. 2022","","IEEE","IEEE Journals"
"Design of Protograph LDPC Codes Using Resolvable Block Designs for Block Fading Channel","J. Kim; C. Kim; H. Park; J. -S. No","Department of Electrical and Computer Engineering, INMC, Seoul National University, Seoul, South Korea; Department of Information and Communication Engineering, Chosun University, Gwangju, South Korea; Department of Computer Engineering, Chonnam National University, Gwangju, South Korea; Department of Electrical and Computer Engineering, INMC, Seoul National University, Seoul, South Korea",IEEE Wireless Communications Letters,"8 Sep 2022","2022","11","9","1970","1974","In this letter, we propose new protograph low-density parity-check (LDPC) codes of high code rates using resolvable block designs (RBDs) for block fading (BF) channels. To analyze the performance of the proposed LDPC codes, we derive an upper bound on bit error rate (BER) using the novel method, called the gamma evolution. Finally, we numerically show that the frame error rate (FER) of the proposed LDPC codes has a slope approaching the channel outage probability.","2162-2345","","10.1109/LWC.2022.3190026","Chosun University in 2021; National Research Foundation of Korea (NRF) Grant; Korea Government (MSIT)(grant numbers:2021R1G1A1091369); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9826818","Balanced incomplete block design (BIBD);block fading (BF) channel;diversity order;protograph low-density parity-check (LDPC) codes;resolvable block design (RBD)","Codes;Parity check codes;Fading channels;Signal to noise ratio;Bit error rate;Upper bound;Random variables","","5","","20","IEEE","12 Jul 2022","Sept. 2022","","IEEE","IEEE Journals"
"Stopping-Set Assisted Reinforced Belief Propagation for Decoding Short LDPC Codes","A. A. Zamzami; K. -C. Chao; S. -C. Lin","Department of Electronic and Computer Engineering, National Taiwan University of Science and Technology, Taipei, Taiwan; MediaTek Inc., Hsinchu, Taiwan; Department of Electrical Engineering and the Graduate Institute of Communication Engineering, National Taiwan University, Taipei, Taiwan",IEEE Communications Letters,"9 Mar 2022","2022","26","3","505","508","The low-density parity-check (LDPC) code is chosen to be a channel coding scheme for ultra-reliable and low-latency communications (URLLC) in 5G. However, short LDPC compromises the belief propagation (BP) decoder because of the stopping set (SS) in the decoding graph. We propose to perform different node operations according to the SS. A dynamic SS selection according to the received sequence is further applied. In the length 308 5G LDPC, our decoders outperform prior work, improving BP and collaborative BP at block error probability (BLER) of  $3 \times 10^{-5}$  by around 0.176 and 0.092 dB respectively, with almost the same number of iterations.","1558-2558","","10.1109/LCOMM.2021.3137222","Ministry of Science and Technology, Taiwan; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9656848","5G;stopping set;short LDPC codes","Decoding;Iterative decoding;Belief propagation;Ultra reliable low latency communication;Gaussian channels;5G mobile communication;Standards","","4","","15","IEEE","21 Dec 2021","March 2022","","IEEE","IEEE Journals"
"On the Construction of QC-LDPC Codes Based on Integer Sequence With Low Error Floor","X. Tao; X. Chen; B. Wang","School of Optical and Electronics Information, Huazhong University of Science and Technology, Wuhan, China; School of Optical and Electronics Information, Huazhong University of Science and Technology, Wuhan, China; College of Electronic Information Engineering, Wuhan Polytechnic, Wuhan, China",IEEE Communications Letters,"10 Oct 2022","2022","26","10","2267","2271","Quasi-cyclic low-density parity-check (QC-LDPC) codes have efficient hardware implementation and excellent correcting performance. However, the existence of trapping sets can affect the decoding performance. In this letter, a novel class of QC-LDPC codes based on integer sequence with column weight 3 and girth at least 8 is proposed. If the numbers in the sequence are different, the QC-LDPC codes free of elementary trapping sets ( ${a}$ ,  ${b}$ ) with  ${a} \leq10$  and  ${b} \leq $  3 can be constructed. The row weight of the parity check matrix can be arbitrary and we give a lower bound of the circulant permutation matrix (CPM) size. Simulation results show that the generated codes have good performance with low error floor over AWGN channels.","1558-2558","","10.1109/LCOMM.2022.3187435","National Science Foundation of China(grant numbers:51777145); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9810937","Quasi-cyclic low-density parity-check (QC-LDPC) codes;integer sequence;elementary trapping set;girth","Parity check codes;Floors;Iterative decoding;Hardware;Decoding;Topology;Sufficient conditions","","4","","16","IEEE","30 Jun 2022","Oct. 2022","","IEEE","IEEE Journals"
"Recovering the Parameters of an LDPC Code From Noisy Intercepted Sequences","L. Longqing; S. Fangqi; Z. Jing","College of Intelligent Science, National University of Defense Technology, Changsha, Hunan, China; College of Intelligent Science, National University of Defense Technology, Changsha, Hunan, China; College of Intelligent Science, National University of Defense Technology, Changsha, Hunan, China",IEEE Signal Processing Letters,"25 Feb 2022","2022","29","","617","621","Blind identification of channel codes is a key technology in non-cooperative communication as well as intelligent communication. In this letter, we are interested in recovering the parameters of low-density parity-check (LDPC) codes without any a priori information. We propose to find dual codewords from noisy intercepted sequences and prove that the problem is NP-complete. Afterward, we propose an improved collision-based algorithm that can avoid most of the invalid searches and thus allowing a significant reduction in complexity. The algorithm produces almost no errors when the noise is small. While in the case of non-negligible noise, we propose to use soft information to detect the outputs of the algorithm, and errors in which can therefore be extensively eliminated. After a sufficient number of dual codewords have been found, one can easily recover the code lengths and code rates of LDPC codes, as well as the sizes of sub-matrices for Quasi-Cyclic LDPC codes. Experimental results show that the proposed method has an improved noise tolerance and can be more efficient than existing methods.","1558-2361","","10.1109/LSP.2022.3146827","National Natural Science Foundation of China(grant numbers:51575517); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9695249","Blind identification;dual codewords;LDPC codes","Parity check codes;Signal processing algorithms;Noise measurement;Detectors;Noise level;Computational complexity;Buildings","","2","","26","IEEE","27 Jan 2022","2022","","IEEE","IEEE Journals"
"Reliability Ratio-Based Serial Algorithm of LDPC Decoder for Turbo Equalization Schemes","S. Khittiwitchayakul; W. Phakphisut; P. Supnithi","School of Engineering, King Mongkut&#x2019;s Institute of Technology Ladkrabang, Bangkok, Thailand; School of Engineering, King Mongkut&#x2019;s Institute of Technology Ladkrabang, Bangkok, Thailand; School of Engineering, King Mongkut&#x2019;s Institute of Technology Ladkrabang, Bangkok, Thailand",IEEE Transactions on Magnetics,"20 Jan 2022","2022","58","2","1","5","Serial decoding algorithms of low-density parity-check (LDPC) code converge efficiently with low errors. Previously, a serial decoding algorithm, named a shuffled belief-propagation (SBP), was applied in turbo equalization of bit-patterned magnetic recording (BPMR) systems. With the SBP algorithm, an LDPC decoder converged twice as fast as one using conventional BP algorithms. We further improved the convergence speed of SBP by updating the messages in an adaptive order, which played a flexible role throughout decoding. We proposed two adaptive-serial algorithms for LDPC codes in turbo equalization. One updated the messages using the extrinsic loglikelihood ratio (LLR) and the result of the parity-check equation checking. The second contained an additional rule that tracked the LLR sign changes in each iteration. Both algorithms converged faster and with lower bit error rates (BERs) than the SBP and previous adaptive-serial algorithms in a BPMR system with media noise.","1941-0069","","10.1109/TMAG.2021.3081732","Thailand Research Fund; Seagate Technology (Thailand) through the Research and Researchers for Industries (RRI)(grant numbers:PHD61I0039); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9435416","Belief propagation;bit patterned media;low-density parity-check (LDPC) codes;serial algorithm;turbo equalization","Decoding;Belief propagation;Iterative decoding;Detectors;Convergence;Media;Magnetic recording","","1","","18","IEEE","19 May 2021","Feb. 2022","","IEEE","IEEE Journals"
"A Note on the Girth of (3, 19)-Regular Tanner’s Quasi-Cyclic LDPC Codes","M. Zhou; H. Zhu; H. Xu; B. Zhang; K. Xie","School of Network Engineering, Zhoukou Normal University, Zhoukou, China; School of Network Engineering, Zhoukou Normal University, Zhoukou, China; School of Network Engineering, Zhoukou Normal University, Zhoukou, China; Henan Provincial Research Center of Wisdom Education and Intelligent Technology Application Engineering Technology, Zhengzhou, China; School of Network Engineering, Zhoukou Normal University, Zhoukou, China",IEEE Access,"19 Feb 2021","2021","9","","28582","28590","In this article, we study the cycle structure of (3, 19)-regular Tanner’s quasi-cyclic (QC) LDPC codes with code length  $19p$ , where  $p$  is a prime and  $p\equiv 1~(\bmod ~57)$ , and transform the conditions for the existence of cycles of lengths not more than 10 into polynomial equations in a 57th root of unity of the prime field  $\mathbb {F}_{p}$ . By employing the Euclidean division algorithm to check whether these equations have solutions over the prime field  $\mathbb {F}_{p}$ , the girth values of (3, 19)-regular Tanner’s QC-LDPC codes of code length  $19p$  are determined. In order to show the good performance of this class of QC-LDPC codes, numerical results are also provided.","2169-3536","","10.1109/ACCESS.2021.3058732","National Natural Science Foundation of China(grant numbers:61801527,11971311); Tianyuan Special Funds of the National Natural Science Foundation of China(grant numbers:12026231,12026230); Development Project of Henan Provincial Department of Science and Technology(grant numbers:212102310544); Natural Science Foundation of Henan(grant numbers:202300410523); Open Research Fund of Henan Provincial Research Center of Wisdom Education and Intelligent Technology Application Engineering Technology(grant numbers:2019KFJJ008); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9352748","QC-LDPC codes;Tanner graph;girth;prime field","Iterative decoding;Transforms;Telecommunications;Null space;Hardware;Graph theory","","5","","37","CCBY","11 Feb 2021","2021","","IEEE","IEEE Journals"
"On Blind Frame Synchronization of LDPC Codes","R. Imad; S. Houcke","Mechatronics Department, University of Balamand, Balamand, Tripoli, Lebanon; Mathematical and Electrical Engineering (MEE) Department, IMT Atlantique, Technopole Brest-Iroise, CS 83818, Brest, France",IEEE Communications Letters,"8 Oct 2021","2021","25","10","3190","3194","We consider in this letter the problem of blind frame synchronization of Low Density Parity-Check (LDPC) codes. We present and compare new methods of blind frame synchronization based on the calculation of Likelihood functions of the syndrome. Simulation results show that the four proposed synchronization techniques are effective once applied to LDPC codes. The method that involves the maximization of the Likelihood Difference (LD) function of the parity-checks, presents the best results in terms of probability of false synchronization.","1558-2558","","10.1109/LCOMM.2021.3102662","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9507478","Blind frame synchronization;LDPC codes;parity-check matrix;likelihood functions","Synchronization;Parity check codes;Approximation algorithms;Simulation;Decoding;Computational complexity;Binary phase shift keying","","9","","18","IEEE","5 Aug 2021","Oct. 2021","","IEEE","IEEE Journals"
"A Rate Scalable Construction of Non-Homogeneous Quantum LDPC Codes of CSS Type Based on Balanced Incomplete Block Design","Y. -J. Wang; Z. -Y. Xiao; X. -Y. Xiong; J. -Z. Yan; C. Wang; S. Shi","State Key Laboratory of Integrated Services Network (ISN), Xidian University, Xi’an, China; State Key Laboratory of Integrated Services Network (ISN), Xidian University, Xi’an, China; State Key Laboratory of Integrated Services Network (ISN), Xidian University, Xi’an, China; China Mobile Research Institute (CMRI), Beijing, China; Key Laboratory of Specialty Fiber Optics and Optical Access Networks, Shanghai University, Shanghai, China; State Key Laboratory of Integrated Services Network (ISN), Xidian University, Xi’an, China",IEEE Communications Letters,"7 May 2021","2021","25","5","1408","1411","Balanced incomplete block design (BIBD) offers an important way to construct non-homogeneous quantum low-density-parity-check (LDPC) codes of Calderbank-Shor-Steane (CSS) type. However, the rates of the quantum codes based on this method are limited to be 1-2/m approximately, where m, the number of base blocks chosen from the associated BIBD, is even. We overcome this limitation by providing a rate scalable way to construct non-homogeneous quantum LDPC codes of CSS type. With our method, the rates of the resultant quantum codes are 1-2/m', where m'=m/e and e ∈ {1, 2}. Note that here m' can be odd. Thus, we double the rate range of the codes yielded from the existing strategies. Moreover, one can switch codes between the two rates flexibly adapting to various application scenarios.","1558-2558","","10.1109/LCOMM.2021.3052228","National Science Foundation of China(grant numbers:61771377,61502376); Key Research and Development Project of Shannxi Province 2020(grant numbers:2020ZDLGY08-06,2020GY-077); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9328225","Quantum codes;error-correcting codes;LDPC codes;BIBD;non-homogeneous","Parity check codes;Decoding;Error correction codes;Performance evaluation","","4","","15","IEEE","18 Jan 2021","May 2021","","IEEE","IEEE Journals"
